Insertion,Frequency,Orientation
96926,28,minus
96928,31,minus
96929,7,minus
96984,104,minus
96995,68,minus
97009,3,minus
97018,22,minus
97026,130,minus
97071,184,plus
97081,952,plus
97102,43,plus
97141,5,plus
97147,1,plus
97181,1,plus
97196,6,plus
97236,2,minus
97252,2,minus
98003,13,plus
99323,1,plus
99974,1,minus
100123,1,minus
100526,2,plus
100999,1,plus
101467,4,plus
101755,3,plus
102457,12,minus
103191,1,plus
104697,7,plus
105048,3,plus
106010,10,minus
106455,4,minus
106710,8,minus
106783,45,plus
106804,17,plus
107257,1,plus
107620,30,plus
108701,11,minus
109475,1,plus
109738,2,plus
111534,1,minus
111576,3,plus
111584,9,minus
111796,2,minus
111809,1,minus
111903,111,plus
112000,16,minus
112268,16,minus
112326,28,minus
112503,5,minus
115587,7,minus
115933,3,minus
116052,50,plus
116089,3,plus
116184,15,plus
116261,7,minus
116280,2,plus
117349,6,minus
117419,4,minus
117584,7,minus
117611,13,minus
117628,1,minus
117666,1,plus
117780,3,plus
117966,1,plus
118002,6,minus
118188,130,plus
118196,5,minus
118210,1,plus
118234,7,minus
118359,15,minus
118462,4,minus
118464,2,plus
118940,7,plus
120096,3,minus
120211,14,plus
120324,72,minus
120494,4,minus
120546,3,plus
120630,1,plus
120818,3,plus
120889,1,plus
121345,1,plus
121413,4,plus
121517,94,plus
121675,7,plus
121956,5,minus
122553,16,plus
123514,19,plus
123725,2,minus
123794,9,minus
123823,17,plus
124050,2,plus
124385,19,minus
124404,81,minus
125616,4,plus
125619,2,minus
125623,1,plus
125767,18,minus
125903,1,minus
126303,1,minus
126304,1,minus
128100,2,plus
131075,2,plus
131832,1,minus
133022,16,minus
133060,2,minus
133104,2,minus
133479,10,plus
133644,1,plus
133762,1,minus
133925,8,plus
134340,39,minus
134535,6,plus
134581,2,plus
134593,291,plus
134600,1,plus
134797,1,minus
135005,3,plus
135191,2,minus
135266,8,minus
135358,2,minus
135463,3,minus
135494,1,minus
135533,1,plus
135795,10,plus
135855,1,minus
135908,5,plus
136012,1,minus
136326,2,plus
136348,2,plus
136522,4,minus
136548,13,minus
136556,8,minus
136848,8,minus
136913,4,minus
137064,3,minus
137067,16,minus
137071,19,plus
137078,4,plus
137086,56,minus
137400,77,plus
137442,2,plus
137445,1,minus
137549,3,minus
137676,9,plus
137690,75,plus
137698,36,plus
137706,4,minus
137721,44,plus
137974,38,minus
138001,5,plus
138009,53,minus
138044,15,plus
138052,14,minus
138108,15,plus
138187,64,minus
138210,1,minus
138276,21,plus
138560,15,minus
138623,5,plus
138658,1,plus
138874,2,minus
138944,39,minus
138978,33,minus
138988,59,minus
139025,89,minus
139162,31,plus
139546,7,plus
140299,1,plus
141000,1,minus
141255,2,plus
141714,42,minus
141816,2,minus
142069,1,plus
142147,49,minus
142321,3,minus
142849,2,minus
142854,7,plus
142862,17,minus
142880,1,minus
143293,3,plus
144814,123,minus
144874,1,minus
145114,9,minus
145356,1,minus
148613,14,plus
149977,1,minus
150086,2,plus
150330,50,minus
150428,86,plus
150504,2,plus
150563,5,minus
150809,1,plus
150867,2,plus
150900,5,plus
150941,2,plus
150949,1,minus
151322,1,plus
151473,43,minus
151584,4,minus
151588,4,plus
151808,100,plus
151827,135,plus
151932,2,minus
151958,8,plus
151964,1,minus
152663,1,plus
152770,6,minus
153301,3,plus
153333,11,plus
153352,1,minus
153664,1,minus
154159,1,plus
154255,1,minus
154316,17,minus
156170,6,minus
157743,2,minus
157917,76,minus
159094,4,plus
159232,3,plus
159235,20,minus
160072,2,plus
161524,3,minus
161871,3,minus
161976,1,plus
162184,1,plus
162943,2,plus
164985,99,plus
166106,6,minus
166265,1,plus
166482,55,minus
166907,1,minus
167041,34,minus
167378,16,plus
167517,5,plus
167525,2,minus
167584,1,minus
167692,27,plus
167725,1,minus
167888,2,plus
167961,3,minus
169396,6,minus
169619,14,minus
169786,18,plus
169865,2,plus
170118,5,plus
170143,1,plus
170181,1,plus
171023,16,plus
171357,37,minus
171379,89,minus
171403,165,minus
171431,1,plus
171439,70,minus
171482,110,minus
171500,214,minus
171664,31,plus
171749,8,plus
171754,21,plus
171762,1,plus
171842,10,plus
171883,6,plus
171902,7,plus
172010,3,plus
179091,2,plus
179318,12,minus
180090,17,plus
180560,27,minus
180567,10,plus
180786,4,plus
180910,21,plus
180985,1,minus
180988,1,plus
180996,1,minus
181226,8,plus
181259,18,plus
182005,5,minus
182304,2,plus
182355,5,plus
182587,54,minus
183564,22,minus
183860,1,minus
184144,14,minus
184209,1,minus
184773,6,minus
184826,35,minus
185498,8,plus
185672,2,plus
186285,1,minus
187792,11,minus
187946,1,minus
188234,2,plus
195866,16,plus
195901,10,plus
196298,2,plus
196407,12,minus
196465,2,plus
196898,20,minus
196941,3,minus
197088,2,minus
197139,5,plus
197189,8,plus
197362,16,plus
197451,314,plus
197452,223,plus
197472,36,minus
197479,235,plus
197514,2,plus
197709,4,plus
197730,1,plus
197735,2,plus
197743,5,minus
197832,1,plus
197834,10,plus
197894,41,minus
197901,17,plus
197961,1,plus
198075,3,plus
198224,37,plus
198362,4,minus
198377,15,plus
198635,1,minus
198780,9,minus
198930,7,plus
198978,49,plus
199001,4,plus
199072,10,minus
199090,458,plus
199236,15,plus
199282,33,plus
199979,1,minus
200933,3,minus
200949,30,plus
201122,4,minus
201199,110,plus
201224,65,plus
201249,93,plus
201257,13,minus
201335,284,plus
201498,3,minus
201567,76,plus
201583,1,minus
201679,1,plus
201858,1,plus
202002,2,minus
202098,15,minus
202181,7,minus
202522,1,plus
202530,56,minus
202540,166,minus
202554,42,minus
202661,1,minus
202734,6,plus
202758,51,plus
202791,78,plus
202799,4,minus
202809,48,plus
202815,100,plus
202816,2,minus
202928,42,plus
202958,39,plus
203099,1,plus
203109,5,plus
203117,2,minus
203197,93,minus
203402,194,plus
203566,41,plus
203770,26,plus
203828,17,plus
204702,7,minus
204726,56,minus
204756,25,plus
204764,29,minus
204771,1,plus
204789,15,minus
204791,7,minus
204799,208,minus
204809,93,minus
204823,102,minus
204831,24,plus
204850,32,plus
204851,45,plus
204858,154,minus
204863,82,minus
204872,2,minus
204873,54,plus
204882,125,plus
204908,102,plus
204910,189,plus
204918,220,minus
204918,61,plus
204934,24,minus
204937,99,plus
204940,76,minus
204945,250,minus
204947,198,minus
204965,22,plus
204980,26,plus
204989,84,minus
204990,40,minus
205012,127,minus
205018,186,minus
205020,277,minus
205020,94,plus
205023,297,minus
205035,165,plus
205038,203,minus
205056,164,plus
205057,130,plus
205065,4183,minus
205067,119,plus
205074,68,plus
205081,345,minus
205082,222,minus
205087,266,minus
205090,82,plus
205098,190,minus
205112,4,plus
205114,84,plus
205120,501,minus
205125,97,minus
205126,1,minus
205129,7,plus
205130,102,plus
205133,1514,minus
205137,1,minus
205137,35,plus
205138,3760,minus
205139,1,plus
205145,1426,minus
205147,529,minus
205162,16,plus
205170,1314,minus
205184,1,minus
205186,24,plus
205189,522,minus
205194,688,minus
205200,188,minus
205204,390,minus
205206,2,plus
205208,5,plus
205214,778,minus
205214,7,plus
205216,1,minus
205216,1,plus
205223,1629,minus
205223,1,plus
205239,1,minus
205252,5125,minus
205253,1,minus
205259,18,plus
205261,5,plus
205266,1,minus
205267,21957,minus
205268,6,minus
205269,5,minus
205276,99,plus
205284,17788,minus
205285,1,minus
205286,4639,minus
205293,2,plus
205300,1,minus
205303,12,plus
205304,2,plus
205305,1,minus
205306,2,minus
205309,9,minus
205309,12,plus
205311,1484,minus
205313,14,minus
205317,752,minus
205328,2,plus
205332,13,plus
205334,6544,minus
205335,1,minus
205336,15888,minus
205338,7,minus
205338,9,plus
205340,8683,minus
205341,1,minus
205342,1426,minus
205365,60,plus
205373,14,minus
205375,1,minus
205394,5,plus
205399,62,plus
205407,16,minus
205409,54,plus
205414,123,plus
205416,10,minus
205421,31,plus
205422,3,minus
205426,62,plus
205429,13,minus
205431,21,plus
205439,3,minus
205441,160,plus
205451,1,plus
205452,661,plus
205454,23,minus
205455,57,minus
205457,151,plus
205459,211,plus
205460,24,minus
205465,5,minus
205467,50,minus
205488,388,plus
205496,1390,plus
205497,37,minus
205503,609,plus
205504,47,plus
205511,27,minus
205512,1,minus
205517,43,minus
205530,22,minus
205534,23,plus
205535,1091,plus
205536,10,minus
205540,1062,plus
205542,33,minus
205543,174,minus
205545,198,plus
205547,2,minus
205548,360,minus
205553,38,minus
205555,35,minus
205559,138,plus
205566,265,plus
205574,32,minus
205574,1,plus
205583,1748,plus
205591,268,minus
205593,43,plus
205601,102,minus
205601,513,plus
205608,171,plus
205609,62,minus
205615,59,minus
205616,120,minus
205619,6,plus
205622,172,plus
205630,57,minus
205638,65,plus
205643,490,plus
205650,496,plus
205652,55,minus
205658,985,plus
205665,2,plus
205666,190,minus
205673,127,minus
205673,410,plus
205677,1,plus
205678,1,plus
205679,407,plus
205681,133,minus
205681,1106,plus
205687,45,minus
205689,472,minus
205695,18,minus
205701,2199,plus
205709,1,minus
205716,2,plus
205727,153,plus
205735,217,minus
205738,1,minus
205738,1,plus
205745,202,minus
205746,424,minus
205752,420,plus
205779,1,minus
205786,163,plus
205787,2583,plus
205794,401,minus
205795,799,minus
205797,794,plus
205798,1172,plus
205804,737,plus
205805,81,minus
205809,111,plus
205812,72,minus
205813,23,minus
205814,98,plus
205815,66,plus
205822,4,minus
205824,13,minus
205839,1295,plus
205844,1460,plus
205847,9,minus
205847,495,plus
205850,909,plus
205852,67,plus
205854,13,minus
205857,1803,plus
205858,22,minus
205862,602,plus
205865,28,minus
205879,1,plus
205880,575,plus
205883,445,plus
205887,18,plus
205905,868,plus
205913,12,minus
205937,57,plus
205944,990,plus
205953,1,minus
205966,9,minus
205979,75,plus
205987,20,minus
205990,257,plus
205991,97,plus
205996,8,minus
205998,44,minus
205999,51,minus
206006,9,minus
206007,43,minus
206007,315,plus
206013,136,plus
206021,21,minus
206026,13,minus
206029,61,minus
206036,28,minus
206039,138,plus
206044,2056,plus
206047,73,minus
206052,376,minus
206062,15,plus
206064,12,minus
206073,104,plus
206080,47,plus
206081,319,plus
206082,25,minus
206089,299,minus
206098,107,plus
206110,19,minus
206117,13,plus
206120,31,minus
206122,33,minus
206123,40,minus
206125,86,minus
206133,119,minus
206149,22,plus
206154,64,plus
206157,58,minus
206162,185,minus
206169,19,plus
206185,106,minus
206185,76,plus
206187,25,plus
206193,1129,minus
206195,520,minus
206209,4,plus
206210,327,minus
206215,78,minus
206217,534,minus
206220,1,plus
206225,5,plus
206226,8,plus
206230,10,plus
206233,78,minus
206238,1,minus
206239,14,plus
206240,2,plus
206245,14,plus
206247,104,minus
206253,260,minus
206264,331,minus
206265,1,minus
206274,12,plus
206282,675,minus
206293,338,minus
206294,1,minus
206299,7,plus
206300,3,minus
206315,3,minus
206318,22,minus
206331,4,minus
206336,3,minus
206351,7,plus
206352,284,minus
206367,6,plus
206368,61,plus
206374,105,minus
206375,3,minus
206376,667,minus
206383,157,minus
206385,11,minus
206400,74,minus
206405,47,minus
206407,5,plus
206414,6,plus
206415,113,minus
206415,17,plus
206422,14,minus
206425,192,minus
206427,14,plus
206430,41,plus
206435,32,minus
206438,202,minus
206442,6,plus
206450,1,minus
206452,21,plus
206471,12,plus
206475,9,plus
206479,154,minus
206490,22,plus
206498,1,minus
206507,46,plus
206515,4,minus
206519,18,plus
206529,3,minus
206530,3,plus
206531,1,plus
206546,4,plus
206555,1,plus
206563,9,minus
206569,14,plus
206574,21,plus
206577,2,minus
206582,7,minus
206628,5,plus
206631,24,minus
206640,3,plus
206643,1,plus
206653,8,plus
206661,60,minus
206668,41,minus
206672,6,plus
206680,18,minus
206682,17,minus
206687,14,minus
206705,394,plus
206718,3,minus
206718,255,plus
206720,1,plus
206722,181,plus
206726,319,minus
206736,146,minus
206738,85,plus
206746,60,minus
206750,317,plus
206754,27,plus
206755,2656,plus
206760,172,plus
206763,989,minus
206764,626,plus
206768,527,minus
206769,1,minus
206769,620,plus
206773,122,minus
206773,1,plus
206774,856,plus
206777,357,minus
206778,52,minus
206779,35,plus
206782,935,minus
206787,5,minus
206797,105,plus
206805,165,minus
206817,193,plus
206826,46,plus
206835,224,plus
206839,24,minus
206842,172,plus
206843,57,plus
206844,40,minus
206848,1738,plus
206849,271,plus
206850,419,minus
206851,1,minus
206857,282,minus
206857,918,plus
206866,1,plus
206869,2,plus
206879,465,minus
206880,8,plus
206886,1,plus
206888,389,minus
206902,830,plus
206914,401,plus
206922,317,minus
206924,3,plus
206946,458,minus
206953,400,plus
206961,1261,minus
206962,588,plus
206963,1,plus
206982,126,plus
206986,1,minus
206997,323,plus
206998,1,minus
207004,1,minus
207013,1023,plus
207014,308,minus
207015,103,plus
207021,2240,minus
207023,2,minus
207036,1,minus
207056,208,plus
207059,5681,minus
207095,1,plus
207098,14,minus
207103,7,minus
207106,7,minus
207109,7,plus
207112,211,plus
207118,9,plus
207120,1,minus
207121,9,plus
207126,55,plus
207133,27,plus
207134,1,minus
207160,8,minus
207161,5,minus
207162,33,plus
207170,130,plus
207175,36,plus
207178,1,minus
207183,34,minus
207185,17,minus
207198,11,plus
207207,46,minus
207209,20,plus
207217,6,minus
207220,5,plus
207224,25,plus
207231,15,plus
207235,35,plus
207239,19,minus
207241,26,plus
207243,54,minus
207248,134,minus
207249,340,minus
207251,1,plus
207254,25,minus
207258,6,plus
207259,7,minus
207273,16,plus
207279,2,plus
207281,15,minus
207287,42,minus
207288,13,minus
207297,1,plus
207305,44,minus
207305,2,plus
207310,25,minus
207313,2,plus
207316,12,minus
207324,16,minus
207347,4,minus
207349,49,minus
207355,3,minus
207377,55,plus
207383,1,plus
207385,187,minus
207387,70,minus
207393,33,minus
207401,110,minus
207402,10,minus
207409,20,minus
207430,50,minus
207438,1,minus
207439,25,plus
207444,74,plus
207452,16,minus
207461,1,plus
207464,777,plus
207477,66,minus
207478,7,minus
207478,614,plus
207480,387,plus
207482,82,minus
207488,1,minus
207489,2463,plus
207493,1,plus
207494,2745,plus
207497,147,minus
207499,1954,plus
207502,227,minus
207504,415,plus
207505,550,plus
207507,132,minus
207512,4,minus
207513,5,minus
207515,47,plus
207517,2367,plus
207524,193,minus
207524,250,plus
207525,181,minus
207542,438,plus
207549,369,plus
207550,94,minus
207553,1588,plus
207554,193,plus
207561,838,minus
207564,132,plus
207568,193,plus
207574,32,minus
207574,1392,plus
207576,309,plus
207581,908,plus
207582,209,minus
207582,1,plus
207584,21,minus
207586,450,plus
207589,46,minus
207589,36,plus
207590,99,minus
207590,28,plus
207594,35,minus
207597,82,minus
207611,174,plus
207613,142,plus
207614,100,minus
207618,3284,plus
207619,107,minus
207621,296,minus
207621,1122,plus
207623,1753,plus
207626,690,minus
207628,413,plus
207629,29,minus
207631,116,minus
207645,80,minus
207665,37,minus
207676,3,plus
207677,28,plus
207695,22,minus
207699,47,minus
207701,30,minus
207701,222,plus
207702,153,minus
207703,146,plus
207705,130,plus
207709,314,minus
207710,74,plus
207711,77,minus
207712,76,plus
207713,226,minus
207718,479,minus
207719,1,minus
207720,78,minus
207720,82,plus
207723,1,minus
207727,57,plus
207730,12,minus
207735,75,minus
207744,148,minus
207745,4,plus
207750,2,plus
207753,109,minus
207758,2,minus
207759,28,minus
207773,277,minus
207774,119,minus
207782,18,plus
207790,1218,minus
207793,1,minus
207799,33,plus
207801,7,plus
207802,17,plus
207803,183,minus
207807,1487,minus
207808,1,minus
207809,600,minus
207812,11,plus
207814,126,minus
207814,2,plus
207822,1,minus
207822,10,plus
207827,299,minus
207830,493,minus
207835,2,minus
207837,66,plus
207845,217,minus
207855,11,plus
207858,2,minus
207863,376,minus
207863,3,plus
207871,48,minus
207875,2,plus
207878,17,minus
207883,105,minus
207886,1,plus
207894,50,minus
207894,285,plus
207895,4,plus
207902,2527,minus
207904,225,plus
207909,147,minus
207912,1207,minus
207916,26,plus
207919,10,minus
207924,119,minus
207952,59,minus
207955,29,minus
207960,4,plus
207963,26,minus
207963,1,plus
207967,27,minus
207971,19,minus
207989,7,minus
207990,180,minus
207992,33,plus
207998,38,plus
208000,23,minus
208006,52,minus
208017,29,minus
208017,1,plus
208022,4,plus
208030,111,minus
208032,13,plus
208034,5,plus
208036,1,plus
208039,4,plus
208040,8,minus
208042,111,minus
208044,106,minus
208049,61,plus
208057,553,minus
208064,1,minus
208065,52,minus
208069,2,plus
208070,1,plus
208071,1,plus
208077,49,minus
208079,74,minus
208089,130,minus
208095,1,minus
208105,64,plus
208118,173,plus
208126,289,minus
208127,1,minus
208127,1,plus
208130,101,plus
208140,30,plus
208151,1,plus
208152,101,plus
208160,1090,minus
208171,390,plus
208179,303,minus
208181,106,plus
208186,1367,plus
208188,107,minus
208194,876,minus
208195,1,minus
208198,8,plus
208205,134,minus
208206,34,minus
208216,102,minus
208227,59,plus
208235,46,minus
208245,202,minus
208245,12,plus
208248,213,minus
208262,20,plus
208264,25,minus
208265,13,plus
208273,22,minus
208279,16,plus
208283,164,plus
208284,102,plus
208286,56,minus
208287,212,minus
208291,813,minus
208292,537,minus
208293,14,plus
208298,28,plus
208299,43,plus
208302,25,minus
208307,70,minus
208314,64,plus
208320,43,plus
208322,24,minus
208322,6,plus
208327,12,plus
208330,33,minus
208335,168,minus
208335,37,plus
208343,90,minus
208347,41,minus
208352,167,minus
208355,87,minus
208357,49,plus
208359,12,plus
208360,69,minus
208365,135,minus
208367,482,minus
208394,5,plus
208398,1,plus
208400,64,minus
208404,71,minus
208405,23,minus
208413,86,minus
208422,8,plus
208429,85,minus
208429,3,plus
208430,25,minus
208430,17,plus
208435,53,plus
208440,2,plus
208443,1472,minus
208444,1,minus
208447,151,minus
208449,2,plus
208451,1,plus
208459,1,minus
208465,67,minus
208475,40,minus
208483,2,plus
208494,1,plus
208501,133,minus
208504,52,minus
208511,87,minus
208514,18,minus
208547,142,minus
208550,30,plus
208551,59,minus
208552,1,minus
208557,254,minus
208558,709,minus
208558,2,plus
208562,1,minus
208566,316,minus
208571,32,minus
208580,270,minus
208586,1,plus
208587,66,minus
208638,169,minus
208640,160,minus
208657,117,minus
208659,6,plus
208663,19,plus
208669,1885,minus
208671,257,minus
208675,185,minus
208675,1,plus
208677,173,minus
208683,1170,minus
208693,341,plus
208694,1215,plus
208699,5,plus
208700,796,plus
208701,1,minus
208702,1,minus
208703,584,minus
208706,2,plus
208707,219,plus
208708,477,minus
208714,2352,plus
208715,2,minus
208715,561,plus
208716,193,minus
208722,691,minus
208723,946,minus
208729,1,minus
208738,44,minus
208740,610,minus
208743,742,plus
208758,1317,minus
208758,239,plus
208765,86,minus
208766,4,minus
208785,781,plus
208790,4433,plus
208793,699,minus
208798,2345,minus
208800,319,plus
208817,406,minus
208825,343,plus
208826,165,plus
208828,1321,plus
208832,96,plus
208835,860,plus
208836,1057,minus
208840,1,minus
208842,375,minus
208843,197,minus
208868,17,plus
208876,256,minus
208878,271,plus
208886,1,minus
208899,104,minus
208900,157,plus
208902,216,plus
208908,159,plus
208909,199,minus
208911,45,plus
208916,1,minus
208922,258,minus
208932,524,minus
208944,530,minus
208946,273,plus
208949,332,minus
208951,235,plus
208954,2983,minus
208956,73,plus
208959,959,minus
208964,201,minus
208964,9,plus
208972,431,minus
208972,1,plus
208987,333,minus
208997,684,minus
209015,2,minus
209020,34,minus
209023,267,minus
209028,10,plus
209029,136,plus
209035,29,plus
209036,41,minus
209037,123,minus
209044,1125,plus
209055,265,plus
209060,1,plus
209063,3,minus
209065,1230,plus
209069,226,plus
209073,39,minus
209073,152,plus
209086,3,minus
209087,164,plus
209097,237,plus
209104,164,plus
209108,18,minus
209119,61,plus
209127,4,minus
209128,207,plus
209131,1317,plus
209141,386,plus
209143,7,minus
209148,30,minus
209175,8,minus
209192,13,minus
209198,1,plus
209200,3,minus
209216,16,minus
209219,71,plus
209222,181,plus
209227,18,minus
209242,316,plus
209245,7,minus
209259,16,minus
209266,143,plus
209273,2,minus
209274,2,minus
209277,184,plus
209281,77,plus
209291,23,plus
209301,22,plus
209309,58,plus
209339,6,plus
209356,8,plus
209357,12,minus
209363,55,plus
209364,179,minus
209365,1,minus
209368,53,plus
209371,5,minus
209380,714,plus
209381,42,minus
209388,279,minus
209421,23,minus
209428,63,minus
209448,2,minus
209470,39,plus
209480,14,plus
209488,58,minus
209492,7,plus
209501,66,plus
209513,40,minus
209515,495,plus
209517,943,plus
209520,69,plus
209523,133,minus
209523,45,plus
209525,54,minus
209528,108,minus
209571,11,plus
209572,88,minus
209581,26,plus
209584,14,plus
209588,141,plus
209589,1205,plus
209613,905,plus
209621,331,minus
209631,383,minus
209632,2,plus
209633,1556,plus
209640,1832,plus
209641,1614,plus
209642,83,plus
209649,228,minus
209657,119,minus
209661,3,plus
209683,139,minus
209697,10,minus
209699,312,minus
209699,436,plus
209702,179,minus
209707,776,minus
209731,423,plus
209732,121,plus
209739,691,minus
209746,1615,plus
209747,291,minus
209754,201,minus
209758,398,plus
209766,257,minus
209774,85,minus
209776,2,minus
209784,972,minus
209785,1,plus
209786,1583,plus
209790,1,plus
209794,170,minus
209794,126,plus
209795,73,minus
209811,55,minus
209818,175,plus
209822,597,plus
209823,19,plus
209826,11,minus
209827,49,plus
209830,4,minus
209830,255,plus
209840,41,plus
209848,16,minus
209864,122,plus
209869,93,plus
209875,1,plus
209877,20,minus
209879,61,plus
209883,27,minus
209892,1,minus
209897,1,minus
209902,2,minus
209912,63,plus
209937,105,plus
209945,67,minus
209947,66,plus
