Insertion,Frequency,Orientation
34864,2,plus
35089,1,minus
35117,483,minus
35210,4,minus
35233,1,plus
35242,4,minus
36006,12,minus
36177,159,minus
36230,15,minus
36560,1,minus
36572,3,plus
36742,15,minus
37407,4,plus
37792,328,plus
38231,20,plus
38479,38,plus
38519,9,minus
40700,1,minus
40743,1,plus
40878,1,plus
40979,16,plus
41669,2,minus
41721,8,minus
41781,8,plus
41797,81,plus
41860,5,minus
41919,20,minus
41994,10,minus
42069,67,minus
42094,46,minus
42117,3,plus
42230,1,plus
42335,8,plus
42463,4,plus
42515,1,minus
42524,8,plus
42754,2,minus
42768,2,plus
42917,13,plus
43065,8,minus
43278,12,minus
43319,33,minus
43365,64,minus
43441,1,minus
43458,54,minus
43502,176,minus
43503,4,minus
43615,304,minus
43626,1,plus
43639,56,minus
43644,117,minus
43692,61,minus
43730,8,minus
43787,1,minus
43798,42,minus
43807,67,plus
43817,126,plus
43822,86,plus
43824,8,minus
43830,5,minus
43893,1,plus
43895,12,minus
43901,1,minus
43914,21,plus
43920,139,minus
43946,2,minus
43950,68,minus
43951,45,minus
43953,1,plus
43979,8,plus
44011,192,plus
44037,1,minus
44047,2,minus
44096,2,minus
44105,140,plus
44118,6,minus
44123,88,plus
44127,9,plus
44129,3,plus
44153,86,plus
44165,179,plus
44169,1,plus
44170,780,plus
44178,308,minus
44182,374,plus
44206,1,plus
44219,2,minus
44226,13,plus
44227,12,plus
44235,1,minus
44274,24,minus
44314,184,minus
44316,31,plus
44321,6,plus
44324,216,minus
44370,1,plus
44371,14,plus
44374,163,minus
44379,879,minus
44412,3,plus
44420,357,minus
44454,60,minus
44460,5,plus
44465,60,plus
44468,1,minus
44483,1,plus
44484,4,plus
44490,2,minus
44564,24,plus
44623,39,plus
44626,8,minus
44636,30,minus
44656,262,plus
44664,2,minus
44667,79,plus
44675,82,minus
44684,242,plus
44692,1,minus
44693,14,minus
44727,268,plus
44730,53,minus
44739,238,plus
44740,6,minus
44740,20,plus
44747,17,minus
44753,11,plus
44757,39,plus
44789,11,plus
44798,77,minus
44798,18,plus
44806,27,minus
44815,272,minus
44822,15,plus
44830,159,minus
44869,514,minus
44891,62,plus
44946,8,plus
44954,66,minus
44974,21,plus
44980,3,minus
45022,43,plus
45025,22,plus
45028,14,minus
45030,7,minus
45033,3,minus
45054,9,minus
45084,2,plus
45091,172,plus
45101,162,plus
45107,3,plus
45134,178,plus
45156,169,plus
45172,72,plus
45207,18,plus
45234,4,plus
45243,14,plus
45272,46,minus
45300,100,minus
45355,1,plus
45358,4,minus
45362,7,plus
45369,5,plus
45394,37,plus
45403,14,plus
45407,13,plus
45409,12,plus
45431,18,plus
45433,5,plus
45511,1,plus
45628,2,plus
45827,13,minus
45900,21,minus
46176,10,minus
46245,6,minus
46360,10,plus
46394,10,plus
46419,1,minus
46425,25,plus
46426,1,minus
46426,11,plus
46459,2,minus
46510,1,minus
46621,4,plus
47356,19,plus
47359,1,minus
47512,2,minus
47514,14,minus
47514,52,plus
47715,4,minus
47819,2,plus
47846,3,plus
47868,11,minus
47869,3,minus
47881,6,minus
47894,1,plus
47912,54,plus
47916,20,plus
48080,17,plus
48119,29,plus
48126,6,plus
48139,2,minus
48222,56,plus
48247,22,plus
48350,255,plus
48809,6,plus
49029,14,minus
49068,2,minus
49083,1,minus
49183,3,minus
49405,5,minus
49601,2,plus
50788,5,plus
51653,1,plus
51768,1,minus
51854,2,plus
52744,27,plus
52875,3,minus
53266,22,minus
53315,2,minus
53418,1,minus
53648,9,plus
54383,4,minus
54960,5,plus
55890,6,minus
56402,21,minus
56415,11,minus
56997,9,minus
57016,35,minus
57251,9,plus
57382,4,minus
58784,1,minus
58811,6,minus
58832,3,plus
59330,4,plus
60420,2,minus
61256,1,plus
65410,2,minus
67529,3,minus
67612,4,minus
70050,2,minus
70927,1,plus
71182,2,plus
73355,1,minus
73722,2,plus
74088,5,plus
74160,1,plus
74633,1,minus
74778,9,plus
74905,1,plus
75184,1,plus
75197,1,minus
75199,42,plus
75372,1,minus
75601,11,plus
75715,19,minus
76067,1,plus
77133,1,plus
78019,11,minus
78080,32,minus
78406,6,minus
78593,2,minus
78597,10,plus
78605,6,minus
78665,1,minus
78688,2,minus
79857,16,minus
80190,25,plus
80331,4,plus
81461,2,plus
81795,71,plus
83145,1,plus
83651,9,plus
85218,3,minus
86198,15,minus
86214,1,plus
87178,2,plus
87710,16,plus
87729,1,plus
89484,3,plus
89884,8,minus
90118,9,plus
90126,4,minus
90167,102,plus
90175,19,minus
90179,13,plus
90819,3,minus
91201,1,minus
91331,2,minus
91468,2,minus
91731,34,plus
91896,12,plus
91908,5,minus
91990,1,plus
92117,14,plus
92240,22,minus
92283,1,minus
92498,2,minus
92570,2,minus
92580,1,minus
92628,10,plus
92839,12,minus
92872,5,plus
93423,27,plus
93667,1,plus
94175,1,plus
94287,1,plus
94321,1,plus
94391,7,plus
94399,1,minus
94412,7,minus
94437,2,minus
94484,17,minus
94510,1,minus
94515,2,minus
94525,12,minus
94685,1,plus
94843,2,plus
94946,161,minus
95018,9,minus
95080,28,minus
95272,4,plus
95278,55,minus
95310,32,minus
95315,15,minus
95532,4,minus
95744,12,minus
95789,16,minus
95857,10,minus
95886,39,plus
95901,10,minus
95945,1,plus
95968,30,plus
96073,2,plus
96228,1,plus
96241,21,minus
96241,1,plus
96251,18,minus
96264,20,minus
96268,63,minus
96283,1,minus
96309,14,minus
96442,1,minus
96455,14,plus
96469,59,plus
96539,4,minus
96544,17,minus
96615,4,plus
96671,28,plus
96713,2,plus
96721,1,minus
96920,1,plus
96926,21,minus
96928,58,minus
96984,109,minus
97009,45,minus
97010,4,plus
97017,4,minus
97018,58,minus
97135,302,plus
97141,124,plus
97143,2,plus
97148,1,plus
97183,3,minus
97498,3,plus
98189,2,minus
98233,6,plus
98573,1,minus
98626,10,minus
98633,8,minus
98829,3,minus
99047,5,minus
99555,2,minus
99979,9,minus
100568,7,plus
100669,1,plus
101028,2,plus
101754,2,minus
101762,14,minus
101971,1,minus
102410,1,minus
102527,6,minus
102709,1,plus
102717,1,minus
102786,14,plus
102902,5,plus
103034,11,plus
103304,2,plus
105084,2,plus
106067,1,plus
106179,3,plus
106804,16,plus
107345,18,plus
108056,2,minus
109080,4,plus
109285,12,minus
109473,6,minus
109534,5,minus
110098,2,minus
110195,12,minus
110497,1,minus
110893,3,plus
111225,2,minus
111545,2,minus
111608,14,minus
112053,19,plus
112123,4,minus
112190,1,plus
112279,26,plus
112501,2,minus
112659,4,plus
112681,2,plus
112754,1,plus
115812,4,minus
115982,11,plus
116067,1,plus
116083,1,plus
116089,4,plus
116184,29,plus
117073,1,minus
117332,46,minus
117417,3,minus
117459,2,minus
117477,5,plus
117490,10,plus
117578,2,minus
117620,2,plus
117749,5,plus
117780,3,plus
117796,53,plus
117832,27,plus
117875,2,minus
117884,9,plus
117917,33,minus
117962,2,minus
118054,1,plus
118113,1,plus
118178,97,plus
118226,1,plus
118236,69,plus
118238,22,plus
118246,5,minus
118313,20,minus
118359,95,minus
118433,2,plus
118452,12,plus
118454,1,plus
118462,4,minus
118533,1,minus
118569,1,minus
120165,3,minus
120240,116,minus
120391,10,plus
120399,2,minus
120417,34,plus
120429,15,plus
120486,10,plus
120638,5,minus
120720,2,minus
120889,1,plus
121564,3,minus
122006,3,plus
122231,4,plus
122317,1,minus
122777,11,plus
123437,3,minus
123459,1,minus
123497,3,plus
123506,1,minus
123533,20,plus
123548,1,plus
123633,6,plus
123775,1,minus
123843,4,minus
123922,1,plus
123990,5,plus
124409,32,minus
124541,1,plus
124546,42,plus
124729,1,minus
125124,3,minus
125346,8,plus
125388,4,plus
125569,26,plus
125631,5,minus
125728,15,plus
125849,2,plus
126303,4,minus
130721,5,plus
130729,2,minus
130822,14,minus
131151,4,plus
132138,1,minus
132981,17,minus
133185,8,minus
133328,46,plus
133485,2,plus
133539,1,plus
133644,4,plus
133666,8,plus
134176,22,minus
134270,7,minus
134340,3,minus
134567,99,plus
134715,1,minus
134749,8,plus
134756,15,plus
134882,1,minus
135013,6,minus
135020,1,plus
135116,7,minus
135133,4,minus
135134,20,plus
135151,6,minus
135174,3,minus
135191,4,minus
135224,2,plus
135282,20,minus
135326,3,plus
135330,8,minus
135360,1,plus
135374,33,plus
135547,11,minus
135645,5,plus
135693,3,minus
135803,42,minus
135820,1,minus
135847,1,plus
135855,31,minus
135916,59,minus
135953,5,minus
136041,16,minus
136119,1,plus
136396,1,minus
136401,2,minus
136572,3,plus
136605,7,minus
136649,3,minus
136722,26,minus
136754,5,plus
136986,1,minus
137026,13,minus
137283,51,plus
137482,12,plus
137556,77,plus
137600,16,plus
137750,1,plus
137759,60,plus
137973,2,plus
137983,1,plus
138000,10,plus
138009,12,minus
138044,13,plus
138101,2,minus
138106,22,minus
138194,11,plus
138202,17,minus
138285,6,minus
138418,5,minus
138423,33,minus
138498,30,minus
138550,2,plus
138844,1,plus
138980,28,plus
139010,11,minus
139045,31,plus
139053,2,minus
139098,5,plus
139308,1,plus
139546,4,plus
139734,62,plus
139852,4,plus
140131,1,minus
140819,3,minus
140943,1,minus
141128,82,minus
141339,6,plus
141370,131,plus
141395,42,plus
141412,10,plus
141524,5,minus
141691,17,plus
141761,59,minus
141869,7,minus
141923,1,minus
142148,28,minus
142224,39,minus
142511,9,minus
142638,2,plus
142742,2,minus
142822,6,plus
142862,35,minus
142986,1,plus
143205,1,plus
143208,10,minus
145375,7,minus
145616,3,minus
145969,1,plus
146405,21,minus
146893,10,minus
148346,2,minus
148357,16,minus
148394,1,minus
148614,14,plus
148873,2,minus
148961,1,minus
149975,1,minus
150134,6,plus
150142,18,minus
150207,7,plus
150268,4903,plus
150487,1,plus
150800,1,minus
150941,1,plus
151221,2,minus
151907,27,plus
151926,2,minus
152533,1,plus
152636,2,plus
153062,1,minus
153141,6,minus
153159,1,plus
153376,5,plus
153391,2,plus
153422,56,plus
153612,4,plus
153670,17,minus
154054,10,plus
154062,1,minus
154298,1,plus
155429,10,plus
155600,1,plus
157283,1,plus
159747,37,minus
159793,5,plus
159801,4,minus
159856,3,plus
159939,1,plus
160344,25,plus
161152,9,plus
161478,3,plus
161871,2,minus
162023,3,plus
162329,3,plus
162931,2,minus
163255,1,minus
164073,3,minus
164790,5,minus
164911,2,plus
166410,22,minus
166446,246,minus
166493,5,plus
166584,2,plus
167110,12,minus
167351,2,plus
167383,1,plus
167656,17,minus
167725,9,minus
168751,1,minus
169519,1,minus
169637,2,minus
169654,1,plus
169735,23,minus
169773,1,plus
169796,45,minus
169837,20,plus
169855,56,plus
169952,2,plus
169997,3,plus
170237,1,plus
170311,9,minus
170812,2,minus
170878,1,minus
170952,13,minus
171153,60,minus
171379,15,minus
171405,12,plus
171559,8,minus
171599,4,plus
171610,9,plus
171618,6,minus
171849,15,plus
171878,10,plus
171902,15,plus
171998,1,plus
178671,80,plus
178810,1,minus
178813,6,plus
179172,8,minus
180132,13,plus
180322,20,minus
180428,1,minus
180512,7,minus
180704,2,plus
180910,291,plus
180925,42,plus
181069,25,minus
181167,22,minus
181197,63,minus
181234,6,minus
181903,2,minus
181937,1,minus
182185,1,plus
182245,12,minus
182577,1,minus
182616,3,plus
182653,1,plus
182706,2,plus
182756,1,plus
182832,1,minus
182956,2,plus
183104,3,minus
183107,1,plus
183470,4,plus
183677,13,minus
183841,74,plus
183907,1,plus
184034,1,minus
184197,7,minus
184204,2,minus
184504,7,minus
184691,6,plus
184747,3,plus
184836,9,minus
184860,4,minus
184887,48,plus
184963,12,plus
185332,6,minus
185419,2,plus
185427,2,minus
185492,1,plus
185828,2,plus
187782,2,minus
187792,2,minus
187939,15,minus
196153,28,plus
196807,1,plus
196820,24,minus
196822,17,minus
196925,3,plus
197030,22,minus
197068,6,plus
197086,2,plus
197356,5,plus
197397,31,minus
197451,274,plus
197470,83,plus
197479,11,minus
197522,19,minus
197576,12,minus
197689,1,minus
197697,1,plus
197753,51,minus
197789,21,minus
197792,61,minus
197802,13,minus
197961,21,minus
197969,103,minus
198057,3,plus
198068,2,plus
198144,217,plus
198355,9,plus
198378,7,plus
198495,26,minus
198630,43,minus
198797,15,plus
198942,67,plus
198986,4,minus
199011,273,plus
199074,47,plus
199254,7,plus
200913,2,plus
201051,163,minus
201110,18,minus
201112,6,plus
201122,3,minus
201154,3,minus
201254,7,plus
201490,45,plus
201520,74,plus
201583,4,minus
201593,3,minus
201610,10,plus
201723,1,minus
201822,14,minus
201899,13,minus
202052,1,plus
202060,1,minus
202133,1,plus
202253,31,minus
202375,18,plus
202416,5,plus
202475,30,minus
202477,33,plus
202546,50,plus
202582,21,plus
202600,39,plus
202642,11,minus
202655,75,plus
202737,138,plus
202747,17,plus
202765,2,minus
202799,11,minus
202809,132,plus
202816,1,minus
202822,51,plus
202872,9,plus
202961,6,minus
203011,1,plus
203047,21,minus
203099,7,plus
203107,17,minus
203156,1,plus
203248,1,plus
203256,1,minus
203306,1,minus
203315,37,minus
203368,2,minus
203401,94,minus
203410,18,plus
203418,21,minus
203419,21,minus
203419,19,plus
203472,12,plus
203551,99,plus
203640,1,plus
203674,5,minus
203676,12,minus
203744,11,plus
203828,3,plus
203876,1,minus
203923,5,plus
203926,2,minus
204200,15,minus
204245,27,minus
204247,1,plus
204255,8,minus
204320,1,minus
204377,3,minus
204587,10,minus
204642,1,minus
204758,8,plus
204766,58,minus
204771,95,minus
204772,17,minus
204774,37,minus
204779,17,minus
204791,1,plus
204799,33,minus
204800,12,minus
204809,61,minus
204813,212,minus
204814,50,plus
204823,71,minus
204825,8,plus
204830,5,plus
204832,2,plus
204838,50,minus
204839,74,minus
204846,10,minus
204850,611,plus
204851,57,plus
204853,1,plus
204858,308,minus
204859,32,minus
204866,94,minus
204873,14,plus
204876,9,plus
204881,73,minus
204881,153,plus
204895,26,plus
204900,8,plus
204910,204,plus
204918,107,minus
204926,21,plus
204929,22,minus
204930,124,minus
204932,23,plus
204937,33,plus
204943,4,plus
204944,3,minus
204945,14,minus
204945,24,plus
204951,245,minus
204952,1,minus
204953,20,minus
204965,36,plus
204973,25,minus
204981,27,plus
204982,16,plus
204990,206,minus
204996,10,plus
205004,88,minus
205010,43,plus
205013,1,minus
205015,1,plus
205020,10,plus
205025,39,plus
205035,30,plus
205048,44,plus
205057,335,plus
205062,3,plus
205065,1672,minus
205072,205,minus
205074,38,plus
205075,58,minus
205081,1,minus
205081,42,plus
205090,172,plus
205098,802,minus
205107,5,minus
205118,5,plus
205120,225,minus
205126,647,minus
205129,16,plus
205130,84,plus
205135,49,plus
205137,34,plus
205138,2654,minus
205138,18,plus
205139,49,plus
205145,1007,minus
205147,323,minus
205153,1,minus
205155,1199,minus
205162,40,plus
205170,101,minus
205176,11,plus
205181,20,plus
205184,4,minus
205186,17,plus
205198,2,minus
205200,755,minus
205205,1,plus
205206,1,minus
205208,7,plus
205209,11,plus
205215,11,plus
205216,4,minus
205216,13,plus
205221,34,plus
205223,338,minus
205224,652,minus
205224,2,plus
205230,1,minus
205234,1584,minus
205239,463,minus
205244,12,plus
205252,1,minus
205259,32,plus
205267,20225,minus
205268,2,minus
205269,943,minus
205276,70,plus
205278,9,plus
205279,14,minus
205284,7353,minus
205299,494,minus
205300,1,minus
205301,1651,minus
205303,11,plus
205305,10,minus
205307,3,plus
205311,7385,minus
205312,273,minus
205317,850,minus
205328,36,plus
205330,45,plus
205331,69,minus
205332,40,plus
205334,4284,minus
205334,1,plus
205336,5668,minus
205338,14,minus
205340,9940,minus
205348,741,minus
205351,80,plus
205365,48,plus
205372,40,plus
205394,45,plus
205397,2,minus
205399,108,plus
205407,9,minus
205409,11,plus
205414,71,plus
205421,119,plus
205422,28,minus
205427,10,minus
205429,39,minus
205431,135,plus
205434,5,minus
205439,3,minus
205444,3,minus
205444,33,plus
205446,77,plus
205447,180,plus
205449,15,minus
205452,235,plus
205454,4,minus
205454,90,plus
205455,82,minus
205457,193,plus
205459,46,plus
205460,73,minus
205462,9,minus
205465,46,minus
205467,9,minus
205486,47,plus
205489,1,plus
205496,929,plus
205498,101,plus
205503,304,plus
205504,53,minus
205504,35,plus
205506,8,minus
205509,245,plus
205511,2,minus
205525,1,minus
205530,18,minus
205535,11,minus
205535,604,plus
205538,14,minus
205540,1282,plus
205542,20,minus
205543,87,minus
205545,545,plus
205547,111,plus
205548,263,minus
205553,64,minus
205574,5,minus
205583,1256,plus
205591,293,minus
205592,23,minus
205593,351,plus
205601,35,minus
205608,85,plus
205609,207,minus
205616,250,minus
205625,76,minus
205629,73,minus
205641,15,minus
205644,2,plus
205646,10,minus
205647,22,minus
205648,48,plus
205650,594,plus
205658,100,minus
205658,1606,plus
205665,499,plus
205666,7,minus
205666,197,plus
205668,67,minus
205673,1,minus
205673,1,plus
205675,1,minus
205681,19,minus
205681,1906,plus
205687,24,minus
205687,113,plus
205689,392,minus
205692,25,minus
205695,200,minus
205701,3,plus
205708,29,minus
205709,96,minus
205710,128,minus
205730,825,plus
205732,214,plus
205733,168,plus
205738,259,minus
205738,617,plus
205741,368,minus
205743,391,plus
205746,193,minus
205748,238,plus
205752,1079,plus
205760,27,minus
205776,1,plus
205786,1481,plus
205787,3670,plus
205794,614,minus
205795,1172,minus
205797,1445,plus
205798,333,plus
205804,932,plus
205805,43,minus
205806,111,minus
205812,9,minus
205814,232,plus
205816,729,plus
205817,109,minus
205822,52,minus
205825,303,plus
205831,1,minus
205833,4,minus
205839,79,plus
205842,553,plus
205844,376,plus
205846,460,plus
205847,8,minus
205850,25,plus
205852,349,plus
205855,2,minus
205857,926,plus
205858,10,minus
205860,9,minus
205860,3,plus
205862,409,plus
205865,9,minus
205870,17,minus
205875,6,minus
205881,8,minus
205881,331,plus
205886,364,plus
205888,368,plus
205894,1,minus
205905,231,plus
205911,8,minus
205913,2,minus
205913,36,plus
205930,321,plus
205937,111,plus
205944,2,plus
205953,18,minus
205958,28,plus
205966,28,minus
205970,147,plus
205972,72,plus
205973,5,plus
205978,5,minus
205978,338,plus
205979,434,plus
205980,76,plus
205990,14,plus
205991,169,plus
205998,40,minus
205999,92,plus
206008,79,plus
206013,12,minus
206013,603,plus
206015,14,minus
206021,35,minus
206026,58,minus
206027,20,minus
206028,44,plus
206039,23,plus
206044,1540,plus
206047,38,minus
206052,361,minus
206059,21,minus
206067,8,plus
206072,19,plus
206081,332,plus
206089,245,minus
206096,27,minus
206110,10,minus
206112,45,plus
206115,10,plus
206117,23,plus
206122,63,minus
206123,50,minus
206125,107,minus
206149,7,plus
206157,202,minus
206162,95,minus
206166,14,plus
206168,3,plus
206179,1,minus
206185,34,plus
206187,18,plus
206188,141,minus
206189,27,plus
206190,5,plus
206193,477,minus
206195,806,minus
206197,202,minus
206198,124,minus
206200,107,minus
206203,6,plus
206205,58,minus
206207,152,minus
206207,4,plus
206209,1,plus
206210,63,minus
206215,455,minus
206217,196,minus
206220,23,plus
206230,9,plus
206233,50,minus
206238,98,minus
206239,10,plus
206243,137,minus
206245,6,plus
206247,421,minus
206252,1,plus
206253,1269,minus
206257,5,plus
206274,27,plus
206282,591,minus
206292,152,minus
206293,1308,minus
206294,1,minus
206299,637,minus
206300,181,minus
206301,24,plus
206303,323,minus
206309,269,minus
206310,18,plus
206311,13,plus
206314,33,minus
206318,210,minus
206336,164,minus
206344,1,minus
206352,3,minus
206362,15,minus
206367,7,plus
206368,14,plus
206376,1402,minus
206383,243,minus
206411,10,minus
206414,6,plus
206415,25,minus
206415,2,plus
206417,6,plus
206423,45,minus
206425,216,minus
206425,6,plus
206430,133,plus
206438,153,minus
206485,1,plus
206507,12,plus
206520,1,minus
206530,1,plus
206554,4,plus
206555,8,plus
206569,2,plus
206577,1,minus
206598,4,plus
206611,3,minus
206613,1,minus
206622,4,minus
206623,2,plus
206636,1,plus
206653,5,plus
206656,13,minus
206660,12,plus
206661,65,minus
206661,4,plus
206668,37,minus
206672,11,plus
206674,14,plus
206679,1,minus
206680,97,minus
206705,17,plus
206710,169,plus
206714,2,minus
206718,1,minus
206718,706,plus
206726,160,minus
206728,78,plus
206736,88,minus
206738,34,minus
206738,257,plus
206742,214,plus
206750,174,plus
206755,1625,plus
206758,101,minus
206760,482,plus
206762,1,plus
206763,913,minus
206765,1,plus
206768,431,minus
206769,245,plus
206770,65,minus
206774,1171,plus
206777,102,minus
206779,166,plus
206782,1224,minus
206787,48,minus
206788,79,plus
206796,42,minus
206797,338,plus
206804,27,plus
206805,40,minus
206807,3,plus
206811,8,minus
206815,65,plus
206823,26,minus
206825,2,minus
206826,82,plus
206834,183,minus
206839,65,minus
206843,145,plus
206844,265,minus
206850,56,minus
206850,1,plus
206851,831,minus
206857,160,minus
206857,1198,plus
206858,51,minus
206860,126,minus
206866,3,plus
206879,167,minus
206879,1,plus
206880,1146,plus
206886,1579,plus
206888,560,minus
206895,396,minus
206902,1177,plus
206914,1,plus
206921,4,plus
206922,535,minus
206927,158,minus
206931,142,plus
206934,3,plus
206942,179,minus
206943,1,minus
206945,131,plus
206949,50,minus
206953,898,plus
206961,718,minus
206961,174,plus
206971,730,minus
206978,274,plus
206988,90,plus
206996,301,plus
206997,194,plus
207001,87,plus
207004,1032,minus
207005,3548,minus
207006,1,minus
207006,455,plus
207009,644,minus
207011,1,minus
207013,555,plus
207014,808,minus
207016,1212,minus
207021,5036,minus
207023,259,minus
207023,48,plus
207025,23,plus
207031,752,minus
207036,1,minus
207051,298,plus
207056,166,plus
207059,9,minus
207060,1,minus
207073,80,plus
207092,3,minus
207095,27,plus
207109,83,plus
207112,55,plus
207113,30,plus
207118,44,plus
207119,7,minus
207120,43,minus
207121,2,minus
207126,8,minus
207126,25,plus
207127,5,plus
207128,12,plus
207132,74,plus
207133,145,plus
207134,63,minus
207148,19,minus
207152,18,plus
207169,2,plus
207170,32,plus
207173,33,minus
207175,38,plus
207178,1,minus
207183,10,minus
207209,46,plus
207210,1,plus
207216,5,plus
207217,41,minus
207218,2,minus
207220,9,plus
207221,3,plus
207225,7,plus
207227,3,plus
207231,3,plus
207232,37,minus
207233,3,minus
207234,49,minus
207235,2,plus
207240,21,plus
207241,25,plus
