Insertion,Frequency,Orientation
153664,7,minus
154316,13,minus
157743,13,minus
157917,40,minus
158597,1,minus
159094,85,plus
159232,4,plus
159235,217,minus
159496,3,plus
159801,1,minus
160072,1,plus
160242,4,plus
161198,1,plus
161976,2,plus
162184,7,plus
162929,3,plus
162943,27,plus
165000,7,plus
166482,79,minus
167378,15,plus
167517,3,plus
167692,36,plus
168771,1,minus
169056,4,minus
169396,1,minus
169619,16,minus
169786,11,plus
169865,46,plus
169952,6,plus
170118,3,plus
170181,8,plus
170523,3,plus
170884,2,plus
171023,16,plus
171155,2,plus
171357,146,minus
171403,218,minus
171431,2,plus
171439,139,minus
171455,22,plus
171482,180,minus
171500,301,minus
171664,50,plus
171714,1,plus
171754,43,plus
171762,1,plus
171842,5,plus
171883,5,plus
171902,4,plus
172010,4,plus
178893,4,minus
179091,2,plus
179318,6,minus
180090,1,plus
180312,1,minus
180560,3,minus
180567,47,plus
180786,25,plus
180988,1,plus
180996,1,minus
181226,152,plus
181259,36,plus
182005,5,minus
182355,1,plus
182587,126,minus
183564,146,minus
183907,1,plus
183924,3,plus
184209,1,minus
184773,10,minus
184826,5,minus
185066,15,minus
185498,31,plus
185672,13,plus
185915,2,minus
187792,25,minus
187842,1,plus
192161,1,plus
195866,1,plus
195901,10,plus
196260,13,minus
196407,8,minus
196465,2,plus
196898,14,minus
196941,3,minus
197088,1,minus
197115,1,plus
197139,3,plus
197267,3,minus
197362,20,plus
197451,180,plus
197452,233,plus
197472,14,minus
197479,244,plus
197514,3,plus
197709,3,plus
197730,5,plus
197743,6,minus
197832,1,plus
197894,51,minus
197901,41,plus
197961,2,plus
197979,1,minus
198075,4,plus
198224,10,plus
198362,2,minus
198377,12,plus
198635,1,minus
198780,1,minus
198930,1,plus
198978,11,plus
199090,659,plus
199236,22,plus
199282,1,plus
200933,5,minus
200949,24,plus
201122,5,minus
201199,56,plus
201249,91,plus
201335,241,plus
201498,17,minus
201567,19,plus
201822,1,minus
202002,1,minus
202098,9,minus
202181,6,minus
202530,35,minus
202540,104,minus
202734,6,plus
202758,60,plus
202791,161,plus
202799,2,minus
202809,14,plus
202815,172,plus
202816,5,minus
202958,40,plus
203036,18,minus
203099,7,plus
203109,4,plus
203197,19,minus
203299,2,plus
203393,1,plus
203419,116,minus
203566,105,plus
203828,24,plus
203931,15,minus
204255,4,minus
204726,65,minus
204756,9,plus
204764,7,minus
204776,2,plus
204789,53,minus
204791,5,minus
204799,263,minus
204809,140,minus
204831,45,plus
204850,22,plus
204851,58,plus
204858,129,minus
204863,31,minus
204873,159,plus
204876,19,plus
204908,246,plus
204910,86,plus
204918,91,minus
204934,99,minus
204937,160,plus
204940,59,minus
204945,166,minus
204947,67,minus
204965,1,plus
204980,61,plus
204982,1,plus
204989,63,minus
204990,32,minus
205012,48,minus
205018,141,minus
205020,151,minus
205020,174,plus
205023,177,minus
205028,1,minus
205035,247,plus
205038,172,minus
205056,271,plus
205057,511,plus
205065,1841,minus
205066,1,minus
205067,69,plus
205074,65,plus
205081,334,minus
205082,287,minus
205087,224,minus
205090,216,plus
205112,10,plus
205114,115,plus
205120,425,minus
205125,99,minus
205129,19,plus
205130,59,plus
205133,1329,minus
205137,44,plus
205138,3372,minus
205145,1523,minus
205147,489,minus
205162,10,plus
205170,2338,minus
205186,31,plus
205189,625,minus
205194,1076,minus
205200,408,minus
205204,520,minus
205206,6,plus
205214,1016,minus
205214,15,plus
205223,2315,minus
205252,7698,minus
205253,1,minus
205259,11,plus
205261,7,plus
205267,33896,minus
205268,1,minus
205276,61,plus
205284,33916,minus
205286,6093,minus
205293,4,plus
205303,24,plus
205304,3,plus
205309,10,plus
205311,1994,minus
205317,1139,minus
205328,1,plus
205332,5,plus
205334,10097,minus
205336,24591,minus
205338,1,minus
205338,3,plus
205340,15565,minus
205341,1,minus
205342,2507,minus
205356,1,plus
205361,1,plus
205365,78,plus
205373,2,minus
205394,9,plus
205399,82,plus
205407,5,minus
205409,43,plus
205414,166,plus
205416,3,minus
205421,42,plus
205422,2,minus
205426,61,plus
205429,9,minus
205431,26,plus
205439,1,minus
205441,244,plus
205452,899,plus
205454,13,minus
205455,19,minus
205457,189,plus
205459,166,plus
205460,11,minus
205465,7,minus
205467,28,minus
205488,666,plus
205496,1897,plus
205497,87,minus
205503,1,plus
205504,164,plus
205509,1,plus
205511,17,minus
205512,2,minus
205530,11,minus
205534,87,plus
205535,1849,plus
205536,1,minus
205540,1634,plus
205542,26,minus
205543,86,minus
205545,203,plus
205547,3,minus
205548,308,minus
205553,41,minus
205555,37,minus
205559,305,plus
205560,1,plus
205566,557,plus
205574,16,minus
205583,3480,plus
205591,183,minus
205593,225,plus
205601,81,minus
205601,757,plus
205608,514,plus
205609,40,minus
205615,89,minus
205616,117,minus
205619,42,plus
205622,679,plus
205638,72,plus
205643,788,plus
205645,73,plus
205650,774,plus
205652,108,minus
205665,1,plus
205666,281,minus
205673,223,minus
205673,611,plus
205679,684,plus
205681,164,minus
205681,2389,plus
205687,45,minus
205689,531,minus
205695,46,minus
205701,3836,plus
205709,1,minus
205727,44,plus
205735,224,minus
205745,171,minus
205746,640,minus
205752,999,plus
205786,395,plus
205787,6142,plus
205794,291,minus
205795,615,minus
205797,1708,plus
205798,2796,plus
205804,1412,plus
205805,54,minus
205812,49,minus
205813,80,minus
205814,241,plus
205815,220,plus
205822,53,minus
205824,7,minus
205839,2634,plus
205844,1600,plus
205847,876,plus
205850,1408,plus
205852,159,plus
205854,18,minus
205857,2459,plus
205858,29,minus
205862,874,plus
205865,16,minus
205880,961,plus
205883,645,plus
205886,1,plus
205887,34,plus
205888,7,plus
205905,1019,plus
205913,2,minus
205937,111,plus
205944,1307,plus
205953,1,minus
205966,7,minus
205979,63,plus
205987,34,minus
205990,215,plus
205991,33,plus
205998,215,minus
205999,48,minus
206007,20,minus
206007,201,plus
206013,3,minus
206013,95,plus
206021,19,minus
206029,31,minus
206036,16,minus
206039,172,plus
206044,1419,plus
206047,14,minus
206052,259,minus
206062,14,plus
206073,40,plus
206080,26,plus
206081,154,plus
206082,19,minus
206089,217,minus
206098,4,plus
206110,27,minus
206117,16,plus
206120,10,minus
206123,23,minus
206125,99,minus
206133,98,minus
206149,9,plus
206154,14,plus
206157,99,minus
206162,143,minus
206169,4,plus
206185,83,minus
206185,19,plus
206187,5,plus
206193,938,minus
206195,298,minus
206210,335,minus
206215,163,minus
206217,594,minus
206220,1,plus
206225,4,plus
206226,12,plus
206230,5,plus
206233,71,minus
206239,4,plus
206245,3,plus
206247,60,minus
206253,420,minus
206264,386,minus
206274,37,plus
206282,1071,minus
206293,113,minus
206300,6,minus
206318,22,minus
206351,6,plus
206352,201,minus
206368,31,plus
206376,398,minus
206383,78,minus
206385,10,minus
206400,73,minus
206405,40,minus
206407,11,plus
206414,18,plus
206415,160,minus
206422,55,minus
206425,318,minus
206427,21,plus
206430,9,plus
206435,1,minus
206438,211,minus
206442,7,plus
206452,13,plus
206475,1,plus
206479,66,minus
206490,10,plus
206507,22,plus
206515,5,minus
206519,11,plus
206546,3,plus
206555,1,plus
206563,38,minus
206569,14,plus
206574,16,plus
206577,1,minus
206582,1,minus
206628,5,plus
206631,3,minus
206640,7,plus
206653,18,plus
206661,22,minus
206668,3,minus
206672,10,plus
206680,9,minus
206682,4,minus
206687,12,minus
206705,498,plus
206718,2,minus
206718,220,plus
206722,212,plus
206726,145,minus
206736,44,minus
206738,25,plus
206746,38,minus
206750,462,plus
206755,2481,plus
206760,291,plus
206763,589,minus
206764,693,plus
206768,211,minus
206769,898,plus
206773,61,minus
206774,717,plus
206777,165,minus
206778,46,minus
206779,60,plus
206782,519,minus
206787,12,minus
206797,103,plus
206805,81,minus
206817,156,plus
206826,44,plus
206835,288,plus
206839,59,minus
206842,101,plus
206843,22,plus
206844,45,minus
206848,2952,plus
206849,138,plus
206850,249,minus
206857,138,minus
206857,1503,plus
206879,219,minus
206880,1,plus
206888,182,minus
206902,1185,plus
206914,255,plus
206922,413,minus
206934,1,plus
206946,354,minus
206953,417,plus
206961,1612,minus
206962,312,plus
206982,171,plus
206997,265,plus
207004,2,minus
207011,1,minus
207013,739,plus
207014,753,minus
207015,143,plus
207021,3378,minus
207056,202,plus
207059,7031,minus
207097,1,minus
207098,14,minus
207103,1,minus
207106,5,minus
207109,2,plus
207112,136,plus
207118,3,plus
207120,16,minus
207126,10,plus
207133,11,plus
207160,10,minus
207161,8,minus
207162,21,plus
207170,87,plus
207183,19,minus
207185,22,minus
207198,8,plus
207207,53,minus
207209,5,plus
207217,17,minus
207224,34,plus
207231,7,plus
207235,61,plus
207239,15,minus
207241,4,plus
207243,13,minus
207248,88,minus
207249,123,minus
207254,10,minus
207258,1,plus
207259,8,minus
207273,6,plus
207279,1,plus
207281,23,minus
207287,46,minus
207288,23,minus
207305,49,minus
207310,57,minus
207324,11,minus
207347,1,minus
207349,30,minus
207355,8,minus
207377,66,plus
207385,266,minus
207387,51,minus
207393,58,minus
207401,122,minus
207402,49,minus
207409,52,minus
207430,73,minus
207439,17,plus
207444,74,plus
207452,17,minus
207463,1,plus
207464,823,plus
207472,1,minus
207477,105,minus
207480,359,plus
207482,28,minus
207488,1,minus
207489,4029,plus
207494,4384,plus
207497,185,minus
207499,1965,plus
207502,588,minus
207504,807,plus
207505,986,plus
207507,254,minus
207513,28,minus
207515,72,plus
207516,1,plus
207517,3629,plus
207524,319,minus
207524,268,plus
207525,620,minus
207542,633,plus
207549,349,plus
207550,7,minus
207553,1400,plus
207554,223,plus
207561,608,minus
207564,111,plus
207568,146,plus
207574,23,minus
207574,1316,plus
207576,308,plus
207581,936,plus
207582,104,minus
207584,39,minus
207586,431,plus
207589,44,minus
207589,46,plus
207590,131,minus
207590,8,plus
207594,34,minus
207597,30,minus
207611,219,plus
207613,189,plus
207614,136,minus
207618,2341,plus
207619,71,minus
207621,168,minus
207623,1243,plus
207626,512,minus
207628,389,plus
207629,85,minus
207631,20,minus
207645,61,minus
207665,9,minus
207676,2,plus
207677,29,plus
207684,1,minus
207695,43,minus
207699,49,minus
207701,34,minus
207701,139,plus
207702,59,minus
207703,33,plus
207705,48,plus
207709,36,minus
207710,47,plus
207711,33,minus
207712,13,plus
207713,104,minus
207718,370,minus
207720,26,minus
207720,45,plus
207727,47,plus
207730,7,minus
207735,115,minus
207744,211,minus
207745,1,plus
207751,1,minus
207753,104,minus
207759,25,minus
207773,271,minus
207774,36,minus
207782,2,plus
207790,403,minus
207799,5,plus
207801,2,plus
207802,5,plus
207803,45,minus
207807,573,minus
207809,387,minus
207812,3,plus
207814,10,minus
207830,350,minus
207837,61,plus
207855,6,plus
207858,1,minus
207863,241,minus
207871,7,minus
207875,1,plus
207878,20,minus
207883,67,minus
207894,25,minus
207894,254,plus
207902,1320,minus
207904,229,plus
207909,80,minus
207912,786,minus
207916,40,plus
207919,1,minus
207924,62,minus
207952,52,minus
207955,29,minus
207960,3,plus
207963,25,minus
207967,25,minus
207971,15,minus
207989,1,minus
207990,61,minus
207992,49,plus
207998,14,plus
208000,12,minus
208006,55,minus
208017,16,minus
208022,8,plus
208030,119,minus
208032,2,plus
208034,6,plus
208039,2,plus
208040,5,minus
208042,43,minus
208044,63,minus
208049,26,plus
208057,525,minus
208064,2,minus
208065,35,minus
208069,6,plus
208070,8,plus
208077,52,minus
208079,54,minus
208089,38,minus
208095,4,minus
208105,69,plus
208118,81,plus
208126,203,minus
208130,28,plus
208140,56,plus
208152,71,plus
208160,439,minus
208171,245,plus
208179,202,minus
208181,24,plus
208186,1193,plus
208188,90,minus
208194,930,minus
208198,1,plus
208205,76,minus
208206,40,minus
208216,45,minus
208227,55,plus
208235,24,minus
208245,275,minus
208245,9,plus
208248,170,minus
208264,35,minus
208265,13,plus
208273,81,minus
208279,17,plus
208283,78,plus
208284,70,plus
208286,40,minus
208287,292,minus
208291,908,minus
208292,709,minus
208293,9,plus
208298,20,plus
208299,34,plus
208307,206,minus
208314,29,plus
208320,22,plus
208322,32,minus
208322,4,plus
208327,6,plus
208330,44,minus
208335,86,minus
208335,34,plus
208343,140,minus
208347,33,minus
208352,55,minus
208355,67,minus
208357,42,plus
208359,14,plus
208360,56,minus
208365,91,minus
208367,503,minus
208394,8,plus
208398,1,plus
208404,67,minus
208405,24,minus
208413,93,minus
208422,3,plus
208429,105,minus
208429,1,plus
208430,15,minus
208435,43,plus
208443,1392,minus
208447,142,minus
208465,56,minus
208467,4,plus
208475,5,minus
208483,25,plus
208501,24,minus
208504,86,minus
208511,17,minus
208514,9,minus
208547,142,minus
208550,34,plus
208551,36,minus
208557,328,minus
208558,761,minus
208571,14,minus
208580,269,minus
208587,5,minus
208594,1,minus
208611,3,minus
208638,226,minus
208640,74,minus
208657,110,minus
208659,5,plus
208661,7,plus
208669,858,minus
208671,133,minus
208675,156,minus
208677,226,minus
208683,1242,minus
208694,1886,plus
208699,2,plus
208700,1613,plus
208703,335,minus
208707,290,plus
208708,494,minus
208714,2856,plus
208715,1131,plus
208716,91,minus
208722,442,minus
208723,610,minus
208730,1,plus
208738,14,minus
208740,923,minus
208743,1103,plus
208750,1,plus
208758,1663,minus
208758,302,plus
208765,138,minus
208785,974,plus
208790,5783,plus
208793,612,minus
208798,2091,minus
208800,469,plus
208809,1,plus
208817,249,minus
208825,334,plus
208826,173,plus
208828,943,plus
208835,1091,plus
208836,1220,minus
208842,559,minus
208843,180,minus
208851,3,plus
208868,14,plus
208876,435,minus
208878,244,plus
208899,182,minus
208900,116,plus
208902,120,plus
208908,68,plus
208909,553,minus
208911,29,plus
208922,612,minus
208932,1001,minus
208944,949,minus
208946,245,plus
208949,135,minus
208951,122,plus
208954,4722,minus
208956,1,minus
208956,41,plus
208959,1432,minus
208964,382,minus
208964,10,plus
208972,705,minus
208972,3,plus
208987,379,minus
208997,1266,minus
209020,42,minus
209021,4,minus
209023,375,minus
209028,6,plus
209029,33,plus
209035,43,plus
209036,113,minus
209037,103,minus
209044,1334,plus
209055,259,plus
209063,108,minus
209065,1728,plus
209069,166,plus
209073,53,minus
209073,390,plus
209087,274,plus
209097,313,plus
209104,88,plus
209119,156,plus
209127,1,minus
209128,266,plus
209131,980,plus
209141,391,plus
209148,4,minus
209175,8,minus
209192,1,minus
209200,1,minus
209216,6,minus
209219,111,plus
209223,7,plus
209227,15,minus
209242,87,plus
209245,3,minus
209260,2,minus
209266,67,plus
209273,7,minus
209274,5,minus
209277,162,plus
209281,54,plus
209291,15,plus
209301,15,plus
209309,30,plus
209339,19,plus
209357,7,minus
209363,85,plus
209364,180,minus
209368,53,plus
209371,7,minus
209380,772,plus
209381,200,minus
209388,229,minus
209421,31,minus
209428,18,minus
209470,38,plus
209480,73,plus
209488,75,minus
209492,8,plus
209501,84,plus
209513,21,minus
209515,447,plus
209517,1281,plus
209520,59,plus
209523,167,minus
209523,40,plus
209525,33,minus
209528,105,minus
209562,1,minus
209572,57,minus
209581,1,plus
209588,244,plus
209589,1898,plus
209613,1380,plus
209621,400,minus
209631,701,minus
209633,1408,plus
209640,2161,plus
209641,2617,plus
209642,91,plus
209649,621,minus
209657,165,minus
209683,290,minus
209684,1,minus
209697,230,minus
209699,526,minus
209699,510,plus
209702,1045,minus
209707,1724,minus
209731,372,plus
209732,211,plus
209739,664,minus
209746,799,plus
209747,387,minus
209754,385,minus
209758,129,plus
209766,427,minus
209774,150,minus
209776,2,minus
209784,2447,minus
209786,742,plus
209794,1200,minus
209794,127,plus
209795,191,minus
209811,83,minus
209818,66,plus
209822,330,plus
209823,7,plus
209826,14,minus
209827,8,plus
209830,3,minus
209830,107,plus
209840,28,plus
209848,2,minus
209869,40,plus
209877,3,minus
209879,23,plus
209883,7,minus
209897,1,minus
209910,1,minus
209912,41,plus
209934,1,minus
209937,23,plus
209945,137,minus
209947,30,plus
209967,2,plus
209985,15,plus
209993,309,minus
210111,79,minus
210137,13,plus
210152,1,plus
210162,49,plus
210170,43,minus
210186,49,minus
210197,1,plus
210232,17,plus
210234,193,minus
210252,576,minus
210258,19,plus
210272,43,plus
210280,19,minus
210285,18,minus
210290,42,minus
210299,16,minus
210315,282,minus
210320,11,plus
210333,21,minus
210363,1,plus
210364,68,plus
210372,115,minus
210378,32,plus
210386,14,minus
210403,82,minus
210408,116,plus
210416,22,minus
210425,27,minus
210426,3,minus
210428,1,minus
210467,14,plus
210487,9,minus
210503,8,minus
210543,10,minus
210571,2,plus
210572,1,plus
210576,2,plus
210590,48,minus
210591,1,plus
210638,49,plus
210646,142,minus
210651,162,plus
210661,633,plus
210669,5040,minus
210682,70,plus
210690,1790,minus
210706,23,plus
210713,71,plus
210714,1860,minus
210718,21,plus
210726,385,minus
210741,60,plus
210749,1913,minus
210760,44,plus
210768,9,minus
210781,32,minus
210803,20,minus
210829,1,plus
210837,22,minus
210872,7,minus
210882,59,plus
210889,4,plus
210890,3,minus
210910,38,plus
210935,3,plus
210979,31,plus
210990,332,plus
210992,62,plus
211002,724,plus
211015,132,plus
211025,30,plus
211033,66,minus
211046,171,plus
211088,77,minus
211107,34,plus
211115,369,minus
211120,40,plus
211130,1,plus
211149,18,plus
211157,11,minus
211162,1,minus
211181,51,plus
211189,813,minus
211200,192,minus
211211,1358,minus
211217,88,minus
211229,135,minus
211259,1,minus
211261,50,minus
211296,6,minus
211399,1,plus
211414,12,plus
211426,12,plus
211510,184,plus
211519,1,minus
211553,2,minus
211597,1,minus
211703,3,plus
211706,2,minus
211714,28,plus
211716,70,plus
211722,7,minus
211772,10,minus
211774,9,minus
211786,7,plus
211805,9,minus
211860,34,minus
211950,13,plus
212060,6,plus
212114,9,minus
212207,3,plus
212246,2,minus
212369,5,plus
212377,19,minus
213121,28,plus
213409,2,minus
213470,56,plus
213684,2,minus
213824,64,plus
215264,16,plus
215659,18,plus
215868,10,plus
216043,7,plus
218195,11,plus
218336,4,plus
218698,18,minus
218700,1,plus
218994,1,plus
219214,1,minus
219220,1,minus
219346,4,plus
220285,5,minus
221680,19,minus
222047,2,minus
222072,31,plus
222430,375,plus
223259,85,plus
224237,44,minus
224407,1,minus
225904,5,minus
225983,4,minus
225999,1,minus
227263,10,plus
227265,6,plus
228003,3,minus
228363,2,plus
228662,8,plus
229459,1,minus
229546,8,minus
229557,13,minus
229587,4,plus
229593,1,minus
229595,2,minus
230100,99,plus
230136,20,plus
230159,1,plus
230309,8,plus
231591,4,plus
231861,7,minus
232433,6,minus
232482,687,minus
232938,1,plus
232946,3,minus
233153,19,minus
233191,2,minus
234704,1,plus
235604,10,plus
235834,13,plus
235913,27,minus
236000,9,plus
236021,5,plus
236026,58,plus
236400,11,minus
236703,9,plus
238023,14,plus
238094,7,plus
238133,58,plus
238214,17,plus
238314,1,plus
238441,134,plus
238732,3,minus
238738,2,minus
238825,5,plus
238963,35,plus
239821,1,minus
240375,5,minus
240678,1,plus
241379,2,plus
242018,2,minus
242037,5,plus
242097,1,minus
242132,4,minus
242871,8,minus
243846,3,minus
244823,1,plus
245111,1,minus
245116,6,minus
245276,210,minus
245446,68,plus
246097,1,minus
246723,60,minus
246859,2,plus
247036,32,plus
249097,3,plus
249116,17,plus
250526,1,minus
250553,2,minus
250918,6,plus
251754,3,plus
252014,5,plus
252174,1,minus
253478,13,minus
253576,11,minus
254265,27,minus
254277,45,minus
254629,18,minus
255180,1,minus
255292,16,minus
255435,38,minus
255582,175,plus
255804,12,plus
255981,10,minus
256012,2,plus
256087,2,plus
256205,4,plus
256213,7,minus
256226,2203,plus
256280,4,minus
256418,13,plus
256591,389,plus
256615,14,plus
256644,9,plus
256721,27,plus
256745,41,minus
257013,15,minus
257061,1,minus
258584,2,plus
258727,1,minus
258880,3,plus
258987,2,plus
259046,1,plus
260290,4,minus
260442,2,plus
260574,5,minus
260593,1,minus
260762,3,minus
260807,28,plus
261071,2,plus
261109,5,minus
262139,21,plus
262402,3,minus
262471,2,plus
262592,9,minus
262699,30,minus
263242,7,minus
264459,2,minus
264757,32,plus
264892,1,plus
266647,41,minus
266966,1,minus
267064,10,plus
267322,1,minus
267430,1,minus
267450,1,plus
267477,3,plus
267536,1,minus
267977,21,plus
268822,64,minus
268824,42,minus
268988,1,plus
269059,1,plus
269188,3,plus
270020,22,plus
272469,1,plus
272581,1,minus
272773,13,plus
273179,1,minus
275056,27,minus
276206,1,plus
277155,1,plus
287073,12,minus
287360,2,minus
289932,59,minus
291444,28,minus
292304,3,minus
292548,16,minus
292562,2,plus
293290,1,plus
293292,28,plus
294653,1,minus
294730,4,plus
296551,3,plus
296707,2,plus
299419,2,minus
299461,19,minus
299568,9,minus
299796,9,minus
299919,28,minus
299939,47,minus
300255,238,plus
300263,5,minus
300327,9,plus
300361,1,minus
300586,2,minus
300605,81,minus
300643,15,minus
300667,9,minus
300734,13,minus
300858,301,minus
300914,17,plus
300922,436,minus
300923,1414,minus
300924,1,minus
300944,22,minus
300958,3,plus
301018,12,plus
301109,1,plus
301156,3,plus
301165,1,minus
301232,14,minus
301360,2,minus
302834,5,minus
302900,2,minus
303055,5,minus
303091,4,plus
303181,29,minus
303760,3,minus
303912,4,minus
303934,1,minus
303978,10,minus
304047,8,plus
304231,2,plus
305061,1,plus
