Insertion,Frequency,Orientation
112456,59,minus
112828,18,plus
115677,77,minus
115718,8,minus
116160,72,plus
117119,4,plus
117332,1,minus
117576,18,plus
117599,57,minus
117605,2,plus
117632,17,plus
117780,42,plus
117883,51,plus
117987,1,plus
118076,3,plus
118103,2,plus
118178,43,plus
118186,8,minus
118234,7,minus
118236,1,plus
118273,13,plus
118281,19,minus
118351,8,plus
118359,22,minus
118444,1,plus
120391,2,plus
120399,3,minus
120658,14,minus
122454,1,plus
122721,17,plus
123543,143,plus
123574,78,plus
123725,4,minus
123735,19,minus
123990,5,plus
124282,1,minus
124289,1,minus
124694,17,minus
125354,1,plus
125623,15,plus
130101,1,minus
133078,3,minus
133166,2,minus
133185,1,minus
133377,19,plus
133479,5,plus
133889,1,minus
133996,7,plus
134478,5,minus
134757,60,plus
134879,3,plus
134894,2,plus
135038,32,plus
135160,2,plus
135168,14,minus
135191,14,minus
135619,12,minus
135631,1,minus
135657,34,plus
136035,14,minus
136143,4,minus
136342,1,plus
136408,1,plus
136431,11,minus
136656,10,minus
136866,2,plus
136890,32,minus
136905,9,minus
136920,12,plus
136949,3,minus
137018,7,plus
137043,1,plus
137070,63,minus
137698,3,plus
137705,20,plus
137706,21,plus
137711,53,plus
137729,1,minus
137750,293,plus
137840,19,plus
137966,5,plus
138044,13,plus
138093,7,minus
138098,81,plus
138106,1,minus
138134,6,minus
138214,2,plus
138283,15,minus
138284,12,minus
138836,4,minus
138844,69,plus
139180,1,minus
139313,112,plus
139429,67,plus
140131,2,minus
141207,20,plus
141576,2,plus
141691,1,plus
141761,1,minus
142060,3,plus
142163,4,minus
142250,5,minus
142315,1,plus
142479,52,minus
142656,8,minus
142862,1,minus
142885,23,minus
142986,1,plus
143101,1,plus
143244,3,minus
145220,5,minus
145367,1,plus
145395,11,plus
148510,5,plus
148611,37,minus
148808,1,minus
149511,15,plus
149518,1,minus
150006,14,minus
150166,11,minus
150223,8,minus
150268,25,plus
150428,92,plus
150473,10,plus
150964,3,plus
151072,14,minus
151167,7,plus
151261,2,minus
151735,14,minus
151740,5,minus
151789,7,plus
151918,57,plus
152148,16,minus
152533,92,plus
152562,2,plus
153138,1,plus
153242,2,plus
153478,9,plus
153518,22,plus
153583,18,plus
153612,7,plus
154120,34,plus
156444,2,plus
158361,1,minus
159607,8,minus
159669,4,minus
159801,20,minus
160107,1,plus
161222,37,plus
161387,3,minus
161470,7,minus
161927,56,plus
162689,8,plus
163227,12,minus
166173,3,minus
166446,1,minus
166482,1,minus
166528,2,plus
166567,7,plus
166858,3,minus
167030,38,minus
167041,7,minus
167091,11,minus
167111,2,minus
167121,37,minus
167383,26,plus
168622,1,plus
169355,1,minus
169509,5,plus
169618,13,minus
169685,2,minus
169735,1,minus
169773,105,plus
169796,86,minus
169860,1,plus
169952,4,plus
169977,4,plus
170119,1,plus
170138,4,plus
170146,1,minus
170151,4,minus
170226,14,minus
170952,1,minus
171371,12,plus
171379,143,minus
171434,282,minus
171482,116,minus
171526,12,minus
171531,5,minus
172919,9,plus
178671,67,plus
178893,37,minus
180510,1,minus
180988,28,plus
180996,32,minus
181197,38,minus
181207,8,minus
181485,17,plus
182090,4,minus
182153,1,plus
182602,1,minus
183219,2,plus
183693,5,plus
183808,1,minus
183841,2,plus
184104,2,plus
184343,2,minus
184365,29,plus
184823,36,plus
185539,23,plus
185672,2,plus
188208,7,minus
192149,2,plus
196711,5,minus
196772,9,minus
196933,13,minus
196938,12,minus
197075,3,plus
197147,6,minus
197356,2,plus
197451,364,plus
197452,4,minus
197459,38,minus
197479,3,minus
197522,1,minus
197566,7,minus
197717,54,minus
197969,1,minus
198144,1,plus
198401,10,plus
198409,22,minus
198630,26,minus
198707,14,plus
198805,54,minus
198942,26,plus
199011,50,plus
199178,1,plus
199261,52,plus
201051,1,minus
201133,6,minus
201347,77,plus
201520,1,plus
201964,4,plus
202017,2,minus
202109,1,minus
202350,9,minus
202397,1,plus
202467,5,plus
202489,67,minus
202496,57,plus
202570,1,minus
202663,3,minus
202677,13,plus
202722,31,plus
202791,95,plus
202945,6,minus
203010,4,plus
203185,1,plus
203296,1,plus
203298,4,plus
203306,10,minus
203386,36,minus
203401,2,minus
203536,1,plus
203551,263,plus
204067,2,plus
204131,1,minus
204543,1,minus
204635,3,minus
204642,1,minus
204655,1,plus
204743,74,plus
204757,12,plus
204766,187,minus
204774,5,minus
204799,33,minus
204805,2,plus
204815,54,plus
204823,249,minus
204831,1,plus
204833,72,minus
204839,225,minus
204842,61,plus
204850,261,plus
204858,362,minus
204861,38,minus
204866,1,minus
204873,89,plus
204881,180,minus
204881,1,plus
204909,1,plus
204910,34,plus
204916,63,minus
204918,253,minus
204937,232,plus
204943,32,plus
204944,203,minus
204945,293,minus
204951,434,minus
204952,3,minus
204969,32,minus
204989,2,minus
205001,41,minus
205004,121,minus
205010,92,minus
205010,51,plus
205012,131,minus
205013,255,minus
205015,173,plus
205017,87,plus
205020,74,minus
205028,165,minus
205038,32,minus
205048,1,plus
205057,662,plus
205065,1720,minus
205072,1,minus
205075,277,minus
205081,715,minus
205090,1,plus
205095,25,plus
205098,3,minus
205112,21,plus
205118,32,plus
205124,262,minus
205126,1,minus
205129,1,plus
205130,51,plus
205135,1,plus
205137,100,plus
205138,3586,minus
205139,206,plus
205143,80,minus
205145,948,minus
205147,42,plus
205153,74,minus
205155,722,minus
205184,2387,minus
205186,1,plus
205189,516,minus
205198,407,minus
205200,2,minus
205206,716,minus
205206,11,plus
205208,1,plus
205216,1259,minus
205216,11,plus
205223,1869,minus
205224,4,minus
205234,4,minus
205239,4,minus
205242,148,minus
205244,8,plus
205252,5,minus
205259,16,plus
205261,68,plus
205267,5580,minus
205268,1,minus
205269,2082,minus
205276,26,plus
205279,1,minus
205284,10558,minus
205299,3,minus
205301,6,minus
205303,3,plus
205305,2357,minus
205309,6,plus
205311,5735,minus
205312,3899,minus
205313,1,minus
205317,3,minus
205328,11,plus
205332,6,plus
205334,19,minus
205334,21,plus
205336,4165,minus
205338,5569,minus
205339,1,minus
205340,9235,minus
205348,6,minus
205356,13,plus
205361,1,plus
205365,18,plus
205399,82,plus
205407,11,minus
205409,1,plus
205414,9,plus
205419,22,plus
205421,77,plus
205422,3,minus
205429,10,minus
205431,4,plus
205446,14,plus
205447,280,plus
205452,59,plus
205454,22,minus
205455,76,minus
205457,164,plus
205458,37,plus
205459,46,plus
205460,29,minus
205465,30,minus
205467,6,minus
205486,176,plus
205489,212,plus
205491,210,plus
205496,306,plus
205501,2,minus
205503,103,plus
205504,448,plus
205509,2,plus
205511,24,minus
205522,133,plus
205525,63,minus
205530,43,minus
205535,234,plus
205538,1,minus
205540,640,plus
205543,178,minus
205545,315,plus
205547,1,plus
205548,517,minus
205553,69,minus
205559,134,plus
205562,17,minus
205583,1971,plus
205591,101,minus
205593,145,plus
205595,182,plus
205601,283,minus
205601,208,plus
205608,133,plus
205609,1,minus
205610,10,minus
205616,18,minus
205625,11,minus
205627,6,minus
205629,56,minus
205644,294,plus
205650,401,plus
205658,3,plus
205665,523,plus
205666,1,plus
205673,91,minus
205681,2855,plus
205687,67,minus
205689,354,minus
205692,21,minus
205695,1,minus
205701,599,plus
205709,50,minus
205727,309,plus
205730,4,plus
205733,526,plus
205738,593,plus
205739,7,minus
205743,2,plus
205746,221,minus
205747,182,plus
205748,1,plus
205749,49,minus
205751,141,minus
205752,1,plus
205765,41,minus
205776,359,plus
205785,10,minus
205786,1279,plus
205787,2255,plus
205794,288,minus
205795,700,minus
205797,1043,plus
205798,24,plus
205802,176,plus
205804,4,plus
205805,32,minus
205809,536,plus
205812,25,minus
205814,4,minus
205814,1,plus
205815,61,plus
205816,1,plus
205823,10,minus
205824,14,minus
205825,2,plus
205833,5,minus
205839,922,plus
205842,1,plus
205846,400,plus
205847,7,minus
205850,16,minus
205850,181,plus
205852,17,minus
205852,206,plus
205857,2,minus
205857,1625,plus
205858,13,minus
205860,1024,plus
205862,2,plus
205865,14,minus
205868,7,minus
205870,16,minus
205881,1,plus
205883,35,plus
205886,1,plus
205888,2,plus
205893,187,plus
205894,6,minus
205904,127,plus
205905,304,plus
205913,8,minus
205943,5,minus
205944,472,plus
205953,12,minus
205958,580,plus
205968,3,plus
205972,1,plus
205979,357,plus
205987,2,minus
205990,275,plus
205996,39,minus
205998,5,minus
206008,1,plus
206013,146,plus
206016,33,minus
206019,32,plus
206021,32,minus
206028,346,plus
206036,36,minus
206044,1734,plus
206046,185,plus
206047,11,minus
206052,231,minus
206069,16,minus
206076,9,minus
206081,66,plus
206089,350,minus
206098,13,plus
206118,1,minus
206154,25,plus
206157,157,minus
206169,6,minus
206171,83,minus
206174,103,minus
206179,77,minus
206180,1,plus
206185,237,minus
206185,54,plus
206187,61,plus
206188,1,minus
206189,21,plus
206190,5,plus
206193,125,minus
206195,36,minus
206202,4,plus
206207,11,plus
206209,45,minus
206209,4,plus
206210,1,minus
206215,502,minus
206233,179,minus
206239,15,plus
206247,2,minus
206253,615,minus
206257,4,plus
206263,7,plus
206282,164,minus
206293,6,minus
206296,4,plus
206299,3,minus
206303,1,minus
206309,335,minus
206318,2,minus
206319,11,minus
206328,1,plus
206336,237,minus
206344,219,minus
206352,404,minus
206368,5,plus
206376,2069,minus
206383,780,minus
206412,8,plus
206414,23,plus
206415,18,plus
206417,6,plus
206422,102,minus
206423,15,minus
206425,193,minus
206430,51,plus
206435,17,minus
206438,37,minus
206450,38,minus
206460,3,minus
206471,1,plus
206473,8,minus
206479,78,minus
206493,17,minus
206507,1,plus
206515,1,minus
206519,9,plus
206520,2,minus
206569,8,plus
206591,7,minus
206600,9,plus
206603,3,plus
206608,1,minus
206613,10,minus
206621,3,plus
206648,5,plus
206653,10,minus
206653,1,plus
206661,6,minus
206663,51,minus
206667,6,plus
206668,14,minus
206669,26,minus
206671,2,plus
206672,26,plus
206679,34,minus
206680,115,minus
206680,63,plus
206687,27,minus
206713,37,minus
206715,38,plus
206718,29,minus
206718,975,plus
206723,1,minus
206726,11,minus
206736,1,minus
206738,1,minus
206738,63,plus
206746,52,minus
206750,130,plus
206755,1187,plus
206758,103,minus
206760,464,plus
206762,32,plus
206763,1612,minus
206764,31,plus
206765,116,plus
206768,322,minus
206769,238,plus
206774,989,plus
206777,296,minus
206779,293,plus
206782,1142,minus
206787,1,minus
206797,43,plus
206803,147,plus
206805,77,minus
206807,9,plus
206825,191,minus
206826,1,plus
206829,146,plus
206835,40,plus
206842,54,plus
206843,227,plus
206844,52,minus
206849,1,plus
206850,333,minus
206850,105,plus
206851,779,minus
206856,6,minus
206857,643,minus
206857,7,plus
206860,1,minus
206866,1304,plus
206869,1,plus
206880,2,plus
206886,6,plus
206888,119,minus
206894,213,plus
206902,4,plus
206914,1,plus
206921,1470,plus
206922,408,minus
206931,1,plus
206934,1775,plus
206941,538,plus
206942,2,minus
206945,1,plus
206953,1,plus
206956,53,minus
206961,2,minus
206971,916,minus
206996,1106,plus
206997,66,plus
206998,203,plus
207001,275,plus
207004,1294,minus
207005,2389,minus
207006,1,minus
207006,1,plus
207009,3,minus
207013,295,plus
207014,1725,minus
207016,5,minus
207021,2132,minus
207023,2,minus
207023,1,plus
207031,846,minus
207036,452,minus
207051,485,plus
207059,5374,minus
207060,594,minus
207097,2,minus
207111,34,plus
207112,76,plus
207117,10,minus
207120,24,minus
207122,12,minus
207126,46,minus
207126,20,plus
207133,282,plus
207134,30,minus
207141,21,minus
207170,31,plus
207175,26,plus
207177,28,plus
207178,65,minus
207183,29,minus
207209,78,plus
207210,14,plus
207217,72,minus
207220,15,plus
207233,7,minus
207241,54,plus
207243,94,minus
207246,1,plus
207248,120,minus
207249,97,minus
207250,1,plus
207251,8,plus
207279,5,plus
207281,11,minus
207287,22,minus
207288,9,minus
207297,4,plus
207306,1,minus
207310,7,plus
207336,16,minus
207346,7,minus
207377,5,plus
207385,236,minus
207387,4,minus
207395,2,minus
207401,20,minus
207402,63,minus
207444,685,plus
207447,89,minus
207449,360,plus
207464,2,plus
207470,17,minus
207472,104,minus
207474,15,plus
207482,110,minus
207488,107,minus
207489,921,plus
207494,888,plus
207497,44,minus
207499,1,plus
207505,142,plus
207515,169,plus
207517,2852,plus
207524,60,minus
207524,4,plus
207525,412,minus
207532,2,plus
207542,2,minus
207542,973,plus
207545,26,minus
207548,71,plus
207550,9,minus
207553,2515,plus
207561,481,minus
207562,118,minus
207574,1123,plus
207576,66,minus
207581,119,minus
207581,233,plus
207582,225,minus
207584,5,minus
207586,5,plus
207588,251,plus
207589,11,minus
207590,64,minus
207590,65,plus
207594,94,minus
207598,74,minus
207611,210,plus
207614,1,minus
207618,2102,plus
207619,1,plus
207621,587,plus
207623,466,plus
207626,741,minus
207629,34,minus
207631,73,minus
207636,73,minus
207639,12,minus
207646,190,plus
207662,6,plus
207665,41,minus
207676,1,plus
207677,1,plus
207679,44,plus
207694,56,plus
207695,1,plus
207701,133,plus
207702,41,minus
207703,62,plus
207707,95,minus
207709,52,minus
207710,181,plus
207711,71,minus
207712,71,plus
207713,99,minus
207718,181,minus
207720,175,plus
207723,1,minus
207727,60,plus
207728,76,minus
207734,237,minus
207735,18,minus
207744,142,minus
207745,4,plus
207748,332,minus
207749,23,minus
207753,1,minus
207760,1,plus
207765,23,plus
207773,284,minus
207790,270,minus
207795,1,plus
207799,30,plus
207807,734,minus
207809,17,minus
207814,4,plus
207820,2,minus
207822,437,minus
207822,17,plus
207827,109,minus
207830,747,minus
207835,387,minus
207836,2,plus
207837,3,minus
207837,71,plus
207840,128,minus
207845,507,minus
207846,1,minus
207855,1,plus
207864,112,minus
207871,11,minus
207886,21,plus
207893,21,minus
207894,27,minus
207894,91,plus
207902,1540,minus
207904,293,plus
207910,40,minus
207911,22,plus
207912,718,minus
207916,56,plus
207917,60,minus
207924,560,minus
207932,39,minus
207940,8,minus
207952,44,minus
207955,2,plus
207960,41,minus
207963,9,plus
207968,1,plus
207971,91,minus
207973,19,plus
207982,27,plus
207990,37,minus
207990,2,plus
207991,2,minus
207992,2,plus
207998,19,plus
207999,20,minus
208000,137,minus
208006,220,minus
208022,23,plus
208030,126,minus
208032,11,plus
208034,4,plus
208036,1,plus
208040,51,minus
208042,205,minus
208044,2,minus
208049,40,plus
208057,889,minus
208072,1,minus
208077,55,minus
208079,11,minus
208081,2,plus
208089,2,minus
208089,33,plus
208092,32,minus
208103,97,plus
208108,12,plus
208113,71,minus
208118,214,plus
208120,90,plus
208121,70,minus
208126,269,minus
208128,2,minus
208132,20,plus
208135,97,minus
208138,31,plus
208152,64,plus
208159,4,minus
208160,849,minus
208161,142,minus
208171,396,plus
208173,1,plus
208176,1,plus
208179,226,minus
208181,77,plus
208184,59,minus
208185,1,plus
208186,1318,plus
208188,37,minus
208189,1,minus
208194,1363,minus
208197,66,plus
208199,15,minus
208206,34,minus
208213,57,plus
208223,3,plus
208227,24,plus
208235,198,minus
208237,3,plus
208245,75,minus
208253,155,minus
208263,2,plus
208276,22,minus
208279,28,plus
208283,94,plus
208284,50,plus
208287,204,minus
208291,1580,minus
208292,444,minus
208306,164,minus
208307,107,minus
208314,119,plus
208322,167,minus
208322,9,plus
208327,3,plus
208330,61,minus
208335,1,minus
208352,15,plus
208355,165,minus
208357,108,plus
208359,18,plus
208360,134,minus
208362,88,minus
208362,21,plus
208365,138,minus
208367,140,minus
208377,173,minus
208377,15,plus
208394,36,plus
208404,24,minus
208405,71,minus
208408,11,plus
208412,12,minus
208422,4,plus
208429,110,minus
208430,126,minus
208435,46,plus
208439,4,plus
208443,1012,minus
208452,1,plus
208465,2,plus
208475,134,minus
208475,2,plus
208492,1,minus
208493,3,plus
208496,1,plus
208514,118,minus
208516,4,minus
208533,34,minus
208539,17,plus
208545,54,minus
208550,8,plus
208557,353,minus
208558,258,minus
208558,2,plus
208562,289,minus
208564,33,minus
208564,5,plus
208566,29,minus
208571,11,minus
208572,19,minus
208572,2,plus
208580,146,minus
208585,31,minus
208588,130,minus
208594,308,minus
208600,2,minus
208603,13,plus
208611,230,minus
208613,24,minus
208640,1,minus
208661,5,plus
208669,789,minus
208669,1,plus
208671,199,minus
208677,64,minus
208683,258,minus
208693,235,minus
208694,2,plus
208695,4,minus
208695,287,plus
208700,4,plus
208701,2,minus
208702,970,minus
208703,1206,minus
208708,1196,minus
208708,437,plus
208715,1508,plus
208716,296,minus
208717,417,plus
208720,5,plus
208721,455,plus
208723,352,minus
208730,675,plus
208732,457,plus
208735,508,plus
208738,1923,minus
208749,2,plus
208750,1047,plus
208758,322,minus
208758,651,plus
208764,1,minus
208766,3,minus
208785,593,plus
208790,1891,plus
208793,218,minus
208798,3040,minus
208809,1,plus
208818,3,plus
208820,1,plus
208822,123,minus
208827,1,plus
208828,1767,plus
208834,305,minus
208835,449,plus
208836,600,minus
208840,241,minus
208844,471,plus
208851,287,plus
208868,73,plus
208878,306,plus
208885,85,plus
208891,80,minus
208897,341,minus
208909,360,minus
208914,1,plus
208916,2,minus
208924,204,plus
208925,26,plus
208932,139,minus
208936,28,plus
208937,1,minus
208941,52,plus
208944,716,minus
208946,480,plus
208949,3,minus
208951,159,plus
208953,513,minus
208954,1675,minus
208956,90,plus
208959,1164,minus
208964,307,minus
208964,139,plus
208965,1,minus
208972,1135,minus
208973,537,minus
208976,16,plus
208979,32,plus
208980,3,minus
208983,71,plus
208989,2,minus
208991,305,minus
208997,1,minus
209007,2,plus
209013,28,plus
209021,200,minus
209029,56,minus
209029,158,plus
209030,15,plus
209035,9,plus
209036,2,minus
209037,191,minus
209055,236,plus
209063,21,minus
209065,1657,plus
209073,91,minus
209077,17,minus
209079,312,plus
209083,340,plus
209091,18,minus
209092,220,plus
209097,78,plus
209100,1,plus
209108,6,minus
209118,1,plus
209119,192,plus
209127,20,minus
209129,131,plus
209131,250,plus
209134,111,plus
209135,10,minus
209139,12,minus
209148,19,minus
209171,63,plus
209192,9,minus
209219,299,plus
209227,21,minus
209237,46,plus
209242,110,plus
209245,51,minus
209250,23,minus
209251,73,plus
209259,8,minus
209281,76,plus
209289,22,minus
209301,71,plus
209304,8,minus
209309,111,plus
209315,5,minus
209333,10,minus
209335,29,plus
209343,17,minus
209349,80,plus
209354,60,minus
209356,1,plus
209362,19,minus
209363,40,plus
209364,14,minus
209370,15,minus
209380,943,plus
209388,221,minus
209397,22,plus
209426,93,minus
209428,57,minus
209440,23,plus
209448,70,minus
209455,52,plus
209463,13,plus
209479,24,minus
209480,2,plus
209488,59,minus
209493,57,minus
209494,28,minus
209500,1,plus
209508,14,minus
209509,32,minus
209515,248,plus
209517,1125,plus
209520,13,plus
209523,274,minus
209523,103,plus
209525,379,minus
209528,268,minus
209531,133,minus
209533,1,minus
209539,50,minus
209562,1,minus
209564,216,plus
209567,1,minus
209589,162,minus
209589,4,plus
209594,1,minus
209597,21,minus
209613,1,plus
209622,5,plus
209623,2782,plus
209633,2,plus
209634,1,plus
209635,1099,plus
209640,23,plus
209641,16,plus
209642,2,plus
209648,175,minus
209649,330,minus
209649,5,plus
209659,4,plus
209665,1,plus
209667,3,plus
209668,2,plus
209669,400,minus
209675,411,plus
209676,417,plus
209689,1,minus
209689,1517,plus
209699,415,plus
209700,232,minus
209702,859,minus
209704,1,plus
209707,106,minus
209709,120,plus
209717,1,plus
209731,188,plus
209732,30,minus
209739,5,minus
209739,270,plus
209740,354,plus
209746,955,plus
209747,65,minus
209748,425,plus
209754,2640,minus
209758,1368,plus
209767,3,minus
209784,1,minus
209786,130,minus
209786,1588,plus
209787,1,minus
209787,322,plus
209794,1069,minus
209795,7,minus
209817,1,plus
209818,343,plus
209819,250,plus
209823,558,plus
209827,85,plus
209831,4,minus
209839,1,plus
209848,7,minus
209856,123,plus
209869,119,plus
209873,113,plus
209875,100,plus
209877,11,minus
209884,60,plus
209887,17,minus
209892,2,minus
209912,1,plus
209930,2,minus
209945,1,minus
209948,65,plus
209966,41,plus
209985,17,plus
210033,1,plus
210034,5,plus
210109,13,plus
210117,11,plus
210130,7,plus
210147,36,plus
210170,8,minus
210195,8,plus
210214,79,minus
210233,7,minus
210237,76,plus
210245,84,plus
210272,24,plus
210280,22,minus
210285,19,minus
210290,82,minus
210294,8,plus
210302,3,plus
210307,27,plus
210315,31,minus
210364,11,plus
210365,61,plus
210367,186,minus
210371,3,minus
210398,81,minus
210401,1,minus
210408,1,plus
210416,63,minus
210425,31,minus
210430,52,minus
210475,104,minus
210477,10,plus
210492,7,plus
210497,8,plus
210514,17,minus
210535,12,minus
210541,107,minus
210547,83,minus
210570,34,plus
210571,2,plus
210586,11,plus
210599,123,minus
210638,39,plus
210644,1,minus
210646,104,minus
210652,33,plus
210659,177,minus
210661,308,plus
210669,2815,minus
210676,3,plus
210680,156,minus
210682,151,plus
210690,679,minus
210706,8,plus
210713,120,plus
210714,3,minus
210716,140,minus
210718,61,plus
210721,2069,minus
210726,72,minus
210727,12,plus
210741,1,plus
210746,1,plus
210749,1456,minus
210755,50,plus
210758,15,plus
210760,27,plus
210768,1,minus
210773,5,plus
210781,48,minus
210834,10,plus
210845,5,minus
210852,1,plus
210864,14,plus
210872,76,minus
210882,15,plus
210888,6,plus
210890,26,minus
210900,1,plus
210910,3,plus
210927,2,plus
210979,91,plus
210988,9,minus
210999,50,minus
211005,11,minus
211014,1,plus
211015,32,plus
211022,11,minus
211043,9,minus
211046,78,plus
211054,1,minus
211107,209,plus
211115,232,minus
211130,6,plus
211135,1,plus
211143,162,minus
211181,55,plus
211189,55,minus
211192,14,plus
211200,76,minus
211203,32,plus
