Insertion,Frequency,Orientation
96442,3,plus
96469,185,plus
96501,16,minus
96611,7,plus
96697,1,minus
96792,4,minus
96798,3,minus
96903,18,minus
96908,4,plus
96914,8,minus
96918,1,plus
96920,1,plus
96921,4,minus
96928,227,minus
96976,1,plus
96979,40,minus
96984,69,minus
97009,45,minus
97010,7,plus
97018,299,minus
97135,2,plus
97141,140,plus
97149,4,minus
97168,1,minus
97183,3,minus
98019,2,plus
98829,2,minus
98950,3,plus
99083,28,plus
99348,1,plus
99361,8,minus
99461,45,plus
99850,1,minus
99959,45,plus
99974,122,minus
100268,42,minus
100475,30,plus
100593,2,minus
100843,2,minus
100972,70,plus
101270,85,minus
101490,7,minus
101501,1,minus
101906,6,plus
102057,36,minus
102493,53,minus
102869,56,plus
102891,94,plus
103114,1,plus
103372,1,plus
103587,10,plus
104142,1,plus
104149,5,minus
104200,5,minus
104431,6,minus
104546,50,plus
104933,5,plus
105065,2,plus
106010,1,minus
106056,11,plus
106198,5,plus
106806,79,plus
107181,1,minus
107257,365,plus
107324,2,minus
107616,12,plus
107899,1,plus
108577,1,plus
108809,5,minus
109251,2,minus
110359,1,plus
110930,55,plus
111070,7,plus
111147,1,minus
111259,3,minus
111600,4,plus
111690,1,plus
111884,4,minus
111926,18,minus
112279,14,plus
112493,8,plus
112501,1,minus
113073,13,minus
113092,7,minus
115587,14,minus
115664,2,plus
115677,26,minus
115953,2,minus
116158,1,plus
116184,1,plus
116239,4,plus
116244,20,minus
116252,15,minus
116271,1,minus
117010,21,minus
117332,1,minus
117525,1,plus
117632,16,minus
117974,6,minus
117992,15,plus
118175,66,minus
118178,201,plus
118188,383,plus
118228,7,plus
118236,262,plus
118361,5,plus
118369,56,minus
118398,2,plus
118431,4,minus
118441,7,minus
118454,2,plus
120006,9,plus
120142,20,minus
120873,1,minus
120970,6,plus
121058,9,plus
121413,8,plus
121675,15,plus
122094,3,minus
122511,2,minus
122582,1,plus
123053,1,minus
123529,35,plus
123533,65,plus
123548,8,minus
123551,1,minus
123574,125,plus
123847,1,plus
123860,2,minus
123990,19,plus
124396,3,plus
124497,1,minus
124529,20,minus
124664,5,minus
124676,6,plus
125146,1,minus
125284,10,plus
125453,5,minus
125482,10,plus
125623,150,plus
125651,56,plus
125728,1,plus
126303,17,minus
126730,3,minus
127379,9,minus
128754,2,plus
128804,1,plus
130397,1,plus
130730,8,minus
130765,15,plus
131282,20,plus
131351,1,plus
132180,3,plus
132554,11,plus
132673,1,minus
132847,21,minus
133312,38,plus
133485,3,plus
133705,5,minus
134345,33,minus
134444,1,minus
134478,13,minus
134581,799,plus
134731,1,minus
134778,57,plus
134811,38,plus
135067,31,plus
135127,38,plus
135135,5,minus
135181,29,plus
135198,7,plus
135238,30,plus
135309,7,minus
135384,56,minus
135611,17,plus
135676,7,minus
135806,8,plus
135843,27,minus
135847,28,plus
135855,80,minus
135874,66,minus
136000,111,plus
136028,3,plus
136075,4,plus
136230,1,plus
136292,5,plus
136350,21,minus
136674,63,minus
136989,1,plus
137043,1,plus
137052,12,plus
137056,3,plus
137078,8,plus
137086,11,minus
137461,38,plus
137528,2,minus
137640,12,minus
137698,10,plus
137706,5,minus
137921,28,minus
138044,52,plus
138233,41,minus
138283,11,minus
138852,7,minus
138900,17,plus
139182,16,minus
139321,2,minus
139377,9,minus
139651,6,plus
141463,2,plus
141586,9,plus
141602,21,plus
141676,1,plus
141699,1,minus
142075,38,minus
142224,55,minus
142258,11,minus
142366,3,plus
142474,76,minus
142511,12,minus
142751,19,minus
142840,1,minus
142854,6,plus
142862,31,minus
142885,26,minus
143050,2,minus
143385,1,plus
144067,6,minus
144874,273,minus
144915,180,minus
145114,1,minus
145553,25,plus
145783,21,plus
145904,26,plus
146413,8,minus
146693,1,plus
146922,23,minus
147890,1,minus
148405,17,minus
148405,3,plus
148427,39,plus
149518,2,minus
149692,1,minus
149763,16,minus
150134,11,plus
150140,19,plus
150268,1,plus
150278,8,minus
150336,2,minus
150504,431,plus
150641,10,minus
150790,145,minus
150893,1,minus
151112,21,minus
151179,15,minus
151423,1,plus
151488,1,plus
151661,1,plus
151682,18,minus
151735,37,minus
151879,128,plus
151890,8,plus
151892,15,plus
152097,3,plus
152733,18,plus
152970,3,minus
153159,10,plus
153226,8,plus
153425,23,minus
153582,5,plus
153612,2,plus
153910,21,minus
154296,38,minus
155469,2,minus
156512,5,minus
156518,17,minus
156710,2,minus
159703,5,minus
159816,23,minus
160072,11,plus
160234,9,minus
160238,22,plus
160335,7,plus
160351,2,minus
160879,23,plus
161222,34,plus
161344,3,plus
161428,1,minus
161517,25,minus
161536,13,minus
162341,6,plus
163858,2,minus
165687,6,minus
166224,12,plus
166251,18,plus
166265,26,plus
166408,1,plus
166590,12,plus
166873,5,minus
166889,4,minus
166907,29,minus
167413,21,minus
167675,3,plus
167692,35,plus
167714,50,plus
167729,13,plus
167756,19,plus
167877,6,plus
167890,13,minus
168077,3,minus
168119,3,minus
168292,8,minus
168611,3,minus
168729,10,minus
168832,20,plus
169204,2,minus
169243,2,minus
169298,1,minus
169598,12,minus
169736,5,minus
169773,39,plus
169860,38,plus
169891,11,plus
169967,3,plus
169975,9,minus
170181,1,plus
170202,7,plus
170238,13,minus
170466,6,plus
170499,1,minus
170845,10,plus
170997,25,plus
171012,29,plus
171023,8,plus
171100,15,minus
171129,55,minus
171153,123,minus
171343,52,minus
171405,4,plus
171506,3,plus
171572,1,plus
171601,1,plus
171610,9,plus
171890,37,plus
171902,3,plus
171998,2,plus
172010,1,plus
172023,1,plus
178659,58,plus
178798,2,plus
178850,3,plus
179097,6,plus
179310,18,plus
180094,18,plus
180239,2,minus
180297,6,minus
180484,1,plus
180489,12,plus
180500,13,minus
180512,56,minus
180575,96,minus
180625,46,plus
180960,237,plus
180988,92,plus
180996,14,minus
181081,57,plus
181197,52,minus
181227,2,minus
181657,87,plus
182005,15,minus
182255,3,plus
182272,16,minus
182431,1,plus
182569,5,plus
182621,8,minus
182732,10,plus
183309,15,plus
183731,1,plus
183808,11,minus
183915,60,minus
184085,1,plus
184096,4,plus
184201,4,plus
184388,16,minus
184503,7,minus
184508,6,minus
184690,1,plus
184895,238,minus
184956,50,plus
185774,3,plus
185849,6,plus
185948,1,plus
186020,1,minus
187939,2,minus
187946,8,minus
187980,7,plus
188094,2,plus
191405,4,plus
196080,1,minus
196330,26,minus
196399,2,plus
196409,4,minus
196694,143,minus
196800,7,minus
196858,20,plus
196898,16,minus
196904,29,minus
197364,3,minus
197451,426,plus
197459,18,minus
197525,8,plus
197526,7,plus
197636,4,minus
197715,32,minus
197802,58,minus
197835,24,minus
198068,4,plus
198224,64,plus
198378,69,plus
198617,7,plus
199001,541,plus
199090,124,plus
199933,1,plus
199948,1,plus
199975,1,plus
201232,28,minus
201254,176,plus
201346,2,minus
201420,109,plus
201439,83,plus
201775,27,minus
201814,5,plus
201873,1,plus
202404,9,plus
202490,22,minus
202495,14,minus
202522,78,plus
202551,24,plus
202554,120,minus
202661,71,minus
202713,23,plus
202765,20,plus
202783,9,minus
202854,42,plus
202880,40,minus
202912,62,plus
202961,2,minus
203071,1,plus
203109,7,plus
203274,3,plus
203298,3,plus
203305,4,minus
203339,3,minus
203476,3,minus
203495,18,minus
203551,13,plus
204242,5,plus
204538,4,minus
204694,1,plus
204702,1,minus
204710,21,minus
204764,75,minus
204766,164,minus
204766,3,plus
204767,4,minus
204771,2,plus
204779,160,minus
204784,52,minus
204791,2,plus
204799,94,minus
204808,85,minus
204815,64,plus
204831,1,plus
204833,24,minus
204839,134,minus
204850,558,plus
204858,537,minus
204892,49,plus
204898,70,minus
204908,81,plus
204910,1,plus
204918,113,minus
204921,9,plus
204929,105,plus
204934,7,minus
204937,43,plus
204940,49,minus
204943,26,plus
204945,441,minus
204953,1,minus
204960,12,plus
204965,24,plus
204973,45,minus
204982,28,plus
204988,1,minus
204994,11,plus
205004,58,minus
205012,26,minus
205030,77,plus
205035,299,plus
205038,1,minus
205039,34,plus
205057,563,plus
205062,4,plus
205065,1033,minus
205067,21,plus
205070,178,minus
205080,80,plus
205082,1,minus
205090,171,plus
205098,78,minus
205104,42,plus
205106,12,plus
205124,132,minus
205126,888,minus
205130,184,plus
205137,562,minus
205137,73,plus
205138,1225,minus
205139,65,plus
205145,636,minus
205162,12,plus
205183,281,minus
205184,970,minus
205189,896,minus
205192,10,plus
205194,1163,minus
205206,1,plus
205208,12,plus
205216,4482,minus
205217,2,minus
205223,2,minus
205239,821,minus
205240,1,minus
205244,60,plus
205252,4,minus
205259,8,plus
205267,10026,minus
205268,2,minus
205269,1850,minus
205276,74,plus
205284,4977,minus
205286,2334,minus
205292,1,plus
205293,1,plus
205303,10,plus
205305,5,minus
205306,481,minus
205307,1,minus
205307,7,plus
205309,2059,minus
205311,9332,minus
205312,3,minus
205313,2739,minus
205317,1726,minus
205328,84,plus
205330,1,plus
205332,49,plus
205334,1075,minus
205336,790,minus
205338,2580,minus
205338,6,plus
205340,8214,minus
205342,1687,minus
205348,1,minus
205351,27,plus
205361,2,plus
205373,10,minus
205399,61,plus
205414,40,plus
205416,8,minus
205421,6,plus
205422,10,minus
205427,4,minus
205429,6,minus
205429,8,plus
205441,4,minus
205441,50,plus
205447,53,plus
205452,709,plus
205454,1,minus
205455,56,minus
205456,3,minus
205457,286,plus
205465,21,minus
205488,44,plus
205496,351,plus
205504,21,minus
205509,234,plus
205522,193,plus
205525,6,minus
205529,40,plus
205530,5,minus
205534,94,plus
205535,59,minus
205535,645,plus
205540,15,minus
205540,729,plus
205543,227,minus
205544,1,minus
205545,229,plus
205547,42,minus
205548,276,minus
205553,213,minus
205574,57,plus
205583,2018,plus
205591,212,minus
205593,117,plus
205601,46,plus
205606,81,plus
205608,1,minus
205608,280,plus
205609,13,minus
205616,189,minus
205619,120,plus
205624,150,plus
205633,1,plus
205637,1,plus
205638,1973,plus
205645,70,minus
205647,3,minus
205650,1,plus
205658,211,minus
205658,311,plus
205665,771,plus
205666,2,minus
205673,155,minus
205673,864,plus
205678,1,plus
205679,415,plus
205681,497,plus
205687,6,plus
205689,311,minus
205695,10,minus
205701,1062,plus
205716,696,plus
205727,254,plus
205730,452,plus
205735,24,minus
205738,103,minus
205738,554,plus
205743,27,plus
205745,248,minus
205746,135,minus
205776,481,plus
205777,437,plus
205779,174,minus
205786,1482,plus
205787,1801,plus
205792,285,plus
205794,363,minus
205795,762,minus
205796,1,minus
205797,1835,plus
205798,422,plus
205805,129,minus
205809,237,plus
205814,610,plus
205817,34,minus
205839,964,plus
205844,1,plus
205847,70,minus
205847,408,plus
205850,7,minus
205852,802,plus
205857,3011,plus
205860,19,minus
205860,82,plus
205863,268,plus
205865,14,minus
205867,467,plus
205873,161,plus
205883,1,plus
205891,31,minus
205903,18,plus
205904,9,plus
205905,241,plus
205935,2,minus
205944,1,plus
205966,8,minus
205979,108,plus
205980,116,plus
205987,21,minus
205990,2,plus
205991,13,plus
205998,28,minus
205998,92,plus
206006,2,minus
206008,82,plus
206019,10,plus
206021,11,minus
206036,103,minus
206039,176,plus
206044,883,plus
206045,148,plus
206047,1,minus
206052,234,minus
206070,36,minus
206073,1,plus
206081,255,plus
206089,131,minus
206096,38,minus
206112,9,minus
206115,70,plus
206132,23,plus
206154,12,plus
206157,204,minus
206162,12,minus
206177,63,minus
206185,1,minus
206185,125,plus
206187,53,plus
206188,134,minus
206193,834,minus
206195,63,minus
206197,18,minus
206198,56,minus
206201,43,minus
206207,52,plus
206209,36,plus
206210,245,minus
206215,247,minus
206217,14,minus
206230,6,plus
206238,558,minus
206239,22,plus
206247,197,minus
206252,19,plus
206253,234,minus
206264,134,minus
206265,92,minus
206267,11,minus
206274,1,plus
206281,97,minus
206285,12,plus
206292,4,plus
206293,653,minus
206310,106,plus
206315,525,minus
206331,152,minus
206336,687,minus
206367,3,plus
206368,22,plus
206374,1,minus
206375,601,minus
206376,3122,minus
206383,479,minus
206399,6,plus
206407,15,minus
206414,6,plus
206415,68,minus
206415,31,plus
206416,7,plus
206422,22,minus
206425,91,minus
206425,9,plus
206430,32,plus
206435,51,minus
206438,78,minus
206450,26,minus
206460,19,minus
206471,40,plus
206485,54,plus
206493,23,minus
206507,26,plus
206515,4,minus
206518,1,plus
206524,1,plus
206531,11,plus
206539,5,minus
206555,3,plus
206582,4,minus
206592,6,minus
206601,1,plus
206605,4,plus
206608,3,minus
206623,8,plus
206635,1,plus
206644,42,minus
206661,10,minus
206661,9,plus
206663,32,minus
206668,1,minus
206669,38,minus
206672,6,plus
206680,51,minus
206705,104,plus
206713,32,minus
206718,523,plus
206720,193,plus
206723,18,minus
206726,19,minus
206728,3,minus
206728,187,plus
206731,93,plus
206736,62,minus
206738,1,plus
206742,145,plus
206745,74,plus
206746,126,minus
206747,1,minus
206750,62,plus
206754,1,plus
206755,2144,plus
206758,204,minus
206760,271,plus
206763,530,minus
206764,23,plus
206768,1,minus
206769,104,plus
206773,1,plus
206774,1329,plus
206777,29,minus
206779,162,plus
206782,1061,minus
206788,145,plus
206805,239,minus
206812,75,minus
206815,1,plus
206837,4,minus
206848,1,plus
206849,1497,plus
206850,198,minus
206851,49,minus
206857,61,minus
206858,302,minus
206866,1,plus
206869,2,plus
206880,1972,plus
206886,1,plus
206888,1,minus
206914,1,plus
206921,109,minus
206922,1376,minus
206924,676,plus
206937,4,minus
206946,1,minus
206947,366,minus
206953,272,plus
206961,652,minus
206963,73,plus
206986,167,minus
206990,2,minus
206990,80,plus
206996,2,plus
206997,732,plus
206998,765,minus
207004,191,minus
207005,1,minus
207009,610,minus
207013,1,plus
207015,198,plus
207021,1155,minus
207021,104,plus
207023,634,minus
207051,236,plus
207059,398,minus
207084,64,plus
207088,85,plus
207095,25,plus
207097,3,minus
207109,65,plus
207126,90,plus
207127,2,minus
207134,48,minus
207141,9,minus
207143,1,minus
207146,30,minus
207160,1,minus
207170,3,plus
207173,23,plus
207175,23,plus
207178,2,minus
207183,27,minus
207190,2,minus
207209,18,plus
207210,16,plus
207217,52,minus
207232,5,minus
207233,19,minus
207239,91,minus
207241,7,plus
207243,8,minus
207246,13,minus
207248,248,minus
207249,165,minus
207266,23,minus
207280,14,minus
207280,1,plus
207287,7,minus
207302,20,plus
207305,21,minus
207310,7,minus
207318,8,minus
207346,69,minus
207347,10,minus
207350,7,plus
207358,48,minus
207370,4,minus
207377,2,plus
207383,1,plus
207385,250,minus
207387,151,minus
207393,1,minus
207393,39,plus
207395,38,minus
207402,6,minus
207410,56,minus
207438,153,minus
207443,30,minus
207449,232,plus
207459,55,minus
207461,409,plus
207464,12,minus
207464,144,plus
207480,91,plus
207482,59,minus
207488,48,minus
207489,1179,plus
207493,1,plus
207494,1083,plus
207499,388,plus
207502,17,minus
207505,238,plus
207512,50,plus
207513,2,minus
207517,2337,plus
207524,297,plus
207525,157,minus
207531,28,minus
207532,143,plus
207537,321,plus
207542,376,plus
207545,20,minus
207546,22,minus
207550,8,minus
207553,2176,plus
207554,1,plus
207561,219,minus
207564,36,plus
207574,1440,plus
207576,147,plus
207582,120,minus
207582,329,plus
207589,110,minus
207589,185,plus
207590,1,plus
207597,13,minus
207599,34,minus
207599,172,plus
207611,222,plus
207614,2,minus
207618,14,minus
207618,2041,plus
207621,2,minus
207621,39,plus
207623,356,plus
207624,1,minus
207624,121,plus
207626,632,minus
207629,68,minus
207631,213,minus
207684,61,minus
207690,132,minus
207694,140,plus
207701,165,plus
207702,88,minus
207705,9,plus
207709,37,minus
207709,26,plus
207711,168,minus
207712,27,plus
207717,26,plus
207718,177,minus
207720,14,minus
207720,85,plus
207723,74,minus
207726,21,plus
207728,479,minus
207734,11,minus
207735,144,minus
207736,1,plus
207740,2,plus
207748,265,minus
207758,600,minus
207775,18,plus
207785,11,plus
207790,774,minus
207793,232,minus
207799,67,plus
207806,6,plus
207807,480,minus
207814,5,plus
207822,267,minus
207822,5,plus
207830,120,minus
207835,586,minus
207845,695,minus
207850,7,plus
207856,30,plus
207858,766,minus
207864,190,minus
207891,8,minus
207894,329,plus
207902,1121,minus
207904,248,plus
207908,277,minus
207909,1,minus
207912,885,minus
207916,56,plus
207924,576,minus
207942,2,plus
207944,38,plus
207954,43,minus
207959,10,plus
207971,60,minus
207973,2,plus
207981,71,minus
207990,45,minus
207992,2,plus
207998,21,minus
207998,37,plus
207999,53,minus
208006,344,minus
208032,4,plus
208034,2,plus
208036,101,minus
208039,17,plus
208040,130,minus
208042,113,minus
208044,239,minus
208047,40,minus
208049,15,plus
208057,481,minus
208069,4,plus
208079,10,minus
208080,2,plus
208085,4,minus
208088,80,minus
208089,102,plus
208097,131,minus
208105,422,plus
208118,110,minus
208118,430,plus
208121,55,minus
208126,113,minus
208127,223,plus
208130,15,plus
208136,93,minus
208151,85,plus
208152,276,plus
208171,434,plus
208179,85,minus
208185,1,plus
208186,1212,plus
208189,691,minus
208194,1014,minus
208197,166,plus
208198,72,plus
208205,9,minus
208208,48,plus
208235,8,minus
208237,151,plus
208255,50,plus
208256,84,plus
208279,14,plus
208283,143,plus
208284,4,plus
208287,166,minus
208291,1853,minus
208292,1193,minus
208298,18,plus
208299,40,plus
208302,160,minus
208306,197,minus
208307,19,minus
208312,17,plus
208314,124,plus
208321,48,minus
208322,129,minus
208322,50,plus
208327,6,plus
208335,259,minus
208343,153,minus
208344,4,plus
208347,65,minus
208352,72,minus
208352,10,plus
208357,13,plus
208359,11,plus
208360,1,minus
208365,326,minus
208367,440,minus
208394,23,plus
208404,125,minus
208405,36,minus
208421,1,plus
208422,1,plus
208429,247,minus
208431,11,minus
208435,43,plus
208440,32,minus
208443,1168,minus
208444,2,plus
208457,8,plus
208459,101,minus
208460,11,plus
208468,7,minus
208473,69,minus
208491,73,minus
208496,1,plus
208501,21,minus
208504,56,minus
208509,13,minus
208550,17,plus
208557,42,minus
208558,490,minus
208562,130,minus
208566,193,minus
208571,13,minus
208572,60,minus
208572,2,plus
208577,6,plus
208580,39,minus
208585,26,minus
208600,1578,minus
208601,3,minus
208603,8,plus
208611,160,minus
208613,28,minus
208619,61,minus
208640,1,minus
208642,1,plus
208645,57,minus
208650,14,plus
208657,102,minus
208669,1093,minus
208671,1,minus
208676,191,minus
208677,143,minus
208683,243,minus
208688,249,minus
208693,1,plus
208694,968,plus
208700,1,plus
208701,262,minus
208702,280,minus
208703,1,minus
208706,833,plus
208708,218,minus
208714,319,minus
208714,811,plus
208715,504,minus
208715,4464,plus
208716,325,minus
208717,5,plus
208722,484,minus
208729,78,minus
208741,387,minus
208750,306,plus
208758,104,plus
208766,1181,minus
208785,96,plus
208790,3998,plus
208793,309,minus
208798,1378,minus
208809,215,plus
208817,171,minus
208822,22,minus
208828,1705,plus
208832,49,minus
208832,50,plus
208834,36,plus
208836,968,minus
208840,247,minus
208843,278,minus
208893,1,plus
208897,120,minus
208907,117,minus
208908,102,plus
208911,24,plus
208916,295,minus
208917,164,minus
208932,146,minus
208941,79,plus
208944,1,minus
208946,406,plus
208949,349,minus
208951,315,plus
208952,41,plus
208954,4388,minus
208956,78,plus
208959,2213,minus
208959,2,plus
208960,1,minus
208964,728,minus
208964,1,plus
208972,172,minus
208974,38,plus
208984,1,plus
208987,1472,minus
208987,14,plus
208991,187,minus
208992,1,minus
208997,110,minus
209012,7,plus
209015,946,minus
209021,71,minus
209026,7,minus
209028,159,plus
209029,124,plus
209030,10,plus
209036,30,minus
209037,168,minus
209055,180,plus
209057,355,plus
209065,515,plus
209069,238,plus
209073,277,minus
209077,137,plus
209095,15,minus
209097,166,plus
209119,19,minus
209127,48,minus
209129,29,plus
209137,12,minus
209139,46,minus
209139,19,plus
209142,8,minus
209143,5,minus
209157,6,minus
209167,211,plus
209175,29,minus
209186,28,minus
209191,109,plus
209197,8,minus
209198,262,plus
209219,5,plus
209227,34,minus
209237,45,plus
209242,170,plus
209245,36,minus
209266,71,plus
209291,141,plus
209299,2,minus
209309,190,plus
209325,102,plus
209327,56,plus
209350,25,plus
209354,1,minus
209356,99,plus
209364,163,minus
209370,14,minus
209374,5,plus
209375,29,plus
209380,866,plus
209388,417,minus
209395,42,minus
209428,1,minus
209446,5,minus
209448,197,minus
209455,24,plus
209456,8,minus
209463,47,minus
209480,47,plus
209488,9,minus
209490,96,plus
209493,1,plus
209500,99,plus
209505,153,plus
209515,240,plus
209517,744,plus
209520,94,plus
209523,84,minus
209525,562,minus
209528,94,minus
209530,8,minus
209539,71,plus
209560,111,minus
209562,44,minus
209571,3075,plus
209581,403,plus
209612,2,plus
209613,1138,plus
209621,372,minus
209622,89,minus
209640,2296,plus
209641,375,plus
209648,195,minus
209649,30,minus
209657,29,minus
209661,1766,plus
209667,211,minus
209675,404,plus
209683,572,minus
209689,180,plus
209699,1174,plus
209702,387,minus
209707,1441,minus
209712,150,minus
209717,1,plus
209725,1,minus
209732,1,plus
209739,505,minus
209739,6,plus
209746,721,plus
209754,524,minus
209758,581,plus
209766,1069,minus
209780,191,plus
209786,1154,plus
209787,411,plus
209790,122,plus
209794,462,minus
209795,191,minus
209818,87,plus
209822,121,plus
209823,485,plus
209829,131,plus
209839,1,plus
209848,1,minus
209849,3,minus
209869,15,plus
209875,71,plus
209884,139,plus
209886,277,plus
209892,5,minus
209897,1,minus
209922,64,plus
