Insertion,Frequency,Orientation
152148,48,minus
152707,1,minus
153038,45,minus
153518,16,plus
153550,24,plus
153583,13,plus
154196,2,plus
156124,5,minus
156512,327,minus
157712,1,minus
157917,6,minus
160072,26,plus
160268,17,minus
163457,1,minus
166428,4,plus
166482,12,minus
166858,10,minus
167030,1,minus
167091,4,minus
167121,3,minus
167890,14,minus
168670,4,plus
169685,55,minus
169736,938,minus
169773,7,plus
169796,1,minus
169952,2,plus
169975,2,minus
170137,8,plus
170143,2,plus
170181,2,plus
170226,8,minus
170403,5,minus
171023,12,plus
171403,41,minus
171431,7,plus
171482,56,minus
171490,1,minus
171842,32,plus
171854,9,plus
171902,1,plus
178671,3,plus
178798,16,plus
178850,14,plus
178893,1,minus
180467,21,minus
180510,142,minus
180512,5,minus
180535,28,minus
180560,2,minus
180567,6,plus
180988,18,plus
180996,4,minus
181159,2,plus
181197,23,minus
181226,2,plus
181259,2,plus
181657,1,plus
182431,5,plus
182587,11,minus
182756,2,plus
183701,2,minus
183907,15,plus
184365,7,plus
184659,13,plus
184773,14,minus
185672,1,plus
188341,1,minus
195866,39,plus
196298,8,plus
196465,1,plus
196812,33,plus
197834,4,plus
198199,1,minus
198362,1,minus
198377,2,plus
198409,25,minus
198630,2,minus
198891,13,plus
198942,79,plus
199072,3,minus
199090,16,plus
199236,2,plus
200949,24,plus
201122,14,minus
201199,7,plus
201232,84,minus
201335,80,plus
201347,43,plus
201567,33,plus
201679,8,plus
202530,1,minus
202540,11,minus
202554,500,minus
202661,36,minus
202775,9,plus
202816,71,minus
202918,1,plus
202958,1,plus
203339,49,minus
203904,1,minus
204642,2,minus
204764,1,minus
204789,172,minus
204799,43,minus
204805,4,plus
204809,2,minus
204815,7,plus
204823,1,minus
204831,18,plus
204833,28,minus
204839,2,minus
204850,25,plus
204858,118,minus
204861,2,minus
204873,47,plus
204881,4,minus
204881,64,plus
204900,3,plus
204910,172,plus
204915,2,plus
204918,227,minus
204918,5,plus
204929,2,minus
204937,85,plus
204945,98,minus
204947,10,minus
204951,18,minus
204965,19,plus
204973,10,plus
204982,2,plus
204984,134,minus
204989,1,minus
204990,7,minus
205004,2,minus
205012,85,minus
205013,24,minus
205015,2,plus
205018,31,minus
205020,17,minus
205028,65,minus
205038,14,minus
205056,6,plus
205057,387,plus
205065,1580,minus
205067,35,plus
205072,11,minus
205074,8,plus
205081,63,minus
205081,1,plus
205082,26,minus
205087,46,minus
205090,28,plus
205097,119,plus
205098,211,minus
205106,115,plus
205114,37,plus
205118,3,plus
205120,24,minus
205124,2,minus
205125,3,minus
205126,69,minus
205129,20,plus
205130,4,plus
205133,157,minus
205137,5,plus
205138,1407,minus
205139,1,plus
205145,102,minus
205147,90,minus
205147,4,plus
205162,9,plus
205170,1,minus
205186,2,plus
205189,279,minus
205194,26,minus
205200,248,minus
205204,225,minus
205206,16,minus
205208,5,plus
205214,225,minus
205216,8,plus
205223,31,plus
205234,2,minus
205239,283,minus
205244,6,plus
205252,5007,minus
205259,37,plus
205261,8,plus
205265,8,plus
205267,6340,minus
205268,2,minus
205276,1,plus
205284,30373,minus
205285,1,minus
205286,599,minus
205293,12,plus
205305,1290,minus
205306,1,minus
205307,1,plus
205311,732,minus
205312,76,minus
205317,755,minus
205328,10,plus
205332,18,plus
205334,1497,minus
205336,15450,minus
205337,3,minus
205338,73,minus
205338,2,plus
205340,13040,minus
205341,1,minus
205342,721,minus
205348,50,minus
205356,2,plus
205361,96,plus
205364,2,minus
205365,82,plus
205373,4,minus
205394,3,plus
205399,51,plus
205407,11,minus
205409,1,minus
205409,21,plus
205414,601,plus
205416,3,minus
205421,28,plus
205422,2,minus
205426,10,plus
205429,33,minus
205437,4,minus
205441,6,plus
205447,107,plus
205452,464,plus
205454,9,minus
205455,18,minus
205456,11,minus
205457,175,plus
205459,33,plus
205460,4,minus
205465,5,minus
205467,10,minus
205475,8,minus
205486,51,plus
205488,2,plus
205489,1,plus
205496,627,plus
205497,2,minus
205503,110,plus
205504,104,minus
205504,293,plus
205509,439,plus
205511,29,minus
205530,16,minus
205534,210,plus
205535,298,minus
205535,104,plus
205536,4,minus
205540,1118,plus
205542,9,minus
205543,80,minus
205545,230,plus
205547,1,plus
205548,167,minus
205553,4,minus
205555,19,minus
205566,397,plus
205583,2165,plus
205591,431,minus
205593,126,plus
205601,121,minus
205601,276,plus
205608,1,minus
205608,35,plus
205616,723,minus
205622,22,plus
205624,10,plus
205625,3,minus
205629,5,minus
205643,392,plus
205645,247,plus
205650,288,plus
205658,1,plus
205665,95,plus
205666,11,minus
205673,386,minus
205673,38,plus
205679,1,plus
205681,3,minus
205681,245,plus
205687,26,minus
205689,646,minus
205692,76,minus
205695,558,minus
205701,2584,plus
205727,658,plus
205730,20,plus
205733,45,plus
205735,53,minus
205745,1,minus
205746,70,minus
205747,64,plus
205749,13,minus
205765,28,minus
205776,20,plus
205786,795,plus
205787,5383,plus
205792,648,plus
205794,242,minus
205795,3275,minus
205797,1545,plus
205798,2069,plus
205802,74,plus
205804,19,plus
205805,64,minus
205806,17,minus
205809,26,plus
205812,12,minus
205813,27,minus
205814,1,plus
205815,157,plus
205816,4,plus
205817,92,minus
205822,6,minus
205839,189,plus
205843,1,plus
205844,378,plus
205847,44,minus
205847,229,plus
205850,61,plus
205852,83,plus
205854,1,minus
205857,3036,plus
205858,27,minus
205860,846,plus
205862,30,plus
205865,6,minus
205870,1,minus
205880,185,plus
205883,9,plus
205888,28,plus
205893,19,plus
205903,265,plus
205904,102,plus
205905,105,plus
205913,1,minus
205944,511,plus
205958,65,plus
205970,7,plus
205979,144,plus
205987,3,minus
205990,328,plus
205991,74,plus
205996,9,minus
205998,51,minus
206007,4,minus
206007,2,plus
206008,23,plus
206013,26,plus
206016,1,minus
206021,11,minus
206026,1,minus
206027,17,minus
206029,22,minus
206036,10,minus
206039,23,plus
206044,1405,plus
206046,60,plus
206047,1,minus
206052,272,minus
206059,4,minus
206069,12,minus
206073,23,plus
206080,1,plus
206081,17,minus
206081,364,plus
206082,5,minus
206089,68,minus
206098,8,plus
206125,3,minus
206133,58,minus
206149,13,plus
206157,67,minus
206162,48,minus
206169,7,plus
206171,7,minus
206185,53,minus
206185,22,plus
206187,24,plus
206188,9,minus
206189,1,plus
206193,926,minus
206195,94,minus
206197,4,minus
206200,1,minus
206207,2,plus
206209,1,plus
206210,80,minus
206215,105,minus
206217,37,minus
206220,38,minus
206226,12,plus
206233,6,minus
206238,61,minus
206239,2,plus
206245,3,plus
206247,156,minus
206253,140,minus
206264,52,minus
206274,37,plus
206282,312,minus
206293,6,minus
206299,149,plus
206318,3,minus
206352,34,minus
206368,15,plus
206376,661,minus
206383,237,minus
206400,14,minus
206414,9,plus
206415,65,minus
206415,1,plus
206425,37,minus
206430,37,plus
206442,1,plus
206450,200,minus
206471,7,plus
206479,1,minus
206485,14,plus
206507,190,plus
206519,16,plus
206546,47,plus
206569,10,plus
206582,7,minus
206591,2,minus
206611,1,minus
206631,6,minus
206636,1,minus
206661,5,minus
206668,3,minus
206672,2,plus
206680,85,minus
206687,1,minus
206705,96,plus
206713,6,minus
206718,6,minus
206718,138,plus
206723,84,minus
206726,82,minus
206728,1,plus
206736,35,minus
206738,96,plus
206745,53,plus
206746,13,minus
206750,145,plus
206755,688,plus
206758,12,minus
206760,167,plus
206763,450,minus
206764,2,plus
206768,123,minus
206769,238,plus
206773,73,minus
206774,277,plus
206777,67,minus
206778,16,minus
206779,69,plus
206782,234,minus
206797,22,plus
206803,4,plus
206805,65,minus
206817,7,plus
206835,1,plus
206839,89,minus
206842,18,plus
206844,11,minus
206848,162,plus
206849,570,plus
206850,91,minus
206851,47,minus
206857,212,minus
206857,314,plus
206866,59,plus
206869,1506,plus
206879,75,minus
206886,40,plus
206887,275,plus
206902,480,plus
206914,132,plus
206921,1,plus
206922,76,minus
206934,298,plus
206946,14,minus
206953,134,plus
206961,156,minus
206962,71,plus
206971,1,minus
206996,2,plus
206997,49,plus
207004,39,minus
207005,74,minus
207011,1,minus
207013,280,plus
207015,18,plus
207021,5983,minus
207031,14,minus
207036,159,minus
207051,186,plus
207056,26,plus
207059,1273,minus
207060,1,minus
207073,3,plus
207095,125,plus
207098,1,minus
207109,8,plus
207111,2,plus
207118,27,plus
207126,2,plus
207132,1,plus
207133,21,plus
207160,5,minus
207162,26,plus
207170,2,plus
207177,1,plus
207181,7,minus
207184,4,minus
207185,12,minus
207198,2,plus
207207,161,minus
207209,13,plus
207217,53,minus
207220,1,plus
207224,2,plus
207231,4,plus
207233,2,minus
207241,19,plus
207243,119,minus
207248,746,minus
207249,467,minus
207254,166,minus
207259,2,minus
207281,6,minus
207288,1,minus
207295,2,minus
207302,23,plus
207305,6,minus
207310,10,minus
207313,1,plus
207348,28,minus
207349,4,minus
207358,353,minus
207385,569,minus
207395,56,minus
207401,129,minus
207430,59,minus
207444,326,plus
207452,5,minus
207464,16,plus
207474,53,plus
207477,16,minus
207478,5,plus
207480,1,plus
207488,19,minus
207489,1317,plus
207494,841,plus
207497,139,minus
207499,1231,plus
207502,40,minus
207503,83,plus
207505,1990,plus
207507,13,minus
207513,32,minus
207515,103,plus
207516,61,plus
207517,1224,plus
207524,16,minus
207525,232,minus
207542,198,plus
207545,44,minus
207550,11,minus
207553,2285,plus
207554,163,plus
207561,343,minus
207562,16,minus
207563,1,minus
207564,4,plus
207568,33,plus
207574,461,plus
207576,15,plus
207581,29,minus
207581,7,plus
207582,19,minus
207582,2352,plus
207586,8,plus
207589,75,minus
207589,2,plus
207590,33,minus
207598,11,minus
207611,59,plus
207613,37,plus
207614,60,minus
207616,1,plus
207618,2521,plus
207619,11,minus
207621,813,plus
207622,2,plus
207623,425,plus
207626,406,minus
207628,29,plus
207629,119,minus
207630,147,plus
207631,205,minus
207645,50,minus
207646,1,plus
207657,54,plus
207662,2,plus
207665,12,minus
207668,4,plus
207694,1,plus
207699,5,minus
207701,16,minus
207701,282,plus
207702,447,minus
207703,7,plus
207705,57,plus
207709,259,minus
207710,27,plus
207711,35,minus
207712,9,plus
207713,8,minus
207720,2,plus
207726,1,plus
207727,1,plus
207728,9,minus
207734,209,minus
207735,1,minus
207744,73,minus
207748,79,minus
207753,149,minus
207759,82,minus
207765,14,plus
207773,90,minus
207774,38,minus
207790,234,minus
207802,1,plus
207803,18,minus
207807,521,minus
207809,366,minus
207822,1,plus
207827,139,minus
207830,1083,minus
207831,1,minus
207835,12,minus
207837,11,plus
207840,38,minus
207845,52,minus
207858,221,minus
207864,1,minus
207871,48,minus
207879,1,plus
207893,5,minus
207894,1,minus
207894,251,plus
207902,939,minus
207904,53,plus
207908,154,minus
207909,11,minus
207910,17,minus
207912,862,minus
207916,44,plus
207917,5,minus
207919,49,minus
207924,30,minus
207932,30,minus
207932,1,plus
207955,1,minus
207963,6,minus
207967,1,minus
207971,5,minus
207981,21,minus
207990,7,minus
207992,104,plus
207998,3,plus
208000,2,minus
208006,53,minus
208030,38,minus
208042,80,minus
208043,1,minus
208044,23,minus
208047,18,minus
208049,3,plus
208057,971,minus
208065,18,minus
208069,1,plus
208071,4,plus
208077,39,minus
208079,10,minus
208084,1,minus
208087,17,minus
208103,1,plus
208113,77,minus
208118,324,plus
208119,1,plus
208120,146,plus
208126,10,minus
208130,41,plus
208132,84,plus
208135,8,minus
208152,136,plus
208159,1,minus
208160,415,minus
208161,77,minus
208170,2,plus
208171,1013,plus
208179,54,minus
208186,1202,plus
208188,111,minus
208189,588,minus
208194,266,minus
208199,4,minus
208205,22,minus
208206,6,minus
208208,600,plus
208213,2,plus
208216,17,minus
208235,13,minus
208245,124,minus
208263,12,plus
208265,32,plus
208274,3,plus
208279,9,plus
208283,108,plus
208284,45,plus
208287,12,minus
208291,184,minus
208292,26,minus
208299,8,plus
208306,33,minus
208314,39,plus
208320,5,plus
208322,248,minus
208327,68,plus
208328,6,minus
208330,5,minus
208335,18,minus
208343,1,minus
208347,93,minus
208355,256,minus
208357,15,plus
208359,65,plus
208360,176,minus
208365,105,minus
208367,23,minus
208372,9,minus
208377,9,minus
208383,3,minus
208397,16,minus
208400,4,minus
208404,724,minus
208405,1,minus
208421,28,plus
208429,33,minus
208430,307,minus
208431,129,minus
208435,23,plus
208440,5,plus
208443,1637,minus
208457,1,plus
208459,49,minus
208465,2,minus
208465,4,plus
208467,3,plus
208473,13,minus
208475,1,minus
208493,3,plus
208504,168,minus
208511,5,minus
208514,38,minus
208550,184,plus
208551,18,minus
208557,53,minus
208558,53,minus
208562,1,minus
208566,355,minus
208572,120,plus
208579,5,plus
208580,84,minus
208587,38,minus
208588,22,minus
208594,96,minus
208611,9,minus
208638,74,minus
208640,7,minus
208668,1,plus
208669,1714,minus
208671,49,minus
208675,134,minus
208677,17,minus
208683,404,minus
208693,190,minus
208694,6533,plus
208695,14,minus
208695,1,plus
208698,1,plus
208700,810,plus
208702,201,minus
208703,284,minus
208707,2,plus
208708,124,minus
208714,1,plus
208715,359,plus
208716,5,minus
208717,261,plus
208721,79,plus
208722,6,minus
208723,149,minus
208730,171,plus
208732,48,plus
208735,74,plus
208738,195,minus
208740,60,minus
208750,94,plus
208758,99,minus
208758,122,plus
208764,12,minus
208765,10,minus
208785,511,plus
208790,1614,plus
208793,88,minus
208798,1715,minus
208800,1,plus
208817,12,minus
208826,14,plus
208828,68,plus
208832,18,plus
208834,1,minus
208835,45,plus
208836,271,minus
208842,72,minus
208843,67,minus
208851,26,plus
208859,13,minus
208859,68,plus
208868,9,plus
208876,248,minus
208899,133,minus
208909,412,minus
208916,54,minus
208922,2,minus
208924,19,plus
208927,2,minus
208932,140,minus
208936,12,plus
208941,10,plus
208944,146,minus
208946,102,plus
208949,77,minus
208951,45,plus
208954,1334,minus
208956,29,plus
208959,2333,minus
208964,362,minus
208964,4,plus
208972,824,minus
208972,9,plus
208973,92,minus
208988,3,plus
208992,409,minus
208997,61,minus
209007,2,plus
209020,15,minus
209021,99,minus
209023,63,minus
209029,58,plus
209030,6,plus
209036,24,minus
209044,20,plus
209055,4,plus
209065,690,plus
209073,25,plus
209079,1,plus
209083,15,plus
209086,3,minus
209087,51,plus
209097,62,plus
209127,2,minus
209128,4,plus
209129,29,plus
209131,68,plus
209134,49,plus
209148,1,minus
209192,1,minus
209216,2,minus
209219,51,plus
209222,14,plus
209227,1,minus
209237,1,plus
209242,154,plus
209245,24,minus
209251,17,plus
209260,1,minus
209266,31,plus
209273,8,minus
209281,5,plus
209291,6,plus
209309,106,plus
209335,2,minus
209354,3,plus
209356,3,plus
209363,11,plus
209364,15,minus
209368,35,plus
209375,426,plus
209380,840,plus
209381,48,minus
209388,177,minus
209397,9,plus
209426,1,minus
209428,491,minus
209440,71,plus
209446,52,minus
209448,5,minus
209470,7,plus
209480,7,plus
209488,48,minus
209490,8,plus
209492,32,plus
209493,9,minus
209494,8,minus
209501,15,plus
209506,11,plus
209508,1,minus
209515,121,plus
209517,105,plus
209520,9,plus
209523,89,minus
209523,1,plus
209525,109,minus
209528,45,minus
209531,24,minus
209533,3,minus
209562,969,minus
209572,2,minus
209588,59,plus
209589,47,minus
209589,676,plus
209597,1,minus
209613,74,plus
209621,16,minus
209622,3,plus
209623,844,plus
209631,66,minus
209632,1,plus
209633,2036,plus
209635,251,plus
209640,11077,plus
209641,754,plus
209642,1120,plus
209648,19,minus
209649,15,minus
209657,5,minus
209669,7,minus
209679,18,minus
209683,216,minus
209692,1,plus
209699,1,minus
209699,403,plus
209700,29,minus
209702,1,minus
209707,5287,minus
209717,4,plus
209731,96,plus
209732,79,minus
209732,296,plus
209739,35,minus
209739,164,plus
209746,228,plus
209754,1,minus
209758,127,plus
209776,1,minus
209784,52,minus
209786,467,plus
209787,22,plus
209794,1106,minus
209794,18,plus
209795,799,minus
209811,11,minus
209818,40,plus
209819,5,plus
209822,1595,plus
209823,24,plus
209827,5,plus
209830,6,plus
209831,2,minus
209839,97,plus
209840,2,plus
209846,5,plus
209848,5,minus
209855,4,plus
209856,8,plus
209864,27,plus
209869,163,plus
209873,5,plus
209877,1,minus
209879,9,plus
209884,1,plus
209887,1,minus
209892,22,minus
209902,7,plus
209912,18,plus
209937,98,plus
209945,19,minus
209948,16,plus
209985,13,plus
210028,1,plus
210033,1,plus
210053,2,minus
210109,13,plus
210147,4,plus
210162,1,plus
210170,5,minus
210203,477,minus
210213,27,minus
210232,7,plus
210233,7,minus
210252,5,minus
210272,28,plus
210280,43,minus
210285,4,minus
210290,10,minus
210307,26,plus
210309,1,plus
210315,308,minus
210320,121,plus
210364,5,plus
210367,20,minus
210398,68,minus
210403,135,minus
210408,3,plus
210416,29,minus
210417,1,minus
210425,1226,minus
210426,18,minus
210428,671,minus
210430,5,minus
210434,1,minus
210467,10,plus
210475,108,minus
210497,10,plus
210514,10,minus
210547,1,minus
210571,1,plus
210638,42,plus
210646,25,minus
210651,5,plus
210652,1,minus
210659,23,minus
210661,225,plus
210669,1441,minus
210682,107,plus
210690,505,minus
210706,9,plus
210713,11,plus
210714,427,minus
210718,14,plus
210721,218,minus
210726,4,minus
210749,187,minus
210755,1,plus
210758,7,plus
210760,27,plus
210773,3,plus
210834,2,plus
210837,11,minus
210864,3,plus
210882,32,plus
210890,1,minus
210916,10,minus
210955,6,plus
210979,22,plus
210987,57,minus
210990,93,plus
210992,6,plus
211002,35,plus
211004,52,plus
211005,3,minus
211014,108,plus
211015,31,plus
211022,2,minus
211033,1,minus
211046,23,plus
211088,3,minus
211105,16,minus
211107,1,plus
211109,13,plus
211115,86,minus
211120,1,plus
211143,51,minus
211149,41,plus
211157,1,minus
211179,56,plus
211181,16,plus
211189,271,minus
211192,7,plus
211200,700,minus
211210,13,minus
211211,1136,minus
211217,11,minus
211229,29,minus
211259,26,minus
211261,340,minus
211294,6,plus
211305,1,plus
211321,13,plus
211414,3,plus
211459,40,plus
211510,43,plus
211568,3,plus
211581,182,plus
211597,3,minus
211604,14,plus
211627,36,plus
211698,40,plus
211703,61,plus
211706,1,minus
211722,51,minus
211727,3,minus
211772,2,minus
211786,2,plus
211789,19,minus
211805,5,minus
211950,35,plus
211979,10,plus
211987,28,minus
212044,1,plus
212060,1,plus
212062,8,minus
212159,41,plus
212207,2,plus
212377,23,minus
213029,3,plus
214907,11,minus
215264,1,plus
217950,39,plus
218034,22,plus
218195,20,plus
218363,18,minus
223259,9,plus
223798,1,minus
225493,17,plus
225904,5,minus
225963,37,plus
225983,5,minus
226127,10,minus
226489,528,plus
226548,1,plus
227263,82,plus
228662,3,plus
228740,1,plus
229315,1,plus
229557,9,minus
230100,3,plus
232482,47,minus
232874,133,plus
232882,12,minus
233039,3,plus
233153,2,minus
233180,14,minus
233331,1,plus
234582,1,minus
234752,3,minus
234927,16,plus
235014,1,minus
235062,1,plus
235079,1,plus
235097,47,plus
236377,1,plus
236487,76,minus
236690,4,plus
237859,3,plus
237868,6,minus
238016,5,minus
238070,3,plus
238314,8,plus
238325,56,plus
238394,1,minus
238441,16,plus
238524,33,plus
238620,1,minus
239078,5,plus
239821,1630,minus
240402,1,plus
242132,4,minus
242322,9,plus
242337,2,plus
242422,1,minus
244823,2,plus
245228,1,minus
245276,53,minus
245933,3,minus
246723,3,minus
246744,1,minus
246962,1,minus
249645,4,minus
251067,2,plus
251901,5,plus
252014,1,plus
253478,15,minus
253576,109,minus
254265,6,minus
255010,3,minus
255180,2,minus
255435,14,minus
255582,4,plus
255671,11,plus
255679,1,minus
255912,2,minus
255930,12,minus
255981,150,minus
256020,108,minus
256078,48,plus
256133,12,minus
256213,3,minus
256225,3,minus
256226,236,plus
256330,345,plus
256458,47,plus
256521,77,plus
256591,24,plus
256615,1,plus
256721,4,plus
256745,4,minus
257013,2,minus
257138,1,plus
257283,34,plus
258880,19,plus
259054,28,minus
259125,2,minus
259833,1,plus
259927,4,minus
260593,28,minus
260708,1,plus
260847,32,minus
261420,5,minus
262549,1,plus
266353,1,minus
266602,1,minus
266647,8,minus
267314,7,plus
267401,61,plus
267406,4,plus
267536,9,minus
267718,1,minus
268018,1,minus
269059,1,plus
269091,1,minus
269242,3,plus
269571,343,minus
272963,8,minus
273417,18,plus
273648,126,plus
276551,3,plus
287254,48,minus
287360,21,minus
291402,4,minus
292562,1,plus
294850,42,minus
297619,4,plus
299461,9,minus
299568,4,minus
299766,12,minus
299773,4,plus
299919,11,minus
299939,37,minus
300081,3,plus
300263,23,minus
300353,38,plus
300643,43,minus
300734,193,minus
300768,12,minus
300858,135,minus
300922,366,minus
300944,19,minus
300982,57,plus
301165,5,minus
301212,18,plus
302416,2,minus
302473,6,minus
302900,6,minus
303137,1,minus
303684,1,plus
305209,4,plus
307927,31,minus
312835,1,plus
313010,1,minus
313158,1,minus
315840,8,plus
316541,15,minus
317478,8,minus
317722,6,plus
317789,26,minus
318596,1,minus
318683,1,plus
319185,25,minus
321108,14,minus
321211,2,plus
321464,2,plus
322413,2,plus
322615,35,plus
322668,83,minus
322972,7,plus
322980,1,minus
323101,152,minus
323388,4,plus
323460,39,plus
323468,1,minus
323548,2,plus
323637,30,plus
323678,3,plus
323727,3,plus
323765,4,plus
324283,1,minus
324445,3,plus
325211,1,plus
325465,22,minus
325510,13,minus
325748,13,plus
326023,1,minus
326057,1,plus
327302,93,minus
327704,1,minus
327959,1,minus
328180,1,plus
328214,66,plus
328336,2,minus
328680,453,minus
328756,16,minus
328999,4,minus
329046,21,plus
329227,28,plus
329281,1,plus
329346,19,plus
329388,15,plus
