Insertion,Frequency,Orientation
205198,53,minus
205200,111,minus
205204,215,minus
205206,21,minus
205214,247,minus
205216,62,minus
205223,1,plus
205239,5,minus
205244,2,plus
205252,3274,minus
205259,5,plus
205261,4,plus
205265,3,plus
205267,4773,minus
205268,1,minus
205284,32038,minus
205286,695,minus
205293,1,plus
205303,2,plus
205305,886,minus
205311,1083,minus
205312,120,minus
205317,427,minus
205332,11,plus
205334,916,minus
205334,66,plus
205336,11042,minus
205338,29,minus
205340,6082,minus
205341,1,minus
205342,842,minus
205348,9,minus
205356,9,plus
205361,87,plus
205365,11,plus
205373,2,minus
205394,1,plus
205399,183,plus
205407,1,minus
205408,1,plus
205409,13,plus
205413,1,plus
205414,881,plus
205416,1,minus
205421,28,plus
205422,1,minus
205426,26,plus
205427,1,minus
205429,17,minus
205431,9,plus
205437,1,minus
205439,4,minus
205441,46,plus
205447,128,plus
205452,86,plus
205455,3,minus
205456,5,minus
205457,48,plus
205458,1,plus
205459,2,plus
205465,13,minus
205467,13,minus
205488,34,plus
205491,16,plus
205496,259,plus
205497,12,minus
205503,60,plus
205504,67,minus
205504,531,plus
205509,759,plus
205511,2,minus
205530,45,minus
205534,151,plus
205535,192,minus
205535,117,plus
205540,693,plus
205542,24,minus
205543,7,minus
205545,266,plus
205547,26,plus
205548,153,minus
205553,2,minus
205555,9,minus
205566,56,plus
205583,2728,plus
205591,412,minus
205593,26,plus
205601,21,minus
205601,191,plus
205608,69,plus
205616,539,minus
205622,4,plus
205625,1,minus
205629,5,minus
205643,31,plus
205645,639,plus
205650,226,plus
205658,1,plus
205665,128,plus
205666,140,minus
205673,277,minus
205673,19,plus
205681,11,minus
205681,616,plus
205687,148,minus
205689,247,minus
205692,91,minus
205695,291,minus
205701,1467,plus
205709,26,minus
205727,392,plus
205730,19,plus
205735,68,minus
205746,38,minus
205747,21,plus
205752,5,plus
205786,957,plus
205787,4354,plus
205792,140,plus
205794,345,minus
205795,2008,minus
205797,177,plus
205798,1622,plus
205802,154,plus
205804,6,plus
205805,59,minus
205806,7,minus
205809,43,plus
205812,13,minus
205813,38,minus
205815,40,plus
205817,9,minus
205822,24,minus
205839,98,plus
205844,487,plus
205847,8,minus
205847,146,plus
205850,21,plus
205852,193,plus
205857,2048,plus
205860,650,plus
205862,41,plus
205865,25,minus
205880,52,plus
205883,20,plus
205887,34,plus
205888,7,plus
205893,22,plus
205903,165,plus
205904,37,plus
205905,88,plus
205944,383,plus
205958,34,plus
205968,1,plus
205970,6,plus
205979,45,plus
205987,1,minus
205990,156,plus
205991,25,plus
205996,16,minus
205998,84,minus
206006,22,minus
206007,3,minus
206008,9,plus
206013,7,plus
206019,1,plus
206021,3,minus
206027,247,minus
206029,28,minus
206039,7,plus
206044,764,plus
206046,10,plus
206047,7,minus
206052,138,minus
206059,4,minus
206069,2,minus
206073,4,plus
206080,3,plus
206081,9,minus
206081,168,plus
206082,5,minus
206089,60,minus
206098,3,plus
206110,18,minus
206117,1,plus
206120,1,minus
206125,9,minus
206133,70,minus
206154,3,plus
206157,2,minus
206162,67,minus
206177,1,plus
206179,3,minus
206185,45,minus
206185,9,plus
206187,4,plus
206188,4,minus
206193,563,minus
206195,79,minus
206197,44,minus
206209,4,minus
206209,1,plus
206210,57,minus
206215,82,minus
206217,17,minus
206220,16,minus
206220,1,plus
206233,4,minus
206238,42,minus
206239,31,plus
206247,113,minus
206253,56,minus
206264,11,minus
206274,53,plus
206282,235,minus
206303,8,minus
206319,23,minus
206352,29,minus
206368,5,plus
206376,854,minus
206383,291,minus
206400,4,minus
206412,9,plus
206414,3,plus
206415,45,minus
206430,1,plus
206442,53,plus
206450,150,minus
206473,21,minus
206479,100,minus
206507,198,plus
206519,5,plus
206574,2,plus
206628,7,plus
206631,2,minus
206640,3,plus
206653,2,minus
206653,6,plus
206661,3,minus
206668,3,minus
206672,2,plus
206680,39,minus
206687,4,minus
206705,26,plus
206710,1,plus
206713,1,minus
206718,1,minus
206718,92,plus
206722,11,plus
206723,56,minus
206726,43,minus
206736,11,minus
206738,241,plus
206745,53,plus
206746,9,minus
206750,158,plus
206755,719,plus
206758,13,minus
206760,250,plus
206763,235,minus
206764,108,plus
206765,1,plus
206768,64,minus
206769,141,plus
206773,25,minus
206774,141,plus
206777,20,minus
206778,16,minus
206779,220,plus
206782,97,minus
206797,6,plus
206803,6,plus
206805,31,minus
206829,63,plus
206834,1,minus
206839,34,minus
206842,17,plus
206848,158,plus
206849,424,plus
206850,25,minus
206851,8,minus
206857,158,minus
206857,216,plus
206858,11,minus
206866,82,plus
206869,993,plus
206879,31,minus
206886,17,plus
206887,259,plus
206894,7,plus
206902,319,plus
206914,146,plus
206922,35,minus
206931,4,plus
206934,457,plus
206946,68,minus
206953,64,plus
206961,168,minus
206962,77,plus
206985,13,minus
206996,19,plus
206997,19,plus
206998,2,plus
207004,39,minus
207005,34,minus
207006,3,plus
207013,170,plus
207015,19,plus
207021,5724,minus
207023,33,minus
207031,174,minus
207036,38,minus
207051,52,plus
207056,22,plus
207059,1348,minus
207095,103,plus
207118,4,plus
207126,10,plus
207133,21,plus
207162,4,plus
207170,1,plus
207183,2,minus
207184,17,minus
207207,18,minus
207209,1,plus
207217,39,minus
207231,1,plus
207241,32,plus
207243,129,minus
207248,1368,minus
207249,516,minus
207254,55,minus
207302,8,plus
207305,1,minus
207310,6,minus
207346,67,minus
207347,3,minus
207348,37,minus
207358,116,minus
207377,1,plus
207385,452,minus
207393,1,minus
207395,3,minus
207401,16,minus
207402,10,minus
207430,32,minus
207431,2,plus
207444,267,plus
207447,4,minus
207464,18,plus
207474,145,plus
207477,3,minus
207488,169,minus
207489,832,plus
207494,791,plus
207497,492,minus
207499,930,plus
207502,28,minus
207503,31,plus
207504,18,plus
207505,2011,plus
207513,4,minus
207515,33,plus
207516,30,plus
207517,1227,plus
207524,5,minus
207525,278,minus
207542,56,plus
207545,2,minus
207550,27,minus
207553,1892,plus
207554,44,plus
207561,92,minus
207562,3,minus
207564,1,plus
207568,25,plus
207574,254,plus
207576,23,plus
207581,51,minus
207581,21,plus
207582,7,minus
207582,1903,plus
207586,1,plus
207589,7,minus
207590,21,minus
207590,7,plus
207598,24,minus
207611,32,plus
207613,29,plus
207614,9,minus
207618,1702,plus
207619,8,minus
207621,640,plus
207623,302,plus
207626,399,minus
207628,39,plus
207629,7,minus
207630,33,plus
207631,75,minus
207645,25,minus
207657,9,plus
207665,4,minus
207677,4,plus
207679,2,plus
207684,13,minus
207694,7,plus
207701,12,minus
207701,186,plus
207702,213,minus
207703,10,plus
207705,33,plus
207709,104,minus
207710,19,plus
207711,37,minus
207712,4,plus
207713,4,minus
207720,9,minus
207720,1,plus
207728,15,minus
207734,152,minus
207735,4,minus
207744,37,minus
207748,11,minus
207753,91,minus
207759,74,minus
207765,4,plus
207773,70,minus
207774,2,minus
207790,61,minus
207803,3,minus
207807,231,minus
207809,115,minus
207822,1,plus
207827,149,minus
207830,773,minus
207835,46,minus
207836,1,plus
207845,23,minus
207855,1,plus
207858,225,minus
207871,107,minus
207883,3,minus
207893,2,minus
207894,2,minus
207894,64,plus
207895,22,plus
207902,1002,minus
207904,164,plus
207908,326,minus
207909,1,minus
207910,7,minus
207912,1649,minus
207917,5,minus
207919,78,minus
207924,278,minus
207932,1,plus
207952,1,minus
207955,1,minus
207967,9,minus
207971,1,minus
207981,6,minus
207990,7,minus
207992,23,plus
207998,1,plus
208000,19,minus
208006,11,minus
208030,53,minus
208032,7,plus
208040,35,minus
208042,18,minus
208044,11,minus
208049,1,plus
208057,596,minus
208065,7,minus
208077,7,minus
208079,71,minus
208087,1,minus
208087,3,plus
208113,37,minus
208118,518,plus
208120,118,plus
208121,6,minus
208126,1,minus
208130,108,plus
208135,3,minus
208152,38,plus
208160,534,minus
208161,142,minus
208171,628,plus
208179,37,minus
208186,2123,plus
208188,8,minus
208189,405,minus
208194,252,minus
208205,3,minus
208206,4,minus
208208,431,plus
208235,12,minus
208245,30,minus
208265,22,plus
208273,4,minus
208274,4,plus
208279,7,plus
208283,171,plus
208284,11,plus
208286,9,minus
208287,4,minus
208291,213,minus
208292,205,minus
208299,23,plus
208306,5,minus
208314,9,plus
208322,177,minus
208327,13,plus
208330,3,minus
208335,10,minus
208347,20,minus
208355,237,minus
208359,29,plus
208360,60,minus
208362,1,minus
208362,4,plus
208365,50,minus
208367,4,minus
208372,7,minus
208377,2,minus
208404,227,minus
208421,42,plus
208429,1,minus
208430,227,minus
208431,101,minus
208435,15,plus
208440,2,plus
208443,1629,minus
208447,1,minus
208459,172,minus
208465,10,minus
208465,1,plus
208473,5,minus
208475,3,minus
208475,1,plus
208504,43,minus
208547,3,minus
208550,31,plus
208551,3,minus
208556,109,minus
208557,4,minus
208558,16,minus
208566,135,minus
208571,1,minus
208580,78,minus
208586,1,plus
208587,31,minus
208588,33,minus
208594,69,minus
208638,61,minus
208640,130,minus
208657,6,minus
208659,7,plus
208663,1,plus
208668,12,plus
208669,1013,minus
208671,87,minus
208675,18,minus
208676,3,minus
208677,2,minus
208683,182,minus
208693,47,minus
208694,6378,plus
208695,15,minus
208700,802,plus
208702,183,minus
208703,294,minus
208708,217,minus
208708,2,plus
208715,199,plus
208717,233,plus
208721,26,plus
208722,11,minus
208723,111,minus
208730,177,plus
208732,19,plus
208735,52,plus
208738,144,minus
208740,87,minus
208750,15,plus
208758,173,minus
208758,149,plus
208764,229,minus
208766,1,minus
208785,452,plus
208790,1413,plus
208793,44,minus
208798,1270,minus
208817,1,minus
208828,62,minus
208828,62,plus
208832,5,plus
208834,56,minus
208835,46,plus
208836,297,minus
208842,3,minus
208843,24,minus
208851,34,plus
208859,85,minus
208859,46,plus
208868,3,plus
208876,139,minus
208878,3,plus
208899,8,minus
208900,3,plus
208909,228,minus
208916,70,minus
208922,44,minus
208924,2,plus
208927,20,minus
208932,6,minus
208936,4,plus
208944,195,minus
208946,69,plus
208949,25,minus
208951,32,plus
208954,880,minus
208956,5,plus
208957,1,plus
208959,2129,minus
208964,126,minus
208964,7,plus
208972,865,minus
208972,3,plus
208992,243,minus
208997,212,minus
209023,55,minus
209029,221,plus
209030,1,plus
209035,10,plus
209036,22,minus
209037,8,minus
209044,63,plus
209055,35,plus
209063,1,minus
209065,432,plus
209069,1,plus
209073,9,minus
209073,233,plus
209086,24,minus
209087,8,plus
209097,38,plus
209128,53,plus
209129,46,plus
209131,97,plus
209134,47,plus
209135,2,minus
209148,3,minus
209219,127,plus
209222,17,plus
209242,30,plus
209245,59,minus
209250,8,minus
209251,31,plus
209252,1,minus
209266,19,plus
209281,17,plus
209291,27,plus
209309,323,plus
209335,9,minus
209339,1,plus
209354,42,minus
209354,4,plus
209356,1,plus
209362,1,minus
209363,1,plus
209364,5,minus
209368,8,plus
209374,15,plus
209375,358,plus
209380,806,plus
209381,5,minus
209388,96,minus
209397,35,plus
209426,15,minus
209428,265,minus
209440,24,plus
209446,9,minus
209470,5,plus
209480,64,plus
209488,46,minus
209492,4,plus
209493,4,minus
209513,6,minus
209515,111,plus
209517,77,plus
209520,34,plus
209523,160,minus
209525,60,minus
209528,39,minus
209531,17,minus
209533,1,minus
209562,372,minus
209588,8,plus
209589,1,minus
209589,399,plus
209613,146,plus
209621,4,minus
209622,3,minus
209622,1,plus
209623,595,plus
209631,229,minus
209632,2,plus
209633,1778,plus
209634,2,plus
209635,179,plus
209639,1,plus
209640,10604,plus
209641,1024,plus
209642,873,plus
209648,52,minus
209649,5,minus
209657,20,minus
209661,29,plus
209669,208,minus
209675,1,plus
209679,79,minus
209683,25,minus
209699,35,minus
209699,342,plus
209700,2,minus
209707,5102,minus
209709,8,plus
209717,2,plus
209731,132,plus
209732,156,minus
209732,470,plus
209739,149,minus
209739,131,plus
209740,7,plus
209746,170,plus
209748,1,plus
209754,1,minus
209758,51,plus
209784,115,minus
209786,404,plus
209787,25,plus
209794,204,minus
209794,50,plus
209795,359,minus
209811,79,minus
209818,19,plus
209819,1,plus
209822,1039,plus
209823,5,plus
209827,10,plus
209830,16,plus
209839,107,plus
209840,3,plus
209855,13,plus
209856,4,plus
209864,16,plus
209868,1,plus
209869,95,plus
209873,4,plus
209877,1,minus
209879,2,plus
209884,4,plus
209892,36,minus
209902,4,plus
209912,3,plus
209937,48,plus
209945,28,minus
209947,1,plus
209948,4,plus
209952,1,plus
209966,2,plus
209985,6,plus
210170,55,minus
210191,9,minus
210203,391,minus
210214,39,minus
210233,1,minus
210234,23,minus
210272,2,plus
210280,13,minus
210290,17,minus
210307,28,plus
210309,1,plus
210315,216,minus
210320,23,plus
210364,4,plus
210365,2,plus
210378,1,plus
210398,30,minus
210403,25,minus
210408,18,plus
210416,4,minus
210425,934,minus
210426,1,minus
210428,728,minus
210430,3,minus
210467,11,plus
210477,2,plus
210497,3,plus
210514,8,minus
210547,1,minus
210599,35,minus
210638,10,plus
210646,22,minus
210651,21,plus
210652,6,minus
210652,3,plus
210654,1,plus
210659,89,minus
210661,445,plus
210669,1868,minus
210680,3,minus
210682,31,plus
210690,455,minus
210705,7,plus
210706,22,plus
210713,12,plus
210714,378,minus
210716,1,minus
210718,15,plus
210721,497,minus
210726,1,minus
210741,2,plus
210749,101,minus
210760,70,plus
210768,1,minus
210773,12,plus
210781,19,minus
210837,6,plus
210864,3,plus
210875,40,minus
210882,4,plus
210916,14,minus
210926,1,plus
210955,2,plus
210979,80,plus
210987,20,minus
210990,27,plus
210992,2,plus
211002,242,plus
211004,5,plus
211014,284,plus
211015,137,plus
211022,1,minus
211046,2,plus
211088,1,minus
211105,10,minus
211109,12,plus
211115,69,minus
211120,2,plus
211143,21,minus
211157,5,minus
211179,20,plus
211181,3,plus
211189,220,minus
211192,4,plus
211200,493,minus
211210,1,minus
211211,1047,minus
211217,2,minus
211259,105,minus
211261,182,minus
211276,3,plus
211294,11,plus
211305,7,plus
211321,1,plus
211459,9,plus
211510,98,plus
211568,7,plus
211581,29,plus
211597,1,minus
211604,2,plus
211627,10,plus
211635,5,minus
211662,6,minus
211691,1,plus
211698,8,plus
211703,11,plus
211706,1,minus
211716,4,plus
211722,30,minus
211772,2,minus
211786,2,plus
211789,4,minus
211797,1,plus
211805,9,minus
211860,1,minus
211948,2,plus
211979,5,plus
211987,44,minus
212044,2,plus
212055,65,minus
212062,9,minus
212159,14,plus
212853,2,plus
213009,1,plus
213424,1,minus
213972,4,plus
214907,11,minus
215351,5,plus
215702,2,minus
215868,1,plus
216186,7,minus
217950,46,plus
218034,1,plus
218195,10,plus
218336,12,plus
218363,2,minus
218700,10,plus
223259,34,plus
224237,2,minus
224374,16,minus
225849,26,minus
225904,16,minus
225983,9,minus
225999,9,minus
226157,1,plus
226489,332,plus
227263,87,plus
228637,1,plus
229593,21,minus
230100,259,plus
230136,54,plus
232482,101,minus
232874,126,plus
232882,17,minus
234582,4,minus
235014,1,minus
235079,1,plus
235097,32,plus
236377,2,plus
236487,1,minus
236583,4,minus
237398,92,plus
237859,17,plus
238008,11,plus
238016,27,minus
238133,50,plus
238314,48,plus
238325,21,plus
238441,46,plus
238732,4,minus
239821,853,minus
241469,1,plus
242132,11,minus
244823,3,plus
245155,2,minus
246201,2,minus
249116,3,plus
253576,92,minus
254122,1,plus
254265,27,minus
254277,14,minus
254617,9,minus
255435,3,minus
255582,1,plus
255679,2,minus
255912,11,minus
255930,5,minus
255981,179,minus
256012,1,plus
256020,84,minus
256078,65,plus
256226,58,plus
256330,102,plus
256458,5,plus
256521,18,plus
256591,152,plus
257013,4,minus
257015,1,minus
257120,2,minus
257283,54,plus
258880,46,plus
260593,3,minus
260702,7,minus
261420,5,minus
262349,2,plus
263242,1,minus
264881,2,plus
266348,6,minus
266602,9,minus
267035,130,plus
267314,7,plus
267356,4,plus
267401,44,plus
267406,1,plus
267536,290,minus
267718,3,minus
268988,1,plus
269059,19,plus
269122,15,plus
270321,2,plus
272549,2,plus
272877,1,plus
272963,7,minus
273642,1,plus
273648,39,plus
273662,1,plus
275056,1,minus
276236,1,minus
280216,5,plus
288296,1,plus
292543,4,minus
293159,2,plus
294142,1,minus
294653,2,minus
294787,3,minus
294842,9,plus
297619,18,plus
299419,8,minus
299461,1,minus
299568,78,minus
299647,10,plus
299758,2,plus
299919,66,minus
300255,95,plus
300263,21,minus
300293,3,minus
300353,57,plus
300643,32,minus
300734,113,minus
300768,9,minus
300858,48,minus
300922,168,minus
300944,20,minus
300958,1,plus
300973,19,plus
301109,13,plus
301212,79,plus
302473,30,minus
302834,3,minus
302900,16,minus
303055,6,minus
303137,4,minus
303336,14,minus
303398,1,minus
303571,1,plus
303684,1,plus
304601,1,minus
305209,6,plus
307927,4,minus
312835,9,plus
313010,39,minus
313132,47,minus
317712,2,minus
317722,5,plus
317789,56,minus
318596,1,minus
319185,10,minus
321108,19,minus
321211,2,plus
321394,1,minus
321971,5,plus
322029,1,minus
322040,2,minus
322615,1,plus
322668,49,minus
322972,4,plus
323101,539,minus
323388,4,plus
323411,10,plus
323460,231,plus
323548,8,plus
323637,29,plus
323727,8,plus
325455,37,plus
325510,3,minus
325748,12,plus
325886,1,plus
326023,5,minus
326057,24,plus
326210,7,plus
327302,83,minus
327610,1,minus
327959,4,minus
328214,23,plus
328336,15,minus
328481,3,plus
328680,676,minus
328999,3,minus
329046,21,plus
329168,3,minus
329227,1,plus
329346,3,plus
329388,3,plus
329396,3,minus
329450,3,plus
329521,1,plus
329580,6,minus
329725,6,minus
329860,2,plus
329870,2,plus
330046,23,plus
330066,1,plus
330088,1,minus
330194,1,minus
330199,18,minus
330291,3,plus
330299,1,minus
330316,10,plus
330342,57,plus
330350,7,minus
330473,10,plus
330492,12,plus
330520,17,plus
330547,1,plus
331074,1,plus
331107,12,plus
332134,1,plus
332174,1,plus
332640,1,minus
332654,2,minus
332695,11,minus
333213,3,plus
333679,4,plus
334581,408,minus
335016,1,plus
335414,103,minus
335455,1,plus
336000,18,plus
336200,16,plus
336245,30,plus
336814,2,plus
337354,9,plus
337588,1,plus
337868,1,minus
337951,1,plus
338209,1,plus
338402,96,minus
338421,14,minus
338635,14,plus
338833,67,minus
338840,8,minus
338845,11,minus
338878,71,minus
338894,10,minus
338911,3,minus
338935,1,minus
338958,1,plus
338988,317,plus
339021,11,plus
339028,296,plus
339087,1606,plus
339097,116,plus
339104,153,plus
339116,622,plus
339122,976,plus
339139,24,plus
339198,140,plus
339205,94,plus
339226,1,plus
339264,110,plus
339303,2,plus
339360,1,plus
339415,9,plus
339503,4,plus
339535,13,plus
339632,1,plus
339697,1,plus
339820,200,plus
339828,1,minus
340043,4,plus
340081,34,minus
340127,20,minus
340165,3,plus
340229,40,minus
340231,2,plus
340244,3,minus
340290,146,minus
340326,3,plus
340793,10,plus
341024,29,plus
341200,1,plus
347550,1,minus
348133,1,plus
348286,1,minus
348413,2,minus
348591,20,minus
348851,69,minus
348928,1,minus
348956,55,minus
348975,44,minus
349114,2,plus
349124,1,plus
349448,1,minus
349471,43,plus
349693,7,plus
349879,19,plus
352527,10,minus
352578,1,plus
353366,3,minus
355703,241,minus
355875,2,minus
356177,3,minus
356396,1,plus
356649,53,plus
356940,1,minus
358661,2,plus
358792,169,plus
358935,69,plus
359067,2,minus
359996,4,plus
360470,9,minus
360536,1,minus
360913,4,minus
361998,11,plus
363561,2,minus
363595,1,minus
363610,3,minus
363616,23,minus
363622,17,minus
363628,12,plus
363630,280,plus
363653,15,plus
363682,27,minus
363683,1,minus
363711,6,plus
363712,3,minus
363744,5,minus
363746,11,plus
363754,6,minus
363775,6,plus
363783,152,minus
363795,33,minus
363800,38,minus
363815,57,plus
363816,37,minus
363823,256,minus
363829,10,plus
363833,24,minus
363837,34,minus
363857,17,minus
363867,5,plus
363871,1,plus
363879,184,minus
363886,1,plus
363894,36,minus
363900,129,minus
363906,60,minus
363922,220,minus
363951,469,minus
363952,10,plus
363954,9,plus
363955,79,minus
363962,33,minus
364027,26,minus
364028,119,minus
364029,12,minus
364048,2,minus
364093,75,minus
364138,196,minus
364158,33,minus
364160,19,minus
364173,36,minus
364183,66,minus
364191,35,minus
364249,1,minus
364266,14,minus
364385,8,plus
364426,19,plus
364454,15,plus
364484,238,plus
364517,30,minus
364554,1,minus
365284,10,minus
365727,63,minus
367691,140,plus
369149,19,plus
369292,8,minus
370193,2,minus
370783,3,plus
371398,2,plus
372060,5,minus
372294,7,plus
372509,11,plus
373206,17,plus
373325,1,minus
373957,9,plus
373977,8,plus
373982,46,plus
374000,33,plus
374005,163,plus
374295,16,minus
374390,1,plus
374420,1,plus
374621,19,minus
375736,10,minus
375776,1,minus
375813,36,minus
375909,9,minus
375949,1,plus
375957,81,minus
375979,1,minus
375981,37,minus
376030,26,minus
376303,82,minus
376357,1,plus
376389,3,plus
376390,5,minus
376509,7,minus
376561,1174,minus
376570,12,minus
376589,3,minus
376670,4,minus
376713,1,minus
376717,82,minus
376719,2,plus
376722,15,minus
376748,46,minus
376760,1,plus
376768,93,minus
376796,45,minus
376811,42,minus
376848,1,plus
376851,29,minus
376879,8,minus
376882,59,plus
376898,10,minus
376919,185,plus
376943,15,plus
376951,9,minus
376967,4,plus
376969,14,plus
376982,43,minus
376989,155,plus
376990,36,plus
376994,6,minus
376997,64,minus
377003,3,minus
377016,6,minus
377021,16,minus
377024,8,plus
377026,7,plus
377027,64,minus
377029,15,plus
377032,4,minus
377034,37,minus
377053,35,plus
