Insertion,Frequency,Orientation
151827,9,plus
151865,1,plus
151932,2,minus
152148,109,minus
152663,6,plus
153038,68,minus
153518,40,plus
153550,1,plus
154159,16,plus
154274,1,plus
156170,6,minus
156512,269,minus
158049,1,minus
160072,1,plus
160335,33,plus
166408,6,plus
166482,117,minus
166493,4,plus
166528,26,plus
166858,2,minus
167030,2,minus
167091,8,minus
167121,1,minus
167890,111,minus
168832,1,plus
168833,14,plus
169571,2,plus
169736,606,minus
169773,3,plus
169796,85,minus
169952,17,plus
169975,2,minus
169977,3,plus
170118,12,plus
170181,3,plus
170884,8,plus
171023,7,plus
171403,1,minus
171431,2,plus
171482,2,minus
171500,3,minus
171822,1,plus
171842,55,plus
171902,17,plus
178798,12,plus
178850,13,plus
179318,2,minus
180467,13,minus
180512,15,minus
180535,24,minus
180560,98,minus
180567,11,plus
180988,25,plus
180996,227,minus
181197,65,minus
181259,9,plus
181652,1,minus
182587,1,minus
182756,1,plus
182948,7,plus
184365,3,plus
184659,8,plus
184823,4,plus
185472,22,plus
186285,2,minus
195866,18,plus
196298,1,plus
196675,2,plus
196711,3,minus
197452,1,plus
197834,2,plus
198891,36,plus
198942,17,plus
199090,16,plus
199236,1,plus
200949,6,plus
201199,14,plus
201232,135,minus
201335,140,plus
201347,44,plus
201567,47,plus
201679,11,plus
202530,3,minus
202540,129,minus
202554,541,minus
202661,195,minus
202775,62,plus
202816,21,minus
203010,1,plus
203117,7,minus
203197,22,minus
203339,94,minus
204642,1,minus
204694,1,plus
204757,2,plus
204789,92,minus
204799,45,minus
204805,2,plus
204809,31,minus
204815,13,plus
204831,1,plus
204833,7,minus
204850,61,plus
204858,22,minus
204861,8,minus
204873,1,plus
204881,14,minus
204908,23,plus
204910,34,plus
204918,156,minus
204929,2,minus
204937,82,plus
204940,34,minus
204945,121,minus
204947,33,minus
204951,19,minus
204973,1,plus
204980,7,plus
204984,36,minus
204989,1,minus
205004,2,minus
205012,53,minus
205013,43,minus
205018,108,minus
205020,30,minus
205028,69,minus
205035,1,plus
205038,28,minus
205056,1,plus
205057,168,plus
205065,1877,minus
205067,127,plus
205070,12,minus
205074,7,plus
205081,162,minus
205082,29,minus
205087,24,minus
205090,8,plus
205095,8,plus
205097,56,plus
205098,185,minus
205106,110,plus
205112,3,plus
205114,19,plus
205118,15,plus
205120,3,minus
205124,46,minus
205126,88,minus
205129,11,plus
205130,5,plus
205133,262,minus
205137,20,plus
205138,978,minus
205139,3,plus
205145,32,minus
205147,199,minus
205147,20,plus
205162,1,plus
205170,1,minus
205186,24,plus
205189,276,minus
205194,43,minus
205200,153,minus
205204,122,minus
205206,6,minus
205208,1,plus
205213,26,minus
205214,165,minus
205216,21,minus
205216,5,plus
205223,28,minus
205223,132,plus
205234,15,minus
205239,163,minus
205252,4069,minus
205259,13,plus
205261,89,plus
205265,8,plus
205267,5108,minus
205268,1,minus
205284,25894,minus
205285,1,minus
205286,78,minus
205293,23,plus
205303,4,plus
205305,1626,minus
205309,2,plus
205311,560,minus
205312,4,minus
205317,788,minus
205328,6,plus
205332,12,plus
205334,2178,minus
205334,2,plus
205336,13993,minus
205337,1,minus
205338,65,minus
205338,1,plus
205340,7645,minus
205342,458,minus
205348,37,minus
205356,4,plus
205361,226,plus
205364,6,minus
205365,12,plus
205373,4,minus
205394,1,plus
205399,45,plus
205407,1,minus
205408,11,plus
205409,36,plus
205414,430,plus
205416,1,minus
205421,6,plus
205422,11,minus
205426,19,plus
205429,29,minus
205439,9,minus
205441,16,plus
205447,259,plus
205452,70,plus
205454,8,minus
205455,14,minus
205456,4,minus
205457,169,plus
205459,2,plus
205460,31,minus
205465,13,minus
205467,13,minus
205475,6,minus
205488,11,plus
205496,1027,plus
205497,18,minus
205503,13,plus
205504,104,minus
205504,120,plus
205509,791,plus
205511,63,minus
205525,3,minus
205530,65,minus
205534,571,plus
205535,234,minus
205535,178,plus
205536,27,minus
205540,826,plus
205542,13,minus
205543,94,minus
205545,124,plus
205547,1,minus
205547,4,plus
205548,217,minus
205553,66,minus
205559,14,plus
205566,51,plus
205572,6,minus
205583,3007,plus
205591,348,minus
205593,76,plus
205601,21,minus
205601,225,plus
205608,47,plus
205616,475,minus
205622,52,plus
205625,18,minus
205629,3,minus
205638,1,plus
205643,114,plus
205645,188,plus
205647,42,minus
205650,167,plus
205652,13,minus
205665,22,plus
205666,56,minus
205673,197,minus
205673,18,plus
205681,26,minus
205681,505,plus
205687,110,minus
205689,147,minus
205695,188,minus
205701,2321,plus
205709,4,minus
205727,170,plus
205730,82,plus
205733,4,plus
205735,4,minus
205739,1,minus
205746,61,minus
205747,10,plus
205749,1,minus
205752,114,plus
205786,914,plus
205787,3471,plus
205792,407,plus
205794,352,minus
205795,2768,minus
205797,172,plus
205798,1268,plus
205802,158,plus
205804,15,plus
205805,79,minus
205806,36,minus
205809,47,plus
205812,46,minus
205813,9,minus
205815,46,plus
205817,87,minus
205822,1,minus
205824,18,minus
205839,60,plus
205844,495,plus
205846,2,plus
205847,2,minus
205847,482,plus
205850,21,plus
205852,231,plus
205854,4,minus
205857,2558,plus
205858,85,minus
205860,677,plus
205862,29,plus
205865,6,minus
205868,1,minus
205879,1,plus
205880,84,plus
205883,1,plus
205888,3,plus
205893,111,plus
205903,220,plus
205904,62,plus
205905,84,plus
205913,2,minus
205943,1,minus
205944,518,plus
205953,3,minus
205958,156,plus
205970,25,plus
205979,164,plus
205990,452,plus
205996,32,minus
205998,74,minus
206007,9,minus
206007,1,plus
206008,9,plus
206013,33,plus
206016,11,minus
206021,27,minus
206027,206,minus
206029,8,minus
206036,1,minus
206039,1,plus
206044,1490,plus
206046,23,plus
206047,1,minus
206052,238,minus
206053,1,minus
206073,19,plus
206080,4,plus
206081,38,minus
206081,426,plus
206082,17,minus
206089,80,minus
206098,1,plus
206110,57,minus
206125,27,minus
206133,52,minus
206139,3,minus
206149,1,plus
206157,6,minus
206162,51,minus
206171,5,minus
206177,2,plus
206179,12,minus
206185,10,minus
206185,19,plus
206187,129,plus
206188,8,minus
206189,7,plus
206193,880,minus
206195,87,minus
206207,1,plus
206209,4,plus
206210,32,minus
206215,80,minus
206217,34,minus
206220,39,minus
206233,108,minus
206238,160,minus
206239,2,plus
206245,1,plus
206247,54,minus
206253,163,minus
206264,106,minus
206274,52,plus
206282,65,minus
206293,1,minus
206318,19,minus
206352,57,minus
206368,14,plus
206375,14,plus
206376,418,minus
206383,351,minus
206407,5,plus
206415,10,minus
206417,1,plus
206423,27,minus
206425,77,minus
206430,19,plus
206438,5,minus
206442,35,plus
206450,151,minus
206466,28,minus
206479,49,minus
206507,122,plus
206515,4,minus
206519,2,plus
206569,1,plus
206574,2,plus
206582,3,minus
206603,5,plus
206611,1,minus
206622,1,minus
206631,1,minus
206636,2,minus
206661,8,minus
206661,4,plus
206668,2,minus
206680,127,minus
206687,8,minus
206705,30,plus
206713,10,minus
206718,6,minus
206718,87,plus
206722,1,plus
206723,122,minus
206726,95,minus
206728,6,plus
206736,25,minus
206738,72,plus
206745,9,plus
206746,24,minus
206750,79,plus
206755,877,plus
206758,13,minus
206760,300,plus
206763,481,minus
206764,2,plus
206765,3,plus
206768,79,minus
206769,278,plus
206773,127,minus
206773,1,plus
206774,188,plus
206777,55,minus
206778,11,minus
206779,183,plus
206782,259,minus
206797,18,plus
206805,76,minus
206834,1,minus
206835,1,plus
206839,126,minus
206842,20,plus
206848,153,plus
206849,475,plus
206850,72,minus
206851,28,minus
206857,295,minus
206857,316,plus
206858,1,minus
206866,112,plus
206869,1161,plus
206879,14,minus
206887,119,plus
206888,12,minus
206895,20,minus
206902,328,plus
206914,268,plus
206922,47,minus
206929,2,plus
206934,380,plus
206946,12,minus
206953,247,plus
206961,117,minus
206962,157,plus
206996,5,plus
206997,13,plus
207005,6,minus
207013,283,plus
207015,40,plus
207021,5571,minus
207023,1,minus
207031,60,minus
207036,503,minus
207051,103,plus
207056,26,plus
207059,1695,minus
207060,22,minus
207095,137,plus
207109,3,plus
207112,7,plus
207118,4,plus
207126,1,minus
207126,1,plus
207133,8,plus
207160,6,minus
207162,28,plus
207170,8,plus
207181,17,minus
207183,63,minus
207184,2,minus
207185,6,minus
207207,5,minus
207209,6,plus
207217,43,minus
207220,2,plus
207224,1,plus
207231,10,plus
207233,3,minus
207235,1,plus
207241,9,plus
207243,132,minus
207248,1730,minus
207249,382,minus
207254,140,minus
207258,2,plus
207259,4,minus
207280,1,plus
207288,3,minus
207302,15,plus
207305,7,minus
207310,26,minus
207313,1,plus
207324,5,minus
207336,26,minus
207348,29,minus
207358,249,minus
207385,338,minus
207393,4,minus
207393,22,plus
207395,2,minus
207401,5,minus
207402,19,minus
207430,2,minus
207444,452,plus
207452,1,minus
207464,3,plus
207470,59,minus
207474,233,plus
207477,2,minus
207488,1,minus
207488,1,plus
207489,1131,plus
207494,1244,plus
207497,76,minus
207499,927,plus
207502,320,minus
207503,41,plus
207504,3,plus
207505,2464,plus
207507,3,minus
207513,31,minus
207515,16,plus
207516,27,plus
207517,1048,plus
207524,48,minus
207525,331,minus
207542,151,plus
207550,48,minus
207553,1716,plus
207554,78,plus
207561,535,minus
207562,8,minus
207564,16,plus
207568,3,plus
207574,5,minus
207574,266,plus
207576,74,plus
207581,60,plus
207582,24,minus
207582,2297,plus
207586,1,plus
207589,26,minus
207590,16,minus
207590,3,plus
207594,1,minus
207598,4,minus
207611,30,plus
207613,45,plus
207614,13,minus
207618,1797,plus
207619,33,minus
207621,690,plus
207623,579,plus
207626,610,minus
207628,44,plus
207629,26,minus
207630,63,plus
207631,79,minus
207645,25,minus
207657,11,plus
207665,12,minus
207677,4,plus
207699,10,minus
207701,19,minus
207701,288,plus
207702,393,minus
207703,21,plus
207705,69,plus
207709,106,minus
207710,21,plus
207711,19,minus
207712,3,plus
207713,12,minus
207718,15,minus
207720,1,minus
207720,8,plus
207727,2,plus
207728,2,minus
207734,183,minus
207735,7,minus
207744,114,minus
207748,68,minus
207753,164,minus
207759,131,minus
207765,13,plus
207773,85,minus
207790,286,minus
207799,1,plus
207802,10,plus
207807,528,minus
207809,131,minus
207814,1,plus
207820,1,minus
207827,103,minus
207830,1042,minus
207835,23,minus
207837,2,plus
207840,27,minus
207845,37,minus
207855,2,plus
207858,469,minus
207863,1,minus
207863,1,plus
207870,1,plus
207871,24,minus
207875,1,plus
207879,1,plus
207883,8,minus
207893,35,minus
207894,2,minus
207894,189,plus
207902,1173,minus
207904,129,plus
207908,447,minus
207910,5,minus
207912,1451,minus
207916,7,plus
207917,1,minus
207919,24,minus
207924,17,minus
207932,1,plus
207952,8,minus
207960,2,minus
207963,8,minus
207963,6,plus
207967,7,minus
207971,4,minus
207981,29,minus
207990,6,minus
207992,10,plus
208006,19,minus
208030,75,minus
208034,3,plus
208040,6,minus
208042,72,minus
208044,17,minus
208047,42,minus
208049,12,plus
208057,868,minus
208065,77,minus
208077,9,minus
208079,8,minus
208084,3,minus
208087,21,minus
208113,24,minus
208118,2063,plus
208120,33,plus
208126,90,minus
208130,30,plus
208151,72,plus
208152,70,plus
208160,729,minus
208171,663,plus
208179,30,minus
208186,1220,plus
208188,8,minus
208189,724,minus
208194,393,minus
208195,1,minus
208205,3,minus
208208,516,plus
208213,77,plus
208216,2,minus
208227,10,plus
208235,13,minus
208237,6,plus
208245,85,minus
208248,4,minus
208265,6,plus
208283,215,plus
208284,8,plus
208287,21,minus
208291,367,minus
208292,102,minus
208298,9,plus
208299,45,plus
208306,53,minus
208309,1,minus
208314,52,plus
208322,196,minus
208322,10,plus
208327,3,plus
208330,43,minus
208335,5,minus
208343,2,minus
208347,19,minus
208355,186,minus
208357,9,plus
208359,73,plus
208360,120,minus
208362,42,plus
208365,84,minus
208367,3,minus
208372,10,minus
208377,42,minus
208394,1,plus
208397,16,minus
208404,644,minus
208405,12,minus
208421,29,plus
208422,3,plus
208429,39,minus
208430,139,minus
208431,155,minus
208435,17,plus
208440,5,plus
208443,1522,minus
208457,1,plus
208459,42,minus
208465,158,minus
208465,1,plus
208467,59,plus
208473,82,minus
208475,1,minus
208496,2,plus
208504,201,minus
208511,6,minus
208514,3,minus
208545,3,minus
208550,13,plus
208551,23,minus
208556,1,minus
208557,25,minus
208558,144,minus
208566,173,minus
208572,1,minus
208580,50,minus
208585,3,minus
208586,41,plus
208587,61,minus
208588,11,minus
208594,70,minus
208611,4,minus
208638,72,minus
208640,13,minus
208657,8,minus
208668,43,plus
208669,1520,minus
208671,63,minus
208675,57,minus
208677,16,minus
208683,219,minus
208693,101,minus
208694,6183,plus
208695,17,minus
208699,1,plus
208700,665,plus
208702,60,minus
208703,160,minus
208708,146,minus
208714,3,plus
208715,119,plus
208716,1,minus
208717,95,plus
208721,111,plus
208722,6,minus
208723,120,minus
208730,177,plus
208732,74,plus
208735,1,plus
208738,182,minus
208740,85,minus
208750,73,plus
208758,73,minus
208758,318,plus
208764,105,minus
208766,38,minus
208785,421,plus
208790,1284,plus
208793,55,minus
208798,1986,minus
208809,8,plus
208817,10,minus
208822,3,minus
208828,48,plus
208832,5,plus
208834,44,minus
208835,50,plus
208836,857,minus
208842,338,minus
208843,34,minus
208844,1,plus
208851,34,plus
208859,87,plus
208868,5,plus
208876,167,minus
208908,1,plus
208909,42,minus
208916,2,minus
208922,70,minus
208924,1,plus
208927,145,minus
208932,31,minus
208936,6,plus
208941,16,plus
208944,98,minus
208946,87,plus
208949,5,minus
208951,46,plus
208953,1,minus
208954,1160,minus
208956,39,plus
208959,1176,minus
208964,369,minus
208964,3,plus
208972,1000,minus
208972,1,plus
208987,1,minus
208991,125,minus
208992,312,minus
208997,35,minus
209021,16,minus
209023,67,minus
209029,41,plus
209030,4,plus
209035,6,plus
209036,80,minus
209037,35,minus
209044,135,plus
209055,33,plus
209065,673,plus
209069,1,plus
209073,19,plus
209083,50,plus
209086,9,minus
209087,19,plus
209092,4,plus
209097,22,plus
209128,48,plus
209129,42,plus
209131,64,plus
209134,2,minus
209134,23,plus
209141,1,plus
209148,2,minus
209192,2,minus
209219,157,plus
209222,18,plus
209242,40,plus
209245,92,minus
209251,39,plus
209266,100,plus
209277,10,plus
209281,11,plus
209309,76,plus
209335,6,minus
209354,1,minus
209356,4,plus
209364,15,minus
209368,1,plus
209375,528,plus
209379,1,plus
209380,675,plus
209381,7,minus
209388,452,minus
209426,2,minus
209428,610,minus
209440,7,plus
209446,129,minus
209448,8,minus
209455,5,plus
209470,45,plus
209488,69,minus
209490,9,plus
209492,1,plus
209494,14,minus
209513,7,minus
209515,207,plus
209517,99,plus
209520,26,plus
209523,65,minus
209523,23,plus
209525,157,minus
209528,16,minus
209531,20,minus
209562,770,minus
209572,10,minus
209581,39,plus
209588,10,plus
209589,15,minus
209589,370,plus
209613,185,plus
209621,12,minus
209623,542,plus
209631,355,minus
209633,1981,plus
209634,2,plus
209635,334,plus
209639,1,plus
209640,9512,plus
209641,987,plus
209642,913,plus
209648,13,minus
209649,46,minus
209657,47,minus
209669,129,minus
209676,1,plus
209679,21,minus
209683,163,minus
209699,150,minus
209699,340,plus
209700,1,minus
209702,1,minus
209707,5473,minus
209708,1,minus
209731,70,plus
209732,18,minus
209732,513,plus
209739,1,minus
209739,165,plus
209740,12,plus
209746,116,plus
209748,22,plus
209758,108,plus
209784,57,minus
209786,534,plus
209787,74,plus
209794,689,minus
209794,22,plus
209795,252,minus
209811,3,minus
209818,16,plus
209819,5,plus
209822,1403,plus
209823,64,plus
209826,1,minus
209827,1,plus
209830,19,plus
209831,4,minus
209839,141,plus
209855,6,plus
209856,7,plus
209864,13,plus
209869,129,plus
209873,7,plus
209877,1,minus
209879,14,plus
209886,2,plus
209892,22,minus
209902,19,plus
209910,2,minus
209912,18,plus
209937,78,plus
209945,22,minus
209947,5,plus
209948,11,plus
209952,1,plus
209966,2,plus
209967,1,plus
209985,95,plus
210028,1,plus
210034,2,plus
210053,22,minus
210143,1,minus
210162,11,plus
210170,49,minus
210186,9,minus
210203,378,minus
210213,94,minus
210256,30,plus
210272,8,plus
210280,25,minus
210285,2,minus
210290,3,minus
210294,2,plus
210307,29,plus
210309,1,plus
210315,189,minus
210320,53,plus
210364,10,plus
210367,15,minus
210398,34,minus
210403,33,minus
210408,5,plus
210416,61,minus
210425,1009,minus
210426,66,minus
210428,550,minus
210430,116,minus
210467,20,plus
210475,21,minus
210477,5,plus
210497,1,plus
210514,6,minus
210599,19,minus
210638,2,plus
210646,57,minus
210651,14,plus
210652,3,plus
210654,18,plus
210659,8,minus
210661,295,plus
210669,1969,minus
210680,9,minus
210682,45,plus
210690,594,minus
210706,20,plus
210713,22,plus
210714,358,minus
210718,18,plus
210721,147,minus
210726,1,minus
210727,12,plus
210749,97,minus
210758,1,plus
210760,33,plus
210872,3,minus
210875,6,minus
210882,17,plus
210889,1,plus
210890,2,minus
210895,2,minus
210900,1,plus
210910,8,plus
210916,2,minus
210926,1,plus
210979,217,plus
210987,140,minus
210990,55,plus
210992,19,plus
211002,151,plus
211004,10,plus
211005,29,minus
211005,204,plus
211014,137,plus
211015,159,plus
211022,1,minus
211043,2,minus
211046,43,plus
211088,5,minus
211105,11,minus
211107,6,plus
211109,28,plus
211115,122,minus
211120,3,plus
211130,8,plus
211143,56,minus
211179,41,plus
211181,24,plus
211189,358,minus
211200,738,minus
211203,23,plus
211210,2,minus
211211,1057,minus
211229,65,minus
211259,154,minus
211261,131,minus
211305,6,plus
211321,14,plus
211510,134,plus
211519,16,minus
211568,24,plus
211581,118,plus
211597,12,minus
211604,52,plus
211662,7,minus
211691,7,plus
211698,11,plus
211703,18,plus
211706,2,minus
211716,1,plus
211722,24,minus
211772,1,minus
211789,4,minus
211805,2,minus
211860,3,minus
211948,1,plus
211950,1,plus
211979,33,plus
211987,33,minus
212044,26,plus
212062,12,minus
213009,1,plus
214509,1,plus
215264,6,plus
215351,9,plus
215868,20,plus
216057,6,plus
216981,1,minus
217950,89,plus
218195,7,plus
218336,4,plus
218363,2,minus
218700,1,plus
220285,2,minus
222072,49,plus
222430,1,plus
223259,10,plus
225244,14,plus
225983,1,minus
226157,20,plus
226489,723,plus
226548,1,plus
227263,21,plus
227265,7,plus
228637,3,plus
229204,3,minus
229557,4,minus
230100,55,plus
230136,3,plus
231183,9,plus
231951,1,minus
232035,26,plus
232043,2,minus
232482,199,minus
232522,5,minus
232637,2,minus
232874,417,plus
232882,14,minus
233180,20,minus
233331,1,plus
234729,7,minus
234838,1,minus
235014,37,minus
235079,17,plus
235097,55,plus
236026,6,plus
236377,4,plus
236487,11,minus
236703,22,plus
237398,61,plus
237859,16,plus
238023,3,plus
238031,4,minus
238133,4,plus
238314,66,plus
238316,3,minus
238325,10,plus
238441,107,plus
238524,34,plus
238914,8,minus
239821,1063,minus
240402,1,plus
240573,16,plus
242132,2,minus
242337,3,plus
244823,5,plus
245933,2,minus
245984,56,plus
250353,2,minus
252014,13,plus
252590,4,minus
253478,5,minus
253576,99,minus
254072,1,plus
254265,10,minus
254277,8,minus
254617,15,minus
255435,40,minus
255671,24,plus
255679,5,minus
255981,96,minus
256012,19,plus
256020,86,minus
256078,170,plus
256133,11,minus
256226,132,plus
256330,192,plus
256441,5,minus
256458,31,plus
256521,62,plus
256591,5,plus
256721,6,plus
256745,2,minus
257013,4,minus
258350,5,plus
258541,2,minus
258880,14,plus
260593,14,minus
261420,22,minus
261601,8,minus
262479,1,minus
262675,5,minus
264293,2,plus
266602,13,minus
266647,53,minus
266872,14,plus
267047,18,plus
267314,28,plus
267322,378,minus
267401,45,plus
267718,6,minus
268822,10,minus
269059,27,plus
269565,3,plus
273642,26,plus
273648,151,plus
275056,3,minus
280216,1,plus
287254,1,minus
289662,24,plus
292373,5,minus
292384,1,plus
293159,1,plus
294653,12,minus
294787,7,minus
294842,62,plus
297619,51,plus
299419,2,minus
299461,4,minus
299568,19,minus
299734,4,plus
299758,31,plus
299919,57,minus
299939,4,minus
300135,1,minus
300159,1,minus
300255,46,plus
300263,10,minus
300293,10,minus
300327,69,plus
300353,98,plus
300643,17,minus
300686,3,minus
300734,243,minus
300768,28,minus
300858,14,minus
300922,652,minus
300944,25,minus
300958,10,plus
301018,1,plus
301212,58,plus
302271,1,minus
302473,52,minus
302834,7,minus
303050,15,minus
303141,27,plus
303398,2,minus
303838,2,minus
307927,7,minus
309771,3,minus
311773,3,plus
312756,2,plus
312835,41,plus
316541,25,minus
317478,2,minus
317789,23,minus
317803,36,plus
318683,85,plus
319177,2,plus
319185,15,minus
319257,1,minus
319436,2,plus
320796,4,plus
321108,29,minus
321211,1,plus
321971,1,plus
322040,2,minus
322567,1,plus
322615,17,plus
322668,6,minus
322972,21,plus
323101,8,minus
323388,20,plus
323411,29,plus
323460,50,plus
323468,5,minus
323548,5,plus
323637,66,plus
323727,5,plus
325455,2,plus
325510,34,minus
325566,2,minus
325748,8,plus
325886,2,plus
326023,1,minus
326057,4,plus
326210,4,plus
327302,14,minus
327959,1,minus
328214,90,plus
328336,14,minus
328680,420,minus
328756,4,minus
329046,15,plus
329281,4,plus
329346,9,plus
329373,1,plus
329388,12,plus
329396,18,minus
329450,10,plus
329521,5,plus
329722,5,plus
329725,5,minus
330031,7,plus
330066,3,plus
330107,3,minus
330199,26,minus
330291,1,plus
330294,1,minus
330316,9,plus
330342,3,plus
330350,2,minus
330473,2,plus
330492,13,plus
331107,99,plus
331769,9,minus
332134,1,plus
332247,1,plus
332250,52,minus
332640,16,minus
