Insertion,Frequency,Orientation
206631,1,minus
206653,3,minus
206653,4,plus
206661,13,minus
206668,1,minus
206680,163,minus
206687,5,minus
206705,7,plus
206718,6,minus
206718,9,plus
206723,72,minus
206724,1,minus
206726,130,minus
206736,26,minus
206738,12,plus
206746,10,minus
206750,51,plus
206755,598,plus
206758,8,minus
206760,261,plus
206763,573,minus
206768,209,minus
206769,307,plus
206773,195,minus
206774,169,plus
206777,128,minus
206778,27,minus
206779,186,plus
206782,265,minus
206797,15,plus
206803,8,plus
206805,142,minus
206829,13,plus
206839,162,minus
206842,32,plus
206843,5,plus
206844,6,minus
206848,212,plus
206849,751,plus
206850,80,minus
206851,16,minus
206857,217,minus
206857,84,plus
206858,16,minus
206869,1203,plus
206879,22,minus
206887,392,plus
206895,19,minus
206902,523,plus
206914,167,plus
206922,11,minus
206934,219,plus
206946,40,minus
206953,79,plus
206961,228,minus
206962,312,plus
206971,2,minus
206985,6,minus
206988,2,plus
206997,2,plus
207004,50,minus
207005,209,minus
207013,272,plus
207015,107,plus
207021,6427,minus
207023,126,minus
207031,203,minus
207036,252,minus
207051,60,plus
207056,88,plus
207059,321,minus
207095,206,plus
207109,17,plus
207111,1,plus
207118,1,plus
207120,33,minus
207133,124,plus
207162,79,plus
207170,17,plus
207173,1,plus
207183,1,minus
207184,8,minus
207185,4,minus
207207,138,minus
207209,15,plus
207217,3,minus
207220,1,plus
207224,8,plus
207231,1,plus
207235,2,plus
207241,17,plus
207243,400,minus
207248,549,minus
207249,339,minus
207254,45,minus
207259,7,minus
207280,1,plus
207281,2,minus
207302,77,plus
207303,6,plus
207305,14,minus
207310,1,minus
207313,2,plus
207347,11,minus
207348,10,minus
207358,178,minus
207385,953,minus
207393,1,minus
207395,34,minus
207401,30,minus
207402,20,minus
207430,3,minus
207444,251,plus
207464,14,plus
207472,1,minus
207474,332,plus
207477,1,minus
207488,21,minus
207489,692,plus
207494,801,plus
207497,12,minus
207499,827,plus
207502,105,minus
207503,28,plus
207504,63,plus
207505,2032,plus
207513,2,minus
207515,71,plus
207516,85,plus
207517,875,plus
207524,59,minus
207524,4,plus
207525,261,minus
207542,169,plus
207550,6,minus
207553,2518,plus
207554,76,plus
207561,426,minus
207562,14,minus
207568,72,plus
207574,499,plus
207576,69,plus
207581,9,minus
207581,6,plus
207582,219,minus
207582,2027,plus
207584,4,minus
207589,181,minus
207590,5,minus
207597,24,minus
207598,1,minus
207611,9,plus
207613,104,plus
207614,29,minus
207616,12,plus
207618,3085,plus
207619,50,minus
207621,1435,plus
207623,485,plus
207626,307,minus
207628,22,plus
207629,6,minus
207630,112,plus
207631,47,minus
207645,3,minus
207657,157,plus
207684,10,minus
207694,4,plus
207701,6,minus
207701,468,plus
207702,150,minus
207703,24,plus
207705,247,plus
207709,263,minus
207710,48,plus
207711,45,minus
207718,20,minus
207720,10,plus
207727,3,plus
207734,86,minus
207744,31,minus
207748,122,minus
207753,55,minus
207759,39,minus
207765,35,plus
207773,160,minus
207790,285,minus
207799,2,plus
207802,2,plus
207803,76,minus
207807,173,minus
207809,306,minus
207812,3,plus
207820,19,minus
207822,312,minus
207822,2,plus
207827,258,minus
207830,864,minus
207835,81,minus
207836,2,plus
207837,6,plus
207840,1,minus
207845,30,minus
207858,558,minus
207871,67,minus
207883,2,minus
207893,9,minus
207894,520,plus
207902,490,minus
207904,140,plus
207908,147,minus
207912,1893,minus
207916,16,plus
207919,27,minus
207924,105,minus
207932,7,minus
207932,7,plus
207940,25,minus
207952,8,minus
207955,1,minus
207960,1,plus
207967,1,minus
207981,19,minus
207982,63,plus
207990,4,minus
207992,21,plus
208000,1,minus
208006,33,minus
208022,1,plus
208030,31,minus
208040,5,minus
208042,6,minus
208044,37,minus
208049,5,plus
208057,1088,minus
208071,5,plus
208077,6,minus
208079,7,minus
208084,2,minus
208087,99,minus
208113,51,minus
208118,72,plus
208120,59,plus
208126,175,minus
208130,142,plus
208152,165,plus
208160,843,minus
208168,1,plus
208171,1134,plus
208179,12,minus
208186,2177,plus
208188,3,minus
208189,243,minus
208194,228,minus
208199,1,minus
208205,7,minus
208206,14,minus
208208,409,plus
208227,16,plus
208235,1,minus
208237,16,plus
208245,41,minus
208248,11,minus
208262,84,plus
208264,1,minus
208265,236,plus
208274,6,plus
208283,128,plus
208284,1,plus
208287,29,minus
208291,249,minus
208292,174,minus
208299,9,plus
208306,42,minus
208307,3,minus
208314,52,plus
208320,13,plus
208322,298,minus
208327,15,plus
208330,4,minus
208335,36,minus
208347,101,minus
208355,218,minus
208357,9,plus
208359,22,plus
208360,49,minus
208365,177,minus
208367,54,minus
208372,18,minus
208394,14,plus
208397,3,minus
208400,1,minus
208404,295,minus
208405,1,minus
208421,90,plus
208422,12,plus
208429,68,minus
208430,146,minus
208431,53,minus
208435,50,plus
208440,26,plus
208443,1058,minus
208457,4,plus
208459,13,minus
208465,5,minus
208465,2,plus
208467,1,plus
208473,5,minus
208501,8,minus
208504,114,minus
208511,2,minus
208514,3,minus
208550,21,plus
208551,43,minus
208557,3,minus
208558,100,minus
208566,332,minus
208571,6,minus
208580,71,minus
208586,3,plus
208587,58,minus
208588,3,minus
208594,32,minus
208638,75,minus
208640,20,minus
208657,2,minus
208668,1,plus
208669,995,minus
208671,60,minus
208675,19,minus
208677,5,minus
208683,239,minus
208693,142,minus
208694,5680,plus
208695,89,minus
208699,1,plus
208700,563,plus
208702,96,minus
208703,201,minus
208708,88,minus
208715,556,plus
208717,5,plus
208721,1,plus
208722,1,minus
208723,110,minus
208730,111,plus
208732,12,plus
208738,53,minus
208740,193,minus
208750,10,plus
208758,182,minus
208758,90,plus
208764,40,minus
208766,4,minus
208785,512,plus
208788,1,plus
208790,1880,plus
208793,64,minus
208798,2452,minus
208817,54,minus
208826,8,plus
208828,7,plus
208832,10,plus
208834,48,minus
208835,30,plus
208836,366,minus
208840,21,minus
208842,60,minus
208843,14,minus
208851,13,plus
208859,41,minus
208859,137,plus
208868,24,plus
208876,444,minus
208909,92,minus
208916,15,minus
208922,11,minus
208924,1,plus
208932,15,minus
208936,2,plus
208944,225,minus
208946,107,plus
208949,2,minus
208951,39,plus
208953,2,minus
208954,1185,minus
208956,46,plus
208959,2077,minus
208964,181,minus
208964,9,plus
208972,540,minus
208972,1,plus
208973,2,minus
208987,41,minus
208992,764,minus
208997,1,minus
209013,3,plus
209020,33,minus
209023,10,minus
209028,1,plus
209029,34,plus
209030,3,plus
209035,33,plus
209036,12,minus
209037,21,minus
209044,112,plus
209055,8,plus
209065,426,plus
209073,125,minus
209073,100,plus
209083,1,plus
209087,90,plus
209097,38,plus
209119,31,plus
209128,21,plus
209129,83,plus
209131,180,plus
209134,30,plus
209135,36,minus
209137,1,minus
209148,1,minus
209192,1,minus
209216,1,minus
209219,154,plus
209240,2,plus
209242,25,plus
209245,12,minus
209252,70,minus
209260,17,minus
209266,20,plus
209281,1,plus
209291,9,plus
209309,165,plus
209335,18,minus
209339,1,plus
209354,1,plus
209362,9,minus
209363,6,plus
209364,13,minus
209368,8,plus
209374,3,plus
209375,192,plus
209380,644,plus
209381,18,minus
209388,228,minus
209389,1,minus
209397,25,plus
209428,275,minus
209440,64,plus
209446,7,minus
209455,6,plus
209470,1,plus
209480,7,plus
209488,42,minus
209492,20,plus
209494,7,minus
209508,143,minus
209509,1,minus
209513,8,minus
209515,155,plus
209517,98,plus
209520,20,plus
209523,229,minus
209525,326,minus
209528,27,minus
209531,74,minus
209539,12,minus
209551,13,plus
209562,884,minus
209581,5,plus
209588,36,plus
209589,3,minus
209589,847,plus
209613,46,plus
209621,1,minus
209623,591,plus
209631,350,minus
209632,1,plus
209633,2570,plus
209635,108,plus
209639,2,plus
209640,12755,plus
209641,814,plus
209642,1646,plus
209657,78,minus
209661,1,plus
209669,14,minus
209683,62,minus
209699,3,minus
209699,316,plus
209700,17,minus
209707,4465,minus
209724,2,plus
209731,163,plus
209732,91,minus
209732,352,plus
209739,160,minus
209739,90,plus
209746,380,plus
209758,165,plus
209767,1,minus
209784,10,minus
209785,1,plus
209786,920,plus
209787,31,plus
209794,635,minus
209794,77,plus
209795,207,minus
209818,16,plus
209819,4,plus
209822,1781,plus
209823,30,plus
209827,10,plus
209830,30,plus
209839,314,plus
209856,4,plus
209864,49,plus
209869,190,plus
209870,1,plus
209873,1,plus
209877,6,minus
209879,3,plus
209887,3,minus
209892,3,minus
209902,10,plus
209910,3,minus
209912,43,plus
209937,121,plus
209945,3,minus
209947,14,plus
209948,9,plus
209966,3,plus
209985,7,plus
210028,1,plus
210033,4,plus
210143,3,minus
210147,1,plus
210162,8,plus
210170,1,minus
210186,1,minus
210203,417,minus
210213,6,minus
210272,8,plus
210285,1,minus
210290,7,minus
210307,33,plus
210309,7,plus
210315,245,minus
210320,12,plus
210333,28,minus
210364,15,plus
210367,1,minus
210372,1,minus
210398,1,minus
210403,2,minus
210408,16,plus
210416,67,minus
210425,794,minus
210426,112,minus
210428,609,minus
210430,17,minus
210467,118,plus
210475,461,minus
210497,2,plus
210541,20,minus
210638,1,plus
210651,5,plus
210652,33,plus
210659,7,minus
210661,136,plus
210669,1289,minus
210682,5,plus
210690,207,minus
210706,17,plus
210714,282,minus
210718,16,plus
210721,31,minus
210726,3,minus
210741,2,plus
210749,160,minus
210760,86,plus
210773,2,plus
210837,20,minus
210875,2,minus
210882,3,plus
210889,7,plus
210910,13,plus
210916,388,minus
210935,1,plus
210987,40,minus
210990,11,plus
210992,23,plus
210993,2,minus
211002,34,plus
211004,52,plus
211005,89,minus
211014,59,plus
211015,20,plus
211022,5,minus
211025,1,plus
211043,2,minus
211046,6,plus
211105,4,minus
211109,5,plus
211115,34,minus
211143,38,minus
211149,65,plus
211179,9,plus
211181,7,plus
211189,111,minus
211200,323,minus
211210,3,minus
211211,831,minus
211229,4,minus
211259,43,minus
211261,78,minus
211294,20,plus
211321,2,plus
211414,1,plus
211510,256,plus
211519,8,minus
211581,11,plus
211597,3,minus
211604,9,plus
211662,2,minus
211698,37,plus
211703,76,plus
211722,8,minus
211772,1,minus
211786,29,plus
211805,33,minus
211814,2,plus
211860,82,minus
211948,1,plus
211950,8,plus
211979,67,plus
212043,1,plus
212044,14,plus
212062,6,minus
212215,2,minus
213079,2,minus
215702,3,minus
217950,1,plus
218195,1,plus
220640,15,minus
221932,8,minus
223798,2,minus
225849,1,minus
225904,1,minus
225983,4,minus
226304,7,plus
226489,353,plus
226548,39,plus
227263,9,plus
228662,10,plus
229557,1,minus
230136,128,plus
232482,184,minus
232874,66,plus
233039,27,plus
234582,26,minus
234863,1,plus
236703,3,plus
237859,14,plus
238016,8,minus
238034,1,plus
238441,54,plus
238524,106,plus
239821,390,minus
240375,21,minus
242132,2,minus
242337,3,plus
246723,3,minus
249116,2,plus
250526,2,minus
253478,1,minus
253576,1,minus
255435,11,minus
255679,2,minus
255981,1,minus
256020,16,minus
256078,24,plus
256225,99,minus
256226,265,plus
256330,43,plus
256458,18,plus
256521,38,plus
256591,14,plus
256615,23,plus
256721,28,plus
257176,1,plus
260807,3,plus
261101,6,plus
263237,2,minus
266602,13,minus
266647,37,minus
267035,1,plus
267322,1,minus
267401,55,plus
267536,1,minus
267718,9,minus
272877,13,plus
273648,73,plus
273662,6,plus
275056,20,minus
287073,30,minus
294842,7,plus
295811,4,plus
299171,44,plus
299461,10,minus
299568,6,minus
299766,1,minus
299939,93,minus
300135,6,minus
300159,32,minus
300263,44,minus
300284,8,minus
300353,1,plus
300643,23,minus
300667,123,minus
300729,19,minus
300734,285,minus
300768,32,minus
300922,472,minus
300923,1,minus
300944,26,minus
301212,21,plus
302416,11,minus
305890,16,plus
312739,8,minus
312835,25,plus
313010,1,minus
313132,1,minus
316819,7,plus
317478,3,minus
317789,3,minus
319185,13,minus
321211,4,plus
322040,2,minus
322615,2,plus
322980,7,minus
323101,25,minus
323434,22,plus
323460,12,plus
323548,157,plus
323637,17,plus
323678,2,plus
323727,72,plus
323765,12,plus
325211,2,plus
325510,3,minus
327302,6,minus
327959,7,minus
328214,15,plus
328680,128,minus
328999,10,minus
329046,3,plus
329168,8,minus
329227,23,plus
329396,1,minus
329521,2,plus
329580,1,minus
329590,3,minus
329860,4,plus
329870,3,plus
330031,1,plus
330046,3,plus
330107,4,minus
330111,9,plus
330173,2,minus
330175,1,minus
330199,132,minus
330299,1,minus
330473,1,plus
330492,207,plus
330520,1,plus
331107,2,plus
331769,19,minus
332222,1,minus
332640,6,minus
332695,98,minus
334581,170,minus
335016,83,plus
335298,4,minus
335414,83,minus
335455,28,plus
336000,1,plus
336200,11,plus
336814,5,plus
337367,1,minus
337588,3,plus
338102,3,minus
338213,1,minus
338402,43,minus
338418,1,plus
338421,7,minus
338635,33,plus
338840,45,minus
338845,14,minus
338878,31,minus
338988,726,plus
339001,2,minus
339028,410,plus
339070,2,plus
339087,1690,plus
339095,12,minus
339097,1,plus
339104,4,plus
339115,16,plus
339116,1093,plus
339121,1,plus
339122,3342,plus
339139,58,plus
339198,188,plus
339205,136,plus
339262,27,plus
339264,244,plus
339303,74,plus
339388,3,plus
339415,6,plus
339503,3,plus
339535,73,plus
339566,1,minus
339771,1,plus
339820,249,plus
339830,33,plus
340081,7,minus
340127,4,minus
340165,6,plus
340169,6,minus
340198,2,minus
340231,9,plus
340290,30,minus
341024,31,plus
347313,20,minus
348835,1,minus
348837,1,minus
348851,41,minus
348956,22,minus
348975,1,minus
349046,9,minus
349448,94,minus
349467,5,plus
349471,61,plus
349693,7,plus
349948,14,plus
350387,4,plus
352527,10,minus
355703,207,minus
356116,42,minus
356177,16,minus
356396,1,plus
356649,54,plus
358789,1,minus
358792,1,plus
358890,2,minus
358935,4,plus
359067,4,minus
359102,1,minus
359996,7,plus
360001,1,plus
360051,6,minus
360913,19,minus
363478,3,plus
363556,4,minus
363594,1,minus
363610,1,minus
363616,26,minus
363622,1,minus
363630,119,plus
363670,2,plus
363682,125,minus
363712,32,minus
363746,20,plus
363774,1,plus
363775,56,plus
363783,105,minus
363787,7,plus
363795,12,minus
363800,1,minus
363815,12,plus
363823,222,minus
363827,9,plus
363829,4,plus
363837,3,minus
363857,18,minus
363867,1,plus
363870,21,minus
363879,31,minus
363894,48,minus
363900,24,minus
363906,142,minus
363914,1,plus
363922,89,minus
363951,531,minus
363952,3,plus
363954,2,plus
363962,81,minus
364027,32,minus
364028,42,minus
364029,26,minus
364093,14,minus
364138,209,minus
364160,5,minus
364183,107,minus
364191,96,minus
364266,1,minus
364426,94,plus
364484,33,plus
364881,6,plus
365284,4,minus
365663,22,minus
365727,8,minus
367289,2,minus
367737,20,plus
370216,1,plus
372294,1,plus
372509,4,plus
372954,6,plus
373129,61,minus
373162,4,plus
373212,2,minus
373977,10,plus
374000,16,plus
374005,225,plus
374058,6,minus
374282,10,plus
374295,5,minus
374532,10,plus
375736,71,minus
375776,4,minus
375945,1,minus
375957,233,minus
375979,68,minus
375981,49,minus
376063,2,minus
376303,1,minus
376389,1,plus
376395,1,minus
376429,1,minus
376544,14,plus
376545,1,minus
376561,590,minus
376669,1,minus
376670,1,minus
376689,1,minus
376706,16,minus
376717,92,minus
376722,18,minus
376748,7,minus
376768,2,minus
376796,3,minus
376811,65,minus
376848,1,plus
376851,26,minus
376873,2,minus
376879,33,minus
376882,61,plus
376890,4,minus
376898,2,minus
376919,60,plus
376927,1,plus
376943,15,plus
376951,40,minus
376967,100,plus
376969,198,plus
376982,84,minus
376989,45,plus
376990,196,plus
376997,63,minus
377003,17,minus
377016,113,minus
377021,35,minus
377026,7,plus
377027,320,minus
377029,2,plus
377034,296,minus
377053,108,plus
377059,111,minus
377065,60,minus
377066,1,minus
377071,92,minus
377084,7,plus
377085,6,plus
377118,18,plus
377126,70,minus
377140,2,plus
377151,282,plus
377164,1016,minus
377169,27,minus
377174,76,minus
377176,196,plus
377179,1687,minus
377196,581,plus
377199,347,minus
377204,5422,minus
377204,189,plus
377205,1,minus
377210,1647,plus
377222,148,plus
377225,269,plus
377228,84,minus
377230,164,minus
377230,118,plus
377233,194,minus
377238,48856,minus
377239,2,minus
377240,803,minus
377241,1,minus
377245,92,minus
377251,429,minus
377253,39,plus
377261,254,minus
377266,185,minus
377331,28,plus
377367,52,plus
377375,1,minus
377383,38,plus
377390,3,plus
377391,101,minus
377393,1,plus
377397,43,plus
377449,4,plus
377483,2,minus
377494,1,minus
377559,3,plus
377563,2,minus
377587,1,plus
377629,31,plus
377637,8,minus
377650,20,plus
377658,7,minus
377684,3,plus
377692,376,plus
377702,113,plus
377710,4,minus
377722,3,minus
377736,14,minus
377760,1,plus
377818,8,minus
377823,21,minus
377831,37,plus
377837,56,plus
377839,2,minus
377860,54,plus
377878,8,minus
377896,1,minus
377900,22,plus
377905,27,plus
377910,2,plus
377918,32,plus
377922,11,plus
377959,4,minus
377966,25,plus
377968,3,minus
377976,5,plus
377989,15,minus
377990,54,plus
378000,1,plus
378001,3,plus
378015,1,plus
378017,3,plus
378025,4,plus
378030,5,plus
378033,28,minus
378069,5,minus
378075,10,minus
378086,5,plus
378155,9,plus
378158,11,minus
378163,50,minus
378226,95,plus
378234,3,minus
378239,7,minus
378249,5,minus
378259,10,minus
378261,2,minus
378293,89,minus
378317,3,minus
378358,4,plus
378383,1,minus
378441,1,plus
378532,1,minus
378643,1,minus
378645,1,plus
378688,15,minus
378697,16,minus
378764,188,plus
378772,26,minus
378784,1,plus
378803,12,plus
378804,2,minus
378823,48,minus
378857,3,minus
378858,2,minus
378895,77,plus
378903,22,minus
378937,36,plus
378939,8,plus
378945,89,minus
378947,36,minus
378948,1,minus
378966,6,plus
378976,20,plus
378982,9,plus
378984,155,minus
378997,34,plus
379003,3,plus
379005,11,minus
379017,35,plus
379039,37,plus
379087,1,plus
379095,12,minus
379118,2,plus
379119,114,plus
379134,165,plus
379142,120,minus
379152,1,plus
379155,56,plus
379160,11,minus
379163,49,minus
379164,1,plus
379167,1,plus
379170,11,minus
379175,5,minus
379198,44,minus
379200,5,plus
379201,3,plus
379208,36,minus
379209,12,minus
379209,6,plus
379210,57,plus
379219,25,minus
379231,29,plus
379250,1,plus
379261,80,plus
379267,3,plus
379269,22,minus
379284,17,plus
379292,4,minus
379343,4,plus
379364,24,plus
379372,1,minus
379374,12,plus
379381,13,plus
379382,2,minus
379386,7,plus
379388,1,plus
379403,11,plus
379415,3,plus
379420,1,plus
379423,12,minus
379428,3,minus
379432,84,plus
379473,6,plus
379477,1,minus
379482,2,minus
379506,4,plus
379519,20,plus
379527,1,minus
379529,3,plus
379537,1,minus
379579,4,minus
379581,33,plus
379584,1,minus
379589,4,minus
379601,12,minus
379609,6,minus
379630,7,minus
379635,7,minus
379639,7,minus
379640,257,minus
379644,2,plus
379645,32,minus
379654,143,minus
379656,61,minus
379665,3,plus
379670,2,plus
379678,37,minus
379684,82,minus
379691,19,minus
379698,26,minus
379699,123,minus
379707,2,plus
379727,102,minus
379729,16,minus
379734,358,minus
379744,54,minus
379745,55,minus
379754,322,minus
379762,161,plus
379770,1932,minus
379794,24,minus
379799,116,plus
379800,3,plus
379807,189,minus
379808,2241,minus
379808,1,plus
379810,200,plus
379817,126,plus
379818,212,minus
379822,8,plus
379825,4505,minus
379827,2,plus
379840,6,minus
379843,2,plus
379849,683,minus
379850,107,minus
379859,152,minus
379885,2083,minus
379887,1,minus
379893,569,minus
379901,175,plus
379904,172,minus
379906,4,plus
379909,2196,minus
379914,121,minus
379918,2,plus
379919,15,plus
379923,262,plus
379925,46,minus
379926,9920,minus
379927,2901,minus
379928,1,plus
379931,908,minus
379936,78,minus
379941,537,minus
379962,12,minus
379963,250,minus
379969,51,minus
379976,157,minus
379980,5,plus
379990,22,plus
379998,608,minus
380002,68,plus
380010,2149,minus
380013,298,plus
380014,493,minus
380021,1383,minus
380028,522,minus
380038,1,minus
380039,186,minus
380044,3,plus
380055,4,minus
380062,1,minus
380078,2,minus
380078,3,plus
380086,9,minus
380088,11,minus
380091,1,plus
380094,3,minus
380099,26,minus
380101,88,minus
380106,44,plus
380114,71,minus
380114,1,plus
380161,11,minus
380166,6,minus
380183,116,minus
380183,70,plus
380186,23,minus
380190,1,plus
380191,33,minus
380195,7,plus
380198,721,minus
380200,5,plus
380203,76,minus
380208,159,minus
380213,31,minus
380215,83,minus
380218,239,minus
380219,62,minus
380221,35,minus
380225,3,minus
380227,33,plus
380230,13,minus
380235,23,minus
380314,2,plus
380321,42,plus
380322,90,minus
380329,1,minus
380330,5,minus
380357,1,minus
380372,23,minus
380384,1,minus
380419,11,minus
380424,2,plus
380429,2,plus
380431,44,minus
380432,5,minus
380438,1,plus
380443,25,plus
380451,47,minus
380464,49,minus
380467,1,plus
380475,12,minus
380482,8,minus
380493,2,minus
380509,2,minus
380511,5,plus
380517,24,minus
380519,59,minus
380528,14,minus
380533,148,minus
380538,174,minus
380539,59,minus
380554,3,minus
380594,61,plus
380602,214,minus
380602,12,plus
380609,14,minus
