Insertion,Frequency,Orientation
206722,2,plus
206723,73,minus
206726,88,minus
206728,1,plus
206736,20,minus
206738,220,plus
206745,1,plus
206746,34,minus
206750,126,plus
206755,433,plus
206758,15,minus
206760,278,plus
206763,525,minus
206764,55,plus
206768,95,minus
206769,104,plus
206773,112,minus
206774,108,plus
206777,60,minus
206778,19,minus
206779,180,plus
206782,334,minus
206797,2,plus
206805,81,minus
206834,5,minus
206839,22,minus
206842,1,plus
206848,481,plus
206849,982,plus
206850,39,minus
206851,17,minus
206857,485,minus
206857,77,plus
206866,162,plus
206869,1106,plus
206879,199,minus
206880,1,plus
206886,42,plus
206887,267,plus
206894,5,plus
206902,472,plus
206914,118,plus
206922,96,minus
206934,353,plus
206946,69,minus
206953,156,plus
206961,40,minus
206962,55,plus
206971,33,minus
206986,29,minus
206996,3,plus
206997,2,plus
207004,40,minus
207005,51,minus
207013,273,plus
207015,113,plus
207021,6296,minus
207031,54,minus
207036,325,minus
207051,158,plus
207056,1,plus
207059,812,minus
207073,1,plus
207095,130,plus
207109,27,plus
207118,1,plus
207126,8,plus
207132,5,plus
207133,10,plus
207141,1,minus
207160,5,minus
207162,33,plus
207170,10,plus
207181,27,minus
207184,7,minus
207198,4,plus
207209,7,plus
207217,112,minus
207220,5,plus
207224,6,plus
207225,1,plus
207231,2,plus
207241,14,plus
207243,85,minus
207248,739,minus
207249,653,minus
207254,35,minus
207258,1,plus
207259,8,minus
207273,2,plus
207280,1,plus
207288,2,minus
207302,6,plus
207310,119,minus
207313,1,plus
207336,1,minus
207347,2,minus
207348,66,minus
207349,9,minus
207358,161,minus
207377,1,plus
207383,1,plus
207385,208,minus
207393,1,minus
207395,2,minus
207401,56,minus
207430,39,minus
207444,260,plus
207464,52,minus
207474,63,plus
207488,2,minus
207489,752,plus
207494,971,plus
207497,5,minus
207499,907,plus
207502,295,minus
207503,123,plus
207504,74,plus
207505,2051,plus
207513,67,minus
207515,79,plus
207516,82,plus
207517,1343,plus
207524,58,minus
207524,16,plus
207525,125,minus
207532,1,plus
207542,82,plus
207545,9,minus
207550,9,minus
207553,2418,plus
207554,64,plus
207561,768,minus
207562,41,minus
207568,8,plus
207574,1,minus
207574,292,plus
207576,40,plus
207581,96,plus
207582,30,minus
207582,1881,plus
207589,12,minus
207590,14,minus
207590,11,plus
207594,2,minus
207597,6,minus
207598,9,minus
207613,35,plus
207614,45,minus
207618,2621,plus
207619,15,minus
207621,841,plus
207623,659,plus
207626,506,minus
207628,16,plus
207629,12,minus
207630,118,plus
207631,165,minus
207645,6,minus
207657,116,plus
207662,11,plus
207677,11,plus
207695,1,plus
207701,17,minus
207701,338,plus
207702,81,minus
207703,32,plus
207705,20,plus
207709,152,minus
207710,59,plus
207711,15,minus
207712,1,plus
207713,4,minus
207718,15,minus
207720,12,plus
207727,2,plus
207734,132,minus
207744,45,minus
207745,1,plus
207748,68,minus
207753,246,minus
207759,41,minus
207765,11,plus
207773,159,minus
207775,2,plus
207790,132,minus
207799,4,plus
207802,4,plus
207807,326,minus
207809,173,minus
207820,36,minus
207827,201,minus
207830,856,minus
207835,64,minus
207837,1,plus
207840,22,minus
207855,1,plus
207858,144,minus
207871,194,minus
207883,7,minus
207894,731,plus
207902,1331,minus
207904,166,plus
207908,370,minus
207910,3,minus
207912,1868,minus
207916,45,plus
207919,18,minus
207924,18,minus
207932,6,minus
207952,6,minus
207955,10,minus
207960,1,plus
207963,33,minus
207967,3,minus
207990,4,minus
207992,22,plus
207998,1,plus
207999,8,minus
208006,64,minus
208022,1,plus
208030,102,minus
208032,10,plus
208034,1,plus
208042,118,minus
208044,24,minus
208049,7,plus
208057,992,minus
208071,10,plus
208077,54,minus
208079,1,minus
208084,1,minus
208087,27,minus
208087,1,plus
208113,32,minus
208118,1970,plus
208126,21,minus
208132,31,plus
208135,1,minus
208138,9,minus
208152,129,plus
208160,150,minus
208171,1370,plus
208179,22,minus
208181,142,plus
208186,2293,plus
208188,8,minus
208189,473,minus
208194,241,minus
208205,47,minus
208206,2,minus
208208,416,plus
208235,3,minus
208237,7,plus
208245,30,minus
208248,3,minus
208265,32,plus
208283,278,plus
208287,9,minus
208291,105,minus
208292,36,minus
208299,7,plus
208306,38,minus
208307,65,minus
208314,29,plus
208322,47,minus
208327,91,plus
208330,3,minus
208335,32,minus
208347,97,minus
208355,248,minus
208359,58,plus
208360,62,minus
208365,28,minus
208372,79,minus
208377,24,minus
208398,1,plus
208404,297,minus
208405,12,minus
208421,39,plus
208422,1,plus
208429,39,minus
208430,96,minus
208431,29,minus
208435,67,plus
208440,6,plus
208443,1676,minus
208447,1,minus
208459,10,minus
208465,2,minus
208465,4,plus
208467,6,plus
208473,10,minus
208504,96,minus
208550,16,plus
208551,8,minus
208556,3,minus
208557,28,minus
208558,73,minus
208566,185,minus
208571,7,minus
208580,40,minus
208585,3,minus
208587,75,minus
208594,84,minus
208611,11,minus
208638,38,minus
208640,29,minus
208668,132,plus
208669,974,minus
208671,38,minus
208675,11,minus
208677,27,minus
208683,283,minus
208693,178,minus
208694,5349,plus
208695,6,minus
208699,1,plus
208700,1326,plus
208702,68,minus
208703,98,minus
208708,87,minus
208714,1,plus
208715,416,plus
208717,8,plus
208721,93,plus
208722,1,minus
208723,536,minus
208730,146,plus
208732,1,plus
208738,160,minus
208740,201,minus
208741,1,minus
208743,5,plus
208750,17,plus
208758,230,minus
208758,61,plus
208764,37,minus
208766,2,minus
208785,816,plus
208790,1491,plus
208793,44,minus
208798,1438,minus
208817,5,minus
208826,34,plus
208828,199,plus
208832,47,plus
208834,16,minus
208835,18,plus
208836,178,minus
208842,12,minus
208843,17,minus
208851,27,plus
208859,101,minus
208859,35,plus
208868,11,plus
208876,301,minus
208897,3,minus
208900,6,plus
208909,6,minus
208916,6,minus
208924,1,plus
208927,37,minus
208932,7,minus
208936,14,plus
208944,385,minus
208946,92,plus
208949,46,minus
208951,80,plus
208954,1240,minus
208956,4,plus
208959,1935,minus
208960,2,minus
208964,56,minus
208964,3,plus
208972,860,minus
208972,3,plus
208988,3,plus
208992,612,minus
208997,160,minus
209023,7,minus
209028,1,plus
209029,51,plus
209036,166,minus
209037,9,minus
209044,118,plus
209065,272,plus
209073,1,minus
209073,158,plus
209083,8,plus
209086,2,minus
209087,22,plus
209097,139,plus
209104,1,plus
209128,125,plus
209129,10,plus
209131,53,plus
209135,5,minus
209148,8,minus
209216,3,minus
209219,56,plus
209222,155,plus
209242,21,plus
209245,59,minus
209251,16,plus
209260,2,minus
209266,25,plus
209281,9,plus
209309,100,plus
209335,4,minus
209354,29,plus
209356,33,plus
209363,1,plus
209364,2,minus
209368,3,plus
209375,436,plus
209380,625,plus
209381,4,minus
209388,430,minus
209397,2,plus
209428,527,minus
209446,24,minus
209463,4,plus
209488,10,minus
209492,8,plus
209493,1,minus
209500,1,plus
209515,26,plus
209517,116,plus
209520,43,plus
209523,214,minus
209523,8,plus
209525,108,minus
209528,14,minus
209531,1,minus
209562,914,minus
209563,2,minus
209572,20,minus
209588,50,plus
209589,478,plus
209613,77,plus
209621,70,minus
209622,1,plus
209623,305,plus
209631,50,minus
209632,1,plus
209633,2475,plus
209634,1,plus
209635,194,plus
209640,12207,plus
209641,682,plus
209642,1623,plus
209648,10,minus
209649,2,minus
209661,1,plus
209679,111,minus
209683,86,minus
209699,618,plus
209702,1,minus
209707,6894,minus
209731,87,plus
209732,1,minus
209732,308,plus
209739,128,minus
209739,200,plus
209746,181,plus
209748,13,plus
209758,51,plus
209784,2,minus
209786,741,plus
209787,2,plus
209794,379,minus
209794,86,plus
209795,228,minus
209811,4,minus
209818,60,plus
209819,1,plus
209822,1566,plus
209823,4,plus
209826,4,minus
209827,9,plus
209830,84,plus
209839,136,plus
209856,8,plus
209864,46,plus
209869,244,plus
209873,9,plus
209877,4,minus
209879,62,plus
209892,16,minus
209902,16,plus
209912,13,plus
209937,85,plus
209945,28,minus
209947,6,plus
209948,8,plus
209952,5,plus
209966,3,plus
209967,3,plus
209985,4,plus
210028,1,plus
210109,1,plus
210170,16,minus
210203,327,minus
210213,3,minus
210272,75,plus
210280,16,minus
210290,11,minus
210294,2,plus
210307,13,plus
210315,203,minus
210320,6,plus
210364,32,plus
210398,6,minus
210403,19,minus
210408,7,plus
210416,9,minus
210425,872,minus
210426,3,minus
210428,737,minus
210467,29,plus
210475,8,minus
210477,1,plus
210497,4,plus
210514,21,minus
210547,16,minus
210586,3,plus
210599,6,minus
210638,18,plus
210646,15,minus
210651,17,plus
210661,109,plus
210669,1589,minus
210680,1,minus
210682,80,plus
210690,324,minus
210714,133,minus
210721,32,minus
210726,17,minus
210727,14,plus
210749,230,minus
210758,5,plus
210760,24,plus
210773,2,plus
210837,44,minus
210882,9,plus
210889,5,plus
210890,6,minus
210896,1,minus
210916,4,minus
210927,3,plus
210979,1,plus
210987,32,minus
210990,29,plus
211002,6,plus
211004,18,plus
211005,15,plus
211014,71,plus
211015,1,plus
211025,1,plus
211046,17,plus
211088,3,minus
211105,132,minus
211109,3,plus
211115,70,minus
211120,42,plus
211130,1,plus
211143,8,minus
211179,62,plus
211181,23,plus
211189,118,minus
211200,795,minus
211203,3,plus
211210,5,minus
211211,615,minus
211217,6,minus
211229,28,minus
211255,1,minus
211259,181,minus
211261,114,minus
211294,1,plus
211414,1,plus
211510,6,plus
211519,8,minus
211568,12,plus
211581,64,plus
211691,2,plus
211698,12,plus
211703,27,plus
211722,32,minus
211772,4,minus
211789,6,minus
211805,1,minus
211860,5,minus
211979,24,plus
211987,9,minus
212055,1,minus
212159,3,plus
212207,1,plus
216186,12,minus
216981,3,minus
217950,4,plus
221484,1,plus
221932,4,minus
223259,51,plus
223798,1,minus
225849,1,minus
225963,19,plus
225983,2,minus
226489,186,plus
226548,3,plus
227263,25,plus
228662,2,plus
229892,6,minus
230100,67,plus
230136,32,plus
232482,56,minus
232874,90,plus
232938,34,plus
233331,1,plus
234729,37,minus
234927,26,plus
235079,7,plus
235097,27,plus
236487,9,minus
236703,4,plus
237606,1,minus
237859,122,plus
238016,6,minus
238023,3,plus
238070,2,plus
238133,87,plus
238314,8,plus
238325,22,plus
238441,27,plus
239821,327,minus
241469,1,plus
244823,16,plus
245155,1,minus
245183,8,minus
247139,6,minus
248791,6,minus
249116,12,plus
251901,21,plus
253478,1,minus
253576,19,minus
255435,11,minus
255582,2,plus
255904,1,plus
255981,12,minus
256020,2,minus
256078,46,plus
256226,293,plus
256330,389,plus
256418,16,plus
256458,26,plus
256521,29,plus
256591,13,plus
256721,31,plus
258511,6,plus
260593,2,minus
262402,2,minus
262479,2,minus
262549,1,plus
262592,1,minus
263242,1,minus
266602,4,minus
267035,2,plus
267314,1,plus
267356,1,plus
267401,10,plus
267454,18,minus
267477,30,plus
267536,10,minus
267718,7,minus
269059,2,plus
269116,13,plus
271962,2,minus
273648,21,plus
273904,1,plus
280216,8,plus
281648,95,minus
293353,2,plus
293770,6,minus
294842,27,plus
296707,11,plus
298280,3,plus
299568,3,minus
299758,8,plus
299766,16,minus
300255,2,plus
300263,2,minus
300284,4,minus
300293,2,minus
300353,69,plus
300643,23,minus
300729,6,minus
300734,34,minus
300922,532,minus
300958,2,plus
300973,13,plus
300982,2,plus
301212,17,plus
302834,62,minus
303050,2,minus
303234,4,plus
303398,1,minus
303726,8,plus
308328,13,minus
311773,3,plus
313010,1,minus
313132,4,minus
317722,2,plus
317789,1,minus
318596,1,minus
319185,1,minus
321108,31,minus
322029,1,minus
322615,1,plus
322972,1,plus
323101,39,minus
323388,74,plus
323460,199,plus
323468,36,minus
323548,21,plus
323637,11,plus
323678,4,plus
324283,1,minus
325510,6,minus
325748,43,plus
325886,6,plus
326023,14,minus
326057,7,plus
327302,116,minus
327704,1,minus
327959,2,minus
328214,3,plus
328338,1,minus
328680,574,minus
329046,30,plus
329227,25,plus
329346,10,plus
329396,3,minus
329521,10,plus
329580,1,minus
329582,1,plus
329722,1,plus
330066,14,plus
330193,2,plus
330199,28,minus
330291,6,plus
330350,1,minus
330520,131,plus
331769,30,minus
331808,1,minus
332640,48,minus
332654,1,minus
332695,9,minus
332997,82,plus
334163,1,minus
334581,302,minus
334616,16,minus
335016,3,plus
335414,4,minus
335455,10,plus
335686,1,plus
336000,11,plus
337354,39,plus
337367,9,minus
337588,14,plus
337868,1,minus
337951,107,plus
338050,4,minus
338418,5,plus
338421,107,minus
338441,1,plus
338833,5,minus
338845,13,minus
338878,4,minus
338911,14,minus
338958,11,plus
338987,1,plus
338988,769,plus
339001,2,minus
339023,1,plus
339028,358,plus
339087,719,plus
339097,142,plus
339104,54,plus
339116,242,plus
339122,1268,plus
339139,35,plus
339198,44,plus
339205,52,plus
339226,17,plus
339262,8,plus
339264,64,plus
339303,8,plus
339360,7,plus
339415,14,plus
339503,2,plus
339535,11,plus
339632,2,plus
339747,1,minus
339771,2,plus
339820,197,plus
340081,19,minus
340127,23,minus
340231,1,plus
340334,185,minus
340992,3,minus
341024,20,plus
348851,49,minus
348928,3,minus
348956,20,minus
348975,125,minus
349503,7,minus
349808,4,minus
354610,1,plus
354670,1,plus
355261,18,plus
355703,90,minus
355782,1,minus
355931,33,minus
355947,18,minus
356079,1,plus
356116,1,minus
356649,1,plus
358661,3,plus
358792,15,plus
358935,21,plus
359067,24,minus
359102,1,minus
359184,2,plus
359996,90,plus
360363,18,minus
360913,1,minus
362487,43,plus
363561,2,minus
363595,3,minus
363616,7,minus
363630,172,plus
363638,9,minus
363643,1,plus
363677,4,minus
363682,315,minus
363711,88,plus
363712,44,minus
363720,10,minus
363739,1,minus
363744,3,minus
363746,63,plus
363775,26,plus
363783,213,minus
363795,10,minus
363800,1,minus
363815,64,plus
363823,113,minus
363829,20,plus
363837,25,minus
363857,29,minus
363870,7,minus
363876,2,plus
363879,349,minus
363894,63,minus
363896,10,minus
363900,44,minus
363906,24,minus
363922,6,minus
363951,83,minus
363952,2,plus
363954,2,plus
363955,273,minus
364027,5,minus
364028,86,minus
364048,7,minus
364093,6,minus
364112,8,plus
364138,294,minus
364172,14,plus
364183,220,minus
364266,1,minus
364378,1,minus
364425,32,plus
364426,206,plus
365727,3,minus
366613,16,minus
367289,57,minus
369222,7,plus
370193,1,minus
370795,1,plus
371398,2,plus
372060,31,minus
372294,2,plus
372509,4,plus
372960,7,minus
373212,2,minus
373628,22,plus
373957,48,plus
374000,29,plus
374005,221,plus
374261,6,plus
374295,79,minus
374737,2,minus
375163,7,plus
375736,13,minus
375759,28,minus
375776,46,minus
375949,5,plus
375957,243,minus
375979,23,minus
376303,7,minus
376389,136,plus
376427,2,minus
376429,2,minus
376501,11,minus
376561,3237,minus
376660,3,minus
376669,4,minus
376670,1,minus
376689,2,minus
376717,176,minus
376748,17,minus
376768,7,minus
376796,28,minus
376811,129,minus
376851,37,minus
376873,1,minus
376879,7,minus
376882,21,plus
376890,7,minus
376898,4,minus
376919,117,plus
376951,19,minus
376969,46,plus
376982,108,minus
376989,17,plus
376990,6,plus
376997,191,minus
377003,2,minus
377016,17,minus
377021,121,minus
377026,2,plus
377027,98,minus
377032,1,minus
377034,27,minus
377053,20,plus
377059,149,minus
377065,126,minus
377071,95,minus
377072,1,minus
377084,1,plus
377093,31,minus
377105,20,minus
377133,130,minus
377138,1,minus
377151,378,plus
377153,98,minus
377164,442,minus
377169,14,minus
377174,28,minus
377176,2,plus
377179,927,minus
377194,6,plus
377196,280,plus
377199,43,minus
377204,4400,minus
377204,210,plus
377210,1610,plus
377222,523,plus
377225,685,plus
377228,218,minus
377230,498,minus
377230,127,plus
377233,214,minus
377238,53600,minus
377239,1,minus
377240,793,minus
377245,430,minus
377251,103,minus
377253,94,plus
377261,771,minus
377266,179,minus
377367,6,plus
377383,36,plus
377391,1,minus
377397,33,plus
377400,13,plus
377408,2,minus
377449,24,plus
377483,1,minus
377494,1,minus
377554,17,plus
377563,1,minus
377567,1,minus
377577,4,minus
377583,7,minus
377587,83,plus
377629,65,plus
377637,12,minus
377658,11,minus
377692,364,plus
377702,53,plus
377706,14,plus
377760,10,plus
377775,1,minus
377810,33,minus
377831,64,plus
377832,16,plus
377839,2,minus
377840,1,minus
377860,4,plus
377868,1,minus
377878,5,minus
377895,21,minus
377900,2,plus
377905,29,plus
377918,25,plus
377921,20,plus
377966,58,plus
377968,56,minus
377981,5,plus
377989,3,minus
377990,17,minus
377990,18,plus
378001,4,plus
378008,1,minus
378015,1,plus
378017,3,plus
378025,3,minus
378030,12,plus
378031,1,plus
378033,2,minus
378039,1,minus
378044,10,minus
378067,1,minus
378069,2,minus
378074,1,minus
378086,21,plus
378094,8,minus
378117,23,plus
378149,1,minus
378155,81,plus
378158,209,minus
378159,1,minus
378163,5,minus
378183,21,plus
378226,98,plus
378234,12,minus
378239,12,minus
378244,24,minus
378249,22,minus
378256,3,minus
378261,6,minus
378293,31,minus
378317,26,minus
378348,4,plus
378358,1,plus
378441,1,plus
378513,1,minus
378764,105,plus
378772,30,minus
378823,3,minus
378853,1,minus
378873,1,minus
378893,5,minus
378895,251,plus
378903,5,minus
378925,58,plus
378937,165,plus
378939,102,plus
378947,1,minus
378966,18,plus
378970,50,minus
378976,40,plus
378997,63,plus
379003,5,plus
379005,19,minus
379011,1,minus
379017,20,plus
379039,12,plus
379095,2,minus
379097,1,plus
379119,92,plus
379134,128,plus
379136,4,plus
379142,9,minus
379149,1,plus
379152,4,plus
379155,98,plus
379163,12,minus
379164,2,plus
379167,4,plus
379175,6,minus
379177,15,minus
379198,24,minus
379200,8,plus
379208,4,minus
379210,30,plus
379231,4,plus
379250,6,plus
379260,13,minus
379261,188,plus
379269,9,minus
379283,10,plus
379284,3,plus
379339,1,plus
379343,1,plus
379349,4,plus
379364,83,plus
379372,2,minus
379374,4,plus
379381,2,plus
379382,1,minus
379384,1,minus
379386,1,plus
379392,1,plus
379403,16,plus
379423,10,minus
379432,3,plus
379433,1,minus
379440,7,minus
379448,2,minus
379463,2,plus
379473,59,plus
379477,3,minus
379482,2,minus
379518,1,plus
379519,8,plus
379527,1,minus
379537,11,minus
379571,17,minus
379579,1,minus
379581,10,plus
379589,1,minus
379601,10,minus
379609,1,minus
379630,5,minus
379637,12,plus
379639,2,minus
379640,152,minus
379645,11,minus
379654,40,minus
379656,13,minus
379664,60,plus
379670,11,plus
379678,114,minus
379683,1,plus
379684,29,minus
379691,32,minus
379691,2,plus
379698,12,minus
379699,5,minus
379719,2,plus
379721,1,plus
379726,186,plus
379727,107,minus
379729,4,minus
379734,111,minus
379745,23,minus
379746,4,plus
379754,559,minus
379762,25,plus
379770,1942,minus
379776,1,minus
379776,1,plus
379794,115,minus
379800,35,plus
379807,130,minus
379808,1947,minus
379815,34,plus
379816,438,minus
379817,69,plus
379818,189,minus
379822,7,plus
379823,19,minus
379825,3035,minus
379840,20,minus
379843,1,plus
379849,659,minus
379850,204,minus
379859,188,minus
379871,48,minus
379873,24,minus
379885,2567,minus
379901,57,plus
379906,13,plus
379909,2848,minus
379911,363,minus
379914,441,minus
379916,235,minus
379918,4,plus
379919,18,plus
379923,6,plus
379925,535,minus
379926,13029,minus
379927,5324,minus
379931,1393,minus
379936,7,minus
379941,1517,minus
379962,111,minus
379963,442,minus
379969,197,minus
379976,172,minus
379990,4,plus
379997,20,plus
379998,479,minus
380002,62,plus
380006,48,plus
380010,3235,minus
380013,18,plus
380014,917,minus
380021,1642,minus
380026,5,minus
380028,107,minus
380038,7,minus
380039,98,minus
380062,1,minus
380078,1,minus
380085,32,plus
380086,18,minus
380088,15,minus
380091,19,plus
380093,27,plus
380099,58,minus
380101,66,minus
380106,1,plus
380114,121,minus
380153,6,plus
380158,75,plus
380161,5,minus
380166,69,minus
380175,1,plus
380188,7,plus
380190,16,plus
380191,110,minus
380198,690,minus
380200,95,plus
380203,132,minus
380208,61,minus
380210,31,plus
380213,20,minus
380215,239,minus
380218,112,minus
380219,33,minus
380221,3,minus
380230,5,minus
380235,12,minus
380236,1,plus
380237,21,minus
380314,7,plus
380321,14,plus
380322,106,minus
380329,1,minus
380330,2,minus
380349,3,plus
380357,1,minus
380375,6,plus
380383,28,minus
380384,63,minus
380419,6,minus
380431,86,minus
380432,11,minus
380446,11,minus
380451,16,minus
380464,5,minus
380467,5,minus
380474,23,plus
380475,2,minus
380481,5,plus
380482,11,minus
380493,25,minus
380511,66,plus
380517,115,minus
380519,35,minus
380520,7,plus
380528,24,minus
380533,20,minus
380538,123,minus
380594,9,plus
380602,33,minus
380602,8,plus
380604,2,plus
380606,3,plus
380610,468,minus
380613,7,plus
380614,2,minus
380618,9,plus
380621,158,minus
380624,1,minus
380626,816,minus
380628,85,minus
380643,8,plus
380654,37,plus
380660,33,plus
380662,371,minus
380670,133,plus
380673,118,minus
380706,430,minus
380722,69,plus
380733,125,plus
380739,56,plus
380741,42,minus
380741,60,plus
380746,374,plus
380751,70,plus
380754,359,minus
380761,69,plus
