Insertion,Frequency,Orientation
206318,34,minus
206319,66,minus
206352,16,minus
206376,444,minus
206383,31,minus
206400,1,minus
206414,5,plus
206415,61,minus
206422,58,minus
206423,15,minus
206425,8,minus
206430,56,plus
206435,3,minus
206442,3,plus
206450,102,minus
206471,3,plus
206479,46,minus
206507,92,plus
206515,1,minus
206520,1,minus
206563,1,minus
206582,12,minus
206653,2,plus
206661,15,minus
206668,5,minus
206669,1,minus
206672,2,plus
206680,132,minus
206687,16,minus
206705,1,plus
206713,3,minus
206718,10,minus
206718,9,plus
206722,1,plus
206723,156,minus
206726,128,minus
206728,53,plus
206736,69,minus
206738,34,plus
206746,51,minus
206750,149,plus
206755,645,plus
206758,22,minus
206760,467,plus
206763,536,minus
206764,1,plus
206768,305,minus
206769,150,plus
206773,116,minus
206774,175,plus
206777,49,minus
206778,7,minus
206779,78,plus
206782,308,minus
206803,2,plus
206805,42,minus
206825,2,minus
206839,62,minus
206842,8,minus
206842,47,plus
206844,12,minus
206848,343,plus
206849,852,plus
206850,124,minus
206851,24,minus
206857,278,minus
206857,596,plus
206866,124,plus
206869,2178,plus
206879,301,minus
206886,31,plus
206887,243,plus
206902,765,plus
206914,104,plus
206922,164,minus
206934,509,plus
206946,7,minus
206953,160,plus
206961,285,minus
206962,148,plus
206985,28,minus
206996,2,plus
206997,65,plus
207005,285,minus
207013,497,plus
207015,24,plus
207021,4368,minus
207023,208,minus
207031,63,minus
207036,127,minus
207051,291,plus
207056,12,plus
207059,1751,minus
207060,1,minus
207095,223,plus
207101,12,minus
207109,24,plus
207112,1,plus
207118,41,plus
207120,1,minus
207126,1,plus
207132,5,plus
207133,29,plus
207160,4,minus
207162,25,plus
207170,19,plus
207183,3,minus
207184,37,minus
207185,8,minus
207198,2,plus
207207,2,minus
207209,19,plus
207217,18,minus
207220,1,plus
207224,4,plus
207231,3,plus
207241,51,plus
207243,445,minus
207248,531,minus
207249,662,minus
207254,99,minus
207273,1,plus
207280,1,plus
207281,13,minus
207288,29,minus
207302,16,plus
207305,5,minus
207313,1,plus
207317,1,minus
207347,2,minus
207348,153,minus
207358,183,minus
207377,1,plus
207385,833,minus
207395,6,minus
207401,28,minus
207430,8,minus
207444,222,plus
207464,15,plus
207470,1,minus
207474,206,plus
207477,1,minus
207488,1,minus
207489,1091,plus
207494,938,plus
207497,153,minus
207499,463,plus
207502,46,minus
207503,16,plus
207505,1918,plus
207513,15,minus
207515,121,plus
207516,33,plus
207517,903,plus
207524,52,minus
207524,5,plus
207525,85,minus
207542,118,plus
207545,5,minus
207550,8,minus
207553,2310,plus
207554,73,plus
207561,455,minus
207562,15,minus
207564,3,plus
207568,2,plus
207574,12,minus
207574,291,plus
207576,4,plus
207581,2,minus
207581,200,plus
207582,13,minus
207582,1549,plus
207589,49,minus
207589,1,plus
207590,43,minus
207590,6,plus
207611,19,plus
207613,9,plus
207614,29,minus
207618,2520,plus
207619,18,minus
207621,993,plus
207623,504,plus
207626,343,minus
207628,70,plus
207630,33,plus
207631,156,minus
207645,18,minus
207657,28,plus
207677,27,plus
207684,14,minus
207699,7,minus
207701,1,minus
207701,354,plus
207702,553,minus
207703,42,plus
207705,30,plus
207709,206,minus
207710,25,plus
207711,39,minus
207712,9,plus
207713,2,minus
207718,7,minus
207720,6,plus
207727,9,plus
207734,152,minus
207735,6,minus
207744,172,minus
207748,91,minus
207753,325,minus
207759,27,minus
207765,17,plus
207773,203,minus
207774,16,minus
207775,1,plus
207790,216,minus
207799,3,plus
207802,4,plus
207803,7,minus
207807,482,minus
207809,138,minus
207820,29,minus
207822,1,plus
207827,173,minus
207830,1427,minus
207835,61,minus
207836,2,plus
207837,1,plus
207840,67,minus
207845,91,minus
207858,22,minus
207871,53,minus
207875,1,plus
207893,1,minus
207894,1,minus
207894,90,plus
207902,1408,minus
207904,166,plus
207908,81,minus
207911,11,plus
207912,1518,minus
207916,45,plus
207917,4,minus
207919,53,minus
207924,5,minus
207955,1,minus
207963,9,minus
207967,10,minus
207971,22,minus
207981,55,minus
207992,21,plus
207999,34,minus
208006,43,minus
208030,54,minus
208032,1,plus
208040,6,minus
208042,68,minus
208044,20,minus
208057,1123,minus
208065,7,minus
208069,1,plus
208077,57,minus
208079,3,minus
208087,3,minus
208113,70,minus
208118,347,plus
208126,16,minus
208130,69,plus
208135,2,minus
208152,259,plus
208160,198,minus
208171,1176,plus
208179,1,minus
208181,40,plus
208186,1736,plus
208188,44,minus
208189,315,minus
208194,330,minus
208205,4,minus
208208,712,plus
208235,94,minus
208237,46,plus
208245,55,minus
208248,1,minus
208262,49,plus
208265,5,plus
208274,73,plus
208283,217,plus
208286,64,minus
208291,180,minus
208292,190,minus
208299,39,plus
208306,1,minus
208314,59,plus
208320,1,plus
208322,375,minus
208327,3,plus
208335,31,minus
208347,78,minus
208352,2,minus
208355,153,minus
208357,5,plus
208359,83,plus
208360,56,minus
208365,94,minus
208367,19,minus
208372,10,minus
208377,1,minus
208404,198,minus
208405,1,minus
208421,25,plus
208422,4,plus
208429,3,minus
208430,41,minus
208431,21,minus
208435,19,plus
208440,3,plus
208443,1689,minus
208447,5,minus
208459,20,minus
208465,13,plus
208467,9,plus
208473,29,minus
208475,4,minus
208501,11,minus
208504,293,minus
208508,1,plus
208511,10,minus
208514,3,minus
208516,1,minus
208547,2,minus
208550,18,plus
208551,106,minus
208557,68,minus
208558,213,minus
208566,500,minus
208571,5,minus
208572,1,plus
208580,85,minus
208586,79,plus
208587,59,minus
208594,99,minus
208611,8,minus
208638,54,minus
208640,53,minus
208657,3,minus
208668,3,plus
208669,1156,minus
208671,136,minus
208675,9,minus
208677,52,minus
208683,313,minus
208693,249,minus
208694,6349,plus
208695,61,minus
208699,2,plus
208700,966,plus
208702,75,minus
208703,204,minus
208708,211,minus
208708,2,plus
208715,301,plus
208716,8,minus
208717,8,plus
208721,29,plus
208722,1,minus
208723,116,minus
208730,344,plus
208732,1,plus
208735,48,plus
208738,104,minus
208740,308,minus
208743,88,plus
208750,111,plus
208758,65,minus
208758,114,plus
208764,33,minus
208785,568,plus
208789,1,plus
208790,1568,plus
208793,224,minus
208798,1285,minus
208826,2,plus
208828,113,plus
208832,54,plus
208834,6,minus
208835,58,plus
208836,236,minus
208842,248,minus
208843,9,minus
208851,8,plus
208859,11,minus
208859,34,plus
208868,7,plus
208876,563,minus
208878,9,plus
208897,1,minus
208900,1,plus
208908,24,plus
208909,176,minus
208924,2,plus
208927,43,minus
208932,199,minus
208936,28,plus
208944,14,minus
208946,105,plus
208951,77,plus
208954,871,minus
208956,16,plus
208959,2075,minus
208964,99,minus
208964,3,plus
208972,758,minus
208972,7,plus
208992,567,minus
208997,32,minus
209013,7,plus
209021,24,minus
209023,8,minus
209029,51,plus
209030,2,plus
209036,1,minus
209037,371,minus
209044,62,plus
209055,51,plus
209065,366,plus
209073,4,minus
209073,93,plus
209083,2,plus
209087,20,plus
209097,13,plus
209104,41,plus
209119,27,plus
209129,22,plus
209131,116,plus
209134,25,plus
209135,2,minus
209148,4,minus
209216,3,minus
209219,152,plus
209222,38,plus
209227,9,minus
209228,1,minus
209242,39,plus
209245,158,minus
209251,20,plus
209252,1,minus
209260,1,minus
209266,69,plus
209291,49,plus
209309,50,plus
209317,148,minus
209335,2,minus
209354,8,minus
209356,199,plus
209363,1,plus
209364,2,minus
209375,299,plus
209380,587,plus
209381,4,minus
209388,1363,minus
209389,1,minus
209428,256,minus
209446,27,minus
209470,8,plus
209480,2,plus
209488,46,minus
209492,8,plus
209509,14,minus
209513,17,minus
209515,204,plus
209517,28,plus
209520,87,plus
209523,146,minus
209523,9,plus
209525,200,minus
209528,29,minus
209531,65,minus
209551,3,plus
209562,805,minus
209588,94,plus
209589,26,minus
209589,572,plus
209594,74,minus
209613,72,plus
209621,198,minus
209623,527,plus
209631,24,minus
209631,1,plus
209632,1,plus
209633,2734,plus
209634,2,plus
209635,174,plus
209640,15066,plus
209641,655,plus
209642,2223,plus
209648,6,minus
209657,3,minus
209679,1,minus
209683,189,minus
209689,1,minus
209699,581,minus
209699,355,plus
209707,5643,minus
209731,229,plus
209732,464,plus
209739,699,minus
209739,231,plus
209740,2,plus
209746,290,plus
209758,124,plus
209784,11,minus
209786,809,plus
209787,17,plus
209794,392,minus
209794,83,plus
209795,411,minus
209811,43,minus
209818,47,plus
209819,11,plus
209822,1768,plus
209823,1,plus
209826,8,minus
209827,28,plus
209830,11,plus
209839,139,plus
209855,1,plus
209856,6,plus
209864,90,plus
209869,113,plus
209873,8,plus
209877,7,minus
209879,17,plus
209892,36,minus
209902,7,plus
209912,26,plus
209937,103,plus
209945,5,minus
209947,6,plus
209948,17,plus
209952,5,plus
209966,3,plus
209985,7,plus
210028,2,plus
210143,1,minus
210147,2,plus
210162,19,plus
210170,44,minus
210203,312,minus
210213,2,minus
210230,1,plus
210252,55,minus
210272,3,plus
210280,10,minus
210290,11,minus
210307,13,plus
210309,11,plus
210315,217,minus
210320,13,plus
210364,8,plus
210367,18,minus
210398,7,minus
210403,6,minus
210408,2,plus
210416,62,minus
210425,295,minus
210426,21,minus
210428,407,minus
210467,10,plus
210475,1,minus
210514,2,minus
210547,2,minus
210638,3,plus
210646,6,minus
210652,5,minus
210659,12,minus
210660,1,plus
210661,287,plus
210669,1166,minus
210682,8,plus
210690,151,minus
210714,569,minus
210718,22,plus
210721,177,minus
210726,12,minus
210749,118,minus
210760,17,plus
210768,76,minus
210781,1,minus
210837,1,minus
210872,48,minus
210875,2,minus
210882,62,plus
210889,1,plus
210890,3,minus
210910,1,plus
210916,3,minus
210979,3,plus
210987,53,minus
210990,24,plus
211002,223,plus
211004,90,plus
211005,1,minus
211014,352,plus
211015,49,plus
211033,20,minus
211043,14,minus
211046,12,plus
211088,4,minus
211105,7,minus
211107,7,plus
211109,31,plus
211115,28,minus
211143,21,minus
211179,90,plus
211181,63,plus
211189,174,minus
211200,660,minus
211203,1,plus
211210,16,minus
211211,509,minus
211259,32,minus
211261,181,minus
211271,1,minus
211321,2,plus
211399,32,plus
211414,1,plus
211459,3,plus
211510,56,plus
211519,4,minus
211581,21,plus
211604,6,plus
211627,13,plus
211635,20,minus
211698,15,plus
211703,10,plus
211714,17,plus
211722,17,minus
211789,4,minus
211797,10,plus
211805,4,minus
211860,3,minus
211979,13,plus
211987,6,minus
212062,8,minus
214907,6,minus
215361,1,plus
216981,1,minus
218195,2,plus
218698,1,minus
221628,1,minus
223259,183,plus
225849,25,minus
225983,4,minus
226489,161,plus
226548,1,plus
227263,1,plus
228662,1,plus
229549,1,plus
229804,1,plus
230100,171,plus
232482,270,minus
232732,3,plus
232874,2,plus
232882,7,minus
232938,2,plus
233331,36,plus
234582,36,minus
234794,2,plus
235079,3,plus
235169,7,plus
236703,4,plus
238133,1,plus
238314,94,plus
238524,13,plus
238914,38,minus
239821,1003,minus
244823,9,plus
245137,30,minus
247036,1,plus
247139,1,minus
253576,21,minus
254265,23,minus
255435,19,minus
255981,35,minus
256020,21,minus
256078,220,plus
256133,1,minus
256213,13,minus
256226,147,plus
256330,350,plus
256458,40,plus
256521,37,plus
256591,15,plus
256721,1,plus
256745,1,minus
257013,3,minus
260574,4,minus
260593,1,minus
262617,2,plus
266602,7,minus
267401,31,plus
267477,1,plus
267534,2,minus
268018,98,minus
270057,1,minus
271521,22,plus
273648,109,plus
280216,367,plus
284531,5,plus
287254,6,minus
288296,2,plus
290886,1,plus
292543,2,minus
299461,1,minus
299568,47,minus
299939,1,minus
300135,4,minus
300255,27,plus
300263,21,minus
300293,1,minus
300298,2,minus
300353,7,plus
300597,57,plus
300643,3,minus
300734,24,minus
300768,7,minus
300858,40,minus
300922,543,minus
300927,1,plus
300944,63,minus
301085,11,minus
301212,1,plus
301337,52,minus
312835,6,plus
313010,2,minus
313132,2,minus
316541,80,minus
317478,3,minus
317722,26,plus
317789,12,minus
319177,6,plus
319185,3,minus
319254,8,minus
321108,132,minus
322040,1,minus
322505,2,plus
322668,6,minus
323101,96,minus
323140,1,plus
323269,193,plus
323434,29,plus
323460,159,plus
323548,15,plus
323637,1,plus
323678,28,plus
323727,2,plus
324069,12,minus
325211,3,plus
325510,3,minus
325748,10,plus
326023,322,minus
326057,1,plus
327302,2,minus
328214,4,plus
328338,1,minus
328680,59,minus
328718,1,minus
329046,5,plus
329227,3,plus
329346,1,plus
329396,2,minus
329462,1,plus
329521,3,plus
329582,3,plus
329666,106,minus
329725,1,minus
330175,1,minus
330199,45,minus
330294,5,minus
330350,1,minus
330481,73,minus
330555,3,minus
330889,7,plus
331074,10,plus
331921,1,minus
332381,22,plus
332640,2,minus
332654,1,minus
332695,34,minus
333577,6,minus
334581,229,minus
335414,111,minus
335455,6,plus
336000,1,plus
336200,7,plus
336814,1,plus
337354,1,plus
337588,3,plus
337868,2,minus
338019,1,minus
338402,9,minus
338421,31,minus
338441,8,plus
338646,2,plus
338762,6,plus
338833,24,minus
338845,71,minus
338878,24,minus
338911,30,minus
338988,669,plus
339001,3,minus
339028,377,plus
339031,2,minus
339043,4,plus
339087,603,plus
339097,89,plus
339104,292,plus
339115,21,plus
339116,356,plus
339122,1432,plus
339139,63,plus
339198,239,plus
339205,146,plus
339264,140,plus
339303,15,plus
339415,14,plus
339503,8,plus
339535,11,plus
339747,3,minus
339820,490,plus
340081,2,minus
340107,2,minus
340127,4,minus
340165,7,plus
340199,3,minus
340229,84,minus
340231,4,plus
340290,139,minus
340782,16,plus
340839,34,plus
340985,16,plus
341024,49,plus
347313,1,minus
347719,178,minus
348133,1,plus
348413,1,minus
348835,2,minus
348851,19,minus
348956,8,minus
349114,1,plus
349467,1,plus
350042,3,plus
351115,3,plus
352527,5,minus
353388,11,plus
355668,39,minus
355703,98,minus
356649,100,plus
358661,17,plus
358792,223,plus
359067,5,minus
359986,58,plus
361079,5,minus
363546,1,minus
363572,247,plus
363608,28,plus
363616,74,minus
363630,21,plus
363638,5,minus
363682,54,minus
363711,323,plus
363712,46,minus
363744,3,minus
363746,6,plus
363754,17,minus
363775,20,plus
363783,227,minus
363795,52,minus
363800,39,minus
363815,366,plus
363816,2,minus
363823,242,minus
363827,17,plus
363857,231,minus
363867,5,plus
363876,13,plus
363879,185,minus
363894,1,minus
363900,12,minus
363906,29,minus
363922,48,minus
363951,51,minus
363952,1,plus
363954,16,plus
363955,94,minus
363957,1,plus
364028,105,minus
364030,57,plus
364037,4,minus
364048,14,minus
364093,49,minus
364138,333,minus
364183,255,minus
364238,1,minus
364285,18,minus
364344,3,minus
364426,39,plus
365727,6,minus
368853,1,minus
369292,6,minus
370179,8,plus
370246,8,minus
370795,8,plus
371398,5,plus
373131,12,plus
373498,1,plus
373957,28,plus
373977,235,plus
373982,13,plus
374000,70,plus
374005,152,plus
374295,105,minus
374532,5,plus
374621,2,minus
375736,16,minus
375813,18,minus
375945,13,minus
375957,110,minus
375979,7,minus
376063,10,minus
376303,1,minus
376389,53,plus
376427,3,minus
376429,6,minus
376452,3,minus
376515,254,minus
376532,13,plus
376553,10,plus
376561,1621,minus
376670,10,minus
376709,26,plus
376713,27,minus
376717,83,minus
376722,4,minus
376748,5,minus
376768,31,minus
376796,44,minus
376811,91,minus
376851,10,minus
376873,1,minus
376879,4,minus
376882,56,plus
376898,7,minus
376919,4,plus
376951,36,minus
376967,80,plus
376969,73,plus
376982,48,minus
376989,77,plus
376997,225,minus
377003,10,minus
377021,21,minus
377026,8,plus
377027,215,minus
377032,36,minus
377034,8,minus
377053,51,plus
377059,55,minus
377065,255,minus
377071,66,minus
377093,50,minus
377097,18,plus
377126,179,minus
377151,192,plus
377164,178,minus
377174,217,minus
377179,840,minus
377194,75,plus
377196,966,plus
377199,52,minus
377204,4662,minus
377204,104,plus
377205,1,minus
377210,1222,plus
377211,11,minus
377222,727,plus
377225,423,plus
377228,36,minus
377230,431,minus
377230,456,plus
377231,1,minus
377233,203,minus
377238,44861,minus
377239,1,minus
377240,745,minus
377245,559,minus
377251,334,minus
377253,234,plus
377261,2315,minus
377266,36,minus
377354,9,plus
377367,11,plus
377375,1,minus
377383,25,plus
377391,7,minus
377397,26,plus
377415,1,plus
377449,8,plus
377483,1,minus
377505,2,plus
377554,1,minus
377555,2,plus
377559,3,plus
377575,3,plus
377577,3,minus
377583,4,minus
377587,1,plus
377629,86,plus
377650,41,plus
377658,164,minus
377692,1,minus
377692,318,plus
377702,147,plus
377710,11,minus
377760,14,plus
377810,22,minus
377823,2,minus
377831,43,plus
377832,2,plus
377837,14,plus
377860,13,plus
377869,14,plus
377878,3,minus
377900,2,plus
377910,122,plus
377918,7,plus
377921,3,minus
377966,47,plus
377968,14,minus
377981,3,plus
377982,10,plus
377989,1,minus
377990,9,minus
377990,40,plus
377995,1,plus
378000,1,plus
378001,2,plus
378025,18,minus
378025,1,plus
378030,18,plus
378031,81,plus
378033,21,minus
378044,1,minus
378067,2,minus
378086,4,plus
378117,18,plus
378158,35,minus
378163,23,minus
378207,1,plus
378226,218,plus
378234,2,minus
378239,29,minus
378244,8,minus
378249,23,minus
378256,1,minus
378259,22,minus
378261,5,minus
378285,1,plus
378293,23,minus
378317,16,minus
378441,3,plus
378455,4,minus
378572,1,minus
378643,1,minus
378762,28,minus
378764,10,plus
378772,6,minus
378803,1,plus
378813,16,minus
378845,2,plus
378853,9,minus
378895,3,plus
378903,78,minus
378925,9,plus
378937,115,plus
378945,29,minus
378970,22,minus
378976,11,plus
378995,68,plus
378997,19,plus
379005,1,minus
379017,53,plus
379025,1,minus
379027,1,plus
379039,4,plus
379095,3,minus
379097,12,plus
379115,2,plus
379119,89,plus
379134,134,plus
379155,111,plus
379163,6,minus
379167,1,plus
379175,10,minus
379200,1,plus
379201,5,plus
379208,11,minus
379209,9,plus
379210,76,plus
379219,1,minus
379231,311,plus
379250,25,plus
379261,151,plus
379267,4,plus
379269,22,minus
379282,17,minus
379283,1,plus
379284,4,plus
379292,6,minus
379343,77,plus
379364,8,plus
379374,9,plus
379381,2,plus
379382,3,minus
379386,1,plus
379403,4,plus
379411,228,minus
379415,1,plus
379420,1,plus
379423,9,minus
379427,29,plus
379428,13,minus
379432,17,plus
379433,9,minus
379440,1,minus
379447,1,minus
379463,20,plus
379471,1,minus
379473,2,plus
379477,2,minus
379482,1,minus
379519,2,plus
379527,3,minus
379529,1,plus
379566,1,plus
379571,3,plus
379575,2,minus
379579,7,minus
379589,6,minus
379601,17,minus
379630,20,minus
379637,1,plus
379639,4,minus
379640,142,minus
379645,31,minus
379646,9,plus
379654,51,minus
379656,48,minus
379670,2,plus
379673,4,minus
379678,86,minus
379684,56,minus
379698,115,minus
379699,8,minus
379707,1,plus
379709,23,minus
379726,1,plus
379727,273,minus
379729,19,minus
379734,240,minus
379736,1,plus
379745,2,minus
379746,1,plus
379754,411,minus
379762,56,plus
379770,1576,minus
379776,2,minus
379786,1,plus
379794,189,minus
379799,29,plus
379800,45,plus
379807,1,minus
379808,2448,minus
379816,71,minus
379817,9,plus
379818,131,minus
379823,116,minus
379825,6688,minus
379827,1,plus
379830,10,minus
379835,4,minus
379840,303,minus
379841,14,plus
379849,1223,minus
379850,75,minus
379851,7,plus
379859,320,minus
379885,1810,minus
379891,5,plus
379901,154,plus
379904,395,minus
379909,4049,minus
379914,1223,minus
379916,41,minus
379919,64,plus
379923,29,plus
379925,108,minus
379926,8729,minus
379927,3756,minus
379931,982,minus
379941,2436,minus
379962,1,plus
379963,1173,minus
379968,72,plus
379976,979,minus
379980,1,plus
379990,5,plus
379993,2,minus
379998,188,minus
380002,127,plus
380010,3022,minus
380014,382,minus
380021,2686,minus
380028,576,minus
380032,2,minus
380038,3,minus
380039,142,minus
380044,62,plus
380057,14,minus
380058,3,plus
380062,4,minus
380078,1,plus
380086,45,minus
380088,1,minus
380091,5,plus
380094,3,minus
380099,26,minus
380101,31,minus
380106,13,plus
380114,59,minus
380151,6,minus
380158,2,plus
380161,19,minus
380166,9,minus
380183,29,minus
380190,12,plus
380191,77,minus
380195,8,plus
380196,18,minus
380196,1,plus
380198,796,minus
380200,9,plus
380203,102,minus
380206,1,plus
380208,69,minus
380213,1,minus
380215,149,minus
380218,120,minus
380219,12,minus
380225,13,minus
380230,9,minus
380235,14,minus
380237,48,minus
380242,11,minus
380287,18,plus
380314,1,plus
380321,9,plus
380322,54,minus
380322,1,plus
380329,4,minus
380330,10,minus
380357,7,minus
380383,22,minus
380384,62,minus
380395,1,plus
380424,51,plus
380431,38,minus
380432,11,minus
380443,2,plus
380451,47,minus
380464,21,minus
380467,3,minus
380474,2,plus
380475,16,minus
380482,61,minus
380486,10,plus
380493,11,minus
380509,32,minus
380511,269,plus
380517,147,minus
380519,83,minus
380528,218,minus
380531,7,plus
380533,229,minus
380538,28,minus
380554,1,minus
380555,23,plus
380594,28,plus
380602,23,minus
380602,4,plus
380603,35,minus
380604,1,plus
380610,224,minus
380613,33,plus
380616,17,minus
