Insertion,Frequency,Orientation
22015,2,plus
22400,64,minus
22409,6,minus
22517,1,minus
22962,4,plus
23074,1,plus
23126,1,minus
23173,33,minus
23185,17,minus
23223,4,minus
23241,142,plus
23326,3,minus
23357,16,minus
23404,1,minus
23415,1,plus
23423,1,minus
23467,1,plus
23515,2,plus
23540,5,minus
23557,5,plus
23590,6,plus
23642,8,plus
23698,43,plus
23776,1,plus
23789,39,minus
23930,2,minus
24498,3,minus
24876,5,plus
24944,5,minus
25441,3,plus
27112,15,plus
27893,3,plus
27901,142,minus
28198,3,plus
28437,8,plus
28559,2,plus
28712,4,minus
28758,37,minus
28946,96,plus
29070,116,plus
29214,20,plus
29440,1,plus
29524,109,plus
29532,1,minus
29546,1,minus
29640,1,minus
29741,168,plus
29817,8,plus
29974,2,minus
30762,8,plus
30941,38,minus
30943,5,minus
30954,3,minus
30955,4,minus
30956,4,plus
30969,17,minus
30985,22,minus
31051,4,plus
31061,3,plus
31069,10,minus
31089,54,minus
31129,10,minus
31178,1,plus
31200,1,plus
31266,4,plus
31274,3,minus
31410,4,plus
31478,1,minus
31500,1,plus
31540,9,minus
31693,2,plus
32574,1,minus
32927,24,minus
32933,17,minus
32969,3,minus
32989,4,plus
33018,7,minus
33254,1,plus
33650,1,plus
33915,1,minus
34643,3,minus
34740,13,plus
34748,18,minus
34808,2,minus
34810,27,minus
34898,6,minus
35179,1,plus
35232,15,plus
35390,1,plus
35471,16,plus
35949,4,minus
36006,8,minus
36058,1,plus
36063,3,plus
36098,2,plus
36106,7,plus
36177,128,minus
36184,2,plus
36580,1,minus
36582,1,plus
36651,33,minus
36688,22,plus
36704,1,plus
36742,3,plus
36956,6,plus
36973,2,plus
37046,1,plus
37162,6,plus
37445,47,plus
37729,5,minus
38120,2,plus
38284,6,minus
38516,2,plus
38568,6,plus
38607,2,plus
40351,8,minus
40365,1,plus
40366,9,minus
40846,14,plus
41042,7,minus
41590,1,plus
41615,1,minus
41650,29,minus
41720,1,minus
42069,1,minus
43003,1,minus
43072,1,minus
43075,1,minus
43245,3,minus
43278,2,minus
43333,3,minus
43365,1,minus
43502,5,minus
43529,135,minus
43560,6,minus
43567,50,minus
43574,1,minus
43641,321,minus
43644,129,minus
43674,1,minus
43676,116,minus
43730,10,minus
43766,1,minus
43768,1,minus
43806,67,plus
43812,25,plus
43814,123,plus
43815,346,minus
43817,181,plus
43825,64,minus
43866,4,plus
43893,9,plus
43901,11,minus
43919,1,plus
43946,25,minus
43947,1,minus
43950,4,minus
43951,374,minus
43956,4,minus
43970,1,minus
43987,9,minus
43987,1,plus
43998,17,plus
44011,40,plus
44016,279,plus
44018,1,minus
44029,115,plus
44039,711,plus
44105,193,plus
44112,67,plus
44123,3,plus
44135,121,minus
44140,31,plus
44153,39,plus
44165,10,plus
44169,3,plus
44170,2080,plus
44173,1,minus
44178,409,minus
44182,1,plus
44195,7,minus
44206,1,minus
44211,4,plus
44226,1,plus
44227,16,plus
44235,1,minus
44272,16,plus
44280,2,minus
44285,1,minus
44298,6,minus
44309,51,minus
44314,5,minus
44316,17,plus
44321,16,plus
44324,66,minus
44329,16,minus
44331,5,minus
44355,41,minus
44361,10,minus
44370,1,plus
44371,101,plus
44374,96,minus
44376,22,plus
44379,1429,minus
44394,23,minus
44409,5,minus
44412,1,plus
44420,158,minus
44450,90,minus
44454,3,minus
44460,2,plus
44465,1,plus
44490,12,minus
44538,2,minus
44609,2,minus
44636,12,minus
44638,1,plus
44657,5,plus
44664,36,plus
44669,116,plus
44674,4,minus
44682,12,minus
44684,166,plus
44705,15,plus
44727,37,plus
44730,2,minus
44733,8,plus
44739,17,plus
44753,1,plus
44761,7,minus
44765,5,minus
44775,6,minus
44789,18,plus
44790,17,plus
44798,8,minus
44798,6,plus
44799,1,plus
44806,1,minus
44807,42,plus
44808,94,minus
44815,2,minus
44820,66,minus
44822,13,plus
44830,37,minus
44836,17,plus
44844,5,minus
44845,32,minus
44856,10,plus
44867,8,plus
44869,1,minus
44891,20,plus
44899,9,minus
44946,52,plus
44950,177,minus
44951,1,plus
44954,57,minus
45015,4,plus
45020,75,plus
45022,1,minus
45022,48,plus
45028,4,minus
45030,16,plus
45036,12,plus
45043,10,minus
45046,1,plus
45049,1,minus
45054,4,minus
45061,1,minus
45101,122,plus
45107,54,plus
45108,2,plus
45126,127,plus
45127,1,plus
45169,1,minus
45172,1,plus
45188,3,minus
45207,72,plus
45251,38,minus
45256,13,minus
45282,7,minus
45287,9,plus
45288,16,minus
45292,1,plus
45300,21,minus
45300,28,plus
45314,67,minus
45369,2,plus
45387,1,minus
45394,58,plus
45403,1,plus
45407,1,plus
45433,7,plus
45436,5,plus
45441,1,minus
45445,2,plus
45456,5,plus
45594,4,plus
45643,1,plus
45874,1,minus
45900,20,minus
46176,23,minus
46181,1,minus
46284,8,plus
46360,2,plus
46365,25,plus
46542,8,plus
46874,7,minus
47159,19,plus
47476,133,plus
47479,6,minus
47574,20,plus
47578,9,plus
47672,1,plus
47717,3,plus
47740,38,minus
47743,12,plus
47822,2,minus
47827,6,minus
47916,55,plus
47936,40,plus
47975,1,minus
48016,1,plus
48035,27,plus
48126,7,plus
48131,33,plus
48139,2,minus
48168,4,plus
48173,10,plus
48221,1,plus
48317,2,plus
48752,1,minus
53394,2,minus
53520,5,minus
53548,1,plus
53581,1,minus
56536,3,minus
57016,11,minus
57107,1,plus
57144,5,plus
58766,55,minus
60420,22,minus
60424,6,minus
61204,12,minus
63123,1,plus
66300,1,plus
67513,2,minus
68563,15,plus
68676,29,plus
73468,1,minus
73730,1,minus
73997,1,plus
74160,1,plus
75189,14,plus
75725,6,minus
76365,15,minus
77090,18,minus
77107,1,minus
78080,34,minus
78665,34,minus
80088,2,minus
80248,3,plus
81064,1,plus
81795,4,plus
83545,2,minus
84188,2,plus
84569,4,plus
84795,107,minus
86596,1,plus
88065,12,plus
88561,2,minus
89380,2,minus
89484,14,plus
89925,1,plus
89931,1,minus
89933,2,minus
90021,27,minus
90167,23,plus
90179,15,plus
90350,63,plus
90801,8,plus
91280,4,minus
91467,1,minus
91477,9,minus
91487,9,minus
91492,2,minus
91535,7,minus
91657,23,plus
91693,4,plus
91731,2,plus
91912,10,plus
92176,3,minus
92570,4,minus
92831,3,plus
92946,3,minus
93927,1,plus
94206,24,plus
94367,1,plus
94391,17,plus
94843,16,plus
94946,39,minus
95018,3,minus
95143,1,minus
95169,2,minus
95197,24,minus
95230,5,minus
95278,2,minus
95310,103,minus
95619,2,minus
95711,1,plus
95768,43,minus
95781,1,plus
95857,9,minus
95859,2,plus
96055,11,plus
96093,9,plus
96121,20,plus
96228,1,plus
96264,42,minus
96434,11,plus
96442,9,minus
96455,62,plus
96469,2,plus
96479,3,plus
96606,1,plus
96797,1,minus
96920,3,plus
96928,20,minus
96984,15,minus
97018,1,minus
97071,311,plus
97081,86,plus
97141,10,plus
97181,1,plus
97236,1,minus
97851,45,minus
98821,2,plus
99420,1,plus
99461,4,plus
99520,2,plus
99850,15,minus
100325,1,plus
100483,1,minus
100526,66,plus
100646,5,plus
100669,1,plus
100753,7,plus
101270,12,minus
101755,1,plus
101770,1,plus
102457,11,minus
102532,1,plus
102588,1,plus
102885,3,plus
102891,2,plus
103114,1,plus
106010,5,minus
106039,1,minus
106067,3,plus
106709,5,plus
106783,61,plus
106804,3,plus
107257,18,plus
107367,1,minus
107620,11,plus
108231,2,plus
108763,35,minus
109202,1,minus
109475,3,plus
109851,8,plus
110497,5,minus
111070,21,plus
111534,11,minus
111560,1,minus
111584,8,minus
111796,7,minus
112000,1,minus
112053,4,plus
112082,20,plus
112123,7,minus
112456,3,minus
113092,1,minus
115811,4,plus
116166,1,minus
116280,3,plus
117332,3,minus
117349,5,minus
117380,26,minus
117599,4,minus
117620,1,plus
117632,114,minus
117757,11,minus
117780,18,plus
117788,1,minus
117883,1,plus
117884,1,plus
117969,1,minus
118126,3,minus
118177,68,plus
118178,6,plus
118186,6,minus
118188,146,plus
118196,1,minus
118226,1,plus
118234,7,minus
118273,39,plus
118351,12,plus
118359,3,minus
118361,7,plus
118398,1,plus
118433,9,plus
118464,19,plus
118732,5,minus
119070,3,plus
120096,5,minus
120142,48,minus
120211,14,plus
120240,6,minus
120324,13,minus
120391,23,plus
120427,3,minus
120625,7,plus
121413,1,plus
121675,3,plus
123574,1,plus
123633,1,plus
123823,3,plus
124223,1,minus
124225,1,minus
124385,14,minus
124546,4,plus
124759,60,plus
125388,8,plus
125569,1,plus
125622,4,plus
125623,3,plus
125651,2,plus
125728,1,plus
125842,4,plus
127321,3,minus
127399,1,minus
128905,8,minus
130281,8,minus
132671,1,minus
132847,51,minus
132991,6,minus
133060,15,minus
133134,2,minus
133377,23,plus
133479,12,plus
133485,10,plus
133644,14,plus
133762,3,minus
134052,12,plus
134535,15,plus
134567,10,plus
134576,14,plus
134581,1,plus
134593,48,plus
134600,35,plus
134756,2,plus
134757,7,plus
134778,101,plus
135134,23,plus
135191,3,minus
135206,8,plus
135224,6,plus
135309,24,minus
135358,21,minus
135547,4,minus
135803,28,minus
135843,14,minus
135855,114,minus
135908,1,plus
136000,44,plus
136012,2,minus
136326,1,plus
136420,1,minus
136522,46,minus
136548,8,minus
136848,4,minus
136905,7,minus
136913,2,minus
137067,9,minus
137086,34,minus
137400,74,plus
137445,1,minus
137449,15,plus
137461,18,plus
137549,5,minus
137556,9,plus
137576,1,plus
137584,2,minus
137690,38,plus
137705,60,plus
137706,19,minus
137706,9,plus
137711,2,plus
137721,55,plus
137830,6,plus
137840,10,plus
137927,1,plus
137974,4,minus
138009,44,minus
138044,66,plus
138052,2,minus
138108,43,plus
138126,5,plus
138175,1,plus
138276,1,plus
138283,3,minus
138284,15,minus
138423,2,minus
138560,1,minus
138623,1,plus
138844,1,plus
138978,13,minus
138988,14,minus
139025,18,minus
139313,97,plus
139422,1,minus
140532,17,plus
140542,14,plus
140992,2,plus
141207,2,plus
141370,3,plus
141412,6,plus
141463,62,plus
141586,1,plus
141761,40,minus
142258,147,minus
142328,4,minus
142511,1,minus
142540,1,minus
142742,26,minus
142843,1,minus
142885,10,minus
143109,5,minus
143244,8,minus
144814,1,minus
145100,2,minus
145106,34,plus
145348,2,plus
145375,3,minus
145388,10,minus
145418,1,minus
148614,52,plus
148657,2,plus
148808,5,minus
149977,14,minus
150114,8,minus
150134,2,plus
150166,11,minus
150268,225,plus
150428,66,plus
150437,1,plus
150473,34,plus
150504,1,plus
150563,36,minus
150790,57,minus
150908,1,minus
151072,17,minus
151112,2,minus
151179,6,minus
151195,1,plus
151473,1,minus
151584,89,minus
151669,2,minus
151740,3,minus
151771,7,plus
151789,2,plus
151827,372,plus
151865,4,plus
151907,8,plus
151932,19,minus
151958,9,plus
151964,3,minus
152148,269,minus
152285,4,minus
152533,3,plus
152663,2,plus
153038,1,minus
153301,1,plus
153425,2,minus
153518,8,plus
153550,14,plus
153915,1,minus
154054,7,plus
154164,2,plus
154306,1,minus
154316,24,minus
154336,34,plus
155982,1,plus
156124,2,minus
156512,79,minus
156952,1,minus
157419,4,minus
158632,9,plus
159094,34,plus
159232,16,plus
159801,1,minus
160072,2,plus
160080,12,minus
160335,143,plus
160588,22,minus
161435,3,plus
161927,1,minus
162299,11,minus
162460,1,plus
162461,56,plus
162890,21,plus
162928,6,plus
166410,4,minus
166482,7,minus
166858,12,minus
166873,13,minus
166907,16,minus
166992,36,minus
167030,65,minus
167041,2,minus
167091,83,minus
167121,9,minus
167436,9,plus
167517,1,plus
167576,20,plus
167584,10,minus
167700,20,minus
167888,1,plus
167890,10,minus
168075,3,minus
168833,29,plus
169355,11,minus
169685,6,minus
169735,1,minus
169736,602,minus
169773,14,plus
169796,353,minus
169837,1,plus
169895,1,minus
169952,57,plus
170181,1,plus
170245,1,minus
170523,1,plus
170612,1,minus
170884,3,plus
170944,9,plus
170987,1,minus
170997,1,plus
171023,132,plus
171343,1,minus
171379,86,minus
171403,15,minus
171434,83,minus
171482,16,minus
171490,9,minus
171822,2,plus
171842,20,plus
171854,1,plus
171890,2,plus
171902,6,plus
178606,3,plus
178659,1,plus
178798,5,plus
178850,7,plus
178893,2,minus
179318,5,minus
179330,10,plus
180510,18,minus
180512,1,minus
180535,7,minus
180567,1,plus
180910,159,plus
180960,47,plus
180988,4,plus
180996,24,minus
181167,3,minus
181189,4,plus
181197,20,minus
181199,59,plus
181212,14,minus
181226,73,plus
182153,6,plus
182255,1,plus
182272,3,minus
182284,1,minus
182355,19,plus
182431,11,plus
182587,5,minus
182756,7,plus
182869,2,plus
182948,3,plus
183219,1,plus
183482,1,plus
183564,11,minus
183907,6,plus
184104,3,plus
184659,13,plus
184826,2,minus
184895,24,minus
185672,6,plus
185828,1,plus
187842,1,plus
187948,1,plus
195790,28,plus
196298,17,plus
197088,7,minus
197362,1,plus
197451,27,plus
197452,51,plus
197459,23,minus
197470,1,plus
197717,2,minus
197753,6,minus
197832,1,plus
197961,1,plus
198144,11,plus
198378,2,plus
198409,8,minus
198805,19,minus
198891,9,plus
199011,63,plus
199090,21,plus
199261,2,plus
199282,33,plus
200933,13,minus
200949,15,plus
201199,6,plus
201232,310,minus
201249,4,plus
201335,98,plus
201347,8,plus
201395,3,minus
201420,7,plus
201439,5,plus
201505,13,plus
201567,37,plus
201679,2,plus
201723,2,minus
201814,1,plus
202314,27,minus
202350,1,minus
202467,68,plus
202489,37,minus
202490,3,minus
202540,32,minus
202554,327,minus
202600,11,plus
202661,14,minus
202677,5,plus
202722,32,plus
202765,2,plus
202775,7,plus
202791,4,plus
202799,2,minus
202809,5,plus
202816,18,minus
203197,123,minus
203402,6,plus
203410,1,plus
203419,2,plus
203770,2,plus
204702,1,minus
204726,4,minus
204756,16,plus
204766,197,minus
204767,1,minus
204779,3,minus
204789,65,minus
204799,24,minus
204809,30,minus
204813,22,minus
204815,6,plus
204823,8,minus
204831,6,plus
204833,1,minus
204839,47,minus
204840,1,minus
204842,28,plus
204850,115,plus
204858,37,minus
204861,17,minus
204866,12,minus
204873,30,plus
204881,42,minus
204881,35,plus
204882,36,plus
204900,38,plus
204908,44,plus
204910,65,plus
204918,77,minus
204918,1,plus
204922,41,plus
204929,20,minus
204937,128,plus
204943,3,plus
204945,232,minus
204951,190,minus
204965,2,plus
204969,1,minus
204973,2,minus
204973,7,plus
204980,3,plus
204982,6,plus
204984,23,minus
204989,13,minus
204990,10,minus
204996,2,minus
205004,6,minus
205010,9,plus
205012,121,minus
205012,64,plus
205013,33,minus
205018,67,minus
205020,14,minus
205020,1,plus
205023,2,minus
205025,4,plus
205028,69,minus
205035,69,plus
205038,63,minus
205056,2,plus
205057,408,plus
205062,6,plus
205065,1592,minus
205066,1,minus
205067,3,plus
205070,2,minus
205075,16,minus
205081,158,minus
205081,1,plus
205082,62,minus
205087,39,minus
205090,18,plus
205097,51,plus
205098,524,minus
205106,155,plus
205114,28,plus
205118,15,plus
205120,128,minus
205124,10,minus
205126,77,minus
205130,36,plus
205133,180,minus
205137,3,minus
205137,8,plus
205138,2235,minus
205143,1,minus
205145,447,minus
205147,221,minus
205155,150,minus
205162,8,plus
205170,80,minus
205176,14,plus
205183,13,minus
205184,284,minus
205186,3,plus
205189,406,minus
205194,255,minus
205198,26,minus
205200,186,minus
205204,508,minus
205206,212,minus
205208,9,minus
205208,1,plus
205214,188,minus
205216,98,minus
205216,6,plus
205221,5,plus
205223,159,minus
205223,2,plus
205224,16,minus
205234,142,minus
205239,132,minus
205244,64,plus
205252,4517,minus
205253,1,minus
205259,36,plus
205261,4,plus
205265,12,plus
205267,8755,minus
205268,2,minus
205269,17,minus
205273,111,minus
205284,34753,minus
205285,2,minus
205286,964,minus
205293,66,plus
205300,55,minus
205301,71,minus
205305,93964,minus
205306,233,minus
205307,1,minus
205309,109,minus
205309,2,plus
205311,3897,minus
205312,484,minus
205313,30,minus
205317,1440,minus
205328,1,plus
205332,25,plus
205334,1931,minus
205336,13426,minus
205338,198,minus
205340,8212,minus
205342,1729,minus
205348,27,minus
205351,2,plus
205356,1,plus
205361,126,plus
205364,2,minus
205365,76,plus
205373,7,minus
205386,2,plus
205394,10,plus
205399,175,plus
205402,75,plus
205407,2,minus
205408,20,plus
205409,2,minus
205409,11,plus
205414,481,plus
205421,31,plus
205422,2,minus
205426,6,plus
205429,28,minus
205429,3,plus
205431,9,plus
205437,6,minus
205441,79,plus
205447,29,plus
205452,246,plus
205454,2,minus
205455,28,minus
205456,2,minus
205457,63,plus
205459,90,plus
205460,23,minus
205465,18,minus
205467,11,minus
205486,25,plus
205488,56,plus
205489,4,plus
205491,1,plus
205496,413,plus
205497,1,minus
205498,18,plus
205501,5,minus
205503,24,plus
205504,64,minus
205504,170,plus
205509,469,plus
205511,55,minus
205522,1,plus
205530,57,minus
205534,346,plus
205535,321,minus
205535,232,plus
205540,1039,plus
205542,20,minus
205543,117,minus
205545,427,plus
205547,1,minus
205547,9,plus
205548,307,minus
205553,2,minus
205554,1,plus
205559,2,plus
205566,279,plus
205583,2087,plus
205591,461,minus
205593,42,plus
205601,50,minus
205601,165,plus
205604,1,minus
205608,67,plus
205615,1,minus
205616,532,minus
205619,2,plus
205622,10,plus
205625,3,minus
205629,11,minus
205633,13,plus
205638,222,plus
205643,261,plus
205645,340,plus
205648,280,plus
205650,144,plus
205658,53,minus
205658,238,plus
205665,325,plus
205666,63,minus
205673,340,minus
205673,120,plus
205679,103,plus
205681,42,minus
205681,503,plus
205687,41,minus
205687,1,plus
205689,678,minus
205692,15,minus
205695,59,minus
205701,1397,plus
205709,222,minus
205727,401,plus
205730,269,plus
205732,37,plus
205733,376,plus
205735,79,minus
205737,42,plus
205738,8,plus
205745,4,minus
205746,126,minus
205747,13,plus
205748,40,plus
205749,120,minus
205751,17,minus
205752,1,minus
205752,68,plus
205776,12,plus
205786,977,plus
205787,3975,plus
205792,427,plus
205794,405,minus
205795,2385,minus
205797,416,plus
205798,3251,plus
205802,89,plus
205804,311,plus
205805,54,minus
205806,1,minus
205806,46,plus
205809,42,plus
205812,38,minus
205813,47,minus
205814,26,plus
205815,15,plus
205816,6,plus
205817,77,minus
205822,5,minus
205824,1,minus
205825,46,plus
205833,1,minus
205839,140,plus
205844,933,plus
205846,31,plus
205847,9,minus
205847,415,plus
205850,1,minus
205850,108,plus
205852,172,plus
205854,2,minus
205855,1,minus
205856,1,plus
205857,3273,plus
205858,5,minus
205860,1,minus
205860,927,plus
205862,98,plus
205863,18,plus
205865,42,minus
205867,6,plus
205870,2,minus
205873,9,plus
205880,140,plus
205881,61,plus
205883,2,plus
205886,12,plus
205887,8,plus
205888,15,plus
205893,32,plus
205894,10,minus
205903,133,plus
205904,127,plus
205905,181,plus
205913,11,minus
205930,2,plus
205943,1,minus
205944,359,plus
205953,21,minus
205958,57,plus
205966,7,minus
205970,34,plus
205979,106,plus
205980,13,plus
205987,11,minus
205990,220,plus
205991,39,plus
205996,99,minus
205998,90,minus
205998,28,plus
205999,2,minus
206007,2,minus
206007,5,plus
206008,9,plus
206013,5,minus
206013,76,plus
206016,14,minus
206019,4,plus
206021,1,minus
206026,4,minus
206027,14,minus
206028,5,plus
206029,17,minus
206036,7,minus
206039,13,plus
206044,1520,plus
206045,4,plus
206046,43,plus
206047,4,minus
206052,256,minus
206059,4,minus
206073,59,plus
206075,2,minus
206076,2,minus
206080,10,plus
206081,33,minus
206081,333,plus
206082,14,minus
206089,91,minus
206098,11,plus
206106,23,minus
206110,1,minus
206112,3,plus
206118,1,minus
206120,6,minus
206122,5,minus
206123,3,minus
206125,15,minus
206133,47,minus
206149,6,plus
206154,6,plus
206157,82,minus
206162,81,minus
206171,20,minus
206171,1,plus
206177,2,plus
206179,2,minus
206185,14,minus
206185,11,plus
206187,12,plus
206188,11,minus
206193,781,minus
206195,244,minus
206197,10,minus
206198,10,minus
206200,1,minus
206205,3,minus
206207,1,minus
206207,2,plus
206209,6,plus
206210,37,minus
206215,125,minus
206217,35,minus
206220,46,minus
206233,19,minus
206238,105,minus
206239,2,plus
206243,8,minus
206245,2,plus
206247,93,minus
206248,5,minus
206253,160,minus
206263,10,plus
206264,62,minus
206274,59,plus
206282,184,minus
206292,4,minus
206293,87,minus
206299,31,minus
206300,3,minus
206310,17,plus
206315,8,minus
206318,52,minus
206326,30,minus
206331,34,minus
206336,15,minus
206352,237,minus
206367,101,plus
206368,6,plus
206376,864,minus
206383,154,minus
206414,2,plus
206422,1,minus
206425,27,minus
206430,24,plus
206438,2,minus
206450,73,minus
206453,13,minus
206473,5,minus
206479,18,minus
206507,168,plus
206519,23,plus
206563,1,minus
206569,2,plus
206577,1,minus
206582,2,minus
206591,1,minus
206605,1,plus
206631,2,minus
206653,3,plus
206661,4,minus
206663,1,minus
206668,2,minus
206679,3,minus
206680,86,minus
206682,4,minus
206687,2,minus
206705,39,plus
206710,1,plus
206713,3,minus
206715,6,plus
206718,1,minus
206718,71,plus
206723,72,minus
206726,85,minus
206728,20,plus
206731,5,plus
206736,54,minus
206738,90,plus
206745,11,plus
206746,9,minus
206750,138,plus
206755,871,plus
206758,27,minus
206760,110,plus
206763,390,minus
206764,23,plus
206765,25,plus
206768,152,minus
206769,228,plus
206773,120,minus
206774,274,plus
206777,70,minus
206778,5,minus
206779,158,plus
206782,310,minus
206797,63,plus
206803,2,plus
206805,50,minus
206815,4,plus
206822,5,plus
206834,1,minus
206835,16,plus
206839,207,minus
206842,7,plus
206843,5,plus
206844,5,minus
206848,109,plus
206849,641,plus
206850,71,minus
206851,100,minus
206857,222,minus
206857,240,plus
206858,17,minus
206866,217,plus
206869,799,plus
206879,30,minus
206880,119,plus
206886,111,plus
206887,185,plus
206888,7,minus
206895,9,minus
206902,605,plus
206912,8,minus
206914,189,plus
206921,5,plus
206922,128,minus
206924,1,plus
206931,7,plus
206934,162,plus
206939,1,plus
206941,4,plus
206946,17,minus
206953,220,plus
206961,88,minus
206962,66,plus
206971,21,minus
206978,6,plus
206985,12,minus
206990,66,minus
206996,34,plus
206997,37,plus
206998,1,plus
207004,221,minus
207005,257,minus
207009,56,minus
207013,278,plus
207014,43,minus
207015,6,plus
207021,4534,minus
207023,18,minus
207023,1,plus
207024,10,minus
207031,65,minus
207036,70,minus
207051,156,plus
207056,6,plus
207059,1110,minus
207060,109,minus
207073,2,plus
207095,81,plus
207109,22,plus
207112,2,plus
207118,5,plus
207120,5,minus
207122,13,minus
207126,11,plus
207132,3,plus
207133,114,plus
207134,1,minus
207141,29,minus
207162,30,plus
207170,20,plus
207175,2,plus
207183,20,minus
207184,19,minus
