Insertion,Frequency,Orientation
14715,3,minus
14716,1,minus
14721,26,minus
14730,5,minus
14757,5,plus
14760,5,minus
14772,30,plus
14780,3,minus
14784,38,minus
14786,24,plus
14799,24,plus
14809,11,minus
14809,1,plus
14818,1,plus
14826,242,minus
14830,2,plus
14834,9,minus
14834,2,plus
14836,10,plus
14844,41,minus
14851,44,plus
14853,15,minus
14854,161,minus
14855,137,minus
14857,75,minus
14858,1,minus
14859,3,minus
14880,8,plus
14888,16,minus
14897,4,plus
14898,4,minus
14902,46,plus
14903,271,minus
14904,139,minus
14905,5,minus
14910,75,minus
14928,14,plus
14936,24,minus
14938,1,plus
14961,3,plus
14990,2,minus
14992,1,plus
15008,1,plus
15045,4,plus
15061,1,plus
15063,1,minus
15210,1,plus
15218,33,minus
15258,5,minus
15268,21,minus
15411,3,minus
15446,1,minus
15559,4,minus
15564,3,minus
15688,1,minus
16575,1,minus
16714,17,plus
17240,1,plus
17920,1,minus
18091,5,minus
18203,15,minus
18270,16,minus
18278,1,plus
18286,167,minus
18295,128,minus
18359,1,minus
18592,20,plus
18603,508,plus
18641,120,plus
19238,2,minus
19313,39,minus
19511,86,minus
19807,2,plus
19982,6,minus
20015,26,minus
20083,5,minus
20408,11,plus
20761,2,plus
20844,9,minus
20850,23,plus
20996,16,minus
21008,3,plus
21033,2,minus
21072,31,minus
21079,10,plus
21093,2,minus
21098,15,minus
21101,38,plus
21109,31,minus
21111,55,plus
21126,21,plus
21143,26,plus
21217,1,minus
21223,2,minus
21332,7,plus
21375,50,plus
21477,2,plus
21546,1,plus
21671,1,minus
21705,4,minus
21858,2,minus
21991,28,plus
22015,5,plus
22123,1,plus
22400,117,minus
22409,2,minus
22488,24,minus
22517,8,minus
23168,3,minus
23173,8,minus
23185,46,minus
23223,30,minus
23241,278,plus
23324,28,minus
23326,30,minus
23357,18,minus
23404,42,minus
23423,4,minus
23467,11,plus
23557,1,plus
23590,19,plus
23642,7,plus
23698,19,plus
23730,1,plus
23736,1,plus
23922,3,plus
23930,68,minus
24002,66,minus
24103,1,minus
24249,3,minus
24276,2,minus
24286,6,plus
24899,3,minus
25054,1,plus
25110,3,plus
25441,1,plus
25824,1,minus
27893,8,plus
28758,49,minus
28769,9,minus
28818,1,plus
29070,113,plus
29214,1,plus
29222,5,minus
29229,8,minus
29353,2,minus
29448,1,minus
29524,53,plus
29585,5,plus
29640,4,minus
29741,179,plus
29750,108,plus
30824,3,minus
30941,16,minus
30943,5,minus
30954,1,minus
30955,6,minus
30964,3,minus
30969,6,minus
30985,6,minus
30998,6,plus
31056,19,plus
31061,9,plus
31069,40,minus
31129,42,minus
31176,10,minus
31178,5,plus
31381,4,plus
31410,21,plus
31547,3,minus
31618,3,plus
32070,1,plus
32891,2,plus
32927,60,minus
32933,1,minus
33086,2,minus
33652,5,minus
34057,2,plus
34120,6,plus
34138,5,minus
34295,1,minus
34643,1,minus
34715,3,plus
34748,28,minus
34749,1,minus
34810,21,minus
34864,1,plus
34898,1,minus
35106,17,minus
35117,59,minus
35234,10,plus
35242,18,minus
35257,11,minus
35322,2,minus
35471,26,plus
35949,11,minus
35975,1,plus
35987,1,plus
36006,3,minus
36063,5,plus
36098,1,plus
36106,15,plus
36177,211,minus
36582,3,plus
36651,5,minus
36665,31,plus
36683,8,plus
36742,2,plus
36797,3,plus
36956,17,plus
36973,1,plus
37110,2,plus
37496,2,plus
37623,12,plus
37689,44,minus
37729,65,minus
37738,1,plus
37812,4,minus
37901,1,plus
37905,1,minus
38239,44,minus
38479,13,plus
38500,17,minus
38526,17,plus
38568,16,plus
38607,2,plus
39143,3,minus
40300,1,minus
40328,1,minus
40351,9,minus
40365,3,plus
40366,24,minus
40660,2,plus
40846,1,plus
41042,80,plus
41202,214,minus
41650,2,minus
41721,1,minus
41781,4,plus
41797,36,plus
41842,6,minus
41860,2,minus
42025,3,minus
42094,1,minus
42200,6,minus
42217,2,minus
42312,1,plus
42336,1,plus
42477,2,minus
42740,13,minus
42975,2,plus
42995,3,plus
43278,1,minus
43358,1,minus
43365,4,minus
43502,2,minus
43529,87,minus
43567,5,minus
43574,52,minus
43615,1,minus
43641,170,minus
43644,121,minus
43657,53,minus
43752,30,minus
43768,6,minus
43806,46,plus
43814,2,plus
43815,110,minus
43817,195,plus
43826,80,plus
43866,1,plus
43884,1,minus
43887,24,plus
43895,1,minus
43901,1,minus
43943,1,plus
43946,91,minus
43950,2,minus
43951,56,minus
43956,1,minus
43979,1,plus
43987,1,plus
43998,64,plus
44011,141,plus
44016,865,plus
44029,46,plus
44039,587,plus
44105,96,plus
44112,65,plus
44114,1,minus
44120,3,minus
44123,2,plus
44135,11,minus
44153,74,plus
44165,1,plus
44169,4,plus
44170,2470,plus
44178,431,minus
44182,10,plus
44204,4,plus
44206,3,minus
44224,15,minus
44226,1,plus
44227,7,plus
44234,8,minus
44245,1,minus
44252,11,plus
44272,3,plus
44274,11,minus
44280,16,minus
44285,3,minus
44295,38,minus
44298,1,minus
44301,7,plus
44309,31,minus
44311,3,plus
44316,9,plus
44321,19,plus
44324,41,minus
44329,1,minus
44331,1,minus
44355,7,minus
44371,70,plus
44374,4,minus
44376,1,plus
44379,818,minus
44394,13,minus
44409,24,minus
44412,1,plus
44420,114,minus
44465,2,plus
44491,9,minus
44538,19,minus
44545,1,minus
44609,11,minus
44636,2,minus
44646,4,minus
44656,17,plus
44657,28,plus
44662,12,plus
44664,6,minus
44664,25,plus
44669,57,plus
44674,1,minus
44682,31,minus
44684,307,plus
44692,10,minus
44703,8,minus
44705,37,plus
44734,35,plus
44739,83,plus
44747,4,minus
44753,9,plus
44761,1,minus
44765,11,minus
44775,33,minus
44798,52,minus
44799,2,plus
44806,40,minus
44807,19,plus
44808,97,minus
44815,12,minus
44820,16,minus
44822,60,plus
44830,9,minus
44836,6,plus
44838,18,plus
44844,131,minus
44845,34,minus
44856,19,plus
44864,17,minus
44867,29,plus
44899,17,minus
44912,22,minus
44946,21,plus
44974,1,plus
45015,41,plus
45020,33,plus
45022,33,plus
45028,1,minus
45030,7,plus
45043,1,minus
45049,22,minus
45054,1,minus
45107,28,plus
45108,56,plus
45126,11,plus
45134,1,plus
45168,2,minus
45172,2,plus
45188,38,minus
45207,13,plus
45224,1,plus
45251,1,minus
45272,8,minus
45282,5,minus
45288,1,minus
45300,31,minus
45300,25,plus
45350,2,plus
45362,1,plus
45368,34,minus
45369,15,plus
45394,106,plus
45403,32,plus
45407,2,plus
45409,4,plus
45431,2,plus
45433,10,plus
45436,6,plus
45445,5,plus
45594,5,plus
45628,1,plus
45643,2,plus
45827,2,minus
46110,19,minus
46126,26,plus
46176,36,minus
46289,2,plus
46360,1,plus
46365,20,plus
46502,2,plus
46618,2,plus
46629,42,minus
46653,2,plus
46874,4,minus
46956,1,minus
47159,1,plus
47512,1,minus
47529,9,minus
47581,3,minus
47672,9,plus
47740,73,minus
47743,1,plus
47822,2,minus
47827,2,minus
47903,1,plus
47912,9,plus
47916,19,plus
47936,22,plus
47975,72,minus
47990,3,minus
48035,22,plus
48088,2,minus
48131,33,plus
48173,14,plus
48350,47,plus
48758,21,plus
48850,4,plus
48856,1,minus
49183,25,minus
49252,72,plus
49370,5,plus
49607,1,plus
49609,1,minus
52056,43,minus
52810,10,minus
53119,8,minus
53315,2,minus
53479,89,plus
53520,38,minus
53548,2,plus
53581,1,minus
53681,14,plus
54319,26,minus
54414,19,minus
55680,10,plus
56088,1,minus
57382,4,minus
57596,4,minus
57773,1,minus
58724,2,plus
58766,6,minus
59250,1,plus
61204,110,minus
61862,1,minus
62196,4,plus
66461,9,plus
68563,3,plus
68728,2,minus
68923,10,plus
69751,2,minus
70577,34,plus
71313,5,minus
73168,4,plus
73463,3,minus
73468,1,minus
73589,2,plus
75725,1,minus
75805,2,minus
75966,1,plus
76365,14,minus
78057,1,minus
78286,1,minus
78420,1,minus
78659,5,minus
80191,5,minus
80198,2,minus
81135,1,plus
82568,39,plus
82872,1,plus
82921,5,plus
83940,1,minus
84795,50,minus
86596,1,plus
86783,8,plus
86847,6,plus
87468,2,plus
89649,5,plus
89931,16,minus
89933,9,minus
90131,2,minus
90167,2,plus
90175,10,minus
90179,11,plus
90350,80,plus
90414,1,minus
90572,74,plus
90811,2,plus
91348,15,minus
91467,2,minus
91535,3,minus
91657,25,plus
91693,17,plus
91731,3,plus
91912,3,plus
91957,11,plus
91965,34,minus
91990,1,plus
92059,4,minus
92071,10,plus
92176,1,minus
92348,12,plus
92524,1,minus
92686,17,minus
92880,1,minus
93292,3,plus
93408,16,plus
93423,11,plus
93464,3,minus
94082,1,minus
94186,5,plus
94321,68,plus
94342,38,plus
94391,28,plus
94394,10,minus
94399,48,minus
94401,2,minus
94561,18,minus
94769,1,plus
94843,1,plus
94946,34,minus
95018,3,minus
95080,1,minus
95168,1,minus
95169,40,minus
95185,1,minus
95197,15,minus
95230,5,minus
95310,40,minus
95542,1,minus
95768,45,minus
95789,24,minus
95886,117,plus
95894,2,minus
95901,27,minus
96055,2,plus
96083,4,plus
96093,8,plus
96131,2,plus
96215,16,minus
96236,20,minus
96264,10,minus
96275,1,plus
96283,10,minus
96334,8,minus
96434,13,plus
96436,2,plus
96455,5,plus
96596,1,plus
96606,23,plus
96682,4,plus
96713,2,plus
96721,1,minus
96797,3,minus
96916,5,minus
96920,3,plus
96928,63,minus
96964,1,plus
96976,1,plus
96984,99,minus
97009,78,minus
97018,162,minus
97071,9,plus
97081,36,plus
97135,19,plus
97141,16,plus
97166,3,minus
98968,10,plus
99974,13,minus
100123,3,minus
100268,1,minus
100441,10,plus
100483,5,minus
100526,55,plus
100753,5,plus
101270,3,minus
101755,1,plus
102588,1,plus
102852,5,plus
102869,1,plus
102891,15,plus
103114,1,plus
104428,41,minus
105521,6,plus
106010,24,minus
106067,1,plus
106709,4,plus
106783,25,plus
106804,3,plus
107633,60,plus
109285,2,minus
109733,9,plus
109851,1,plus
109977,3,plus
111534,1,minus
111584,23,minus
111692,62,minus
111778,1,plus
111796,3,minus
112123,4,minus
112211,5,plus
112279,2,plus
112342,5,minus
112456,2,minus
115587,18,minus
115677,14,minus
115811,7,plus
115990,2,minus
116089,11,plus
116184,9,plus
116261,6,minus
116280,7,plus
117010,10,minus
117332,19,minus
117349,1,minus
117380,46,minus
117576,1,plus
117605,1,plus
117611,6,minus
117632,168,minus
117757,1,minus
117780,15,plus
117788,11,minus
117796,5,plus
117884,1,plus
117943,1,plus
117969,1,minus
117987,8,plus
118002,1,minus
118054,3,plus
118177,51,plus
118178,31,plus
118186,9,minus
118188,30,plus
118196,20,minus
118226,15,plus
118234,16,minus
118236,32,plus
118273,5,plus
118274,3,plus
118351,2,plus
118359,79,minus
118361,3,plus
118369,12,minus
118398,1,plus
118451,1,minus
118452,1,plus
118454,1,plus
119070,26,plus
120096,3,minus
120142,1,minus
120211,7,plus
120240,16,minus
120324,8,minus
120417,1,plus
120427,1,minus
120630,16,plus
121327,8,minus
121411,4,plus
121413,2,plus
121517,7,plus
121675,1,plus
123514,228,plus
123529,1,plus
123556,10,minus
123794,4,minus
123823,1,plus
123919,1,minus
124203,1,plus
124223,1,minus
124385,11,minus
124939,3,plus
125445,11,plus
125569,8,plus
125616,8,plus
125622,4,plus
125623,5,plus
125767,1,minus
125842,9,plus
126303,1,minus
128894,2,minus
128905,2,minus
131030,2,plus
132670,1,minus
132991,5,minus
133060,11,minus
133185,11,minus
133377,26,plus
133479,8,plus
133485,63,plus
133644,1,plus
133762,1,minus
133956,4,minus
134052,5,plus
134196,4,minus
134340,4,minus
134478,1,minus
134535,10,plus
134567,38,plus
134576,90,plus
134581,11,plus
134593,289,plus
134600,2,plus
134683,4,plus
134757,7,plus
134778,23,plus
135013,1,minus
135019,15,minus
135127,3,plus
135134,3,plus
135266,1,minus
135309,317,minus
135693,29,minus
135700,8,plus
135803,29,minus
135843,2,minus
135855,147,minus
135874,2,minus
136012,1,minus
136035,7,minus
136522,2,minus
136548,7,minus
136905,2,minus
136941,1,plus
136949,2,minus
136957,2,minus
137033,1,plus
137078,4,plus
137086,8,minus
137115,8,minus
137400,24,plus
137449,61,plus
137493,1,plus
137549,21,minus
137584,3,minus
137690,59,plus
137705,3,plus
137706,7,minus
137706,1,plus
137721,4,plus
137840,9,plus
137927,14,plus
138044,15,plus
138052,18,minus
138098,2,plus
138214,2,plus
138233,1,minus
138276,3,plus
138283,1,minus
138550,2,plus
138623,6,plus
138734,1,plus
138844,1,plus
138852,1,minus
138944,3,minus
138988,58,minus
139025,14,minus
139026,1,minus
139045,1,plus
139308,29,plus
139313,42,plus
139565,3,plus
140198,4,plus
140693,5,plus
141207,10,plus
141370,1,plus
141463,45,plus
141514,1,minus
141524,1,minus
141610,2,minus
141691,1,plus
141761,18,minus
141858,3,minus
141869,1,minus
141886,4,minus
142050,1,plus
142060,1,plus
142068,1,minus
142069,2,plus
142126,22,plus
142163,2,minus
142258,222,minus
142328,3,minus
142648,1,plus
142862,1,minus
143109,8,minus
143244,7,minus
144814,60,minus
145106,9,plus
145114,3,minus
145348,17,plus
145356,26,minus
145388,2,minus
145395,1,plus
145418,1,minus
148489,2,minus
148657,1,plus
148808,1,minus
149518,1,minus
149977,15,minus
150142,7,minus
150223,1,minus
150268,410,plus
150330,9,minus
150428,37,plus
150437,7,plus
150473,12,plus
150487,3,plus
150504,3,plus
150563,3,minus
150619,1,plus
150790,20,minus
150867,2,plus
150908,1,minus
151132,9,minus
151179,3,minus
151195,2,plus
151423,1,plus
151473,7,minus
151584,32,minus
151588,11,plus
151704,9,plus
151827,17,plus
151865,6,plus
151918,2,plus
151964,99,minus
152097,6,plus
152148,57,minus
152285,1,minus
153038,12,minus
153422,5,plus
153518,37,plus
156124,1,minus
156512,99,minus
157167,9,plus
157917,2,minus
159793,3,plus
160080,1,minus
161871,1,minus
161976,1,plus
163457,2,minus
166372,24,plus
166446,80,minus
166482,101,minus
166531,43,minus
166858,10,minus
166889,1,minus
166907,8,minus
166984,4,plus
166992,15,minus
167030,1,minus
167121,30,minus
167154,17,plus
167321,6,minus
167584,7,minus
167692,3,plus
167890,26,minus
167925,1,minus
168284,2,plus
168833,18,plus
169685,4,minus
169736,486,minus
169773,52,plus
169796,201,minus
169952,17,plus
169967,5,plus
169977,1,plus
170137,5,plus
170181,1,plus
170203,2,plus
170997,10,plus
171023,35,plus
171117,2,minus
171153,7,minus
171357,5,minus
171379,45,minus
171403,58,minus
171434,6,minus
171439,12,minus
171482,30,minus
171490,7,minus
171500,83,minus
171565,4,plus
171664,9,plus
171754,13,plus
171842,2,plus
171878,23,plus
171890,10,plus
172010,1,plus
178671,7,plus
178798,14,plus
178850,15,plus
178893,2,minus
179318,2,minus
180297,2,minus
180467,49,minus
180510,22,minus
180535,19,minus
180560,1,minus
180575,14,minus
180910,99,plus
180925,2,plus
180960,5,plus
180996,100,minus
181069,10,minus
181081,8,plus
181226,1,plus
181227,13,minus
181259,1,plus
181487,8,plus
181997,3,plus
182245,2,minus
182431,40,plus
182587,32,minus
182948,27,plus
183564,2,minus
183618,2,minus
183915,2,minus
184365,13,plus
184659,2,plus
184853,2,plus
184895,32,minus
184956,51,plus
184963,1,plus
185492,1,plus
185915,1,minus
186285,1,minus
188341,1,minus
195866,75,plus
196191,1,plus
196298,16,plus
196465,3,plus
196694,1,minus
196711,1,minus
196898,2,minus
197362,1,plus
197451,2,plus
197470,85,plus
197479,1,plus
197525,74,plus
197576,3,minus
197709,1,plus
197717,5,minus
197753,1,minus
197789,32,minus
197835,17,minus
198144,1,plus
198378,1,plus
198409,10,minus
198707,19,plus
198891,53,plus
198942,20,plus
199011,53,plus
199074,17,plus
199090,15,plus
199232,1,minus
199236,8,plus
200928,8,minus
200949,31,plus
201066,5,plus
201122,13,minus
201133,3,minus
201199,28,plus
201224,19,plus
201232,150,minus
201249,3,plus
201297,2,minus
201335,68,plus
201347,5,plus
201420,15,plus
201439,1,plus
201490,8,plus
201502,3,plus
201505,4,plus
201567,54,plus
201679,59,plus
202017,2,minus
202253,5,minus
202314,1,minus
202467,10,plus
202522,60,plus
202530,8,minus
202540,39,minus
202554,193,minus
202661,43,minus
202677,24,plus
202737,39,plus
202758,2,plus
202775,71,plus
202791,3,plus
202815,2,plus
202816,4,minus
202926,5,plus
202958,3,plus
203036,1,minus
203109,3,plus
203197,1,minus
203402,5,plus
203476,2,minus
203566,42,plus
203744,1,plus
203828,1,plus
204307,6,plus
204702,1,minus
204710,5,minus
204743,3,plus
204757,5,plus
204758,5,plus
204764,14,minus
204766,16,minus
204766,1,plus
204779,3,minus
204789,27,minus
204791,12,minus
204799,65,minus
204805,2,plus
204809,2,minus
204813,3,minus
204815,2,plus
204823,4,minus
204831,9,plus
204833,2,minus
204839,34,minus
204840,29,minus
204842,14,plus
204850,49,plus
204851,427,plus
204858,66,minus
204861,2,minus
204866,4,minus
204873,15,plus
204881,10,minus
204881,11,plus
204900,6,plus
204908,102,plus
204910,106,plus
204918,167,minus
204918,11,plus
204926,1,plus
204929,4,minus
204929,6,plus
204934,3,minus
204937,256,plus
204940,1,minus
204944,2,minus
204945,184,minus
204947,9,minus
204951,75,minus
204953,3,minus
204965,16,plus
204973,2,minus
204973,43,plus
204980,11,plus
204982,11,plus
204984,62,minus
204990,35,minus
204997,2,minus
205004,13,minus
205010,42,plus
205012,128,minus
205012,2,plus
205013,53,minus
205018,54,minus
205020,2,minus
205023,36,minus
205028,32,minus
205030,1,plus
205035,8,plus
205038,25,minus
205056,61,plus
205057,517,plus
205065,2173,minus
205067,57,plus
205070,53,minus
205072,1,minus
205074,7,plus
205075,91,minus
205081,140,minus
205082,23,minus
205087,72,minus
205090,51,plus
205097,108,plus
205098,643,minus
205106,37,plus
205112,4,plus
205114,22,plus
205118,27,plus
205120,19,minus
205124,58,minus
205125,3,minus
205126,77,minus
205129,20,plus
205130,68,plus
205133,339,minus
205137,39,minus
205137,20,plus
205138,2522,minus
205139,8,plus
205145,254,minus
205147,268,minus
205147,2,plus
205153,40,minus
205155,136,minus
205162,20,plus
205170,72,minus
205181,5,plus
205184,113,minus
205186,8,plus
205189,582,minus
205194,459,minus
205200,227,minus
205204,257,minus
205206,27,minus
205208,62,minus
205214,255,minus
205215,3,plus
205216,205,minus
205216,2,plus
205221,27,plus
205223,265,minus
205223,11,plus
205234,130,minus
205239,103,minus
205242,16,minus
205244,3,plus
205251,1,minus
205252,6059,minus
205253,2,minus
205259,16,plus
205261,2,plus
205265,3,plus
205267,14676,minus
205269,336,minus
205276,2,plus
205284,31905,minus
205286,632,minus
205299,174,minus
205300,107,minus
205301,70,minus
205305,556,minus
205306,117,minus
205309,402,minus
205309,3,plus
205311,5110,minus
205312,748,minus
205313,44,minus
205317,1067,minus
205328,3,plus
205330,1,plus
205332,8,plus
205334,4276,minus
205336,21540,minus
205337,1,minus
205338,729,minus
205338,3,plus
205340,13119,minus
205342,1525,minus
205348,443,minus
205351,4,plus
205356,1,plus
205361,186,plus
205364,27,minus
205365,12,plus
205373,6,minus
205386,21,plus
205394,31,plus
205399,84,plus
205407,3,minus
205408,2,plus
205409,38,plus
205414,393,plus
205421,84,plus
205422,5,minus
205426,11,plus
205427,1,minus
205429,47,minus
205431,18,plus
205439,1,minus
205441,97,plus
205447,139,plus
205452,128,plus
205454,26,minus
205455,29,minus
205457,126,plus
205460,20,minus
205465,11,minus
205467,20,minus
205475,1,minus
205486,97,plus
205488,54,plus
205489,1,plus
205496,306,plus
205497,1,minus
205503,28,plus
205504,65,minus
205504,158,plus
205509,310,plus
205511,34,minus
205525,2,minus
205530,172,minus
205534,203,plus
205535,96,minus
205535,148,plus
205536,11,minus
205540,963,plus
205542,55,minus
205543,40,minus
205545,505,plus
205547,2,minus
205548,361,minus
205553,32,minus
205554,3,plus
205555,14,minus
205559,44,plus
205562,10,minus
205566,222,plus
205574,5,minus
205583,3076,plus
205591,416,minus
205593,63,plus
205595,57,plus
205601,95,minus
205601,120,plus
205608,75,plus
205609,1,minus
205610,6,minus
205616,441,minus
205622,16,plus
205627,2,minus
205629,39,minus
205633,11,plus
205638,193,plus
205643,137,plus
205645,1,minus
205645,844,plus
205647,22,minus
205648,202,plus
205650,222,plus
205658,475,plus
205665,162,plus
205666,57,minus
205666,29,plus
205668,18,minus
205673,94,minus
205673,124,plus
205679,2,plus
205681,641,plus
205687,7,minus
205687,78,plus
205689,370,minus
205692,24,minus
205695,220,minus
205701,1263,plus
205716,7,plus
205727,215,plus
205730,68,plus
205733,45,plus
205735,54,minus
205737,1,plus
205738,6,minus
205738,114,plus
205743,91,plus
205745,8,minus
205746,125,minus
205747,1,plus
205749,20,minus
205751,13,minus
205752,106,plus
205765,29,minus
205776,3,plus
205784,22,minus
205786,1197,plus
205787,5749,plus
205792,414,plus
205794,246,minus
205795,1020,minus
205797,943,plus
205798,2018,plus
205802,239,plus
205804,323,plus
205805,96,minus
205806,22,minus
205809,118,plus
205812,38,minus
205813,10,minus
205814,23,plus
205815,49,plus
205816,45,plus
205817,40,minus
205822,1,minus
205824,10,minus
205825,12,plus
205839,270,plus
205844,2,minus
205844,439,plus
205846,108,plus
205847,22,minus
205847,69,plus
205850,9,minus
205850,73,plus
205852,88,plus
205854,2,minus
205856,4,plus
205857,3118,plus
205858,6,minus
205860,791,plus
205862,66,plus
205863,10,plus
205865,4,minus
205867,14,plus
205880,256,plus
205881,6,minus
205883,47,plus
205886,87,plus
205888,18,plus
205893,34,plus
205894,1,minus
205903,136,plus
205904,89,plus
205905,193,plus
205911,5,minus
205930,49,plus
205937,35,plus
205943,1,minus
205944,449,plus
205953,7,minus
205958,94,plus
205966,4,minus
205970,64,plus
205972,5,plus
205978,11,minus
205979,178,plus
205980,1,plus
205983,5,minus
205990,250,plus
205991,59,plus
205996,73,minus
205998,99,minus
205999,10,minus
205999,63,plus
206007,42,minus
206007,15,plus
206008,6,plus
206013,56,plus
206015,1,minus
206016,30,minus
206019,1,plus
206021,17,minus
206026,7,minus
206027,10,minus
206028,6,plus
206029,16,minus
206036,6,minus
206039,3,plus
206044,1511,plus
206045,9,plus
206046,18,plus
206047,14,minus
206052,414,minus
206059,1,minus
206069,8,minus
206070,2,minus
206073,11,plus
206080,3,plus
206081,24,minus
206081,383,plus
206082,6,minus
206089,121,minus
206096,12,minus
206098,5,plus
206110,2,minus
206115,4,plus
206122,2,minus
206125,16,minus
206133,58,minus
206139,20,minus
206154,3,plus
206157,62,minus
206162,64,minus
206169,4,plus
206171,5,minus
206174,5,minus
206177,2,plus
206179,24,minus
206185,48,minus
206185,25,plus
206187,30,plus
206188,13,minus
206193,779,minus
206195,155,minus
206197,36,minus
206198,31,minus
206200,10,minus
206205,4,minus
206207,17,minus
206207,3,plus
206209,6,plus
206210,60,minus
206215,143,minus
206217,33,minus
206220,103,minus
