Insertion,Frequency,Orientation
23168,44,minus
23173,27,minus
23185,38,minus
23223,1,minus
23231,69,plus
23241,3,plus
23249,1,minus
23268,2,plus
23324,53,minus
23326,49,minus
23357,2,minus
23423,3,minus
23515,3,plus
23532,13,plus
23557,65,plus
23598,29,minus
23642,3,plus
23698,5,plus
23730,9,plus
23789,1,plus
23930,13,minus
24103,2,minus
24145,1,plus
24276,23,minus
24609,3,plus
24876,2,plus
25054,6,plus
25077,2,plus
25536,1,plus
26337,2,minus
27112,26,plus
27805,1,minus
27933,2,plus
28347,1,minus
28546,1,minus
28758,8,minus
28810,7,minus
28864,6,minus
29070,21,plus
29134,1,minus
29175,1,plus
29214,6,plus
29385,1,minus
29440,3,minus
29440,6,plus
29448,1,minus
29524,291,plus
29585,19,plus
29640,12,minus
29741,434,plus
30544,9,minus
30941,18,minus
30943,17,minus
30952,3,plus
30954,23,minus
30955,2,minus
30964,1,minus
30967,9,plus
30969,40,minus
30978,8,plus
30985,53,minus
31003,7,plus
31056,32,plus
31061,5,plus
31069,33,minus
31129,57,minus
31201,3,minus
31402,19,plus
31415,4,plus
31478,3,minus
31540,19,minus
31968,2,plus
32608,1,minus
32927,38,minus
32969,17,minus
34057,35,plus
34290,4,minus
34748,16,minus
34810,2,minus
34898,8,minus
35037,1,minus
35089,18,minus
35106,1,minus
35117,7,minus
35234,61,plus
35257,2,minus
35291,2,minus
35335,1,plus
35471,10,plus
35923,8,plus
35949,16,minus
36098,9,plus
36106,51,plus
36177,13,minus
36683,3,plus
36734,1,plus
36742,3,plus
36797,2,plus
36875,46,minus
36956,11,plus
36973,16,plus
37496,6,plus
37729,32,minus
37779,145,plus
38069,19,plus
38120,1,plus
38500,1,minus
38511,9,plus
38568,6,plus
38607,15,plus
39143,39,minus
40150,1,minus
40300,7,minus
40351,31,minus
40410,2,plus
40660,25,plus
40846,21,plus
41001,4,plus
41042,3,plus
41202,3,minus
41650,6,minus
41842,1,minus
41860,4,minus
41919,13,minus
42025,5,minus
42312,2,plus
42335,2,plus
42405,23,plus
42524,12,plus
42917,8,plus
42975,18,plus
42995,4,plus
43072,2,minus
43105,4,minus
43245,1,minus
43278,1,minus
43358,1,minus
43365,7,minus
43529,120,minus
43567,1,minus
43574,12,minus
43615,17,minus
43641,70,minus
43644,266,minus
43654,1,minus
43674,4,minus
43676,84,minus
43787,158,minus
43812,84,plus
43815,230,minus
43817,35,plus
43826,40,plus
43879,7,minus
43887,19,plus
43890,1,minus
43919,4,plus
43920,25,minus
43922,8,minus
43946,49,minus
43951,52,minus
43956,2,minus
43979,6,plus
43987,2,minus
43987,2,plus
44011,22,plus
44016,252,plus
44039,1079,plus
44105,98,plus
44112,28,plus
44114,9,minus
44120,3,minus
44129,1,plus
44135,22,minus
44153,111,plus
44165,14,plus
44169,3,plus
44170,3158,plus
44178,299,minus
44182,7,plus
44204,3,plus
44212,4,minus
44224,24,minus
44227,47,plus
44235,1,minus
44252,15,plus
44266,7,plus
44274,1,minus
44280,6,minus
44298,3,minus
44301,3,plus
44306,3,plus
44309,46,minus
44311,5,plus
44314,122,minus
44316,16,plus
44321,24,plus
44329,6,minus
44331,4,minus
44332,3,plus
44371,68,plus
44374,4,minus
44376,12,plus
44379,1050,minus
44394,6,minus
44409,20,minus
44412,1,plus
44420,21,minus
44450,18,minus
44454,1,minus
44465,6,plus
44483,2,plus
44488,1,minus
44491,2,minus
44492,3,minus
44538,2,minus
44628,4,plus
44636,14,minus
44646,10,minus
44664,2,minus
44664,36,plus
44667,1,plus
44669,115,plus
44674,7,minus
44675,3,minus
44682,30,minus
44684,246,plus
44692,30,minus
44705,48,plus
44729,2,plus
44739,2,plus
44740,2,minus
44753,6,plus
44757,15,plus
44761,12,minus
44765,1,minus
44775,6,minus
44790,1,plus
44798,3,minus
44798,2,plus
44806,42,minus
44807,69,plus
44808,15,minus
44815,4,minus
44820,3,minus
44822,17,plus
44830,33,minus
44836,3,plus
44838,3,plus
44844,2,minus
44845,16,minus
44864,48,minus
44867,21,plus
44869,12,minus
44891,7,plus
44904,1,plus
44912,36,minus
44946,5,plus
44997,6,minus
45015,3,plus
45020,18,plus
45022,5,plus
45028,1,minus
45030,6,plus
45043,6,minus
45101,23,plus
45107,91,plus
45108,10,plus
45126,2,plus
45132,9,minus
45168,6,minus
45172,16,plus
45199,18,plus
45207,58,plus
45256,8,minus
45282,8,minus
45300,9,minus
45314,34,minus
45350,4,plus
45368,65,minus
45369,9,minus
45369,3,plus
45391,23,minus
45394,73,plus
45407,1,plus
45417,1,minus
45431,1,plus
45432,1,plus
45433,1,plus
45445,1,plus
45456,4,plus
45594,1,plus
45630,4,minus
45827,2,minus
45900,1,minus
46289,13,plus
46360,28,plus
46365,5,plus
46426,3,plus
46502,2,plus
46595,13,plus
46620,1,plus
46621,1,plus
46874,18,minus
47146,4,plus
47403,2,minus
47476,5,plus
47512,2,minus
47514,35,plus
47707,4,plus
47743,6,plus
47822,3,minus
47827,1,minus
47860,3,plus
47916,1,plus
47936,123,plus
47975,55,minus
47980,36,minus
48016,11,plus
48035,36,plus
48080,9,plus
48126,1,plus
48131,12,plus
48168,3,plus
48173,1,plus
48317,30,plus
48747,2,minus
49411,2,minus
53410,3,plus
53520,19,minus
53548,22,plus
53581,1,minus
53681,1,plus
53791,29,minus
56402,57,minus
56977,10,minus
57016,1,minus
57107,4,plus
57392,1,minus
58724,3,plus
58766,5,minus
60424,1,minus
61204,16,minus
65093,6,plus
66461,3,plus
66960,1,plus
67513,6,minus
68141,206,minus
68563,5,plus
68676,12,plus
68677,1,minus
68728,49,minus
68923,1,plus
69214,6,plus
69606,7,minus
71313,1,minus
73355,22,minus
73997,3,plus
74729,1,plus
74815,1,plus
75725,2,minus
75963,1,plus
76365,2,minus
76655,1,minus
77863,1,plus
78183,2,minus
78451,12,minus
78466,6,minus
78474,4,minus
78605,1,minus
79857,1,minus
80150,11,minus
80190,45,plus
80990,8,plus
81064,8,plus
82872,38,plus
83486,8,minus
83637,3,minus
83940,2,minus
84229,4,plus
84282,1,minus
84795,2,minus
86198,4,minus
89933,26,minus
90021,2,minus
90130,3,plus
90167,6,plus
90175,30,minus
90179,4,plus
90283,1,minus
90350,49,plus
90572,77,plus
90582,122,plus
91477,1,minus
91548,4,plus
91657,9,plus
91693,17,plus
91814,1,minus
91904,3,minus
91905,17,plus
91912,59,plus
91957,16,plus
92059,1,minus
92071,1,plus
92079,5,minus
92096,15,minus
92348,1,plus
92524,1,minus
93395,5,plus
93423,1,plus
94283,15,minus
94391,4,plus
94394,29,minus
94412,20,minus
94429,6,plus
94843,24,plus
94946,9,minus
95018,2,minus
95169,1,minus
95197,5,minus
95230,10,minus
95310,27,minus
95534,3,plus
95768,8,minus
95789,2,minus
95819,24,minus
95859,5,minus
95859,2,plus
95886,69,plus
95900,65,plus
96001,1,plus
96009,16,minus
96055,6,plus
96093,14,plus
96241,2,minus
96264,9,minus
96303,4,minus
96334,3,minus
96339,26,minus
96442,16,minus
96455,3,plus
96469,22,plus
96477,8,minus
96521,3,plus
96544,10,minus
96606,1,plus
96761,1,minus
96784,1,plus
96797,6,minus
96926,18,minus
96928,61,minus
96984,49,minus
97002,26,minus
97018,52,minus
97026,3,minus
97071,4,plus
97102,1,plus
97135,15,plus
97181,1,plus
98003,1,plus
98968,9,plus
99850,7,minus
99974,97,minus
99995,16,plus
101501,39,minus
101770,2,plus
102457,236,minus
102588,17,plus
102852,1,plus
102869,6,plus
102885,1,plus
105122,3,plus
106010,21,minus
106447,2,plus
106709,62,plus
106783,72,plus
106804,4,plus
107257,92,plus
107345,2,plus
108364,4,plus
108701,1,minus
108763,5,minus
109395,25,plus
109851,3,plus
111584,3,minus
111608,3,minus
111692,3,minus
111778,1,plus
111796,1,minus
112053,2,plus
112268,4,minus
112326,1,minus
112360,4,minus
112456,14,minus
112503,2,minus
112542,1,minus
115677,20,minus
115811,12,plus
115812,5,minus
116052,1,plus
116158,16,plus
116184,4,plus
117206,15,plus
117380,47,minus
117576,16,plus
117605,2,plus
117611,1,minus
117632,219,minus
117757,3,minus
117780,14,plus
117832,2,plus
117917,1,minus
117966,3,plus
117987,1,plus
117992,1,plus
118088,1,minus
118153,1,plus
118177,57,plus
118178,2,plus
118188,112,plus
118210,1,plus
118234,3,minus
118236,2,plus
118273,1,plus
118361,28,plus
118369,5,minus
118398,1,plus
118411,8,plus
118444,1,plus
120006,4,plus
120240,1,minus
120298,1,minus
120324,114,minus
120625,3,plus
121058,8,plus
121413,9,plus
121675,3,plus
121956,1,minus
123173,5,plus
123543,98,plus
123551,3,minus
123556,7,minus
123725,1,minus
123823,1,plus
123917,2,plus
124385,51,minus
124396,9,plus
124694,9,minus
125496,36,minus
125569,3,plus
125616,1,plus
125623,3,plus
125842,6,plus
127399,43,minus
128905,4,minus
131282,1,plus
132670,1,minus
132902,1,minus
132991,10,minus
133022,2,minus
133304,13,minus
133441,3,minus
133479,8,plus
133485,25,plus
133539,1,plus
133644,4,plus
134052,105,plus
134196,1,minus
134340,11,minus
134345,67,minus
134382,12,plus
134535,19,plus
134567,4,plus
134576,24,plus
134581,1,plus
134600,40,plus
134749,5,plus
134757,1,plus
134778,46,plus
135019,10,minus
135038,15,plus
135061,10,minus
135168,1,minus
135266,2,minus
135309,83,minus
135358,2,minus
135374,10,plus
135645,5,plus
135795,5,plus
135820,1,minus
135855,87,minus
135874,11,minus
136326,1,plus
136396,3,minus
136431,3,minus
136522,37,minus
136848,11,minus
136913,5,minus
137067,19,minus
137078,19,plus
137086,72,minus
137400,1,plus
137461,2,plus
137600,5,plus
137690,34,plus
137698,12,plus
137705,7,plus
137706,9,minus
137706,1,plus
137721,28,plus
137927,2,plus
137966,4,plus
138009,1,minus
138044,1,plus
138098,12,plus
138106,5,minus
138108,3,plus
138194,1,plus
138276,3,plus
138284,1,minus
138418,1,minus
138423,5,minus
138623,3,plus
138836,4,minus
138899,21,plus
138944,5,minus
138988,2,minus
139025,19,minus
139313,18,plus
139429,4,plus
139546,1,plus
140819,17,minus
140992,2,plus
141252,5,minus
141255,2,plus
141370,5,plus
141392,1,plus
141395,71,plus
141463,38,plus
141524,1,minus
141761,24,minus
141816,1,minus
141886,2,minus
142224,3,minus
142258,105,minus
142328,15,minus
142474,4,minus
142511,5,minus
143101,2,plus
143244,7,minus
143468,1,plus
144874,38,minus
144915,12,minus
145367,23,plus
147088,6,plus
148357,1,minus
148452,34,plus
148657,9,plus
149511,2,plus
149784,1,minus
149977,4,minus
150114,3,minus
150223,14,minus
150268,191,plus
150428,29,plus
150437,5,plus
150473,1,plus
150504,1,plus
150563,6,minus
150619,2,plus
150908,1,minus
150949,2,minus
151132,1,minus
151179,2,minus
151261,6,minus
151584,20,minus
151588,69,plus
151740,74,minus
151827,297,plus
151865,11,plus
151958,6,plus
151964,111,minus
152148,7,minus
152718,2,minus
153038,134,minus
153301,1,plus
153352,1,minus
153376,5,plus
153518,29,plus
153550,5,plus
154159,6,plus
154252,3,plus
154336,14,plus
156170,4,minus
156181,1,minus
156512,153,minus
157712,19,minus
157743,1,minus
157917,24,minus
157921,17,minus
158049,12,minus
159232,14,plus
159310,2,plus
159496,1,plus
159793,1,plus
162299,1,minus
163457,1,minus
164985,20,plus
166408,9,plus
166428,6,plus
166446,2,minus
166482,65,minus
166858,9,minus
166907,8,minus
167030,4,minus
167121,2,minus
167700,87,minus
167888,2,plus
167890,5,minus
168622,1,plus
168661,7,minus
168670,3,plus
168729,15,minus
168771,1,minus
168833,50,plus
169355,1,minus
169396,3,minus
169579,8,minus
169619,1,minus
169685,21,minus
169736,740,minus
169773,15,plus
169796,299,minus
169860,12,plus
169865,13,plus
169952,11,plus
169967,1,plus
169977,8,plus
169997,1,plus
171012,8,plus
171023,4,plus
171100,1,minus
171343,1,minus
171379,58,minus
171403,45,minus
171405,1,plus
171434,87,minus
171439,4,minus
171482,30,minus
171490,75,minus
171500,61,minus
171822,11,plus
171842,12,plus
171849,1,plus
172010,1,plus
178671,5,plus
178798,23,plus
178850,5,plus
178893,6,minus
180132,3,plus
180467,11,minus
180510,30,minus
180512,3,minus
180535,28,minus
180560,7,minus
180567,2,plus
180625,2,plus
180707,2,minus
180798,7,minus
180988,3,plus
180996,13,minus
181143,1,minus
181167,35,minus
181226,68,plus
181398,1,plus
181723,39,plus
181936,22,minus
182153,2,plus
182185,1,plus
182431,18,plus
182587,43,minus
182588,1,minus
182948,3,plus
183107,1,plus
183309,2,plus
183482,1,plus
183618,7,minus
183808,9,minus
183841,4,plus
184244,1,minus
184310,3,minus
184365,21,plus
184395,2,minus
184659,5,plus
184750,1,minus
184773,50,minus
184826,14,minus
184887,1,plus
184895,40,minus
185472,74,plus
185492,6,plus
185539,80,plus
185672,7,plus
185811,1,plus
186020,1,minus
187850,5,minus
187855,1,plus
187874,1,minus
195866,122,plus
195901,36,plus
196298,15,plus
196694,1,minus
196711,5,minus
196761,20,minus
196933,2,minus
197433,1,minus
197459,4,minus
197470,2,plus
197479,1,minus
197715,4,minus
197753,1,minus
197802,5,minus
197832,1,plus
197834,1,plus
198068,2,plus
198144,52,plus
198362,1,minus
198370,1,minus
198377,3,plus
198409,11,minus
198891,59,plus
198942,3,plus
198986,19,minus
199011,47,plus
199072,1,minus
199090,29,plus
199224,2,plus
200933,3,minus
200949,1,plus
201199,63,plus
201214,1,minus
201224,5,plus
201232,21,minus
201249,2,plus
201335,54,plus
201347,14,plus
201498,2,minus
201520,2,plus
201567,46,plus
201593,1,minus
201679,41,plus
201879,21,plus
202181,3,minus
202314,3,minus
202477,61,plus
202489,15,minus
202496,1,plus
202540,56,minus
202554,227,minus
202655,19,plus
202661,8,minus
202677,13,plus
202775,11,plus
202791,28,plus
202815,3,plus
202816,1,minus
203109,1,plus
203339,60,minus
203410,1,plus
203419,1,plus
203544,1,minus
203551,61,plus
203828,16,plus
204743,6,plus
204757,14,plus
204758,2,plus
204766,5,minus
204779,12,minus
204789,57,minus
204791,2,minus
204799,27,minus
204805,3,plus
204809,2,minus
204815,23,plus
204823,8,minus
204831,2,plus
204833,2,minus
204839,3,minus
204850,178,plus
204853,8,plus
204858,59,minus
204859,1,minus
204866,3,minus
204873,71,plus
204881,12,minus
204881,16,plus
204900,4,plus
204910,83,plus
204918,22,minus
204918,3,plus
204929,2,minus
204929,4,plus
204937,32,plus
204940,3,minus
204943,10,plus
204944,1,minus
204945,66,minus
204947,43,minus
204951,34,minus
204952,1,minus
204965,7,plus
204973,13,plus
204980,18,plus
204981,7,plus
204982,2,plus
204984,25,minus
204988,4,plus
204990,12,minus
205004,4,minus
205010,3,minus
205012,80,minus
205012,2,plus
205013,10,minus
205018,22,minus
205020,15,minus
205023,2,minus
205028,8,minus
205035,12,plus
205038,31,minus
205056,9,plus
205057,218,plus
205065,1213,minus
205067,4,plus
205070,4,minus
205071,11,minus
205072,87,minus
205075,15,minus
205080,7,plus
205081,73,minus
205082,27,minus
205087,43,minus
205090,41,plus
205095,1,plus
205097,92,plus
205098,361,minus
205104,19,minus
205104,3,plus
205106,91,plus
205112,1,plus
205114,18,plus
205116,2,plus
205118,10,plus
205120,78,minus
205124,1,minus
205125,7,minus
205126,17,minus
205129,4,plus
205130,32,plus
205133,220,minus
205137,1,minus
205137,12,plus
205138,1195,minus
205139,1,minus
205139,2,plus
205145,363,minus
205147,140,minus
205147,5,plus
205153,62,minus
205155,14,minus
205162,4,plus
205170,46,minus
205181,26,plus
205183,1,minus
205184,150,minus
205186,5,plus
205189,414,minus
205194,132,minus
205198,11,minus
205200,356,minus
205204,273,minus
205206,31,minus
205206,1,plus
205208,8,minus
205208,4,plus
205214,87,minus
205215,5,plus
205216,199,minus
205216,3,plus
205222,6,minus
205223,201,minus
205223,7,plus
205224,3,minus
205234,33,minus
205239,77,minus
205242,9,minus
205244,48,plus
205252,2705,minus
205259,51,plus
205265,4,plus
205267,6708,minus
205268,1,minus
205269,58,minus
205276,1,plus
205284,19504,minus
205286,654,minus
205293,4,plus
205299,2,minus
205300,193,minus
205301,67,minus
205303,1,plus
205305,146,minus
205306,19,minus
205309,8,minus
205309,3,plus
205311,3984,minus
205312,293,minus
205313,79,minus
205317,789,minus
205328,4,plus
205332,9,plus
205334,2546,minus
205334,7,plus
205336,11862,minus
205337,1,minus
205338,408,minus
205340,8357,minus
205342,803,minus
205351,5,plus
205356,1,plus
205361,93,plus
205364,1,minus
205365,41,plus
205386,1,plus
205394,3,plus
205399,44,plus
205408,3,plus
205409,22,plus
205414,429,plus
205416,1,minus
205421,40,plus
205422,5,minus
205426,34,plus
205429,13,minus
205429,1,plus
205431,13,plus
205437,1,minus
205439,1,minus
205441,158,plus
205444,1,plus
205447,91,plus
205452,95,plus
205454,1,minus
205454,50,plus
205455,7,minus
205456,19,minus
205457,158,plus
205459,35,plus
205460,33,minus
205467,9,minus
205469,8,plus
205486,59,plus
205488,71,plus
205489,1,plus
205496,385,plus
205497,6,minus
205498,5,plus
205501,1,plus
205503,77,plus
205504,45,minus
205504,66,plus
205509,314,plus
205511,33,minus
205527,3,plus
205530,57,minus
205534,218,plus
205535,125,minus
205535,371,plus
205536,5,minus
205540,872,plus
205542,30,minus
205543,30,minus
205545,214,plus
205547,1,minus
205548,192,minus
205553,41,minus
205555,8,minus
205559,1,plus
205565,2,plus
205566,63,plus
205574,1,plus
205583,1968,plus
205591,394,minus
205593,97,plus
205601,69,minus
205601,299,plus
205608,86,plus
205609,35,minus
205616,272,minus
205619,17,plus
205622,27,plus
205629,5,minus
205630,1,minus
205633,1,plus
205638,15,plus
205643,77,plus
205645,147,plus
205650,325,plus
205652,8,minus
205658,62,minus
205658,247,plus
205665,88,plus
205666,136,minus
205673,336,minus
205673,172,plus
205679,26,plus
205681,24,minus
205681,898,plus
205687,27,minus
205687,62,plus
205689,104,minus
205692,3,minus
205695,150,minus
205701,1188,plus
205710,6,minus
205716,129,plus
205727,172,plus
205730,86,plus
205733,54,plus
205735,37,minus
205737,6,plus
205738,2,plus
205741,5,minus
205745,8,minus
205746,167,minus
205747,41,plus
205752,4,plus
205765,1,minus
205776,8,plus
205784,3,minus
205786,832,plus
205787,3424,plus
205792,163,plus
205794,252,minus
205795,2304,minus
205797,731,plus
205798,1676,plus
205802,1,plus
205804,38,plus
205805,99,minus
205806,21,minus
205809,26,plus
205812,25,minus
205814,31,plus
205815,25,plus
205816,64,plus
205817,60,minus
205822,4,minus
205825,16,plus
205839,80,plus
205842,22,plus
205844,346,plus
205846,95,plus
205847,4,minus
205847,106,plus
205850,52,plus
205852,70,plus
205854,4,minus
205857,1931,plus
205858,7,minus
205860,769,plus
205862,56,plus
205863,2,plus
205865,8,minus
205867,11,plus
205868,2,minus
205873,2,plus
205880,170,plus
205881,42,plus
205883,6,plus
205886,22,plus
205887,1,plus
205888,47,plus
205893,13,plus
205894,10,minus
205903,61,plus
205904,123,plus
205905,97,plus
205913,9,minus
205930,27,plus
205937,14,plus
205943,1,minus
205944,296,plus
205958,21,plus
205966,2,minus
205968,29,plus
205970,18,plus
205978,1,minus
205978,12,plus
205979,94,plus
205980,11,plus
205990,263,plus
205991,10,plus
205996,19,minus
205998,57,minus
205999,3,minus
205999,2,plus
206007,14,minus
206007,2,plus
206008,1,plus
206013,49,plus
206016,6,minus
206019,9,plus
206021,15,minus
206027,28,minus
206028,10,plus
206029,31,minus
206036,3,minus
206039,21,plus
206044,886,plus
206045,7,plus
206046,4,plus
206047,4,minus
206052,273,minus
206059,1,minus
206062,2,plus
206064,2,minus
206067,5,plus
206072,1,plus
206073,15,plus
206080,1,plus
206081,24,minus
206081,168,plus
206082,2,minus
206089,84,minus
206092,3,plus
206098,6,plus
206110,2,minus
206115,2,plus
206117,2,plus
206120,5,minus
206122,2,minus
206123,1,minus
206125,11,minus
206132,5,plus
206133,48,minus
206139,1,minus
206149,4,plus
206157,22,minus
206162,83,minus
206171,1,minus
206177,7,plus
206179,20,minus
206185,26,minus
206185,9,plus
206187,6,plus
206188,5,minus
206189,1,plus
206193,563,minus
206195,190,minus
206197,16,minus
206198,1,minus
206200,7,minus
206205,19,minus
206209,1,plus
206210,29,minus
206215,80,minus
206217,124,minus
206218,1,minus
206220,34,minus
206233,36,minus
206238,34,minus
206239,7,plus
206243,6,minus
206247,79,minus
206253,161,minus
206264,57,minus
206274,121,plus
206282,425,minus
206293,87,minus
206299,4,minus
206303,23,minus
206309,1,minus
206318,4,minus
206326,12,minus
206331,17,minus
206336,28,minus
206352,48,minus
206374,13,minus
206375,31,minus
206375,1,plus
206376,542,minus
206383,211,minus
206384,3,minus
206415,17,minus
206420,33,minus
206422,6,minus
206423,6,minus
206425,22,minus
206430,37,plus
206435,27,minus
206438,24,minus
206442,18,plus
206450,236,minus
206460,20,minus
206466,1,minus
206469,18,minus
206471,8,plus
206473,18,minus
206479,34,minus
206507,104,plus
206519,2,plus
206531,1,plus
206574,1,plus
206582,3,minus
206591,1,minus
206622,1,minus
206631,1,minus
206636,1,minus
206653,36,plus
206661,81,minus
206668,3,minus
206672,1,plus
206680,46,minus
206687,4,minus
206705,49,plus
206713,2,minus
206714,1,minus
206718,1,minus
206718,97,plus
206720,18,plus
206722,2,plus
206723,42,minus
206726,37,minus
206728,18,plus
206736,9,minus
206738,76,plus
206742,1,plus
206745,50,plus
206746,10,minus
206750,56,plus
206755,670,plus
206758,11,minus
206760,230,plus
206763,249,minus
206764,112,plus
206768,75,minus
206769,107,plus
206773,58,minus
206774,344,plus
206777,29,minus
206778,14,minus
206779,71,plus
206782,214,minus
206788,7,plus
206796,3,minus
206797,45,plus
206803,8,plus
206805,42,minus
206815,18,plus
206822,3,plus
206825,27,minus
206834,3,minus
206835,3,plus
206839,53,minus
206842,36,plus
206843,8,plus
206848,111,plus
206849,457,plus
206850,28,minus
206851,56,minus
206857,189,minus
206857,356,plus
206858,1,minus
206866,68,plus
206869,1185,plus
206879,25,minus
206880,75,plus
206886,89,plus
206887,210,plus
206888,28,minus
206895,32,minus
206902,599,plus
206905,7,plus
206910,3,minus
206912,9,minus
206914,93,plus
206921,1,minus
206921,6,plus
206922,124,minus
206924,6,plus
206929,2,plus
206934,38,plus
206941,2,plus
206946,58,minus
206949,5,minus
206953,130,plus
206961,255,minus
206962,32,plus
206963,4,plus
206971,6,minus
206978,5,plus
206982,2,plus
206986,15,minus
206988,7,plus
206990,3,minus
206990,5,plus
206996,29,plus
206997,65,plus
206998,54,minus
207001,25,plus
207004,20,minus
207005,193,minus
207006,2,plus
207009,10,minus
207011,4,minus
207013,220,plus
207014,105,minus
207015,59,plus
207016,1,minus
207021,2315,minus
207023,22,minus
207024,50,minus
207031,42,minus
207036,170,minus
207051,20,plus
207056,10,plus
