Insertion,Frequency,Orientation
136342,1,plus
136396,1,minus
136548,2,minus
136848,2,minus
136905,13,minus
137064,1,minus
137086,15,minus
137318,14,minus
137377,8,minus
137400,1,plus
137449,14,plus
137584,1,minus
137676,17,plus
137690,1,plus
137705,2,plus
137706,1,minus
137721,17,plus
137927,1,plus
137966,1,plus
138009,14,minus
138044,33,plus
138108,1,plus
138276,2,plus
138560,2,minus
138623,1,plus
138658,4,plus
138988,11,minus
139025,1,minus
139313,1,plus
140992,5,plus
141395,1,plus
141463,72,plus
142147,1,minus
142258,108,minus
142328,6,minus
142843,1,minus
143109,3,minus
145395,1,plus
147086,56,plus
147482,37,plus
148808,1,minus
149977,4,minus
150086,2,plus
150222,1,minus
150268,10,plus
150330,1,minus
150428,42,plus
150473,6,plus
150563,21,minus
151132,1,minus
151261,1,minus
151584,7,minus
151588,1,plus
151827,33,plus
151865,2,plus
151907,60,plus
151964,1,minus
152148,10,minus
152718,1,minus
153038,4,minus
153518,4,plus
156124,3,minus
156512,124,minus
157419,1,minus
157712,15,minus
159094,1,plus
159232,1,plus
160335,103,plus
162461,1,plus
166228,1,minus
166408,4,plus
166428,2,plus
166446,1,minus
166482,72,minus
166531,1,minus
166858,2,minus
166907,1,minus
167121,2,minus
167517,3,plus
167525,2,minus
167890,3,minus
168292,251,minus
168833,8,plus
169619,14,minus
169685,24,minus
169736,368,minus
169773,1,plus
169796,11,minus
169952,134,plus
170137,3,plus
170997,1,plus
171023,10,plus
171153,1,minus
171379,5,minus
171403,35,minus
171434,17,minus
171482,41,minus
171599,1,plus
171902,2,plus
172012,6,plus
178798,27,plus
178850,4,plus
178893,7,minus
180510,1,minus
180535,4,minus
180560,2,minus
180567,3,plus
180910,128,plus
180960,1,plus
180988,2,plus
180996,71,minus
181197,1,minus
181212,1,minus
181226,1,plus
181259,21,plus
181936,1,minus
181997,2,plus
182431,6,plus
182756,1,plus
182948,7,plus
183907,2,plus
183924,126,plus
184659,1,plus
184823,5,plus
184895,1,minus
185472,2,plus
185672,1,plus
186285,19,minus
192201,1,plus
195866,233,plus
196191,1,plus
196298,2,plus
196711,13,minus
196772,1,minus
197451,13,plus
197470,3,plus
197525,2,plus
197717,12,minus
197832,5,plus
197834,1,plus
197894,1,minus
198409,4,minus
198805,1,minus
198857,1,minus
198891,1,plus
198942,26,plus
199011,2,plus
199072,1,minus
199090,4,plus
199236,3,plus
199282,5,plus
200949,52,plus
201122,2,minus
201133,36,minus
201199,6,plus
201224,1,plus
201232,152,minus
201335,67,plus
201347,29,plus
201439,1,plus
201567,39,plus
201679,12,plus
202017,2,minus
202314,1,minus
202397,1,plus
202522,1,plus
202530,87,minus
202540,34,minus
202554,691,minus
202661,21,minus
202775,7,plus
202791,1,plus
202816,14,minus
203197,5,minus
203339,7,minus
203551,127,plus
203566,3,plus
204764,2,minus
204766,5,minus
204789,97,minus
204791,2,minus
204799,5,minus
204805,29,plus
204809,1,minus
204815,13,plus
204831,31,plus
204839,3,minus
204840,1,minus
204850,575,plus
204851,4,plus
204858,172,minus
204861,1,minus
204873,102,plus
204881,39,minus
204881,1,plus
204900,234,plus
204908,18,plus
204910,245,plus
204918,104,minus
204918,80,plus
204936,1,plus
204937,350,plus
204940,4,minus
204944,2,minus
204945,153,minus
204947,1,minus
204951,12,minus
204965,76,plus
204973,93,plus
204984,73,minus
204990,4,minus
205004,11,minus
205010,1,plus
205012,82,minus
205013,41,minus
205018,22,minus
205020,5,minus
205020,1,plus
205028,34,minus
205035,1,plus
205038,8,minus
205056,15,plus
205057,264,plus
205065,2290,minus
205067,20,plus
205070,12,minus
205075,7,minus
205081,83,minus
205082,41,minus
205087,69,minus
205090,103,plus
205095,1,plus
205097,231,plus
205098,522,minus
205106,111,plus
205114,6,plus
205116,3,plus
205118,21,plus
205120,11,minus
205125,1,minus
205126,15,minus
205129,26,plus
205130,47,plus
205133,398,minus
205137,14,plus
205138,1300,minus
205139,1,minus
205139,3,plus
205145,327,minus
205147,83,minus
205155,3,minus
205162,10,plus
205170,4,minus
205189,628,minus
205194,181,minus
205200,222,minus
205204,99,minus
205206,33,minus
205208,1,minus
205214,132,minus
205216,3,minus
205223,75,minus
205223,11,plus
205234,3,minus
205239,406,minus
205244,26,plus
205252,4085,minus
205253,1,minus
205259,65,plus
205261,248,plus
205265,4,plus
205267,10995,minus
205268,1,minus
205269,3,minus
205284,34994,minus
205285,1,minus
205286,253,minus
205293,3,plus
205299,2,minus
205300,1,minus
205301,2,minus
205305,252,minus
205306,2,minus
205309,5,minus
205309,7,plus
205311,1770,minus
205312,66,minus
205313,1,minus
205317,756,minus
205328,9,plus
205332,14,plus
205334,1175,minus
205336,11206,minus
205338,327,minus
205338,1,plus
205340,10704,minus
205342,1221,minus
205348,154,minus
205351,1,plus
205356,33,plus
205361,202,plus
205364,26,minus
205365,19,plus
205373,9,minus
205394,6,plus
205399,11,plus
205407,3,minus
205408,10,plus
205409,3,minus
205409,9,plus
205414,546,plus
205416,1,minus
205419,1,plus
205421,20,plus
205426,17,plus
205429,17,minus
205437,2,minus
205439,3,minus
205441,248,plus
205447,127,plus
205449,2,minus
205452,76,plus
205454,12,minus
205455,4,minus
205456,1,minus
205457,74,plus
205459,5,plus
205460,57,minus
205465,32,minus
205467,55,minus
205475,1,minus
205486,2,plus
205488,30,plus
205496,576,plus
205497,44,minus
205503,6,plus
205504,112,minus
205504,364,plus
205509,639,plus
205511,39,minus
205530,192,minus
205534,230,plus
205535,274,minus
205535,329,plus
205536,2,minus
205540,567,plus
205542,3,minus
205543,56,minus
205545,109,plus
205547,12,plus
205548,507,minus
205553,13,minus
205555,2,minus
205559,1,plus
205565,1,plus
205566,129,plus
205583,3418,plus
205591,422,minus
205593,337,plus
205595,1,plus
205601,74,minus
205601,147,plus
205608,84,plus
205615,1,minus
205616,843,minus
205622,8,plus
205625,37,minus
205638,4,plus
205643,90,plus
205645,1371,plus
205647,1,minus
205648,4,plus
205650,197,plus
205652,61,minus
205658,9,plus
205665,266,plus
205666,14,minus
205668,7,minus
205673,537,minus
205673,6,plus
205679,1,plus
205681,5,minus
205681,357,plus
205687,25,minus
205687,1,plus
205689,639,minus
205692,21,minus
205695,274,minus
205701,2034,plus
205709,44,minus
205727,675,plus
205730,83,plus
205733,21,plus
205735,1,minus
205738,1,minus
205743,2,plus
205745,1,minus
205746,616,minus
205747,59,plus
205749,2,minus
205751,47,minus
205752,6,plus
205765,2,minus
205776,56,plus
205786,812,plus
205787,7438,plus
205792,219,plus
205794,284,minus
205795,2350,minus
205796,1,minus
205796,1,plus
205797,371,plus
205798,2832,plus
205802,9,plus
205804,521,plus
205805,42,minus
205806,1,minus
205809,242,plus
205812,2,minus
205813,4,minus
205814,18,plus
205815,5,plus
205816,4,plus
205817,24,minus
205822,16,minus
205824,5,minus
205839,211,plus
205844,931,plus
205846,1,plus
205847,16,minus
205847,414,plus
205850,156,plus
205852,40,plus
205854,4,minus
205857,2256,plus
205858,14,minus
205860,1361,plus
205862,57,plus
205865,11,minus
205867,1,plus
205868,2,minus
205880,135,plus
205883,1,plus
205886,1,plus
205888,56,plus
205893,11,plus
205903,98,plus
205904,140,plus
205905,164,plus
205913,2,minus
205930,1,plus
205943,1,minus
205944,593,plus
205953,1,minus
205958,99,plus
205966,2,minus
205970,11,plus
205979,185,plus
205987,2,minus
205990,595,plus
205991,32,plus
205996,117,minus
205998,40,minus
205999,1,plus
206007,22,minus
206007,5,plus
206008,41,plus
206013,70,plus
206016,48,minus
206021,21,minus
206027,50,minus
206029,34,minus
206036,1,minus
206039,5,plus
206044,1729,plus
206046,33,plus
206047,6,minus
206052,347,minus
206064,2,minus
206069,3,minus
206073,7,plus
206080,1,plus
206081,20,minus
206081,479,plus
206082,64,minus
206089,170,minus
206098,12,plus
206110,4,minus
206123,23,minus
206125,30,minus
206133,107,minus
206139,12,minus
206157,2,minus
206162,110,minus
206169,3,plus
206171,8,minus
206179,2,minus
206185,10,minus
206185,15,plus
206187,16,plus
206188,10,minus
206193,913,minus
206195,163,minus
206197,14,minus
206200,1,minus
206207,2,plus
206209,3,plus
206210,22,minus
206215,215,minus
206217,41,minus
206220,43,minus
206226,15,plus
206233,25,minus
206238,287,minus
206239,1,plus
206243,1,minus
206245,1,plus
206247,283,minus
206253,109,minus
206264,51,minus
206274,83,plus
206282,124,minus
206293,5,minus
206299,1,minus
206299,2,plus
206300,1,minus
206303,1,minus
206318,9,minus
206352,28,minus
206368,1,plus
206376,304,minus
206383,81,minus
206400,7,minus
206407,1,plus
206415,1,minus
206415,4,plus
206422,4,minus
206423,18,minus
206425,40,minus
206427,1,plus
206430,4,plus
206435,7,minus
206442,24,plus
206450,229,minus
206473,1,minus
206479,20,minus
206507,140,plus
206515,1,minus
206519,17,plus
206582,2,minus
206631,1,minus
206636,1,minus
206653,1,plus
206661,18,minus
206668,5,minus
206672,4,plus
206680,104,minus
206687,3,minus
206705,37,plus
206713,4,minus
206718,2,minus
206718,62,plus
206722,10,plus
206723,114,minus
206726,74,minus
206728,6,plus
206736,27,minus
206738,173,plus
206745,25,plus
206746,9,minus
206750,113,plus
206755,964,plus
206758,4,minus
206760,218,plus
206763,530,minus
206764,46,plus
206765,7,plus
206768,165,minus
206769,98,plus
206773,46,minus
206774,117,plus
206777,16,minus
206778,8,minus
206779,120,plus
206782,268,minus
206797,15,plus
206803,3,plus
206805,29,minus
206815,1,plus
206826,3,plus
206835,1,plus
206839,166,minus
206842,94,plus
206848,159,plus
206849,1284,plus
206850,75,minus
206851,153,minus
206857,199,minus
206857,30,plus
206866,96,plus
206869,755,plus
206879,67,minus
206880,1,plus
206886,2,plus
206887,651,plus
206894,1,plus
206895,1,minus
206899,1,minus
206902,415,plus
206912,1,minus
206914,52,plus
206922,8,minus
206934,308,plus
206946,155,minus
206953,106,plus
206961,109,minus
206962,154,plus
206971,4,minus
206982,5,plus
206985,36,minus
206996,2,plus
206997,56,plus
206998,1,plus
207001,1,plus
207004,487,minus
207005,82,minus
207013,444,plus
207014,1,minus
207015,4,plus
207016,3,minus
207021,5763,minus
207023,7,minus
207031,29,minus
207036,32,minus
207051,171,plus
207056,30,plus
207059,1933,minus
207060,731,minus
207073,1,plus
207095,142,plus
207109,7,plus
207112,1,plus
207118,10,plus
207126,1,plus
207133,12,plus
207160,22,minus
207162,38,plus
207170,10,plus
207181,1,minus
207183,20,minus
207184,26,minus
207198,1,plus
207207,129,minus
207209,12,plus
207217,205,minus
207220,1,plus
207224,2,plus
207231,2,plus
207233,2,minus
207241,22,plus
207243,31,minus
207248,755,minus
207249,544,minus
207254,29,minus
207264,2,minus
207281,12,minus
207288,8,minus
207297,20,plus
207302,23,plus
207305,77,minus
207310,1,minus
207348,60,minus
207349,4,minus
207358,353,minus
207383,2,plus
207385,547,minus
207393,2,minus
207393,1,plus
207395,7,minus
207401,50,minus
207430,4,minus
207444,378,plus
207449,2,plus
207461,1,plus
207464,25,plus
207474,159,plus
207477,7,minus
207480,28,plus
207482,1,minus
207488,51,minus
207489,731,plus
207494,1086,plus
207497,124,minus
207499,886,plus
207502,529,minus
207503,7,plus
207504,4,plus
207505,1943,plus
207507,2,minus
207513,7,minus
207515,107,plus
207516,30,plus
207517,1110,plus
207524,15,minus
207524,13,plus
207525,223,minus
207542,59,plus
207549,1,plus
207550,218,minus
207553,2553,plus
207554,108,plus
207561,331,minus
207562,11,minus
207564,15,plus
207568,21,plus
207574,328,plus
207576,6,plus
207581,2,minus
207581,34,plus
207582,104,minus
207582,2096,plus
207584,1,minus
207589,13,minus
207589,6,plus
207590,7,minus
207590,3,plus
207598,41,minus
207599,2,plus
207611,26,plus
207613,89,plus
207614,14,minus
207618,2788,plus
207619,10,minus
207619,1,plus
207621,748,plus
207622,1,plus
207623,500,plus
207626,356,minus
207628,23,plus
207630,86,plus
207631,192,minus
207645,10,minus
207657,37,plus
207662,1,plus
207665,8,minus
207677,1,plus
207694,1,plus
207699,4,minus
207701,49,minus
207701,303,plus
207702,246,minus
207703,25,plus
207705,40,plus
207707,1,minus
207709,164,minus
207710,35,plus
207711,41,minus
207712,3,plus
207718,17,minus
207720,9,plus
207727,15,plus
207728,5,minus
207734,165,minus
207735,4,minus
207744,161,minus
207745,1,plus
207748,78,minus
207753,200,minus
207758,1,minus
207759,117,minus
207765,27,plus
207773,69,minus
207774,46,minus
207783,1,minus
207790,247,minus
207799,2,plus
207802,1,plus
207803,3,minus
207807,456,minus
207809,241,minus
207812,1,plus
207822,49,minus
207822,3,plus
207827,61,minus
207830,656,minus
207835,62,minus
207837,1,plus
207840,1,minus
207845,7,minus
207855,3,plus
207857,3,minus
207858,685,minus
207863,2,minus
207871,69,minus
207879,1,plus
207883,1,minus
207893,6,minus
207894,1,minus
207894,163,plus
207895,73,plus
207902,774,minus
207904,74,plus
207908,368,minus
207909,43,minus
207910,1,minus
207912,965,minus
207916,72,plus
207919,187,minus
207924,145,minus
207952,16,minus
207955,33,minus
207960,17,minus
207963,1,minus
207963,4,plus
207967,7,minus
207971,28,minus
207981,10,minus
207990,23,minus
207992,71,plus
207998,4,plus
208000,9,minus
208006,5,minus
208022,1,plus
208030,5,minus
208040,54,minus
208042,78,minus
208044,17,minus
208047,3,minus
208049,2,plus
208057,981,minus
208065,9,minus
208069,2,plus
208071,23,plus
208077,4,minus
208079,18,minus
208084,9,minus
208087,12,minus
208089,1,minus
208105,3,plus
208113,115,minus
208118,603,plus
208120,14,plus
208121,1,minus
208126,13,minus
208128,2,minus
208130,6,plus
208132,2,plus
208140,9,plus
208152,110,plus
208159,1,minus
208160,671,minus
208161,1,minus
208171,720,plus
208179,66,minus
208181,1,plus
208186,2156,plus
208188,13,minus
208189,574,minus
208194,361,minus
208199,1,minus
208205,3,minus
208206,2,minus
208208,219,plus
208213,1,plus
208227,8,plus
208235,3,minus
208237,4,plus
208245,116,minus
208246,1,minus
208253,2,minus
208255,2,plus
208262,1,plus
208265,21,plus
208279,3,plus
208283,156,plus
208284,51,plus
208286,1,minus
208287,4,minus
208291,284,minus
208292,187,minus
208293,1,plus
208298,1,plus
208299,32,plus
208306,47,minus
208314,58,plus
208320,4,plus
208322,484,minus
208327,25,plus
208330,2,minus
208335,18,minus
208343,1,minus
208347,44,minus
208352,1,plus
208355,156,minus
208359,62,plus
208360,109,minus
208365,127,minus
208367,40,minus
208372,6,minus
208377,1,minus
208383,1,minus
208397,3,minus
208404,421,minus
208405,3,minus
208421,41,plus
208422,19,plus
208429,10,minus
208430,298,minus
208430,3,plus
208431,98,minus
208435,12,plus
208440,4,plus
208443,1346,minus
208457,3,plus
208459,50,minus
208465,3,minus
208465,1,plus
208467,1,plus
208473,20,minus
208501,1,minus
208504,41,minus
208511,4,minus
208547,2,minus
208550,391,plus
208551,17,minus
208556,5,minus
208557,14,minus
208558,202,minus
208566,682,minus
208572,2,minus
208579,4,plus
208580,77,minus
208585,5,minus
208586,68,plus
208587,24,minus
208588,9,minus
208594,45,minus
208611,1,minus
208638,115,minus
208640,15,minus
208657,5,minus
208659,2,plus
208668,4,plus
208669,1085,minus
208671,64,minus
208675,77,minus
208677,9,minus
208683,565,minus
208693,85,minus
208694,7323,plus
208695,2,minus
208699,30,plus
208700,1242,plus
208701,1,minus
208702,29,minus
208703,139,minus
208707,1,plus
208708,150,minus
208708,2,plus
208714,16,plus
208715,143,plus
208716,8,minus
208717,268,plus
208721,28,plus
208722,10,minus
208723,65,minus
208730,168,plus
208732,70,plus
208735,10,plus
208738,88,minus
208740,93,minus
208743,72,plus
208749,1,plus
208750,99,plus
208758,111,minus
208758,79,plus
208764,4,minus
208765,4,minus
208766,2,minus
208785,484,plus
208790,2451,plus
208793,86,minus
208798,3265,minus
208817,6,minus
208825,1,plus
208826,29,plus
208828,1,minus
208828,75,plus
208832,44,plus
208834,1,minus
208835,32,plus
208836,230,minus
208842,82,minus
208843,3,minus
208851,14,plus
208859,1,minus
208859,116,plus
208868,17,plus
208876,162,minus
208878,1,plus
208899,66,minus
208900,4,plus
208909,57,minus
208916,1,minus
208922,4,minus
208927,1,minus
208932,17,minus
208936,19,plus
208944,104,minus
208946,134,plus
208949,19,minus
208951,50,plus
208954,698,minus
208956,30,plus
208959,1953,minus
208964,153,minus
208964,4,plus
208972,575,minus
208972,3,plus
208973,1,minus
208981,1,minus
208987,3,minus
208989,1,minus
208991,64,minus
208992,889,minus
208997,66,minus
209013,2,plus
209020,2,minus
209023,2,minus
209029,32,plus
209030,3,plus
209035,1,plus
209036,2,minus
209037,13,minus
209044,14,plus
209055,5,plus
209057,2,plus
209060,2,plus
209065,608,plus
209069,1,plus
209073,2,minus
209073,572,plus
209083,8,plus
209086,40,minus
209087,2,plus
209097,74,plus
209119,1,plus
209128,12,plus
209129,111,plus
209131,18,plus
209134,10,plus
209141,1,plus
209143,4,minus
209148,1,minus
209192,1,minus
209216,22,minus
209219,14,plus
209222,21,plus
209227,1,minus
209240,1,plus
209242,72,plus
209245,134,minus
209251,40,plus
209260,1,minus
209266,44,plus
209281,15,plus
209309,300,plus
209335,301,minus
209335,1,plus
209354,1,minus
209354,2,plus
209356,1,plus
209363,3,plus
209364,21,minus
209368,62,plus
209375,222,plus
209380,753,plus
209381,29,minus
209388,230,minus
209397,8,plus
209426,1,minus
209428,282,minus
209440,3,plus
209446,26,minus
209455,1,plus
209470,26,plus
209480,26,plus
209488,102,minus
209490,29,plus
209492,89,plus
209494,3,minus
209501,17,plus
209508,1,minus
209513,1,minus
209515,80,plus
209517,196,plus
209518,1,plus
209520,37,plus
209523,984,minus
209523,37,plus
209525,155,minus
209528,82,minus
209531,8,minus
209560,4,minus
209562,701,minus
209571,2,plus
209572,46,minus
209588,2,plus
209589,939,plus
209594,1,minus
209597,1,minus
209613,75,plus
209621,78,minus
209623,531,plus
209631,86,minus
209632,2,plus
209633,2368,plus
209635,190,plus
209640,12869,plus
209641,770,plus
209642,1578,plus
209648,47,minus
209649,17,minus
209657,11,minus
209659,1,plus
209661,61,plus
209667,1,minus
209669,69,minus
209675,3,plus
209677,1,minus
209679,6,minus
209679,6,plus
209683,73,minus
209689,1,plus
209699,9,minus
209699,716,plus
209700,1,minus
209702,3,minus
209707,4898,minus
209712,1,minus
209717,35,plus
209731,101,plus
209732,414,plus
209739,159,minus
209739,128,plus
209740,1,plus
209746,316,plus
209748,17,plus
209754,17,minus
209758,138,plus
209766,1,minus
209767,31,minus
209776,5,minus
209784,113,minus
209786,802,plus
209787,11,plus
209794,644,minus
209794,89,plus
209795,1460,minus
209811,14,minus
209818,29,plus
209819,8,plus
209822,1654,plus
209823,12,plus
209826,1,minus
209827,27,plus
209829,1,plus
209830,1,minus
209830,2,plus
209839,135,plus
209848,3,minus
209855,20,plus
209856,10,plus
209864,56,plus
209869,132,plus
209877,6,minus
209879,11,plus
209886,1,plus
209892,3,minus
209902,10,plus
209912,57,plus
209918,1,plus
209937,132,plus
209945,9,minus
209947,41,plus
209948,9,plus
209952,6,plus
209966,5,plus
209967,2,plus
209985,8,plus
210034,1,plus
210053,1,minus
210111,1,minus
210130,2,plus
210147,2,plus
210162,1,plus
210170,103,minus
210197,1,plus
210203,239,minus
210213,19,minus
210230,1,plus
210232,9,plus
210252,4,minus
210258,9,plus
210264,1,minus
210272,7,plus
210280,31,minus
210285,6,minus
210290,36,minus
210299,1,minus
210307,5,plus
210315,375,minus
210320,22,plus
210333,3,minus
210364,2,plus
210367,24,minus
210386,3,minus
210398,7,minus
210401,1,minus
210403,94,minus
210408,66,plus
210416,123,minus
210425,442,minus
210426,4,minus
210428,460,minus
210467,11,plus
210475,20,minus
210477,15,plus
210485,1,minus
210497,2,plus
210514,2,minus
210547,7,minus
210599,74,minus
210638,11,plus
210646,32,minus
210651,1,plus
210652,1,minus
210654,4,plus
210659,6,minus
210661,37,plus
210669,1774,minus
210671,2,minus
210680,1,minus
210682,119,plus
210690,218,minus
210697,1,minus
210706,3,plus
210709,1,minus
210714,425,minus
210718,58,plus
210719,19,minus
210721,217,minus
210726,21,minus
210749,106,minus
210760,51,plus
210773,2,plus
210837,1,minus
210837,2,plus
210864,3,plus
210872,3,minus
210882,20,plus
210889,2,plus
210890,5,minus
210900,2,plus
210910,2,plus
210916,22,minus
210931,1,plus
210935,3,plus
210968,2,plus
210979,11,plus
210980,1,plus
210987,257,minus
210990,13,plus
210992,1,plus
211002,132,plus
211004,46,plus
211008,1,plus
211014,479,plus
211015,106,plus
211046,11,plus
211088,4,minus
211105,51,minus
211107,2,plus
211109,32,plus
211115,36,minus
211117,19,plus
211143,5,minus
211179,110,plus
211181,3,plus
211189,153,minus
211200,347,minus
211203,2,plus
211210,2,minus
211211,1098,minus
211217,1,minus
211229,64,minus
211255,2,minus
211259,90,minus
211260,1,minus
211261,138,minus
211271,1,minus
211305,8,plus
211321,2,plus
211459,2,plus
211510,57,plus
211519,4,minus
211568,10,plus
211581,17,plus
211597,4,minus
211604,5,plus
211698,2,plus
211703,10,plus
211722,23,minus
211786,6,plus
211789,1,minus
211805,13,minus
211814,2,plus
211860,1,minus
211950,10,plus
211979,32,plus
211987,14,minus
212054,4,plus
212062,4,minus
212159,1,plus
212624,1,minus
213824,1,plus
213871,23,plus
215351,4,plus
217950,6,plus
218034,7,plus
218059,11,plus
218195,33,plus
221932,2,minus
221998,1,minus
223259,180,plus
225493,1,plus
225910,2,plus
225983,1,minus
226127,1,minus
226157,1,plus
226489,272,plus
227263,11,plus
227843,5,plus
229029,64,plus
229204,11,minus
229595,5,minus
230100,310,plus
230136,1,plus
230213,1,plus
231623,1,plus
232035,1,plus
232482,49,minus
232874,327,plus
232938,1,plus
233039,1,plus
233180,1,minus
233331,1,plus
234664,9,plus
234927,4,plus
235062,1,plus
235079,1,plus
235097,15,plus
237398,20,plus
237859,9,plus
238008,1,plus
238016,7,minus
238031,1,minus
238034,3,plus
238070,26,plus
238133,90,plus
238214,1,plus
238258,2,plus
238314,186,plus
238325,1,plus
