Insertion,Frequency,Orientation
205332,39,plus
205334,1544,minus
205334,1,plus
205336,18392,minus
205338,164,minus
205340,8911,minus
205341,1,minus
205342,105,minus
205356,2,plus
205361,204,plus
205364,12,minus
205365,11,plus
205373,4,minus
205394,3,plus
205399,68,plus
205409,15,plus
205414,674,plus
205421,110,plus
205422,3,minus
205426,4,plus
205429,19,minus
205431,1,plus
205437,2,minus
205439,8,minus
205441,162,plus
205446,2,plus
205447,167,plus
205452,31,plus
205454,5,minus
205454,1,plus
205455,30,minus
205456,1,minus
205457,267,plus
205459,4,plus
205460,49,minus
205465,17,minus
205467,23,minus
205475,17,minus
205486,38,plus
205488,9,plus
205496,217,plus
205497,3,minus
205501,7,minus
205503,55,plus
205504,82,minus
205504,614,plus
205509,553,plus
205511,24,minus
205530,134,minus
205534,125,plus
205535,409,minus
205535,87,plus
205536,4,minus
205540,815,plus
205542,24,minus
205543,84,minus
205545,217,plus
205548,377,minus
205553,11,minus
205555,17,minus
205566,129,plus
205583,2508,plus
205591,806,minus
205593,532,plus
205601,71,minus
205601,86,plus
205608,135,plus
205615,105,minus
205616,834,minus
205619,1,plus
205622,54,plus
205625,21,minus
205627,8,minus
205629,1,minus
205638,3,plus
205643,135,plus
205645,173,plus
205647,1,minus
205650,977,plus
205652,60,minus
205658,1,minus
205658,6,plus
205665,455,plus
205666,216,minus
205673,334,minus
205673,16,plus
205681,18,minus
205681,866,plus
205687,25,minus
205689,638,minus
205692,254,minus
205695,749,minus
205701,2020,plus
205716,50,plus
205727,805,plus
205730,334,plus
205733,107,plus
205738,1,plus
205746,919,minus
205747,62,plus
205752,1,plus
205765,3,minus
205786,1094,plus
205787,6097,plus
205792,772,plus
205794,750,minus
205795,3362,minus
205796,5,minus
205796,1,plus
205797,273,plus
205798,2879,plus
205802,43,plus
205804,199,plus
205805,81,minus
205806,2,minus
205809,171,plus
205812,44,minus
205813,4,minus
205814,1,plus
205815,5,plus
205816,12,plus
205817,42,minus
205822,29,minus
205824,2,minus
205839,31,plus
205842,1,plus
205844,680,plus
205846,1,plus
205847,40,minus
205847,413,plus
205850,101,plus
205852,35,plus
205857,2632,plus
205858,8,minus
205860,1386,plus
205862,107,plus
205865,1,minus
205870,1,minus
205880,684,plus
205881,1,plus
205886,2,plus
205888,2,plus
205893,33,plus
205894,9,minus
205903,106,plus
205904,181,plus
205905,93,plus
205930,1,plus
205944,389,plus
205953,1,minus
205958,116,plus
205968,1,plus
205970,25,plus
205979,121,plus
205987,1,minus
205990,379,plus
205991,74,plus
205996,52,minus
205998,89,minus
206006,1,minus
206007,4,minus
206007,6,plus
206013,53,plus
206016,4,minus
206019,2,plus
206021,2,minus
206027,8,minus
206029,64,minus
206036,6,minus
206039,5,plus
206044,1787,plus
206046,15,plus
206047,6,minus
206052,320,minus
206064,1,minus
206069,8,minus
206073,8,plus
206080,4,plus
206081,69,minus
206081,408,plus
206082,11,minus
206089,102,minus
206098,5,plus
206110,5,minus
206123,4,minus
206125,11,minus
206133,196,minus
206149,6,plus
206154,1,plus
206157,35,minus
206162,210,minus
206169,8,plus
206171,14,minus
206185,101,minus
206185,90,plus
206187,10,plus
206188,3,minus
206193,940,minus
206195,210,minus
206197,122,minus
206200,3,minus
206207,7,plus
206209,8,plus
206210,67,minus
206215,102,minus
206217,60,minus
206220,142,minus
206233,2,minus
206238,185,minus
206245,1,plus
206247,220,minus
206253,129,minus
206264,29,minus
206274,80,plus
206282,116,minus
206293,3,minus
206318,59,minus
206326,1,minus
206336,1,minus
206352,91,minus
206367,1,plus
206368,71,plus
206375,5,plus
206376,354,minus
206383,282,minus
206405,1,minus
206407,1,plus
206420,1,minus
206425,83,minus
206430,253,plus
206442,13,plus
206450,94,minus
206475,8,plus
206479,118,minus
206507,168,plus
206569,1,plus
206574,1,plus
206577,1,minus
206582,23,minus
206591,4,minus
206622,5,minus
206628,1,plus
206653,1,minus
206653,2,plus
206661,5,minus
206668,4,minus
206672,6,plus
206680,71,minus
206687,2,minus
206705,160,plus
206713,1,minus
206718,5,minus
206718,4,plus
206722,9,plus
206723,82,minus
206726,86,minus
206736,42,minus
206738,29,plus
206745,55,plus
206746,8,minus
206750,127,plus
206755,962,plus
206758,6,minus
206760,279,plus
206763,529,minus
206764,106,plus
206768,143,minus
206769,274,plus
206773,114,minus
206774,671,plus
206777,66,minus
206778,5,minus
206779,229,plus
206782,329,minus
206797,6,plus
206803,9,plus
206805,56,minus
206807,6,plus
206817,27,plus
206834,11,minus
206839,93,minus
206842,135,plus
206843,1,plus
206844,2,minus
206848,126,plus
206849,693,plus
206850,82,minus
206851,41,minus
206857,349,minus
206857,183,plus
206866,78,plus
206869,1338,plus
206879,126,minus
206886,1,plus
206887,310,plus
206894,2,plus
206895,18,minus
206902,591,plus
206914,112,plus
206922,16,minus
206924,1,plus
206934,132,plus
206946,11,minus
206953,67,plus
206961,90,minus
206962,135,plus
206971,8,minus
206986,1,minus
206997,17,plus
206998,1,minus
207004,150,minus
207005,52,minus
207006,30,plus
207013,471,plus
207015,83,plus
207021,4741,minus
207023,31,minus
207031,58,minus
207036,361,minus
207051,134,plus
207056,54,plus
207059,1381,minus
207073,13,plus
207095,144,plus
207112,11,plus
207118,16,plus
207126,5,plus
207133,28,plus
207141,1,minus
207160,4,minus
207162,24,plus
207170,6,plus
207175,26,plus
207183,11,minus
207184,15,minus
207207,4,minus
207209,8,plus
207217,18,minus
207224,22,plus
207231,1,plus
207233,7,minus
207239,6,minus
207241,35,plus
207243,100,minus
207248,667,minus
207249,391,minus
207254,122,minus
207280,1,plus
207281,14,minus
207302,19,plus
207305,14,minus
207310,2,minus
207348,22,minus
207358,149,minus
207377,1,plus
207385,255,minus
207393,2,plus
207395,23,minus
207401,27,minus
207430,17,minus
207444,321,plus
207464,39,plus
207474,35,plus
207482,2,minus
207488,3,minus
207489,1001,plus
207494,655,plus
207497,462,minus
207499,1128,plus
207502,107,minus
207503,44,plus
207504,90,plus
207505,1880,plus
207513,4,minus
207515,22,plus
207516,38,plus
207517,1839,plus
207524,12,minus
207525,1546,minus
207542,142,plus
207545,1,minus
207550,12,minus
207553,2550,plus
207554,102,plus
207561,309,minus
207562,13,minus
207568,7,plus
207574,4,minus
207574,452,plus
207576,16,plus
207581,35,plus
207582,214,minus
207582,2032,plus
207589,19,minus
207590,55,minus
207598,12,minus
207611,6,plus
207613,38,plus
207614,7,minus
207618,2173,plus
207619,7,minus
207621,2,minus
207621,731,plus
207623,291,plus
207626,662,minus
207628,50,plus
207629,32,minus
207629,1,plus
207630,110,plus
207631,212,minus
207637,1,minus
207645,96,minus
207657,90,plus
207676,14,plus
207677,6,plus
207684,8,minus
207694,1,plus
207699,15,minus
207701,11,minus
207701,330,plus
207702,309,minus
207703,18,plus
207705,30,plus
207709,174,minus
207710,39,plus
207711,98,minus
207712,2,plus
207713,4,minus
207718,13,minus
207720,38,plus
207727,7,plus
207728,11,minus
207734,139,minus
207744,30,minus
207748,4,minus
207753,175,minus
207759,215,minus
207765,12,plus
207773,76,minus
207775,1,plus
207790,112,minus
207799,3,plus
207802,2,plus
207807,191,minus
207809,185,minus
207812,3,plus
207822,5,minus
207822,1,plus
207827,95,minus
207830,1363,minus
207835,50,minus
207837,1,plus
207845,180,minus
207855,1,plus
207857,5,minus
207858,364,minus
207871,28,minus
207875,1,plus
207879,2,plus
207886,84,plus
207893,2,minus
207894,1,minus
207894,265,plus
207902,966,minus
207904,114,plus
207908,94,minus
207909,4,minus
207912,1487,minus
207916,3,plus
207919,60,minus
207924,53,minus
207932,4,minus
207932,2,plus
207940,3,minus
207952,19,minus
207955,34,minus
207960,2,minus
207963,30,minus
207967,8,minus
207971,5,minus
207990,43,minus
207992,2,plus
208000,35,minus
208006,53,minus
208022,17,plus
208030,119,minus
208040,1,minus
208042,66,minus
208044,1,minus
208049,5,plus
208057,1141,minus
208065,2,minus
208077,29,minus
208079,30,minus
208084,82,minus
208087,8,minus
208089,2,plus
208105,1,plus
208113,308,minus
208118,1204,plus
208120,71,plus
208126,16,minus
208130,59,plus
208135,4,minus
208140,1,plus
208152,56,plus
208160,286,minus
208171,542,plus
208179,44,minus
208186,1092,plus
208188,3,minus
208189,526,minus
208194,361,minus
208205,16,minus
208206,6,minus
208208,255,plus
208213,1,plus
208227,7,plus
208235,6,minus
208245,16,minus
208248,19,minus
208265,25,plus
208274,7,plus
208279,5,plus
208283,65,plus
208284,17,plus
208287,1,minus
208291,198,minus
208292,234,minus
208298,6,plus
208299,16,plus
208306,3,minus
208307,1,minus
208314,52,plus
208320,1,plus
208322,167,minus
208327,27,plus
208330,3,minus
208335,31,minus
208347,73,minus
208355,317,minus
208357,2,plus
208359,39,plus
208360,152,minus
208365,204,minus
208367,10,minus
208372,1,minus
208377,1,minus
208394,3,plus
208397,2,minus
208404,242,minus
208421,60,plus
208422,2,plus
208429,32,minus
208430,34,minus
208431,33,minus
208435,24,plus
208440,2,plus
208443,1151,minus
208447,1,minus
208451,2,plus
208457,3,plus
208459,2,minus
208465,4,plus
208467,2,plus
208473,4,minus
208484,2,plus
208491,1,minus
208496,1,plus
208503,1,plus
208504,91,minus
208511,343,minus
208514,2,minus
208550,4,plus
208551,12,minus
208556,21,minus
208557,22,minus
208558,80,minus
208566,361,minus
208571,5,minus
208579,1,plus
208580,54,minus
208586,5,plus
208587,81,minus
208588,6,minus
208594,31,minus
208611,7,minus
208632,1,plus
208638,20,minus
208640,33,minus
208657,13,minus
208659,39,plus
208661,1,plus
208668,23,plus
208669,888,minus
208671,95,minus
208675,53,minus
208677,65,minus
208683,302,minus
208693,31,minus
208694,6803,plus
208695,3,minus
208700,1269,plus
208702,97,minus
208703,325,minus
208708,127,minus
208708,2,plus
208715,422,plus
208716,3,minus
208717,22,plus
208721,30,plus
208722,26,minus
208723,380,minus
208730,288,plus
208732,50,plus
208735,35,plus
208738,353,minus
208740,163,minus
208743,36,plus
208750,71,plus
208756,1,minus
208758,152,minus
208758,49,plus
208764,30,minus
208785,803,plus
208790,1708,plus
208793,78,minus
208798,1694,minus
208817,1,minus
208825,1,plus
208826,4,plus
208828,14,minus
208828,40,plus
208832,6,plus
208834,3,minus
208835,27,plus
208836,343,minus
208840,2,minus
208843,12,minus
208851,4,plus
208859,1,minus
208859,46,plus
208868,1,plus
208876,161,minus
208899,18,minus
208908,1,plus
208909,80,minus
208916,52,minus
208922,47,minus
208924,2,plus
208927,43,minus
208932,180,minus
208936,14,plus
208941,7,plus
208944,48,minus
208946,150,plus
208949,4,minus
208951,47,plus
208954,838,minus
208956,12,plus
208959,1853,minus
208960,1,minus
208964,58,minus
208972,364,minus
208972,3,plus
208973,21,minus
208979,1,plus
208987,2,minus
208988,2,plus
208989,1,minus
208991,7,minus
208992,331,minus
208996,1,minus
209020,17,minus
209021,49,minus
209023,27,minus
209028,3,plus
209029,29,plus
209030,1,plus
209035,40,plus
209036,80,minus
209037,9,minus
209044,33,plus
209055,25,plus
209065,146,plus
209069,2,plus
209073,2,minus
209073,192,plus
209083,4,plus
209086,29,minus
209087,46,plus
209092,1,plus
209097,33,plus
209100,17,plus
209104,9,plus
209108,1,minus
209127,2,minus
209128,4,plus
209129,52,plus
209131,67,plus
209134,9,plus
209137,8,minus
209148,16,minus
209167,33,plus
209171,2,plus
209216,1,minus
209219,125,plus
209227,1,minus
209240,7,plus
209242,142,plus
209245,62,minus
209251,34,plus
209252,9,minus
209260,5,minus
209266,55,plus
209281,2,plus
209291,13,plus
209309,111,plus
209317,1,minus
209335,1,minus
209362,2,minus
209363,44,plus
209364,10,minus
209368,1,plus
209375,173,plus
209380,252,plus
209381,16,minus
209388,312,minus
209426,1,minus
209428,1490,minus
209440,3,plus
209446,14,minus
209448,12,minus
209480,1,plus
209488,29,minus
209490,10,plus
209492,18,plus
209501,16,plus
209515,74,plus
209517,171,plus
209520,43,plus
209523,108,minus
209523,2,plus
209525,50,minus
209528,61,minus
209531,4,minus
209562,557,minus
209563,3,minus
209564,2,plus
209571,2,plus
209572,6,minus
209574,93,plus
209588,28,plus
209589,586,plus
209613,178,plus
209621,1,minus
209623,464,plus
209631,327,minus
209632,3,plus
209633,2439,plus
209635,158,plus
209640,12650,plus
209641,685,plus
209642,1553,plus
209648,5,minus
209649,2,minus
209657,1,minus
209661,9,plus
209669,1,minus
209675,1,plus
209679,153,minus
209683,85,minus
209699,1,minus
209699,382,plus
209700,441,minus
209707,5616,minus
209717,1,plus
209724,1,plus
209731,144,plus
209732,2,minus
209732,431,plus
209739,2,minus
209739,276,plus
209740,71,plus
209746,342,plus
209748,3,plus
209754,1,minus
209758,95,plus
209784,2,minus
209786,1,minus
209786,837,plus
209787,52,plus
209794,651,minus
209794,28,plus
209795,541,minus
209818,47,plus
209819,18,plus
209822,1818,plus
209823,43,plus
209826,1,minus
209827,12,plus
209830,15,plus
209831,2,minus
209839,193,plus
209841,1,plus
209848,1,minus
209855,3,plus
209856,3,plus
209864,21,plus
209869,199,plus
209873,11,plus
209877,3,minus
209879,3,plus
209892,9,minus
209902,22,plus
209912,8,plus
209937,91,plus
209945,22,minus
209947,4,plus
209948,5,plus
209952,6,plus
209966,1,plus
209967,1,plus
209979,2,minus
209985,15,plus
209993,1,minus
210034,1,plus
210170,8,minus
210203,296,minus
210213,10,minus
210232,1,plus
210233,1,minus
210252,12,minus
210272,11,plus
210280,13,minus
210282,1,plus
210285,22,minus
210290,1,minus
210294,1,plus
210307,34,plus
210309,2,plus
210315,165,minus
210320,45,plus
210333,1,minus
210364,8,plus
210365,1,plus
210378,1,plus
210398,11,minus
210403,2,minus
210408,3,plus
210416,3,minus
210425,1367,minus
210426,62,minus
210428,274,minus
210430,39,minus
210431,3,minus
210467,15,plus
210475,5,minus
210477,4,plus
210497,3,plus
210514,6,minus
210547,1,minus
210591,55,plus
210599,6,minus
210638,1,plus
210646,36,minus
210651,65,plus
210659,7,minus
210661,123,plus
210669,1497,minus
210680,1,minus
210682,59,plus
210690,259,minus
210713,2,plus
210714,505,minus
210718,21,plus
210721,62,minus
210726,40,minus
210749,91,minus
210760,57,plus
210773,3,plus
210781,1,minus
210834,7,plus
210837,38,minus
210837,1,plus
210882,2,plus
210890,1,minus
210916,6,minus
210918,1,minus
210979,12,plus
210987,32,minus
210990,3,plus
211002,495,plus
211004,14,plus
211005,3,minus
211014,161,plus
211015,43,plus
211025,1,plus
211046,64,plus
211094,1,plus
211105,67,minus
211109,10,plus
211115,10,minus
211120,14,plus
211143,9,minus
211149,1,plus
211179,22,plus
211181,7,plus
211189,164,minus
211200,607,minus
211202,1,minus
211203,1,plus
211210,4,minus
211211,535,minus
211229,4,minus
211259,37,minus
211261,143,minus
211294,4,plus
211305,4,plus
211321,20,plus
211414,1,plus
211510,198,plus
211519,2,minus
211545,26,plus
211568,10,plus
211581,12,plus
211597,1,minus
211604,21,plus
211627,1,plus
211635,1,minus
211698,3,plus
211703,43,plus
211706,4,minus
211722,44,minus
211786,3,plus
211789,9,minus
211805,1,minus
211860,16,minus
211979,36,plus
211987,118,minus
212054,6,plus
212062,16,minus
212138,1,plus
212207,53,plus
213079,6,minus
213972,12,plus
215180,2,minus
216186,5,minus
223265,1,plus
224237,22,minus
225849,3,minus
225904,3,minus
225983,10,minus
226157,5,plus
226489,695,plus
226548,1,plus
227263,31,plus
227265,2,plus
229557,2,minus
229580,1,minus
230100,1,plus
230213,61,plus
232482,74,minus
232637,2,minus
232874,12,plus
233039,1,plus
234582,41,minus
234927,1,plus
235079,2,plus
235097,19,plus
235816,1,minus
235834,16,plus
236021,1,plus
236353,54,plus
236377,1,plus
236776,2,plus
237859,10,plus
238133,1,plus
238314,113,plus
238325,2,plus
238441,203,plus
238524,14,plus
239821,401,minus
244858,1,plus
244882,1,plus
245228,1,minus
245276,3,minus
246723,8,minus
253125,1,minus
253576,185,minus
255435,3,minus
255581,1,plus
255582,61,plus
255981,200,minus
256020,20,minus
256078,26,plus
256079,2,minus
256216,1,plus
256226,65,plus
256330,228,plus
256458,3,plus
256521,20,plus
256591,11,plus
257297,1,plus
258350,1,plus
258880,148,plus
260148,1,minus
260593,3,minus
261420,1,minus
262549,5,plus
262675,1,minus
262685,4,minus
263237,1,minus
266602,3,minus
266647,31,minus
267035,2,plus
267401,8,plus
267406,2,plus
269059,21,plus
269122,1,plus
269188,1,plus
269687,1,minus
271670,1,minus
273648,30,plus
274135,39,minus
275056,16,minus
278446,1,plus
281648,1,minus
287254,18,minus
289662,17,plus
291386,1,minus
292543,1,minus
292548,17,minus
294842,6,plus
297619,13,plus
299419,1,minus
299461,2,minus
299568,1,minus
299758,1,plus
299919,5,minus
300038,2,minus
300255,37,plus
300263,2,minus
300353,11,plus
300643,43,minus
300655,170,plus
300729,34,minus
300734,32,minus
300768,1,minus
300858,135,minus
300922,179,minus
300944,5,minus
300958,2,plus
301212,34,plus
301846,8,plus
303050,1,minus
303234,2,plus
303398,2,minus
303684,32,plus
303691,5,minus
312652,2,plus
312835,4,plus
312843,1,minus
313010,3,minus
313132,4,minus
315840,8,plus
317722,1,plus
317789,3,minus
318596,1,minus
319177,4,plus
321108,7,minus
322040,17,minus
322615,61,plus
322668,12,minus
322704,2,minus
322972,12,plus
323101,174,minus
323411,2,plus
323424,5,plus
323460,107,plus
323468,1,plus
323548,26,plus
323637,43,plus
323765,12,plus
325510,4,minus
326057,2,plus
327302,5,minus
327499,1,plus
327610,1,minus
327826,1,plus
327959,1,minus
327967,1,plus
328214,53,plus
328338,1,minus
328680,803,minus
328718,1,minus
328999,3,minus
329046,19,plus
329168,3,minus
329373,2,plus
329396,142,minus
329450,1,plus
329462,2,plus
329521,6,plus
329860,1,plus
330066,6,plus
330175,1,minus
330199,5,minus
330291,2,plus
330294,2,minus
330350,29,minus
330373,4,minus
330547,1,plus
331769,1,minus
332640,5,minus
332654,1,minus
332695,28,minus
334581,291,minus
334657,1,minus
335414,155,minus
335415,1,minus
335455,1,plus
336200,1,plus
337137,2,minus
337354,17,plus
337392,1,minus
337868,2,minus
337920,1,plus
338102,1,minus
338209,2,plus
338210,8,plus
338283,5,plus
338418,46,plus
338421,6,minus
338845,2,minus
338878,37,minus
338911,29,minus
338958,39,plus
338988,131,plus
339001,2,minus
339021,7,plus
339028,513,plus
339031,1,minus
339043,1,plus
339072,1,plus
339087,507,plus
339097,92,plus
339104,811,plus
339115,3,plus
339116,255,plus
339121,1,plus
339122,2855,plus
339139,5,plus
339198,562,plus
339205,214,plus
339226,6,plus
339264,110,plus
339303,1,plus
339360,9,plus
339415,21,plus
339503,5,plus
339535,11,plus
339632,2,plus
339739,1,plus
339820,124,plus
340043,8,plus
340081,9,minus
340107,2,minus
340127,34,minus
340165,5,plus
340169,5,minus
340198,3,minus
340229,3,minus
340290,11,minus
340326,12,plus
340334,1,minus
341024,21,plus
348833,1,plus
348837,2,minus
348851,29,minus
348956,80,minus
348975,1,minus
349471,99,plus
349479,5,minus
349693,33,plus
350097,1,plus
350248,2,plus
351115,56,plus
355261,6,plus
355668,7,minus
355703,155,minus
355931,71,minus
356116,8,minus
356494,2,plus
356649,140,plus
356848,14,minus
358661,1,plus
358805,1,minus
359067,19,minus
360913,7,minus
361079,1,minus
363240,5,minus
363379,1,minus
363595,1,minus
363616,4,minus
363628,12,plus
363630,40,plus
363638,6,minus
363653,38,plus
363674,1,plus
363682,87,minus
363712,30,minus
363712,1,plus
363720,18,minus
363739,5,minus
363746,36,plus
363754,2,minus
363775,99,plus
363783,167,minus
363795,5,minus
363797,1,plus
363800,8,minus
363815,11,plus
363816,4,minus
363823,169,minus
363829,2,plus
363837,30,minus
363857,25,minus
363870,74,minus
363879,211,minus
363886,1,plus
363894,36,minus
363900,87,minus
363901,1,minus
363906,7,minus
363915,1,minus
363922,56,minus
363951,202,minus
363952,13,plus
363954,6,plus
363955,269,minus
363962,7,minus
364027,2,minus
364028,101,minus
364029,4,minus
364030,18,plus
364039,1,plus
364093,39,minus
364133,1,minus
364138,278,minus
364160,42,minus
364183,232,minus
364191,46,minus
364238,1,minus
364266,2,minus
364280,1,minus
364376,3,minus
364378,9,minus
364426,158,plus
364434,54,minus
364484,78,plus
364517,1,minus
364596,1,minus
366608,2,minus
366658,1,minus
367737,62,plus
369177,1,plus
369499,1,plus
370117,1,minus
370216,1,plus
370795,2,plus
372509,3,plus
372876,25,plus
373129,26,minus
373212,2,minus
373325,11,minus
373393,3,minus
373958,2,plus
373977,3,plus
373982,1,plus
374000,21,plus
374005,82,plus
374282,1,plus
374295,52,minus
374420,1,plus
374532,7,plus
374613,1,plus
374621,42,minus
375736,147,minus
375769,4,minus
375776,12,minus
375945,4,minus
375957,52,minus
375979,34,minus
375981,1,minus
376220,8,minus
376303,2,minus
376365,1,minus
376389,35,plus
376427,1,minus
376429,96,minus
376450,2,plus
376561,917,minus
376589,3,minus
376591,1,minus
376670,1,minus
376689,1,minus
376709,2,plus
376713,2,minus
376717,75,minus
376722,1,minus
376748,31,minus
376768,30,minus
376796,28,minus
376803,1,plus
376811,72,minus
376851,8,minus
376873,1,minus
376879,12,minus
376882,20,plus
376887,1,plus
376890,6,minus
376890,15,plus
376898,4,minus
376943,3,plus
376951,33,minus
376967,128,plus
376969,4,plus
376982,36,minus
376989,139,plus
376990,9,plus
376994,8,minus
376997,158,minus
377003,28,minus
377016,14,minus
377021,61,minus
377026,5,plus
377027,285,minus
377032,16,minus
377034,30,minus
377053,33,plus
377059,71,minus
377065,244,minus
377066,1,minus
377071,159,minus
