Insertion,Frequency,Orientation
206274,19,plus
206282,364,minus
206318,154,minus
206352,30,minus
206368,3,plus
206376,504,minus
206383,189,minus
206415,15,minus
206417,3,plus
206422,1,minus
206425,4,minus
206430,65,plus
206450,243,minus
206466,1,minus
206471,5,plus
206493,3,minus
206507,87,plus
206546,5,plus
206563,1,minus
206582,5,minus
206611,2,minus
206622,2,minus
206653,4,minus
206661,8,minus
206661,18,plus
206668,4,minus
206672,3,plus
206680,105,minus
206705,25,plus
206713,3,minus
206718,3,minus
206718,20,plus
206723,151,minus
206726,60,minus
206736,11,minus
206738,28,plus
206745,31,plus
206746,8,minus
206749,1,plus
206750,92,plus
206755,712,plus
206758,5,minus
206760,215,plus
206763,530,minus
206764,6,plus
206765,1,plus
206768,172,minus
206769,131,plus
206773,125,minus
206774,229,plus
206777,27,minus
206778,55,minus
206779,85,plus
206782,382,minus
206797,66,plus
206805,44,minus
206825,18,minus
206839,65,minus
206842,32,plus
206844,5,minus
206849,940,plus
206850,124,minus
206851,16,minus
206857,245,minus
206857,262,plus
206858,50,minus
206866,128,plus
206869,1195,plus
206879,48,minus
206887,240,plus
206895,1,minus
206902,289,plus
206914,14,plus
206922,32,minus
206934,287,plus
206946,93,minus
206953,155,plus
206961,40,minus
206962,56,plus
206982,1,plus
206985,23,minus
206986,1,minus
206997,2,plus
207004,48,minus
207005,78,minus
207013,237,plus
207015,9,plus
207021,3842,minus
207023,3,minus
207031,34,minus
207036,131,minus
207051,59,plus
207056,2,plus
207059,1134,minus
207073,14,plus
207093,4,plus
207095,186,plus
207109,3,plus
207118,13,plus
207126,8,plus
207133,36,plus
207141,2,minus
207160,17,minus
207162,25,plus
207170,20,plus
207183,33,minus
207184,16,minus
207198,3,plus
207207,19,minus
207209,10,plus
207217,35,minus
207220,2,plus
207224,5,plus
207233,7,minus
207241,32,plus
207243,301,minus
207248,483,minus
207249,898,minus
207254,139,minus
207259,1,minus
207281,3,minus
207287,1,minus
207297,1,plus
207302,7,plus
207305,2,minus
207310,8,minus
207313,1,plus
207324,5,minus
207336,10,minus
207347,15,minus
207348,26,minus
207358,147,minus
207383,5,plus
207385,440,minus
207395,47,minus
207401,6,minus
207402,4,minus
207411,13,minus
207430,47,minus
207439,1,plus
207444,394,plus
207464,22,plus
207470,3,minus
207474,100,plus
207477,2,minus
207488,64,minus
207489,354,plus
207494,676,plus
207497,104,minus
207499,575,plus
207502,139,minus
207504,1,plus
207505,1580,plus
207507,1,minus
207513,17,minus
207515,6,plus
207516,47,plus
207517,1058,plus
207524,22,minus
207525,285,minus
207542,65,plus
207545,4,minus
207550,14,minus
207553,1940,plus
207554,9,plus
207561,155,minus
207562,16,minus
207564,11,plus
207568,15,plus
207574,264,plus
207576,8,plus
207581,19,plus
207582,29,minus
207582,1572,plus
207586,11,plus
207589,22,minus
207589,8,plus
207590,29,minus
207590,3,plus
207597,1,minus
207598,1,minus
207611,36,plus
207613,36,plus
207614,12,minus
207616,6,plus
207618,1856,plus
207619,17,minus
207621,794,plus
207623,362,plus
207626,830,minus
207628,54,plus
207629,4,minus
207630,90,plus
207631,132,minus
207645,35,minus
207657,42,plus
207677,2,plus
207684,2,minus
207694,2,plus
207699,1,minus
207701,8,minus
207701,316,plus
207702,292,minus
207703,38,plus
207705,44,plus
207709,164,minus
207710,11,plus
207711,19,minus
207712,6,plus
207713,4,minus
207720,33,plus
207728,17,minus
207734,161,minus
207735,5,minus
207744,11,minus
207748,5,minus
207753,292,minus
207758,5,minus
207759,285,minus
207765,9,plus
207773,70,minus
207775,1,plus
207790,42,minus
207799,10,plus
207802,1,plus
207803,54,minus
207807,78,minus
207809,138,minus
207820,6,minus
207822,12,minus
207822,1,plus
207827,70,minus
207830,648,minus
207831,1,minus
207835,30,minus
207836,1,plus
207845,25,minus
207858,175,minus
207871,50,minus
207879,1,plus
207893,10,minus
207894,199,plus
207895,1,plus
207902,1003,minus
207904,166,plus
207908,141,minus
207910,9,minus
207912,771,minus
207916,220,plus
207917,2,minus
207919,21,minus
207924,26,minus
207932,12,plus
207955,13,minus
207960,1,minus
207963,16,minus
207967,16,minus
207971,9,minus
207981,11,minus
207990,18,minus
207992,79,plus
208000,5,minus
208006,64,minus
208030,24,minus
208034,1,plus
208040,62,minus
208042,47,minus
208044,9,minus
208047,10,minus
208049,46,plus
208057,625,minus
208069,6,plus
208077,8,minus
208079,39,minus
208084,6,minus
208087,23,minus
208113,164,minus
208118,291,plus
208126,2,minus
208130,43,plus
208140,1,plus
208152,24,plus
208160,364,minus
208171,1584,plus
208179,38,minus
208186,1596,plus
208189,835,minus
208194,298,minus
208205,3,minus
208206,8,minus
208208,221,plus
208213,21,plus
208227,11,plus
208235,152,minus
208245,12,minus
208262,10,plus
208265,64,plus
208274,58,plus
208283,80,plus
208284,26,plus
208287,43,minus
208291,179,minus
208292,21,minus
208299,10,plus
208306,18,minus
208314,41,plus
208322,162,minus
208322,3,plus
208327,7,plus
208330,2,minus
208335,2,minus
208347,122,minus
208355,181,minus
208359,18,plus
208360,57,minus
208365,10,minus
208377,15,minus
208394,5,plus
208397,1,minus
208398,2,plus
208400,14,minus
208404,333,minus
208405,10,minus
208421,28,plus
208422,1,plus
208429,4,minus
208430,199,minus
208431,20,minus
208435,50,plus
208440,2,plus
208443,1048,minus
208457,2,plus
208459,6,minus
208465,8,minus
208465,4,plus
208467,2,plus
208473,12,minus
208501,1,minus
208504,139,minus
208511,8,minus
208547,4,minus
208550,3,plus
208551,18,minus
208556,22,minus
208557,37,minus
208558,114,minus
208566,79,minus
208572,3,plus
208580,72,minus
208587,88,minus
208588,10,minus
208594,31,minus
208611,2,minus
208638,53,minus
208640,5,minus
208657,2,minus
208668,15,plus
208669,1004,minus
208671,50,minus
208675,44,minus
208683,252,minus
208693,74,minus
208694,6099,plus
208695,6,minus
208699,3,plus
208700,1193,plus
208702,11,minus
208703,187,minus
208708,153,minus
208708,26,plus
208714,1,plus
208715,185,plus
208716,8,minus
208717,17,plus
208721,6,plus
208722,37,minus
208723,267,minus
208730,172,plus
208732,90,plus
208735,4,plus
208738,50,minus
208740,79,minus
208743,1,plus
208750,88,plus
208758,262,minus
208758,109,plus
208764,82,minus
208785,578,plus
208790,1577,plus
208793,93,minus
208798,1566,minus
208799,1,minus
208817,3,minus
208826,14,plus
208828,1,minus
208828,57,plus
208834,19,minus
208835,9,plus
208836,293,minus
208840,2,minus
208842,144,minus
208843,12,minus
208844,4,plus
208851,6,plus
208859,3,minus
208859,34,plus
208868,1,plus
208876,194,minus
208899,50,minus
208908,8,plus
208909,22,minus
208916,1,minus
208922,5,minus
208927,16,minus
208932,28,minus
208936,7,plus
208941,7,plus
208944,66,minus
208946,96,plus
208951,46,plus
208954,309,minus
208956,44,plus
208959,1700,minus
208960,1,minus
208964,243,minus
208964,1,plus
208972,682,minus
208972,1,plus
208979,1,plus
208988,2,plus
208992,240,minus
209013,1,plus
209023,82,minus
209029,45,plus
209030,3,plus
209036,1,minus
209044,71,plus
209055,32,plus
209065,304,plus
209073,194,plus
209083,8,plus
209097,1,plus
209128,33,plus
209129,80,plus
209131,84,plus
209134,5,plus
209135,6,minus
209143,1,minus
209171,3,plus
209216,3,minus
209219,30,plus
209222,24,plus
209227,1,minus
209240,2,plus
209242,21,plus
209245,17,minus
209250,6,minus
209251,275,plus
209260,9,minus
209266,46,plus
209277,2,plus
209291,5,plus
209309,96,plus
209335,12,minus
209354,26,plus
209356,7,plus
209363,6,plus
209364,527,minus
209368,16,plus
209375,127,plus
209380,355,plus
209381,4,minus
209388,70,minus
209397,7,plus
209428,209,minus
209446,61,minus
209470,25,plus
209488,57,minus
209490,18,plus
209492,2,plus
209494,13,minus
209515,99,plus
209517,72,plus
209520,17,plus
209523,128,minus
209525,121,minus
209528,100,minus
209531,22,minus
209562,349,minus
209588,34,plus
209589,10,minus
209589,623,plus
209613,109,plus
209621,15,minus
209622,1,plus
209623,471,plus
209631,191,minus
209632,1,plus
209633,1592,plus
209635,104,plus
209640,11727,plus
209641,1019,plus
209642,1463,plus
209648,7,minus
209649,3,minus
209657,36,minus
209669,17,minus
209676,3,plus
209679,85,minus
209683,55,minus
209699,35,minus
209699,471,plus
209707,5719,minus
209731,96,plus
209732,338,plus
209739,59,minus
209739,140,plus
209746,144,plus
209748,7,plus
209758,205,plus
209786,639,plus
209787,24,plus
209794,298,minus
209794,83,plus
209795,476,minus
209818,24,plus
209819,4,plus
209822,1327,plus
209823,25,plus
209826,3,minus
209827,52,plus
209830,45,plus
209839,115,plus
209855,10,plus
209856,24,plus
209864,32,plus
209869,178,plus
209873,9,plus
209877,3,minus
209879,5,plus
209892,13,minus
209902,5,plus
209912,19,plus
209922,1,plus
209937,101,plus
209945,14,minus
209947,9,plus
209948,16,plus
209952,6,plus
209985,8,plus
209993,26,minus
210034,3,plus
210053,1,minus
210109,1,plus
210130,3,plus
210143,1,minus
210162,1,plus
210170,7,minus
210203,203,minus
210213,2,minus
210214,9,minus
210230,15,plus
210264,5,minus
210272,2,plus
210280,14,minus
210285,1,minus
210290,1,minus
210294,8,plus
210307,14,plus
210309,1,plus
210315,160,minus
210320,7,plus
210364,1,plus
210365,5,plus
210367,2,minus
210378,22,plus
210403,188,minus
210408,36,plus
210416,23,minus
210425,653,minus
210426,93,minus
210428,855,minus
210430,13,minus
210467,3,plus
210475,9,minus
210477,8,plus
210497,2,plus
210514,7,minus
210638,15,plus
210646,53,minus
210652,26,minus
210652,24,plus
210659,7,minus
210661,284,plus
210669,1627,minus
210680,1,minus
210682,8,plus
210690,290,minus
210713,1,plus
210714,420,minus
210718,6,plus
210721,119,minus
210726,1,minus
210727,6,plus
210749,79,minus
210760,34,plus
210781,78,minus
210837,135,plus
210882,151,plus
210890,2,minus
210916,6,minus
210935,1,plus
210987,62,minus
210990,9,plus
210992,3,plus
211002,190,plus
211004,28,plus
211005,14,minus
211014,94,plus
211015,218,plus
211033,1,minus
211043,1,minus
211046,12,plus
211088,3,minus
211105,65,minus
211109,36,plus
211115,35,minus
211120,1,plus
211143,7,minus
211179,8,plus
211181,45,plus
211189,186,minus
211192,5,plus
211200,453,minus
211210,2,minus
211211,464,minus
211217,1,minus
211229,2,minus
211259,271,minus
211261,334,minus
211305,3,plus
211315,34,plus
211321,131,plus
211414,1,plus
211510,50,plus
211519,5,minus
211568,13,plus
211581,24,plus
211597,3,minus
211604,20,plus
211698,3,plus
211703,35,plus
211722,11,minus
211772,2,minus
211786,8,plus
211805,3,minus
211860,17,minus
211950,4,plus
211979,5,plus
211987,13,minus
212055,2,minus
212207,5,plus
213029,2,plus
213079,1,minus
215264,1,plus
215361,5,plus
215412,1,minus
216186,2,minus
218195,1,plus
223798,27,minus
224237,9,minus
225849,1,minus
225983,7,minus
226157,2,plus
226489,77,plus
226523,54,minus
226548,3,plus
227262,1,plus
227263,81,plus
230100,29,plus
230136,47,plus
230213,3,plus
231951,3,minus
232048,38,plus
232482,138,minus
232483,1,minus
232522,1,minus
232801,1,plus
232874,152,plus
234457,11,minus
234729,1,minus
234871,1,minus
235079,22,plus
236377,9,plus
236703,3,plus
237859,3,plus
238214,23,plus
238314,185,plus
238325,2,plus
238378,3,plus
238441,129,plus
238524,6,plus
239821,614,minus
242040,1,minus
244658,1,plus
246097,15,minus
252014,25,plus
253478,6,minus
253576,32,minus
254265,9,minus
254277,6,minus
255435,1,minus
255582,4,plus
255666,6,minus
255679,2,minus
255981,19,minus
256020,9,minus
256078,19,plus
256205,1,plus
256226,104,plus
256330,364,plus
256458,26,plus
256521,29,plus
256591,33,plus
256615,14,plus
256721,1,plus
257142,1,plus
257283,31,plus
258493,3,plus
258880,123,plus
259833,1,plus
260807,2,plus
261420,5,minus
262139,1,plus
262479,2,minus
262549,1,plus
263491,6,plus
266348,1,minus
266602,23,minus
267314,12,plus
267356,14,plus
267401,2,plus
268018,15,minus
269059,1,plus
269122,5,plus
273648,44,plus
275120,4,minus
287254,10,minus
290886,3,plus
294787,2,minus
294842,30,plus
294850,1,minus
295269,4,plus
296327,2,minus
298685,1,minus
299419,1,minus
299461,6,minus
299568,29,minus
299758,4,plus
299796,28,minus
299939,1,minus
300263,24,minus
300353,7,plus
300643,1,minus
300734,113,minus
300858,65,minus
300922,361,minus
300923,1,minus
300944,20,minus
301109,24,plus
301156,11,plus
301212,60,plus
302416,6,minus
302834,7,minus
303050,6,minus
312835,53,plus
313010,1,minus
313132,1,minus
317722,16,plus
319155,44,plus
319325,1,plus
320946,2,plus
321108,4,minus
321971,4,plus
322615,1,plus
322668,5,minus
322980,1,minus
323101,58,minus
323388,1,plus
323460,306,plus
323548,10,plus
323637,52,plus
323727,4,plus
325211,1,plus
325510,2,minus
326023,2,minus
326057,13,plus
327302,5,minus
327959,10,minus
328214,2,plus
328336,1,minus
328680,625,minus
328718,1,minus
328999,6,minus
329046,19,plus
329227,23,plus
329281,15,plus
329396,2,minus
329582,1,plus
330031,2,plus
330199,19,minus
330324,1,minus
330350,1,minus
330473,4,plus
330492,3,plus
331769,3,minus
331909,3,plus
331921,1,minus
332640,1,minus
332695,16,minus
332997,2,plus
333017,1,minus
334581,293,minus
334657,2,minus
336200,7,plus
336814,2,plus
337354,62,plus
337588,2,plus
337868,21,minus
338124,1,minus
338210,1,plus
338283,2,plus
338402,122,minus
338591,3,plus
338635,7,plus
338833,7,minus
338845,1,minus
338848,2,minus
338878,17,minus
338958,26,plus
338988,236,plus
339001,6,minus
339028,415,plus
339087,1331,plus
339095,7,minus
339097,134,plus
339104,197,plus
339116,301,plus
339122,1995,plus
339130,6,minus
339139,60,plus
339198,169,plus
339205,129,plus
339226,32,plus
339262,1,plus
339264,722,plus
339303,19,plus
339360,1,plus
339415,25,plus
339503,8,plus
339535,5,plus
339820,229,plus
339828,1,minus
340081,6,minus
340107,27,minus
340165,1,plus
340169,26,minus
340229,9,minus
340290,27,minus
340334,42,minus
341024,223,plus
348413,1,minus
348591,1,minus
348679,4,minus
348835,11,minus
348851,2,minus
348956,143,minus
348975,10,minus
349158,35,minus
349471,8,plus
350180,2,plus
352519,1,plus
353366,1,minus
354826,2,minus
355496,32,minus
355496,1,plus
355589,15,minus
355703,217,minus
355947,3,minus
356116,14,minus
356649,23,plus
358661,3,plus
358792,1,plus
358935,2,plus
359067,5,minus
359102,3,minus
360913,21,minus
361779,12,minus
363240,1,minus
363556,6,minus
363608,9,plus
363616,9,minus
363630,6,plus
363638,2,minus
363682,82,minus
363712,1,minus
363754,9,minus
363775,30,plus
363783,95,minus
363795,41,minus
363815,10,plus
363816,13,minus
363820,18,plus
363823,186,minus
363827,5,plus
363829,3,plus
363857,52,minus
363870,54,minus
363876,1,plus
363879,60,minus
363886,2,plus
363894,11,minus
363900,43,minus
363906,287,minus
363917,30,plus
363922,118,minus
363935,16,minus
363951,113,minus
363952,1,plus
363954,11,plus
363955,1,minus
364027,11,minus
364028,109,minus
364030,20,plus
364093,114,minus
364138,180,minus
364160,42,minus
364172,2,plus
364183,1,minus
364197,1,plus
364242,4,minus
364266,9,minus
364421,1,minus
364484,16,plus
365284,2,minus
369045,7,minus
370498,16,plus
370795,3,plus
372294,10,plus
372707,1,minus
373129,6,minus
373498,12,plus
373982,6,plus
374000,43,plus
374005,36,plus
374295,31,minus
374532,2,plus
374621,86,minus
375736,40,minus
375759,1,minus
375776,41,minus
375813,6,minus
375909,5,minus
375930,8,plus
375949,1,plus
375957,18,minus
375979,22,minus
376030,87,minus
376063,3,minus
376097,29,minus
376324,2,minus
376389,9,plus
376429,4,minus
376452,3,minus
376509,18,minus
376561,536,minus
376661,2,plus
376669,1,minus
376670,1,minus
376717,104,minus
376722,1,minus
376768,23,minus
376796,17,minus
376803,1,plus
376811,132,minus
376848,12,plus
376851,12,minus
376873,1,minus
376879,17,minus
376882,75,plus
376890,3,minus
376898,9,minus
376919,53,plus
376927,1,plus
376951,19,minus
376967,11,plus
376969,19,plus
376982,161,minus
376989,51,plus
376997,158,minus
377003,26,minus
377013,1,plus
377016,1,minus
377021,73,minus
377026,3,plus
377027,170,minus
377032,2,minus
377034,54,minus
377053,20,plus
377059,32,minus
377063,11,plus
377065,110,minus
377071,329,minus
377085,1,plus
377089,66,minus
377105,12,minus
377126,34,minus
377127,4,minus
377151,174,plus
377153,227,minus
377164,71,minus
377169,51,minus
377174,1,minus
377176,11,plus
377179,335,minus
377196,679,plus
377199,1,minus
377204,2652,minus
377204,305,plus
377210,923,plus
377218,112,minus
377222,401,plus
377224,1,plus
377225,504,plus
377230,102,minus
377230,190,plus
377233,629,minus
377238,42496,minus
377239,1,minus
377240,114,minus
377245,780,minus
377246,2,minus
377251,627,minus
377253,58,plus
377258,5,plus
377261,834,minus
377265,10,minus
377266,623,minus
377314,6,plus
377331,18,plus
377367,10,plus
377383,107,plus
377391,13,minus
377397,10,plus
377408,5,minus
377449,141,plus
377481,2,plus
377483,9,minus
377494,1,minus
377559,22,plus
377563,4,minus
377568,3,minus
377575,2,plus
377577,1,minus
377583,1,minus
377587,106,plus
377629,97,plus
377637,11,minus
377650,1,plus
377670,1,minus
377692,83,plus
377702,128,plus
377706,25,plus
377710,7,minus
377736,27,minus
377760,64,plus
377775,208,minus
377800,12,plus
377808,11,minus
377810,44,minus
377831,47,plus
377832,1,plus
377860,6,plus
377865,1,plus
377878,24,minus
377895,1,minus
377896,6,minus
377905,8,plus
377918,24,plus
377922,8,plus
377966,25,plus
377968,2,minus
377981,7,plus
377982,5,plus
377989,44,minus
377990,35,minus
377990,21,plus
378000,26,plus
378017,2,plus
378020,1,minus
378025,1,minus
378025,43,plus
378030,1,plus
378031,1,plus
378033,36,minus
378044,34,minus
378067,7,minus
378086,10,plus
378149,3,minus
378155,2,plus
378158,7,minus
378163,40,minus
378170,2,minus
378191,20,minus
378226,4,plus
378234,20,minus
378239,8,minus
378244,1,minus
378249,26,minus
378256,3,minus
378261,21,minus
378293,46,minus
378348,9,plus
378375,8,plus
378455,1,minus
378688,2,minus
378764,2,plus
378767,17,minus
378772,52,minus
378793,11,minus
378803,4,plus
378811,11,minus
378813,32,minus
378815,46,plus
378821,1,minus
378857,5,minus
378895,28,plus
378903,107,minus
378925,8,plus
378937,200,plus
378939,27,plus
378945,3,minus
378947,10,minus
378966,140,plus
378970,15,minus
378976,11,plus
378982,1,plus
378995,5,plus
378997,19,plus
379003,4,plus
379005,21,minus
379017,36,plus
379037,1,minus
379039,5,plus
379097,1,plus
379119,79,plus
379134,103,plus
379142,2,minus
379152,1,plus
379154,3,minus
379155,58,plus
379163,10,minus
379175,12,minus
379198,1,minus
379201,1,plus
379208,33,minus
379209,3,plus
379210,51,plus
379231,96,plus
379250,40,plus
379261,271,plus
379267,1,plus
379269,26,minus
379283,3,plus
379284,35,plus
379292,39,minus
379302,30,minus
379339,4,plus
379343,12,plus
379362,15,minus
379364,43,plus
379372,5,minus
379374,3,plus
379381,7,plus
379382,15,minus
379384,1,minus
379395,3,minus
379403,14,plus
379411,12,minus
379415,15,plus
379420,4,plus
379423,2,minus
379427,2,plus
379432,11,plus
379463,24,plus
379473,78,plus
379477,1,minus
379495,1,minus
379527,1,minus
379529,3,plus
379537,1,minus
379584,1,minus
379589,4,minus
379601,4,minus
379609,1,minus
379627,1,plus
379630,6,minus
379635,9,minus
379637,1,plus
379639,24,minus
379640,99,minus
379645,11,minus
379654,91,minus
379656,47,minus
379665,12,plus
379666,5,plus
379670,8,plus
379678,31,minus
379684,10,minus
379691,3,minus
379691,4,plus
379698,37,minus
379699,19,minus
379709,24,minus
379727,59,minus
379729,47,minus
379734,127,minus
379745,5,minus
379746,9,plus
379754,260,minus
379762,11,plus
379770,1307,minus
379776,3,minus
379793,1,minus
379794,18,minus
379800,3,plus
379807,12,minus
379808,1495,minus
379815,13,plus
379817,220,plus
379818,148,minus
379822,2,plus
379823,22,minus
379825,4200,minus
379827,48,plus
379835,115,minus
379840,288,minus
379843,9,plus
379849,103,minus
379850,211,minus
379851,15,plus
379859,237,minus
379869,16,plus
379885,1872,minus
379893,7,minus
379901,148,plus
379904,309,minus
379909,2355,minus
379914,120,minus
379918,17,plus
379919,56,plus
379923,72,plus
379925,188,minus
379926,8488,minus
379927,4361,minus
379931,737,minus
379936,188,minus
379941,1150,minus
379962,83,minus
379963,256,minus
379969,84,minus
379976,14,minus
379980,10,plus
379990,37,plus
379998,21,minus
380002,205,plus
380010,5060,minus
380014,1331,minus
380021,1801,minus
380022,1,minus
380028,104,minus
380030,55,plus
380032,1,minus
380039,107,minus
380044,1,plus
380058,2,plus
380078,6,minus
380078,3,plus
380086,8,minus
380088,5,minus
380091,27,plus
380093,2,plus
380094,8,minus
380099,23,minus
380101,90,minus
380106,4,plus
380114,69,minus
380158,1,plus
380161,9,minus
380166,61,minus
380175,77,plus
380183,32,minus
380186,18,minus
380188,12,plus
380190,10,plus
380191,100,minus
380196,1,plus
380198,1105,minus
380203,123,minus
380208,54,minus
380213,34,minus
380215,302,minus
380218,223,minus
380219,90,minus
380221,13,minus
380225,55,minus
380230,6,minus
380235,24,minus
